BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1056177,265929.0,265928.0,11445
1056179,265929.0,265928.0,11445
1046935,9628.0,9595.0,11460
1046904,9628.0,9595.0,11460
1046930,9628.0,9595.0,11460
1039566,9206.0,9192.0,11522
1039608,375060.0,375061.0,11532
1039767,9136.0,9062.0,11577
1039768,9136.0,9062.0,11577
1039769,9136.0,9062.0,11577
1039770,9136.0,9062.0,11577
1039775,23622.0,23600.0,11580
1039778,23622.0,23600.0,11580
1039781,23622.0,23600.0,11580
1039782,23622.0,23600.0,11580
1039809,506657.0,506658.0,11585
1040942,34530.0,23353.0,11608
1040089,48286.0,37418.0,11653
1040087,48286.0,37418.0,11655
1040088,48286.0,37418.0,11655
1040090,48286.0,37418.0,11655
1040232,71326.0,71325.0,11688
1042343,343197.0,344725.0,11705
1042304,344726.0,344725.0,11705
1042291,343197.0,344725.0,11705
1042292,343197.0,344725.0,11705
1042305,344726.0,344725.0,11705
1040235,343197.0,344725.0,11705
1042301,344726.0,344725.0,11705
1040238,343197.0,344725.0,11705
1040239,343197.0,344725.0,11705
1040240,343197.0,344725.0,11705
1041609,265614.0,265612.0,11746
1041611,265614.0,265612.0,11746
1041614,265614.0,265612.0,11746
1156364,265614.0,265612.0,11746
1041616,265614.0,265612.0,11746
1041617,265614.0,265612.0,11746
1042508,343708.0,343709.0,11754
1064940,22551.0,6965.0,11766
1045845,69092.0,53090.0,11796
1040797,463436.0,463437.0,11837
1298932,463436.0,463437.0,11837
1043759,7815.0,7842.0,11902
1043762,7815.0,7842.0,11902
1304634,119.0,117.0,11966
1041383,126385.0,126384.0,11980
1041384,126385.0,126384.0,11980
1041385,126385.0,126384.0,11980
1041363,126383.0,126384.0,11980
1041335,126383.0,126384.0,11980
1041336,126383.0,126384.0,11980
1197008,12017.0,12078.0,12026
1054945,146880.0,146882.0,12032
1217077,280966.0,280965.0,12035
1201691,280966.0,280965.0,12035
1042231,118715.0,118714.0,12064
1041827,7825.0,7870.0,12075
1044709,139202.0,139203.0,12089
1041924,343720.0,343721.0,12099
1041926,343720.0,343721.0,12099
1041919,343720.0,343721.0,12099
1041920,343720.0,343721.0,12099
1041921,343720.0,343721.0,12099
1041922,343720.0,343721.0,12099
1041935,20855.0,20827.0,12104
1041985,375407.0,370511.0,12116
1042059,375410.0,375406.0,12120
1107880,1985.0,2106.0,12140
1042080,20372.0,2106.0,12140
1042083,376559.0,376558.0,12141
1042454,148182.0,148180.0,12206
1042560,47333.0,7601.0,12235
1042561,47333.0,7601.0,12235
1042562,47333.0,7601.0,12235
1042564,47333.0,7601.0,12235
1042565,47333.0,7601.0,12235
1042649,24432.0,10793.0,12254
1196241,24432.0,10793.0,12254
1042716,22316.0,6547.0,12260
1042677,22180.0,6118.0,12263
1278305,2033.0,207678.0,12270
1278306,2033.0,207678.0,12270
1136700,290235.0,280961.0,12291
1251048,290235.0,280961.0,12291
1057740,280963.0,276504.0,12293
1042811,280963.0,276504.0,12293
1042824,280963.0,276504.0,12293
1042827,280963.0,276504.0,12293
1042828,280963.0,276504.0,12293
1059850,375297.0,375295.0,12299
1059852,375297.0,375295.0,12299
1059853,375297.0,375295.0,12299
1059857,375297.0,375295.0,12299
1136998,276803.0,276802.0,12329
1043003,276803.0,276802.0,12329
1043036,276803.0,276802.0,12329
1043005,276803.0,276802.0,12329
1135282,276803.0,276802.0,12329
1043007,276803.0,276802.0,12329
1042953,276803.0,276802.0,12329
1048010,40608.0,40606.0,12346
1047555,75497.0,40605.0,12347
1047594,40612.0,40605.0,12347
1047572,40612.0,40605.0,12347
1065059,343403.0,286090.0,12383
1043198,343403.0,286090.0,12383
1043445,535858.0,535856.0,12446
1138739,535858.0,535856.0,12446
1197212,535858.0,535856.0,12446
1043483,276801.0,279038.0,12456
1045488,90530.0,90529.0,12457
1047921,90530.0,90529.0,12457
1047922,90530.0,90529.0,12457
1186902,4317.0,4348.0,12461
1184533,4317.0,4348.0,12461
1043503,542988.0,4348.0,12461
1184733,4317.0,4348.0,12461
1187823,4317.0,4348.0,12461
1136212,24252.0,10378.0,12465
1043508,,10378.0,12465
1066914,331837.0,268803.0,12482
1133788,331837.0,268803.0,12482
1135152,268802.0,268803.0,12482
1136790,268802.0,268803.0,12482
1043583,150722.0,150718.0,12484
1043585,150722.0,150718.0,12484
1043586,150722.0,150718.0,12484
1058337,150722.0,150718.0,12484
1045537,150722.0,150718.0,12484
1045539,150724.0,150718.0,12484
1045541,150724.0,150718.0,12484
1045542,150724.0,150718.0,12484
1054756,176641.0,176638.0,12516
1054757,176641.0,176638.0,12516
1054758,176641.0,176638.0,12516
1054759,176641.0,176638.0,12516
1054780,176640.0,176638.0,12516
1054781,176639.0,176638.0,12516
1054782,176640.0,176638.0,12516
1054783,176640.0,176638.0,12516
1054804,176641.0,176638.0,12516
1054805,176639.0,176638.0,12516
1054806,176640.0,176638.0,12516
1054809,176639.0,176638.0,12516
1054737,176639.0,176638.0,12516
1054739,176639.0,176638.0,12516
1043891,111022.0,99488.0,12539
1043887,99496.0,99488.0,12539
1043890,99496.0,99488.0,12539
1043889,111022.0,99488.0,12539
1043892,111022.0,99488.0,12539
1043893,111022.0,99488.0,12539
1043894,111022.0,99488.0,12539
1043897,99496.0,99488.0,12539
1057362,276799.0,276796.0,12569
1057363,276799.0,276796.0,12569
1057365,276799.0,276796.0,12569
1043984,276799.0,276796.0,12569
1044028,22432.0,22391.0,12580
1044172,22169.0,6115.0,12593
1044177,22169.0,6115.0,12593
1044178,22169.0,6115.0,12593
1044203,343808.0,343807.0,12611
1044311,110068.0,110067.0,12627
1056716,343316.0,343315.0,12628
1044359,536811.0,536813.0,12642
1044617,22837.0,7696.0,12694
1044618,22837.0,7696.0,12694
1044783,170236.0,170237.0,12732
1056347,343990.0,319362.0,12749
1084751,343989.0,319362.0,12749
1056331,343989.0,319362.0,12749
1056332,343989.0,319362.0,12749
1056333,343989.0,319362.0,12749
1056342,343989.0,319362.0,12749
1056343,343989.0,319362.0,12749
1056344,343989.0,319362.0,12749
1056345,343990.0,319362.0,12749
1056346,343990.0,319362.0,12749
1056348,343990.0,319362.0,12749
1044965,148807.0,148804.0,12764
1056174,265930.0,266235.0,12782
1058465,350255.0,350254.0,12791
1045563,8972.0,8941.0,12898
1045669,375671.0,375669.0,12920
1058189,377753.0,377752.0,12927
1136078,70685.0,31363.0,12969
1045994,328315.0,328316.0,12987
1053755,344007.0,344000.0,13003
1048454,89244.0,89243.0,13045
1046362,89244.0,89243.0,13045
1048104,89244.0,89243.0,13045
1046308,89244.0,89243.0,13045
1056491,343902.0,343903.0,13071
1056492,343902.0,343903.0,13071
1056493,343902.0,343903.0,13071
1053417,343902.0,343903.0,13071
1053419,343902.0,343903.0,13071
1046383,343902.0,343903.0,13071
1056506,375989.0,375990.0,13074
1046471,376998.0,376999.0,13081
1046605,343195.0,350008.0,13113
1046611,350009.0,350005.0,13121
1048132,90207.0,90208.0,13132
1046808,167998.0,167999.0,13156
1047043,342716.0,340480.0,13187
1047100,344339.0,344340.0,13212
1047192,344335.0,344340.0,13212
1047194,344335.0,344336.0,13235
1074042,349711.0,349710.0,13241
1052301,349711.0,349710.0,13241
1088792,349711.0,349710.0,13241
1070618,5400.0,21852.0,13256
1047308,5400.0,21852.0,13256
1047383,292161.0,292162.0,13273
1047657,1789.0,180797.0,13332
1100225,116779.0,116781.0,13349
1090807,116779.0,116781.0,13349
1219424,3624.0,40603.0,13353
1281422,3538.0,40603.0,13353
1047832,506731.0,410539.0,13370
1047851,96292.0,96288.0,13376
1047852,96292.0,96288.0,13376
1047853,96292.0,96288.0,13376
1053440,345244.0,345245.0,13405
1057930,349867.0,349853.0,13406
1057931,349867.0,349853.0,13406
1048004,349595.0,349596.0,13414
1134982,13387.0,13421.0,13418
1127523,13387.0,13421.0,13418
1227519,8880.0,23376.0,13422
1227521,8880.0,23376.0,13422
1288035,25070.0,25088.0,13430
1288036,25070.0,25088.0,13430
1288038,25070.0,25088.0,13430
1288057,25070.0,25088.0,13430
1288067,25070.0,25088.0,13430
1288068,25070.0,25088.0,13430
1288070,25070.0,25088.0,13430
1048084,25070.0,25088.0,13430
1288232,25070.0,25088.0,13430
1288233,25070.0,25088.0,13430
1288111,25070.0,25088.0,13430
1288246,25070.0,25088.0,13430
1060281,192316.0,323837.0,13441
1056430,201607.0,201608.0,13479
1048361,91168.0,91171.0,13491
1056452,99489.0,99497.0,13492
1084744,99484.0,99485.0,13493
1056802,99484.0,99485.0,13493
1226729,23430.0,23461.0,13537
1077908,27304.0,19250.0,13565
1077909,27304.0,19250.0,13565
1077911,27304.0,19250.0,13565
1132498,27417.0,27424.0,13583
1084366,27417.0,27424.0,13583
1052118,27417.0,27424.0,13583
1075925,27430.0,27424.0,13583
1072151,27417.0,27424.0,13583
1084353,27430.0,27424.0,13583
1265931,23295.0,8728.0,13603
1289757,23295.0,8728.0,13603
1067852,118722.0,123514.0,13629
1126025,14450.0,14389.0,13670
1054417,365058.0,365056.0,13705
1082229,14063.0,14027.0,13713
1128504,22658.0,22597.0,13720
1121115,295677.0,179523.0,13724
1202408,18550.0,18488.0,13727
1052599,18550.0,18488.0,13727
1202433,18537.0,18488.0,13727
1073311,18550.0,18488.0,13727
1167099,18537.0,18488.0,13727
1202485,18524.0,18488.0,13727
1191084,18524.0,18488.0,13727
1202430,18537.0,18488.0,13727
1220357,18524.0,18488.0,13727
1083119,18550.0,18488.0,13727
1308889,22084.0,5953.0,13728
1181208,15982.0,15965.0,13731
1205876,25387.0,13343.0,13752
1274436,25387.0,13343.0,13752
1128856,11940.0,11955.0,13774
1060487,370188.0,370187.0,13788
1288471,9860.0,9896.0,13801
1229421,265282.0,265281.0,13858
1217509,81891.0,265281.0,13858
1217511,81891.0,265281.0,13858
1229434,265282.0,265281.0,13858
1229435,265282.0,265281.0,13858
1229420,265282.0,265281.0,13858
1052984,51483.0,26437.0,13876
1053001,377211.0,4227.0,13889
1053016,343963.0,3588.0,13903
1132046,130219.0,97884.0,13933
1053063,24621.0,11404.0,13939
1153039,3706.0,3667.0,13946
1191070,19301.0,19285.0,13949
1191073,19301.0,19285.0,13949
1053074,19288.0,19285.0,13949
1168636,19301.0,19285.0,13949
1167065,19301.0,19285.0,13949
1095731,190079.0,19285.0,13949
1072989,248956.0,250558.0,13955
1053138,248002.0,250558.0,13955
1072893,248956.0,250558.0,13955
1072895,248956.0,250558.0,13955
1099040,248002.0,250558.0,13955
1053282,248956.0,250558.0,13955
1053280,248956.0,250558.0,13955
1072617,248002.0,250558.0,13955
1108467,248002.0,250558.0,13955
1072987,248956.0,250558.0,13955
1072829,219844.0,219842.0,13973
1053206,219841.0,219839.0,13974
1053208,219841.0,219839.0,13974
1053122,219841.0,219839.0,13974
1053124,219841.0,219839.0,13974
1072704,219841.0,219839.0,13974
1072489,219841.0,219839.0,13974
1072686,248001.0,233596.0,13979
1072687,248001.0,233596.0,13979
1072689,248001.0,233596.0,13979
1099051,233597.0,233596.0,13979
1099052,233597.0,233596.0,13979
1099053,233597.0,233596.0,13979
1072572,248001.0,233596.0,13979
1072573,248001.0,233596.0,13979
1072574,248001.0,233596.0,13979
1053135,248001.0,233596.0,13979
1099101,233597.0,233596.0,13979
1053273,233597.0,233596.0,13979
1053274,233597.0,233596.0,13979
1053272,233597.0,233596.0,13979
1108303,233597.0,233596.0,13979
1072659,248001.0,233596.0,13979
1099001,207036.0,207035.0,13983
1108360,207036.0,207035.0,13983
1053147,207036.0,207035.0,13983
1108362,207036.0,207035.0,13983
1072839,207036.0,207035.0,13983
1072840,207036.0,207035.0,13983
1073095,216319.0,216321.0,13987
1073097,216319.0,216321.0,13987
1073098,216319.0,216321.0,13987
1053215,216325.0,216321.0,13987
1053216,216325.0,216321.0,13987
1072971,216955.0,216321.0,13987
1072973,216955.0,216321.0,13987
1108565,216320.0,216321.0,13987
1072974,216955.0,216321.0,13987
1053237,216319.0,216321.0,13987
1053238,216319.0,216321.0,13987
1053239,216319.0,216321.0,13987
1072866,216320.0,216321.0,13987
1072867,216320.0,216321.0,13987
1072868,216320.0,216321.0,13987
1098961,216317.0,216321.0,13987
1099102,216325.0,216321.0,13987
1072891,216317.0,216321.0,13987
1108292,216955.0,216321.0,13987
1108293,216955.0,216321.0,13987
1108291,216317.0,216321.0,13987
1108297,216955.0,216321.0,13987
1098982,216956.0,216321.0,13987
1098983,216956.0,216321.0,13987
1098984,216956.0,216321.0,13987
1098985,216956.0,216321.0,13987
1073171,216956.0,216321.0,13987
1073173,216956.0,216321.0,13987
1073172,216956.0,216321.0,13987
1073174,216956.0,216321.0,13987
1053161,216325.0,216321.0,13987
1053162,216325.0,216321.0,13987
1053164,216325.0,216321.0,13987
1108324,216317.0,216321.0,13987
1072934,216955.0,216321.0,13987
1108338,216320.0,216321.0,13987
1108336,216320.0,216321.0,13987
1073159,216330.0,216318.0,14008
1073160,216330.0,216318.0,14008
1073161,216330.0,216318.0,14008
1073162,216330.0,216318.0,14008
1072881,216330.0,216318.0,14008
1072882,216330.0,216318.0,14008
1072883,216330.0,216318.0,14008
1072884,216330.0,216318.0,14008
1072536,249923.0,249925.0,14013
1053240,249923.0,249925.0,14013
1072538,249923.0,249925.0,14013
1053253,249923.0,249925.0,14013
1053300,271364.0,271369.0,14030
1053316,271364.0,271369.0,14030
1053319,271364.0,271369.0,14030
1053293,271364.0,271369.0,14030
1053295,271364.0,271369.0,14030
1054459,271364.0,271369.0,14030
1054174,271368.0,271365.0,14032
1054175,271368.0,271365.0,14032
1054161,271368.0,271365.0,14032
1054195,271368.0,271365.0,14032
1054222,271368.0,271365.0,14047
1053351,271365.0,271368.0,14049
1054173,271368.0,271365.0,14052
1054223,271368.0,271365.0,14059
1054207,271368.0,271365.0,14059
1053442,350252.0,350253.0,14074
1054501,271364.0,271369.0,14092
1054458,271364.0,271369.0,14102
1054768,273927.0,273928.0,14113
1053609,273927.0,273928.0,14113
1053588,273927.0,273928.0,14113
1054647,349595.0,349598.0,14314
1057932,349867.0,349851.0,14319
1057933,349867.0,349851.0,14319
1057949,349867.0,349851.0,14319
1057948,349867.0,349851.0,14319
1054765,143039.0,143038.0,14336
1089891,14442.0,14490.0,14358
1257706,,23720.0,14391
1119624,468229.0,468220.0,14412
1249661,468234.0,468220.0,14412
1249663,468234.0,468220.0,14412
1119572,468234.0,468220.0,14412
1119575,468229.0,468220.0,14412
1119608,468229.0,468220.0,14412
1119609,468229.0,468220.0,14412
1055169,468234.0,468220.0,14412
1055680,123505.0,120304.0,14440
1056106,178557.0,185916.0,14474
1119528,434684.0,434685.0,14513
1119640,434684.0,434685.0,14513
1138508,172493.0,172492.0,14514
1056999,343991.0,343988.0,14515
1057001,343991.0,343988.0,14515
1056973,343991.0,343988.0,14515
1056998,343991.0,343988.0,14515
1056400,537211.0,536253.0,14530
1097765,179198.0,179197.0,14532
1073887,179198.0,179197.0,14532
1056497,375667.0,375119.0,14545
1119903,375668.0,375117.0,14550
1109514,,536224.0,14581
1063374,536225.0,536224.0,14581
1232479,536226.0,536224.0,14581
1169088,536225.0,536224.0,14581
1311792,536225.0,536224.0,14581
1119610,536226.0,536224.0,14581
1056667,536226.0,536224.0,14581
1119424,536225.0,536224.0,14581
1179185,536226.0,536224.0,14581
1232525,536226.0,536224.0,14581
1057653,344526.0,344531.0,14583
1058047,344534.0,344531.0,14583
1058048,344534.0,344531.0,14583
1058049,344534.0,344531.0,14583
1057686,344526.0,344531.0,14583
1057687,344526.0,344531.0,14583
1057688,344526.0,344531.0,14583
1057689,344526.0,344531.0,14583
1058336,344534.0,344531.0,14583
1098001,344281.0,344531.0,14583
1057836,344281.0,344531.0,14583
1074251,344281.0,344531.0,14583
1057848,344281.0,344531.0,14583
1057849,344281.0,344531.0,14583
1057856,344281.0,344531.0,14583
1096244,449040.0,449046.0,14614
1095052,449040.0,449046.0,14614
1095053,449040.0,449046.0,14614
1057063,175356.0,172500.0,14661
1068961,5909.0,5900.0,14681
1069419,5909.0,5900.0,14681
1067768,5909.0,5900.0,14681
1057147,5909.0,5900.0,14681
1102513,26474.0,26481.0,14747
1057413,14138.0,20530.0,14750
1057507,277757.0,277756.0,14769
1057656,344283.0,344284.0,14802
1057696,283838.0,283837.0,14814
1057691,283837.0,283836.0,14815
1057701,285120.0,283836.0,14815
1136930,181763.0,171839.0,14855
1058006,318078.0,318077.0,14866
1058008,318078.0,318077.0,14866
1058010,318078.0,318077.0,14866
1058011,318078.0,318077.0,14866
1058094,344220.0,343987.0,14878
1058180,377753.0,377752.0,14908
1058507,344543.0,343236.0,14967
1069185,5846.0,5852.0,15013
1069186,5838.0,5852.0,15013
1069187,5846.0,5852.0,15013
1069188,5846.0,5852.0,15013
1058727,5846.0,5852.0,15013
1069219,5838.0,22054.0,15033
1171398,11844.0,11843.0,15036
1059366,376003.0,375133.0,15040
1058820,376003.0,375133.0,15040
1059836,22069.0,22066.0,15042
1067504,5819.0,22048.0,15055
1066788,119660.0,119661.0,15112
1063072,110702.0,110701.0,15142
1066708,247045.0,247044.0,15145
1065843,119663.0,119665.0,15172
1068354,74524.0,5787.0,15181
1059067,5789.0,5804.0,15198
1067904,5789.0,5804.0,15198
1067748,5789.0,5804.0,15198
1059106,15492.0,15503.0,15230
1060111,15492.0,15503.0,15230
1089936,15492.0,15503.0,15230
1090400,26089.0,15495.0,15233
1090401,26089.0,15495.0,15233
1090402,26089.0,15495.0,15233
1060318,26089.0,15495.0,15233
1081766,26089.0,15495.0,15233
1059110,15793.0,33246.0,15234
1088076,15793.0,33246.0,15234
1082395,33247.0,33246.0,15234
1061976,21998.0,21995.0,15237
1083210,15805.0,15804.0,15242
1083211,15805.0,15804.0,15242
1083215,15805.0,15804.0,15242
1082475,15805.0,15804.0,15242
1059133,26208.0,15867.0,15247
1060169,26208.0,15867.0,15247
1082994,26208.0,15867.0,15247
1082459,26225.0,15838.0,15257
1059182,375500.0,375499.0,15276
1059222,15003.0,15043.0,15296
1059237,26592.0,16937.0,15304
1146847,16027.0,3847.0,15324
1146848,375932.0,3847.0,15324
1146884,15981.0,3847.0,15324
1096902,23113.0,8491.0,15331
1115807,13608.0,13637.0,15370
1149405,3055.0,343932.0,15376
1113364,275196.0,343932.0,15376
1146612,3108.0,343932.0,15376
1149431,3055.0,343932.0,15376
1149403,3055.0,343932.0,15376
1149404,3055.0,343932.0,15376
1208566,11104.0,11083.0,15379
1208575,11104.0,11083.0,15379
1208576,11104.0,11083.0,15379
1208574,11104.0,11083.0,15379
1059344,11104.0,11083.0,15379
1208620,11104.0,11083.0,15379
1059347,8909.0,8959.0,15382
1060714,316476.0,194879.0,15389
1097794,316477.0,194879.0,15389
1060866,316477.0,194879.0,15389
1060867,316477.0,194879.0,15389
1060868,316477.0,194879.0,15389
1060869,316477.0,194879.0,15389
1060871,316477.0,194879.0,15389
1059408,23189.0,8458.0,15401
1288084,9931.0,9986.0,15408
1272358,9931.0,9986.0,15408
1059416,9931.0,9986.0,15408
1090506,1307.0,1332.0,15422
1277101,25680.0,25646.0,15423
1277102,25680.0,25646.0,15423
1135427,25680.0,25646.0,15423
1273634,25680.0,25646.0,15423
1175709,24871.0,24912.0,15427
1211245,24871.0,24912.0,15427
1175228,12039.0,24912.0,15427
1175230,12039.0,24912.0,15427
1096442,12039.0,24912.0,15427
1180784,24871.0,24912.0,15427
1059439,24871.0,24912.0,15427
1059441,12039.0,24912.0,15427
1131789,12364.0,12188.0,15429
1175610,12251.0,12188.0,15429
1250832,12364.0,12188.0,15429
1175092,12417.0,12188.0,15429
1175594,12364.0,12188.0,15429
1059442,12105.0,12188.0,15429
1175609,12251.0,12188.0,15429
1175608,12251.0,12188.0,15429
1175095,12364.0,12188.0,15429
1186871,47004.0,75492.0,15433
1059462,17130.0,26664.0,15449
1126582,25781.0,25799.0,15458
1126583,25781.0,25799.0,15458
1126584,25781.0,25799.0,15458
1059473,25781.0,25799.0,15458
1163964,25781.0,25799.0,15458
1067214,199049.0,199048.0,15459
1067281,199049.0,199048.0,15459
1068385,199049.0,199048.0,15459
1059474,199049.0,199048.0,15459
1062705,5670.0,5666.0,15477
1066217,5670.0,5666.0,15477
1205564,47027.0,1800.0,15521
1089682,47027.0,1800.0,15521
1210478,25307.0,25292.0,15527
1060037,26242.0,26240.0,15544
1272629,23562.0,9152.0,15551
1270021,23562.0,9152.0,15551
1134758,23562.0,9152.0,15551
1225574,23562.0,9152.0,15551
1275968,23562.0,9152.0,15551
1229693,11253.0,11259.0,15565
1229696,11253.0,11259.0,15565
1229607,11221.0,11259.0,15565
1198086,11253.0,11259.0,15565
1198087,11253.0,11259.0,15565
1209030,10551.0,10640.0,15579
1169921,10609.0,10640.0,15579
1265537,268159.0,1238.0,15583
1133029,266877.0,1238.0,15583
1132695,375944.0,1238.0,15583
1285272,266878.0,1238.0,15583
1286296,268165.0,1238.0,15583
1288132,283840.0,1238.0,15583
1205555,20013.0,1238.0,15583
1059659,150076.0,18228.0,15585
1059683,175.0,178.0,15609
1285905,220795.0,343628.0,15619
1297527,234877.0,343628.0,15619
1088120,16033.0,16015.0,15626
1091862,17524.0,17540.0,15636
1155450,18933.0,18959.0,15648
1083635,82214.0,82212.0,15652
1076044,82214.0,82212.0,15652
1076045,82214.0,82212.0,15652
1076047,82214.0,82212.0,15652
1078543,82214.0,82212.0,15652
1075989,82214.0,82212.0,15652
1069145,5853.0,5860.0,15690
1308018,8274.0,8236.0,15693
1059849,94047.0,3371.0,15695
1083674,26240.0,26239.0,15748
1083216,33247.0,15790.0,15749
1083240,26194.0,15805.0,15750
1083242,26194.0,15805.0,15750
1083250,26194.0,15805.0,15750
1060084,15479.0,15470.0,15771
1090732,15479.0,15470.0,15771
1090193,15595.0,15578.0,15773
1232062,16032.0,16022.0,15776
1131264,16032.0,16022.0,15776
1060095,16032.0,16022.0,15776
1084677,16032.0,16022.0,15776
1079334,16151.0,16123.0,15779
1087843,15803.0,26199.0,15791
1083057,15803.0,26199.0,15791
1060143,15850.0,26223.0,15793
1060145,15850.0,26223.0,15793
1089940,15850.0,26223.0,15793
1082115,26192.0,26198.0,15800
1081247,26260.0,26253.0,15821
1089381,15541.0,15540.0,15845
1090420,26089.0,26087.0,15855
1060272,15478.0,15477.0,15856
1090470,15478.0,15477.0,15856
1082220,15478.0,15480.0,15867
1082221,15478.0,15480.0,15867
1090471,15478.0,15480.0,15867
1090473,26089.0,15480.0,15867
1090474,26089.0,15480.0,15867
1090419,26087.0,15480.0,15867
1060319,15495.0,15480.0,15867
1060320,26089.0,15480.0,15867
1083584,15670.0,15684.0,15874
1089177,15670.0,15684.0,15874
1129047,15670.0,15684.0,15874
