BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1200099,7,9,2,0,0.75
1200101,7,9,2,0,0.75
1200102,14,4,2,12,0.0667
1200103,14,4,2,12,0.0667
1200104,1,4,3,0,0.0
1200109,6,7,1,0,0.8333
1200110,29,15,7,21,0.2
1200111,29,15,7,21,0.2
1200112,2,1,0,1,0.0
1200113,2,1,0,1,0.0
1200114,29,15,7,21,0.2
1200115,29,15,7,21,0.2
1200116,1,15,14,0,0.0
1200117,14,12,1,3,0.7143
1200118,29,1,0,28,0.0
1200119,29,15,7,21,0.2
1200120,6,7,1,0,0.8333
1200121,9,7,1,3,0.5556
1200122,5,15,10,0,0.2857
1200123,1,15,14,0,0.0
1200124,5,15,10,0,0.2857
1200125,29,15,7,21,0.2
1200128,7,6,0,1,0.8333
1200131,1,7,6,0,0.0
1200132,7,6,0,1,0.8333
1200137,7,6,0,1,0.8333
1200138,5,7,2,0,0.6667
1200139,6,6,1,1,0.6667
1200144,7,6,0,1,0.8333
1200145,7,6,0,1,0.8333
1200146,10,8,1,3,0.6
1200147,10,8,1,3,0.6
1200148,7,6,0,1,0.8333
1200149,7,1,0,6,0.0
1200150,7,1,0,6,0.0
1200151,7,1,0,6,0.0
1200152,8,7,0,1,0.8571
1200158,11,9,0,2,0.8
1200159,21,16,2,7,0.5909
1200161,9,1,0,8,0.0
1200164,10,7,0,3,0.6667
1200165,10,9,0,1,0.8889
1200167,29,15,7,21,0.2
1200173,8,6,0,2,0.7143
1200174,7,6,0,1,0.8333
1200176,7,6,0,1,0.8333
1200177,7,6,0,1,0.8333
1200178,8,6,0,2,0.7143
1200179,8,6,0,2,0.7143
1200181,8,6,0,2,0.7143
1200183,8,6,0,2,0.7143
1200184,10,8,1,3,0.6
1200189,7,7,1,1,0.7143
1200191,36,4,0,32,0.0857
1200193,36,17,0,19,0.4571
1200194,1,7,6,0,0.0
1200196,5,17,12,0,0.25
1200197,5,17,12,0,0.25
1200198,8,17,9,0,0.4375
1200202,5,17,12,0,0.25
1200203,8,17,9,0,0.4375
1200204,8,17,9,0,0.4375
1200205,5,17,12,0,0.25
1200206,7,6,0,1,0.8333
1200207,7,6,0,1,0.8333
1200208,7,7,1,1,0.7143
1200209,21,5,0,16,0.2
1200213,36,17,0,19,0.4571
1200218,36,17,0,19,0.4571
1200219,4,3,0,1,0.6667
1200220,36,1,0,35,0.0
1200221,10,8,0,2,0.7778
1200228,10,6,0,4,0.5556
1200229,10,6,0,4,0.5556
1200230,6,7,1,0,0.8333
1200231,6,7,1,0,0.8333
1200232,7,6,0,1,0.8333
1200233,7,6,0,1,0.8333
1200234,7,7,1,1,0.7143
1200245,1,7,6,0,0.0
1200250,7,6,0,1,0.8333
1200251,7,7,1,1,0.7143
1200252,6,7,1,0,0.8333
1200253,6,7,1,0,0.8333
1200255,3,10,7,0,0.2222
1200260,6,7,1,0,0.8333
1200262,41,12,1,30,0.2439
1200263,41,12,1,30,0.2439
1200264,41,12,1,30,0.2439
1200265,41,12,1,30,0.2439
1200277,6,7,1,0,0.8333
1200284,7,7,1,1,0.7143
1200285,6,7,1,0,0.8333
1200290,4,3,0,1,0.6667
1200291,4,3,0,1,0.6667
1200292,4,1,0,3,0.0
1200294,7,6,0,1,0.8333
1200295,7,6,0,1,0.8333
1200302,3,10,7,0,0.2222
1200304,14,12,1,3,0.7143
1200305,3,10,7,0,0.2222
1200306,10,4,0,6,0.3333
1200309,7,6,0,1,0.8333
1200314,7,1,0,6,0.0
1200315,7,6,0,1,0.8333
1200316,7,6,0,1,0.8333
1200322,6,7,1,0,0.8333
1200323,6,7,1,0,0.8333
1200324,6,7,1,0,0.8333
1200325,3,7,4,0,0.3333
1200328,7,6,0,1,0.8333
1200330,3,7,4,0,0.3333
1200331,7,6,0,1,0.8333
1200332,16,4,0,12,0.2
1200337,54,7,0,47,0.1132
1200338,7,1,0,6,0.0
1200339,7,6,0,1,0.8333
1200340,7,6,0,1,0.8333
1200341,7,6,0,1,0.8333
1200342,2,1,0,1,0.0
1200343,25,7,0,18,0.25
1200344,2,1,0,1,0.0
1200345,25,7,0,18,0.25
1200347,1,2,1,0,0.0
1200348,1,2,1,0,0.0
1200350,202,10,0,192,0.0448
1200351,10,2,0,8,0.1111
1200352,202,10,0,192,0.0448
1200353,202,6,0,196,0.0249
1200354,202,10,1,193,0.0396
1200355,202,10,1,193,0.0396
1200356,202,10,1,193,0.0396
1200357,202,10,1,193,0.0396
1200358,202,10,1,193,0.0396
1200359,202,10,1,193,0.0396
1200360,202,10,1,193,0.0396
1200361,202,10,1,193,0.0396
1200362,202,10,0,192,0.0448
1200363,202,10,0,192,0.0448
1200364,202,10,0,192,0.0448
1200365,202,6,0,196,0.0249
1200366,202,10,0,192,0.0448
1200367,202,10,0,192,0.0448
1200368,10,2,0,8,0.1111
1200369,5,10,9,4,0.0
1200375,1,7,6,0,0.0
1200376,6,7,1,0,0.8333
1200377,6,7,1,0,0.8333
1200378,18,4,0,14,0.1765
1200381,3,8,5,0,0.2857
1200382,7,6,0,1,0.8333
1200383,202,2,0,200,0.005
1200384,202,6,1,197,0.0198
1200385,7,6,0,1,0.8333
1200386,10,10,7,7,0.125
1200387,202,2,0,200,0.005
1200388,202,10,3,195,0.0294
1200389,202,10,3,195,0.0294
1200390,202,1,0,201,0.0
1200392,202,10,3,195,0.0294
1200393,10,10,7,7,0.125
1200394,202,8,1,195,0.0297
1200395,202,3,1,200,0.005
1200396,202,8,1,195,0.0297
1200398,2,8,6,0,0.1429
1200399,3,8,6,1,0.125
1200400,3,10,9,2,0.0
1200401,12,8,4,8,0.2
1200402,202,1,0,201,0.0
1200403,202,12,0,190,0.0547
1200404,202,12,0,190,0.0547
1200405,202,12,0,190,0.0547
1200406,202,10,3,195,0.0294
1200407,202,10,3,195,0.0294
1200408,202,2,0,200,0.005
1200409,202,10,3,195,0.0294
1200410,5,2,1,4,0.0
1200411,2,7,5,0,0.1667
1200412,1,7,6,0,0.0
1200413,2,7,5,0,0.1667
1200414,7,6,0,1,0.8333
1200415,6,11,5,0,0.5
1200426,8,6,0,2,0.7143
1200427,8,6,0,2,0.7143
1200428,8,1,0,7,0.0
1200429,8,6,0,2,0.7143
1200430,202,10,3,195,0.0294
1200431,1,2,1,0,0.0
1200432,202,3,0,199,0.01
1200433,202,10,3,195,0.0294
1200434,202,1,0,201,0.0
1200435,202,10,3,195,0.0294
1200436,202,2,0,200,0.005
1200437,202,3,0,199,0.01
1200438,202,12,0,190,0.0547
1200439,202,12,0,190,0.0547
1200440,202,12,0,190,0.0547
1200441,202,1,0,201,0.0
1200442,202,12,0,190,0.0547
1200443,202,12,0,190,0.0547
1200444,202,12,0,190,0.0547
1200445,202,12,0,190,0.0547
1200446,202,10,3,195,0.0294
1200447,1,10,9,0,0.0
1200448,202,10,3,195,0.0294
1200449,202,10,3,195,0.0294
1200450,202,5,1,198,0.0149
1200451,15,6,5,14,0.0
1200452,202,5,0,197,0.0199
1200453,3,5,4,2,0.0
1200454,2,1,0,1,0.0
1200455,1,13,12,0,0.0
1200456,202,6,0,196,0.0249
1200457,202,6,0,196,0.0249
1200458,202,10,3,195,0.0294
1200459,202,10,3,195,0.0294
1200460,202,1,0,201,0.0
1200461,202,2,1,201,0.0
1200465,7,9,2,0,0.75
1200467,7,8,1,0,0.8571
1200468,1,8,7,0,0.0
1200470,6,7,1,0,0.8333
1200474,42,7,2,37,0.093
1200476,4,5,4,3,0.0
1200478,202,5,1,198,0.0149
1200479,202,6,1,197,0.0198
1200480,202,1,0,201,0.0
1200481,1,13,12,0,0.0
1200482,1,3,2,0,0.0
1200483,202,6,1,197,0.0198
1200484,202,6,1,197,0.0198
1200485,202,5,0,197,0.0199
1200486,54,12,2,44,0.1636
1200487,54,12,2,44,0.1636
1200488,1,12,11,0,0.0
1200489,54,1,0,53,0.0
1200492,7,6,0,1,0.8333
1200493,7,6,0,1,0.8333
1200494,202,2,0,200,0.005
1200495,3,10,7,0,0.2222
1200496,3,10,7,0,0.2222
1200497,202,10,3,195,0.0294
1200498,1,8,7,0,0.0
1200499,202,8,1,195,0.0297
1200500,202,5,0,197,0.0199
1200501,202,8,1,195,0.0297
1200502,202,1,0,201,0.0
1200503,202,1,0,201,0.0
1200504,202,5,0,197,0.0199
1200505,202,5,0,197,0.0199
1200506,202,10,3,195,0.0294
1200507,202,10,3,195,0.0294
1200508,202,10,3,195,0.0294
1200509,202,10,3,195,0.0294
1200510,17,18,5,4,0.5714
1200511,1,18,17,0,0.0
1200512,17,18,5,4,0.5714
1200513,17,18,5,4,0.5714
1200519,1,6,5,0,0.0
1200522,3,5,2,0,0.5
1200523,9,5,0,4,0.5
1200524,25,7,0,18,0.25
1200525,11,9,0,2,0.8
1200530,1,8,7,0,0.0
1200531,9,7,1,3,0.5556
1200532,9,7,1,3,0.5556
1200533,9,7,1,3,0.5556
1200534,6,7,1,0,0.8333
1200536,6,7,1,0,0.8333
1200538,6,7,2,1,0.5714
1200542,7,8,1,0,0.8571
1200543,1,7,6,0,0.0
1200544,7,8,1,0,0.8571
1200545,6,7,1,0,0.8333
1200547,16,12,0,4,0.7333
1200548,9,1,0,8,0.0
1200549,16,4,0,12,0.2
1200554,7,11,4,0,0.6
1200555,7,11,4,0,0.6
1200557,7,11,4,0,0.6
1200558,7,1,0,6,0.0
1200559,1,7,6,0,0.0
1200560,8,6,0,2,0.7143
1200561,7,7,1,1,0.7143
1200568,1,3,2,0,0.0
1200571,9,10,2,1,0.7
1200573,4,11,7,0,0.3
1200574,17,2,1,16,0.0
1200575,17,18,5,4,0.5714
1200577,1,2,1,0,0.0
1200579,9,9,1,1,0.7778
1200582,18,14,1,5,0.6667
1200583,3,4,1,0,0.6667
1200589,7,8,2,1,0.625
1200590,6,7,1,0,0.8333
1200592,6,7,1,0,0.8333
1200594,1,8,7,0,0.0
1200595,134,18,0,116,0.1278
1200596,7,8,1,0,0.8571
1200598,6,1,0,5,0.0
1200599,6,7,2,1,0.5714
1200600,16,12,0,4,0.7333
1200601,16,12,0,4,0.7333
1200606,8,6,0,2,0.7143
1200607,8,6,0,2,0.7143
1200608,8,6,0,2,0.7143
1200609,6,7,1,0,0.8333
1200610,13,9,0,4,0.6667
1200611,13,1,0,12,0.0
1200613,13,9,0,4,0.6667
1200614,13,7,1,7,0.3846
1200615,13,7,1,7,0.3846
1200616,10,2,1,9,0.0
1200617,2,7,6,1,0.0
1200618,202,12,1,191,0.0495
1200621,1,12,11,0,0.0
1200622,12,8,0,4,0.6364
1200623,12,8,0,4,0.6364
1200625,12,8,0,4,0.6364
1200626,202,1,0,201,0.0
1200627,202,3,0,199,0.01
1200628,202,3,0,199,0.01
1200629,1,2,1,0,0.0
1200630,202,6,0,196,0.0249
1200631,202,6,0,196,0.0249
1200633,202,6,0,196,0.0249
1200634,202,12,1,191,0.0495
1200636,202,12,1,191,0.0495
1200637,202,12,1,191,0.0495
1200639,202,7,2,197,0.0197
1200640,202,7,2,197,0.0197
1200641,12,1,0,11,0.0
1200642,1,7,6,0,0.0
1200643,202,7,2,197,0.0197
1200644,3,7,6,2,0.0
1200645,202,7,2,197,0.0197
1200646,202,1,0,201,0.0
1200647,202,2,0,200,0.005
1200648,2,6,5,1,0.0
1200649,2,1,0,1,0.0
1200650,13,2,0,11,0.0833
1200651,13,9,0,4,0.6667
1200652,13,1,0,12,0.0
1200654,8,7,0,1,0.8571
1200655,8,1,0,7,0.0
1200658,202,1,0,201,0.0
1200659,202,6,1,197,0.0198
1200660,1,3,2,0,0.0
1200661,1,3,2,0,0.0
1200662,202,7,6,201,0.0
1200663,13,7,1,7,0.3846
1200664,1,2,1,0,0.0
1200665,5,7,4,2,0.25
1200666,202,3,2,201,0.0
1200667,202,12,1,191,0.0495
1200668,202,12,1,191,0.0495
1200669,202,12,1,191,0.0495
1200670,12,3,0,9,0.1818
1200671,12,8,0,4,0.6364
1200672,12,8,0,4,0.6364
1200673,12,8,0,4,0.6364
1200674,3,2,0,1,0.5
1200675,202,6,1,197,0.0198
1200676,202,6,1,197,0.0198
1200677,202,6,1,197,0.0198
1200678,1,3,2,0,0.0
1200679,202,3,1,200,0.005
1200680,202,3,1,200,0.005
1200681,10,3,2,9,0.0
1200682,202,3,1,200,0.005
1200683,202,12,1,191,0.0495
1200685,13,3,2,12,0.0
1200686,12,3,0,9,0.1818
1200687,12,3,0,9,0.1818
1200688,12,8,0,4,0.6364
1200689,12,8,0,4,0.6364
1200690,202,8,2,196,0.0246
1200691,202,8,2,196,0.0246
1200692,202,8,2,196,0.0246
1200693,202,8,2,196,0.0246
1200694,202,6,2,198,0.0148
1200695,202,6,2,198,0.0148
1200696,202,6,2,198,0.0148
1200697,1,6,5,0,0.0
1200698,1,5,4,0,0.0
1200699,2,5,3,0,0.25
1200700,2,5,3,0,0.25
1200701,15,5,3,13,0.0588
1200704,8,17,9,0,0.4375
1200707,10,14,9,5,0.2222
1200708,10,5,0,5,0.4444
1200709,10,5,0,5,0.4444
1200710,202,8,1,195,0.0297
1200711,2,1,0,1,0.0
1200712,202,8,1,195,0.0297
1200713,202,3,1,200,0.005
1200714,202,6,0,196,0.0249
1200715,202,1,0,201,0.0
1200716,202,1,0,201,0.0
1200717,202,6,0,196,0.0249
1200720,19,11,0,8,0.5556
1200726,13,3,0,10,0.1667
1200727,13,9,0,4,0.6667
1200728,13,9,0,4,0.6667
1200729,13,3,0,10,0.1667
1200730,202,6,0,196,0.0249
1200731,202,6,0,196,0.0249
1200732,202,2,0,200,0.005
1200733,202,1,0,201,0.0
1200734,8,17,9,0,0.4375
1200735,1,17,16,0,0.0
1200736,3,17,14,0,0.125
1200740,3,17,14,0,0.125
1200742,7,6,0,1,0.8333
1200745,1,7,6,0,0.0
1200746,15,7,0,8,0.4286
1200747,15,7,0,8,0.4286
1200749,15,7,0,8,0.4286
1200750,2,15,14,1,0.0
1200751,1,8,7,0,0.0
1200752,34,15,3,22,0.3056
1200754,7,10,3,0,0.6667
1200756,7,10,3,0,0.6667
1200758,202,6,0,196,0.0249
1200759,202,10,0,192,0.0448
1200760,1,13,12,0,0.0
1200761,54,2,0,52,0.0189
1200762,8,7,0,1,0.8571
1200763,1,2,1,0,0.0
1200764,19,8,0,11,0.3889
1200765,8,7,0,1,0.8571
1200774,12,8,1,5,0.5
1200775,12,1,0,11,0.0
1200776,12,3,1,10,0.0833
1200777,1,8,7,0,0.0
1200778,3,2,0,1,0.5
1200779,202,13,7,196,0.024
1200780,1,13,12,0,0.0
1200781,1,20,19,0,0.0
1200782,7,6,0,1,0.8333
1200783,6,7,1,0,0.8333
1200786,5,14,9,0,0.3077
1200787,7,8,1,0,0.8571
1200788,7,7,1,1,0.7143
1200789,3,4,1,0,0.6667
1200790,3,2,0,1,0.5
1200791,3,2,0,1,0.5
1200792,9,1,0,8,0.0
1200794,202,3,0,199,0.01
1200795,15,7,0,8,0.4286
1200796,15,7,0,8,0.4286
1200797,15,7,0,8,0.4286
1200798,9,10,1,0,0.8889
1200799,7,6,0,1,0.8333
1200800,16,12,0,4,0.7333
1200801,16,12,0,4,0.7333
1200804,202,8,1,195,0.0297
1200805,1,2,1,0,0.0
1200806,6,7,1,0,0.8333
1200807,1,7,6,0,0.0
1200808,8,6,0,2,0.7143
1200809,6,7,1,0,0.8333
1200810,17,7,0,10,0.375
1200811,9,9,1,1,0.7778
1200813,11,13,7,5,0.2941
1200814,2,7,5,0,0.1667
1200819,7,6,0,1,0.8333
1200820,8,6,0,2,0.7143
1200821,7,6,0,1,0.8333
1200822,9,7,1,3,0.5556
1200823,12,5,0,7,0.3636
1200824,9,7,1,3,0.5556
1200825,12,5,0,7,0.3636
1200826,8,1,0,7,0.0
1200827,8,7,0,1,0.8571
1200828,9,7,1,3,0.5556
1200829,1,7,6,0,0.0
1200831,17,3,0,14,0.125
1200834,8,7,0,1,0.8571
1200835,8,7,0,1,0.8571
1200836,8,7,0,1,0.8571
1200837,8,7,0,1,0.8571
1200846,7,6,0,1,0.8333
1200847,7,1,0,6,0.0
1200851,7,6,0,1,0.8333
1200852,8,7,0,1,0.8571
1200854,202,8,1,195,0.0297
1200855,2,19,18,1,0.0
1200856,202,2,1,201,0.0
1200857,202,2,1,201,0.0
1200858,8,1,0,7,0.0
1200860,8,6,0,2,0.7143
1200878,1,7,6,0,0.0
1200881,6,6,1,1,0.6667
1200883,11,6,0,5,0.5
1200884,11,6,0,5,0.5
1200885,6,7,1,0,0.8333
1200895,4,11,7,0,0.3
1200896,4,11,7,0,0.3
1200897,4,11,7,0,0.3
1200910,1,3,2,0,0.0
1200913,7,6,0,1,0.8333
1200917,2,8,6,0,0.1429
1200918,2,8,6,0,0.1429
1200920,4,5,1,0,0.75
1200923,10,4,0,6,0.3333
1200924,10,4,0,6,0.3333
1200927,110,9,2,103,0.0541
1200928,110,1,0,109,0.0
1200929,110,9,2,103,0.0541
1200935,1,9,8,0,0.0
1200936,14,5,0,9,0.3077
1200938,6,7,1,0,0.8333
1200939,11,12,1,0,0.9091
1200940,11,12,1,0,0.9091
1200943,8,1,0,7,0.0
1200945,10,8,1,3,0.6
1200947,7,6,0,1,0.8333
1200952,7,8,1,0,0.8571
1200953,8,17,9,0,0.4375
1200958,8,7,0,1,0.8571
1200961,8,1,0,7,0.0
1200962,7,6,0,1,0.8333
1200971,5,7,2,0,0.6667
1200988,8,6,0,2,0.7143
1200992,6,6,2,2,0.4286
1200993,1,6,5,0,0.0
1200994,7,8,1,0,0.8571
1200995,1,8,7,0,0.0
1200996,7,8,1,0,0.8571
1201001,6,7,1,0,0.8333
1201003,6,7,1,0,0.8333
1201004,1,7,6,0,0.0
1201006,6,7,1,0,0.8333
1201008,6,7,1,0,0.8333
1201009,6,7,1,0,0.8333
1201010,6,7,1,0,0.8333
1201011,1,7,6,0,0.0
1201012,6,7,1,0,0.8333
1201013,6,6,1,1,0.6667
1201014,54,3,0,51,0.0377
1201015,54,1,0,53,0.0
1201016,54,3,1,52,0.0185
1201017,54,12,2,44,0.1636
1201023,6,7,1,0,0.8333
1201025,6,7,1,0,0.8333
1201034,8,6,0,2,0.7143
1201035,8,6,0,2,0.7143
1201060,7,1,0,6,0.0
1201062,1,18,17,0,0.0
1201063,17,18,5,4,0.5714
1201064,17,18,5,4,0.5714
1201065,17,3,1,15,0.0588
1201069,8,9,1,0,0.875
1201074,12,7,0,5,0.5455
1201076,7,8,1,0,0.8571
1201086,1,29,28,0,0.0
1201087,35,29,9,15,0.4419
1201088,35,29,9,15,0.4419
1201089,2,4,2,0,0.3333
1201090,10,11,1,0,0.9
1201091,1,11,10,0,0.0
1201092,10,11,1,0,0.9
1201093,10,11,1,0,0.9
1201094,2,29,27,0,0.0357
1201096,35,29,9,15,0.4419
1201097,35,1,0,34,0.0
1201098,14,10,3,7,0.375
1201099,4,7,3,0,0.5
1201100,202,4,0,198,0.0149
1201102,2,29,27,0,0.0357
1201103,35,1,0,34,0.0
1201104,1,29,28,0,0.0
1201105,35,29,9,15,0.4419
1201111,10,11,1,0,0.9
1201112,10,11,1,0,0.9
1201113,10,11,1,0,0.9
1201123,1,18,17,0,0.0
1201124,5,11,6,0,0.4
1201126,3,4,1,0,0.6667
1201127,1,2,1,0,0.0
1201128,3,4,1,0,0.6667
1201129,4,1,0,3,0.0
1201132,4,7,3,0,0.5
1201134,1,11,10,0,0.0
1201135,9,11,2,0,0.8
1201136,9,11,2,0,0.8
1201137,1,2,1,0,0.0
1201138,35,2,1,34,0.0
1201139,1,2,1,0,0.0
1201140,35,29,9,15,0.4419
1201141,1,6,5,0,0.0
1201142,35,1,0,34,0.0
1201143,35,29,9,15,0.4419
1201144,2,4,2,0,0.3333
1201145,1,29,28,0,0.0
1201149,11,9,0,2,0.8
1201150,35,29,9,15,0.4419
1201151,2,6,4,0,0.2
1201152,2,6,4,0,0.2
1201153,2,4,2,0,0.3333
1201158,9,11,2,0,0.8
1201159,1,2,1,0,0.0
1201160,9,11,2,0,0.8
1201161,9,11,2,0,0.8
1201165,6,7,1,0,0.8333
1201166,10,11,1,0,0.9
1201167,10,11,1,0,0.9
1201168,10,11,1,0,0.9
1201169,10,11,1,0,0.9
1201170,35,29,9,15,0.4419
1201171,35,29,9,15,0.4419
1201172,35,29,9,15,0.4419
1201173,35,3,1,33,0.0286
1201174,1,11,10,0,0.0
1201175,9,11,2,0,0.8
1201176,9,11,2,0,0.8
1201177,9,11,2,0,0.8
1201181,36,4,0,32,0.0857
1201183,202,6,0,196,0.0249
1201194,6,7,1,0,0.8333
1201195,6,7,1,0,0.8333
1201196,1,6,5,0,0.0
1201197,5,6,1,0,0.8
1201198,5,1,0,4,0.0
1201199,6,11,5,0,0.5
1201200,9,8,0,1,0.875
1201201,1,4,3,0,0.0
1201207,7,6,0,1,0.8333
1201208,8,6,0,2,0.7143
1201209,7,6,0,1,0.8333
1201210,9,9,1,1,0.7778
1201211,9,9,1,1,0.7778
1201212,9,9,1,1,0.7778
1201213,9,9,1,1,0.7778
1201222,12,13,1,0,0.9167
1201224,8,7,0,1,0.8571
1201232,8,9,1,0,0.875
1201236,7,7,1,1,0.7143
1201237,6,8,2,0,0.7143
1201239,5,6,1,0,0.8
1201240,5,6,1,0,0.8
1201241,5,6,1,0,0.8
1201244,8,6,0,2,0.7143
1201246,13,9,0,4,0.6667
1201249,2,3,1,0,0.5
1201258,12,8,0,4,0.6364
1201259,12,8,0,4,0.6364
1201260,12,8,0,4,0.6364
1201261,12,8,0,4,0.6364
1201263,8,1,0,7,0.0
1201272,2,4,2,0,0.3333
1201276,8,1,0,7,0.0
1201285,6,7,1,0,0.8333
1201286,8,6,0,2,0.7143
1201287,5,6,1,0,0.8
1201288,6,7,1,0,0.8333
1201289,6,7,1,0,0.8333
1201294,34,3,2,33,0.0
1201297,34,15,3,22,0.3056
1201299,7,7,1,1,0.7143
1201300,7,1,0,6,0.0
1201301,1,6,5,0,0.0
1201302,8,1,0,7,0.0
1201303,8,6,0,2,0.7143
1201304,8,1,0,7,0.0
1201305,8,6,0,2,0.7143
1201312,8,7,1,2,0.625
1201317,5,6,1,0,0.8
1201318,6,7,1,0,0.8333
1201319,9,7,0,2,0.75
1201321,9,7,0,2,0.75
1201322,7,7,1,1,0.7143
1201323,7,7,1,1,0.7143
1201324,1,7,6,0,0.0
1201327,7,1,0,6,0.0
1201329,7,8,4,3,0.3
1201330,5,2,0,3,0.25
1201331,16,6,1,11,0.25
1201332,12,8,5,9,0.125
1201333,12,8,5,9,0.125
1201334,6,6,1,1,0.6667
1201335,6,1,0,5,0.0
1201336,1,6,5,0,0.0
1201338,7,8,1,0,0.8571
1201340,7,8,1,0,0.8571
1201346,10,6,0,4,0.5556
1201347,10,6,0,4,0.5556
1201359,5,27,22,0,0.1538
1201362,3,4,1,0,0.6667
1201363,17,18,5,4,0.5714
1201364,1,18,17,0,0.0
1201365,1,3,2,0,0.0
1201366,8,6,0,2,0.7143
1201367,8,6,0,2,0.7143
1201369,8,2,0,6,0.1429
1201374,12,7,1,6,0.4167
1201375,12,2,0,10,0.0909
1201376,12,7,1,6,0.4167
1201377,12,1,0,11,0.0
1201378,3,7,5,1,0.1429
1201379,7,1,0,6,0.0
1201381,2,1,0,1,0.0
1201382,13,9,0,4,0.6667
1201383,13,9,0,4,0.6667
1201384,13,3,0,10,0.1667
1201385,13,9,0,4,0.6667
1201386,13,9,0,4,0.6667
1201387,13,9,0,4,0.6667
1201388,13,9,0,4,0.6667
1201389,13,9,0,4,0.6667
1201390,12,7,1,6,0.4167
1201391,12,7,1,6,0.4167
1201392,12,2,0,10,0.0909
1201393,12,2,0,10,0.0909
1201394,1,2,1,0,0.0
1201398,8,7,0,1,0.8571
1201399,8,7,0,1,0.8571
1201400,8,7,0,1,0.8571
1201401,8,7,0,1,0.8571
1201403,15,6,1,10,0.2667
1201405,15,6,1,10,0.2667
1201408,10,5,0,5,0.4444
1201410,3,2,0,1,0.5
1201411,1,5,4,0,0.0
1201412,3,7,5,1,0.1429
1201413,3,7,6,2,0.0
1201416,5,14,9,0,0.3077
1201418,10,3,1,8,0.1
1201422,1,19,18,0,0.0
1201423,9,19,10,0,0.4444
1201424,8,7,0,1,0.8571
1201425,9,19,10,0,0.4444
1201426,1,3,2,0,0.0
1201427,3,2,0,1,0.5
1201428,7,5,2,4,0.25
1201429,10,2,1,9,0.0
1201430,3,5,2,0,0.5
1201431,1,3,2,0,0.0
1201432,1,3,2,0,0.0
1201433,1,3,2,0,0.0
1201434,9,2,0,7,0.125
1201435,9,6,0,3,0.625
1201436,9,6,0,3,0.625
1201437,9,2,0,7,0.125
1201439,7,7,4,4,0.2
1201440,2,1,0,1,0.0
1201441,7,5,2,4,0.25
1201442,1,5,4,0,0.0
1201445,2,1,0,1,0.0
1201446,1,5,4,0,0.0
1201447,3,5,2,0,0.5
1201448,3,5,2,0,0.5
1201451,202,1,0,201,0.0
1201452,3,13,12,2,0.0
1201453,1,8,7,0,0.0
1201454,3,5,4,2,0.0
1201455,7,7,4,4,0.2
1201456,7,7,4,4,0.2
1201457,7,5,2,4,0.25
1201458,13,9,0,4,0.6667
1201460,13,2,0,11,0.0833
1201461,13,9,0,4,0.6667
1201462,18,21,7,4,0.5417
1201463,19,5,0,14,0.2222
1201464,12,13,2,1,0.7692
1201465,30,11,2,21,0.2581
1201466,54,12,2,44,0.1636
1201467,54,12,2,44,0.1636
1201468,54,3,0,51,0.0377
1201469,54,1,0,53,0.0
1201472,1,10,9,0,0.0
1201474,12,2,0,10,0.0909
1201475,12,2,0,10,0.0909
1201476,12,2,0,10,0.0909
1201477,12,6,0,6,0.4545
1201482,12,6,0,6,0.4545
1201483,12,1,0,11,0.0
1201484,12,2,0,10,0.0909
1201485,12,1,0,11,0.0
1201487,12,6,0,6,0.4545
1201488,12,6,0,6,0.4545
1201489,12,6,0,6,0.4545
1201490,1,3,2,0,0.0
1201494,8,6,0,2,0.7143
1201495,6,6,1,1,0.6667
1201500,1,8,7,0,0.0
1201501,16,12,0,4,0.7333
1201502,3,6,3,0,0.4
1201506,12,13,1,0,0.9167
1201507,12,13,1,0,0.9167
1201509,25,7,1,19,0.2
1201510,10,18,14,6,0.1304
1201511,10,18,14,6,0.1304
1201514,8,7,0,1,0.8571
1201518,3,2,0,1,0.5
1201519,13,7,0,6,0.5
1201520,13,7,0,6,0.5
1201521,13,1,0,12,0.0
1201522,13,1,0,12,0.0
1201523,13,7,0,6,0.5
1201524,13,7,0,6,0.5
1201525,13,7,0,6,0.5
1201529,9,1,0,8,0.0
1201530,11,1,0,10,0.0
1201531,11,1,0,10,0.0
1201532,1,11,10,0,0.0
1201533,11,11,3,3,0.5385
1201538,1,2,1,0,0.0
1201539,1,2,1,0,0.0
1201541,1,2,1,0,0.0
1201542,1,3,2,0,0.0
1201543,4,7,6,3,0.0
1201544,19,1,0,18,0.0
1201545,40,7,5,38,0.0227
1201546,6,2,1,5,0.0
1201547,12,1,0,11,0.0
1201548,12,2,1,11,0.0
1201549,3,2,1,2,0.0
1201557,7,1,0,6,0.0
1201559,8,8,1,1,0.75
1201564,11,6,0,5,0.5
1201566,1,12,11,0,0.0
1201570,6,7,1,0,0.8333
1201571,6,7,1,0,0.8333
1201573,6,7,1,0,0.8333
1201574,202,4,0,198,0.0149
1201575,202,4,0,198,0.0149
1201576,1,2,1,0,0.0
1201577,202,3,0,199,0.01
1201578,4,8,4,0,0.4286
1201579,1,10,9,0,0.0
1201580,4,8,4,0,0.4286
1201581,1,8,7,0,0.0
1201584,13,12,1,2,0.7692
1201586,9,7,0,2,0.75
1201587,2,7,6,1,0.0
1201588,9,1,0,8,0.0
1201589,9,1,0,8,0.0
1201590,13,5,0,8,0.3333
