BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1059443,11888.0,12285.0,3703
1174852,11711.0,12285.0,3703
1164079,205116.0,12285.0,3703
1176111,12232.0,12285.0,3703
1174823,12030.0,12285.0,3703
1176572,11711.0,12285.0,3703
1059445,11888.0,12285.0,3703
1031085,343090.0,287682.0,3704
1031083,343090.0,287682.0,3704
1031084,343090.0,287682.0,3704
1031086,343090.0,287682.0,3704
1163463,24566.0,11300.0,3713
1015463,329279.0,11300.0,3713
1182963,329279.0,11300.0,3713
1011984,343883.0,11300.0,3713
1285326,343883.0,11300.0,3713
1047737,282878.0,19925.0,3716
1031967,204797.0,19925.0,3716
1012555,334715.0,19925.0,3716
1012909,69412.0,11823.0,3718
1059301,9714.0,9628.0,3723
1012546,9714.0,9628.0,3723
1012552,359581.0,81565.0,3725
1012562,325437.0,3508.0,3729
1012567,,3292.0,3734
1083137,26160.0,15668.0,3746
1090624,26160.0,15668.0,3746
1088803,26160.0,15668.0,3746
1066152,15679.0,15668.0,3746
1137034,15679.0,15668.0,3746
1087896,15679.0,15668.0,3746
1083138,15679.0,15668.0,3746
1081968,26160.0,15668.0,3746
1081055,384699.0,5172.0,3748
1098535,5176.0,5172.0,3748
1012607,320636.0,6162.0,3749
1204971,22194.0,6162.0,3749
1090227,15648.0,26149.0,3756
1012625,15674.0,26149.0,3756
1065029,364603.0,364605.0,3773
1052467,364603.0,364605.0,3773
1059914,364616.0,364605.0,3773
1065014,364616.0,364605.0,3773
1058055,364603.0,364605.0,3773
1059899,364616.0,364605.0,3773
1012765,364603.0,364605.0,3773
1059915,364616.0,364605.0,3773
1058054,364603.0,364605.0,3773
1058057,364603.0,364605.0,3773
1059916,364616.0,364605.0,3773
1098002,364616.0,364605.0,3773
1074252,364616.0,364605.0,3773
1012707,8915.0,9118.0,3781
1073490,8972.0,9118.0,3781
1013016,,194556.0,3784
1057321,343987.0,343986.0,3785
1036574,22342.0,6626.0,3795
1028062,22342.0,6626.0,3795
1012959,276795.0,276506.0,3805
1057364,276795.0,276506.0,3805
1043992,276795.0,276506.0,3805
1057359,276795.0,276506.0,3805
1052541,276795.0,276506.0,3805
1012753,24170.0,24139.0,3816
1046972,40615.0,40616.0,3833
1046973,40615.0,40616.0,3833
1046974,65249.0,40616.0,3833
1038138,272965.0,270715.0,3841
1043734,272965.0,270715.0,3841
1097802,270410.0,270715.0,3841
1038140,272965.0,270715.0,3841
1038137,272965.0,270715.0,3841
1132549,270410.0,270715.0,3841
1031288,283200.0,283197.0,3856
1056101,283200.0,283197.0,3856
1031261,283200.0,283197.0,3856
1020402,9448.0,9471.0,3865
1020831,9448.0,9471.0,3865
1052272,9448.0,9471.0,3865
1027193,9448.0,9471.0,3865
1012816,9448.0,9471.0,3865
1097719,377424.0,377425.0,3866
1012817,377424.0,377425.0,3866
1012841,23815.0,23832.0,3884
1024052,23811.0,23832.0,3884
1028909,23811.0,23832.0,3884
1133325,22027.0,331196.0,3885
1169764,13610.0,43484.0,3886
1132493,13683.0,43484.0,3886
1169729,13564.0,43484.0,3886
1169731,13578.0,43484.0,3886
1174238,13612.0,43484.0,3886
1169730,13674.0,43484.0,3886
1012844,6909.0,6970.0,3887
1012845,156478.0,22025.0,3888
1097379,377867.0,377857.0,3889
1129039,4577.0,21619.0,3893
1280138,4577.0,21619.0,3893
1068816,5801.0,5796.0,3899
1072439,364795.0,6984.0,3900
1012862,22667.0,6984.0,3900
1055682,22667.0,6984.0,3900
1038729,7083.0,6984.0,3900
1044324,287042.0,287043.0,3912
1053434,287042.0,287043.0,3912
1044323,343313.0,287043.0,3912
1052241,287042.0,287043.0,3912
1057032,287042.0,287043.0,3912
1065002,343313.0,287043.0,3912
1057031,287042.0,287043.0,3912
1012877,287042.0,287043.0,3912
1118749,287042.0,287043.0,3912
1251080,287042.0,287043.0,3912
1065111,343313.0,287043.0,3912
1056723,343313.0,287043.0,3912
1012969,376002.0,375997.0,3917
1059486,376002.0,375997.0,3917
1084652,376002.0,375997.0,3917
1059156,376002.0,375997.0,3917
1059155,376002.0,375997.0,3917
1052496,376002.0,375997.0,3917
1059698,376002.0,375997.0,3917
1059154,376002.0,375997.0,3917
1052564,375998.0,375997.0,3917
1013135,375998.0,375997.0,3917
1059589,376002.0,375997.0,3917
1246111,69412.0,11873.0,3933
1012908,69412.0,11873.0,3933
1132927,310079.0,343406.0,3953
1250651,310079.0,343406.0,3953
1054417,365058.0,365056.0,3954
1045720,375670.0,375672.0,3955
1012976,336002.0,336000.0,3977
1052489,336002.0,336000.0,3977
1073771,278410.0,278717.0,3989
1012992,278410.0,278717.0,3989
1052142,278410.0,278717.0,3989
1168361,19058.0,19008.0,3993
1168624,18893.0,19008.0,3993
1203039,19058.0,19008.0,3993
1220181,18903.0,19008.0,3993
1203016,19058.0,19008.0,3993
1203017,19058.0,19008.0,3993
1220194,18903.0,19008.0,3993
1168626,18893.0,19008.0,3993
1183852,18902.0,19008.0,3993
1012996,18903.0,19008.0,3993
1168627,18893.0,19008.0,3993
1220195,18903.0,19008.0,3993
1203015,19058.0,19008.0,3993
1220179,18893.0,19008.0,3993
1097962,18903.0,19008.0,3993
1013000,5118.0,5138.0,3997
1233615,5161.0,5138.0,3997
1114533,172162.0,5138.0,3997
1133019,143357.0,5138.0,3997
1014562,5413.0,5416.0,3999
1125615,1884.0,1930.0,4009
1124753,20303.0,1930.0,4009
1124034,20303.0,1930.0,4009
1013013,1865.0,1930.0,4009
1124802,20303.0,1930.0,4009
1127198,1865.0,1930.0,4009
1124040,396091.0,1930.0,4009
1205014,396091.0,1930.0,4009
1124754,20303.0,1930.0,4009
1108589,1865.0,1930.0,4009
1124755,20303.0,1930.0,4009
1091919,19620.0,19622.0,4012
1184700,27451.0,19622.0,4012
1188287,19620.0,19622.0,4012
1013026,20345.0,1855.0,4017
1178080,20345.0,1855.0,4017
1097961,20345.0,1855.0,4017
1178813,20345.0,1855.0,4017
1013029,3933.0,3916.0,4019
1013049,349835.0,11249.0,4038
1013052,5451.0,5454.0,4040
1073971,5449.0,181767.0,4042
1131993,20471.0,20516.0,4057
1013075,20471.0,20516.0,4057
1048290,74203.0,65251.0,4063
1028780,99816.0,99807.0,4068
1014490,99816.0,99807.0,4068
1028822,99806.0,99807.0,4068
1028821,99806.0,99807.0,4068
1028782,99816.0,99807.0,4068
1028779,99816.0,99807.0,4068
1028820,99806.0,99807.0,4068
1056356,343993.0,319360.0,4070
1057823,343993.0,319360.0,4070
1056357,343993.0,319360.0,4070
1129052,343993.0,319360.0,4070
1065024,343993.0,319360.0,4070
1044940,343993.0,319360.0,4070
1044939,343993.0,319360.0,4070
1044941,343993.0,319360.0,4070
1134289,343993.0,319360.0,4070
1059855,375964.0,375296.0,4085
1013119,375964.0,375296.0,4085
1059869,375963.0,375296.0,4085
1073608,375294.0,375296.0,4085
1052741,375964.0,375296.0,4085
1059856,375964.0,375296.0,4085
1052232,375963.0,375296.0,4085
1059854,375964.0,375296.0,4085
1072241,375963.0,375296.0,4085
1048349,269761.0,269759.0,4092
1048346,269760.0,269759.0,4092
1048344,269760.0,269759.0,4092
1048350,269761.0,269759.0,4092
1048414,269761.0,269759.0,4092
1048343,269760.0,269759.0,4092
1048325,269760.0,269759.0,4092
1048347,269760.0,269759.0,4092
1084737,269760.0,269759.0,4092
1084736,269761.0,269759.0,4092
1084735,269760.0,269759.0,4092
1054976,269761.0,269759.0,4092
1084745,269761.0,269759.0,4092
1048345,269760.0,269759.0,4092
1048412,269761.0,269759.0,4092
1048348,269761.0,269759.0,4092
1132993,278401.0,168318.0,4094
1054677,345360.0,345359.0,4102
1065076,345360.0,345359.0,4102
1065075,345362.0,345359.0,4102
1054641,345362.0,345359.0,4102
1043444,310078.0,343405.0,4107
1074063,286088.0,343405.0,4107
1043465,310078.0,343405.0,4107
1249892,310077.0,343405.0,4107
1065053,310078.0,343405.0,4107
1052321,286088.0,343405.0,4107
1261263,310077.0,343405.0,4107
1044944,310078.0,343405.0,4107
1043446,310078.0,343405.0,4107
1057468,282887.0,282889.0,4113
1057466,282887.0,282889.0,4113
1056735,282887.0,282889.0,4113
1056737,282887.0,282889.0,4113
1043977,282887.0,282889.0,4113
1065012,282887.0,282889.0,4113
1043976,282887.0,282889.0,4113
1013173,7419.0,22742.0,4125
1013176,9478.0,9433.0,4127
1013177,38079.0,68771.0,4128
1013186,375723.0,23402.0,4135
1013189,15683.0,15664.0,4138
1072329,26143.0,15664.0,4138
1080781,15663.0,15664.0,4138
1013194,6282.0,6245.0,4143
1220396,18497.0,18478.0,4152
1137218,18497.0,18478.0,4152
1220335,18497.0,18478.0,4152
1220345,18455.0,18478.0,4152
1220293,18463.0,18478.0,4152
1267530,18455.0,18478.0,4152
1270148,1870.0,378268.0,4190
1015390,350091.0,350092.0,4191
1014182,384035.0,384036.0,4192
1097190,,378639.0,4197
1131450,378636.0,378638.0,4203
1014697,378637.0,378638.0,4203
1096052,378636.0,378638.0,4203
1289351,378637.0,378638.0,4203
1014335,378637.0,378638.0,4203
1144593,2896.0,21025.0,4206
1039475,378395.0,378400.0,4218
1014181,390373.0,390374.0,4233
1013554,389921.0,389920.0,4248
1014813,384435.0,389904.0,4256
1059640,384435.0,389904.0,4256
1059641,384435.0,389904.0,4256
1013374,384435.0,389904.0,4256
1112173,,506653.0,4286
1288144,10280.0,10200.0,4307
1053054,365227.0,10200.0,4307
1288139,10280.0,10200.0,4307
1288140,10280.0,10200.0,4307
1298488,10280.0,10200.0,4307
1288146,10280.0,10200.0,4307
1105907,16971.0,16995.0,4338
1105922,16971.0,16995.0,4338
1059113,383807.0,383787.0,4352
1138149,384796.0,384797.0,4359
1134141,384796.0,384797.0,4359
1060012,378462.0,378464.0,4413
1275390,390509.0,390508.0,4449
1058155,377754.0,377744.0,4453
1058157,377754.0,377744.0,4453
1058156,377754.0,377744.0,4453
1150424,3089.0,537308.0,4495
1143545,3089.0,537308.0,4495
1143539,3089.0,537308.0,4495
1143544,3089.0,537308.0,4495
1143490,3089.0,537308.0,4495
1113402,3089.0,537308.0,4495
1014796,389917.0,389916.0,4496
1014037,1027.0,1018.0,4525
1073716,1019.0,1018.0,4525
1099390,13803.0,1018.0,4525
1052843,23220.0,23208.0,4526
1014038,23220.0,23208.0,4526
1222884,23220.0,23208.0,4526
1222879,23220.0,23208.0,4526
1222927,23220.0,23208.0,4526
1136901,23220.0,23208.0,4526
1197382,1293.0,1316.0,4529
1197384,1293.0,1316.0,4529
1197393,1293.0,1316.0,4529
1014043,1293.0,1316.0,4529
1233026,,525843.0,4553
1014074,,525843.0,4553
1097172,,525843.0,4553
1233018,,525843.0,4553
1096704,,525843.0,4553
1146822,2947.0,2916.0,4565
1146835,2947.0,2916.0,4565
1268509,9821.0,9770.0,4569
1268507,9821.0,9770.0,4569
1267698,23849.0,9770.0,4569
1267666,9805.0,9770.0,4569
1226178,23849.0,9770.0,4569
1247669,23849.0,9770.0,4569
1273587,23849.0,9770.0,4569
1268461,9821.0,9770.0,4569
1273613,23849.0,9770.0,4569
1268510,9821.0,9770.0,4569
1266659,9821.0,9770.0,4569
1267651,9821.0,9770.0,4569
1037179,,384088.0,4578
1014137,18644.0,18679.0,4581
1095103,390688.0,390689.0,4583
1133766,383807.0,383819.0,4604
1095942,383806.0,383819.0,4604
1132536,383807.0,383819.0,4604
1135107,383806.0,383819.0,4604
1014975,370401.0,370402.0,4620
1137774,537132.0,537131.0,4627
1058778,375981.0,375980.0,4643
1014331,453851.0,453852.0,4665
1285307,,378461.0,4677
1053390,378349.0,274235.0,4703
1053409,378349.0,274235.0,4703
1014453,378349.0,274235.0,4703
1053411,378349.0,274235.0,4703
1102845,16841.0,16828.0,4722
1014507,140163.0,17109.0,4729
1102160,89567.0,17109.0,4729
1093146,88613.0,17109.0,4729
1093145,140163.0,17109.0,4729
1014512,227518.0,3224.0,4732
1157961,227518.0,3224.0,4732
1066286,21963.0,21961.0,4740
1063174,21963.0,21961.0,4740
1066287,21963.0,21961.0,4740
1066261,21963.0,21961.0,4740
1063205,5664.0,21962.0,4743
1063177,5664.0,21962.0,4743
1063154,5664.0,21962.0,4743
1063203,5664.0,21962.0,4743
1185589,19626.0,27452.0,4744
1091916,19622.0,27452.0,4744
1186117,19626.0,27452.0,4744
1184550,108152.0,108147.0,4745
1167127,108153.0,108147.0,4745
1185606,108148.0,108147.0,4745
1014525,108152.0,108147.0,4745
1185608,108148.0,108147.0,4745
1184552,108152.0,108147.0,4745
1167125,108151.0,108147.0,4745
1167124,108153.0,108147.0,4745
1097105,108150.0,108147.0,4745
1023514,7558.0,7575.0,4749
1023961,24382.0,10715.0,4755
1040401,237119.0,237120.0,4757
1014559,6635.0,6679.0,4767
1150194,3648.0,3642.0,4777
1014573,3648.0,3642.0,4777
1150130,3648.0,3642.0,4777
1121804,24987.0,12390.0,4803
1124193,932.0,942.0,4820
1074030,2908.0,2932.0,4839
1147043,21054.0,2932.0,4839
1147395,21054.0,2932.0,4839
1145293,21054.0,2932.0,4839
1198862,23673.0,23684.0,4851
1198864,23673.0,23684.0,4851
1302977,,390531.0,4855
1059542,384084.0,384085.0,4866
1221811,11907.0,11877.0,4868
1042146,383482.0,383480.0,4869
1042136,383482.0,383480.0,4869
1014794,3741.0,3727.0,4878
1266032,338235.0,9495.0,4883
1155813,536072.0,112634.0,4885
1200127,473134.0,473132.0,4898
1306753,473134.0,473132.0,4898
1119561,473123.0,473132.0,4898
1014875,473133.0,473132.0,4898
1137737,473128.0,473132.0,4898
1119591,473123.0,473132.0,4898
1119564,473128.0,473132.0,4898
1121672,473133.0,473132.0,4898
1299686,473133.0,473132.0,4898
1187601,473133.0,473132.0,4898
1057331,473133.0,473132.0,4898
1137784,473123.0,473132.0,4898
1228914,473133.0,473132.0,4898
1155991,473134.0,473132.0,4898
1036706,473134.0,473132.0,4898
1221585,,473132.0,4898
1174283,473134.0,473132.0,4898
1232508,,473132.0,4898
1158259,17307.0,17357.0,4899
1014877,26596.0,16993.0,4900
1113466,26596.0,16993.0,4900
1076604,18981.0,18871.0,4909
1075740,18981.0,18871.0,4909
1014886,18981.0,18871.0,4909
1075341,18981.0,18871.0,4909
1076572,18981.0,18871.0,4909
1125432,1342.0,1326.0,4922
1109953,27199.0,27192.0,4928
1071209,5348.0,5341.0,4929
1074877,5348.0,5341.0,4929
1074878,5348.0,5341.0,4929
1074876,5348.0,5341.0,4929
1070069,5348.0,5341.0,4929
1014919,15860.0,15875.0,4932
1306960,8422.0,8382.0,4936
1306961,8422.0,8382.0,4936
1074775,25510.0,13671.0,4948
1088800,26160.0,15688.0,4949
1131849,345084.0,20786.0,4954
1014948,12462.0,12449.0,4958
1201460,12462.0,12449.0,4958
1201458,12462.0,12449.0,4958
1153347,12462.0,12449.0,4958
1201461,12462.0,12449.0,4958
1135976,195839.0,263050.0,4963
1219561,4113.0,4086.0,4969
1187246,4101.0,4086.0,4969
1219563,4088.0,4086.0,4969
1180507,4064.0,4086.0,4969
1219562,4113.0,4086.0,4969
1164357,4072.0,4086.0,4969
1165878,4052.0,4086.0,4969
1190306,4064.0,4086.0,4969
1187140,4113.0,4086.0,4969
1133643,4052.0,4086.0,4969
1014960,4113.0,4086.0,4969
1190308,4077.0,4086.0,4969
1133357,13851.0,13766.0,4986
1111645,13767.0,13766.0,4986
1111169,13767.0,13766.0,4986
1111615,13767.0,13766.0,4986
1111646,13767.0,13766.0,4986
1096135,375313.0,375310.0,5028
1015169,289597.0,3936.0,5039
1232979,,384663.0,5042
1015253,376521.0,376522.0,5056
1277320,4808.0,4809.0,5069
1277555,4808.0,4809.0,5069
1278757,4808.0,4809.0,5069
1277315,4808.0,4809.0,5069
1300092,8739.0,8682.0,5081
1307744,8739.0,8682.0,5081
1015422,8739.0,8682.0,5081
1307745,8739.0,8682.0,5081
1300082,8739.0,8682.0,5081
1015429,227204.0,227195.0,5082
1015378,344373.0,16818.0,5084
1107787,344373.0,16818.0,5084
1015393,227199.0,227197.0,5087
1015381,227203.0,227197.0,5087
1289037,227203.0,227197.0,5087
1288959,227200.0,227197.0,5087
1015410,227198.0,227197.0,5087
1015408,227202.0,227197.0,5087
1289036,227200.0,227197.0,5087
1288975,25004.0,12376.0,5096
1015394,24973.0,12376.0,5096
1288962,12280.0,12376.0,5096
1288977,24994.0,12376.0,5096
1015399,376635.0,23529.0,5099
1304952,201.0,184.0,5102
1304687,214.0,184.0,5102
1095175,5014.0,154236.0,5105
1015412,74530.0,18665.0,5109
1299973,74530.0,18665.0,5109
1299921,27162.0,18561.0,5112
1299920,244165.0,18561.0,5112
1173558,27174.0,18561.0,5112
1273719,9946.0,23897.0,5113
1288505,188475.0,188476.0,5115
1306274,335675.0,335676.0,5119
1307260,335675.0,335676.0,5119
1298491,335675.0,335676.0,5119
1224525,21683.0,26796.0,5120
1015426,330558.0,26796.0,5120
1281056,4845.0,26796.0,5120
1216192,4845.0,26796.0,5120
1276974,283842.0,154239.0,5121
1015490,15904.0,15891.0,5125
1285327,18009.0,17986.0,5130
1281426,18009.0,17986.0,5130
1281431,18008.0,17986.0,5130
1015462,17965.0,17986.0,5130
1137937,18012.0,17986.0,5130
1108849,16686.0,16691.0,5132
1015473,16692.0,16691.0,5132
1150592,2993.0,26008.0,5134
1143674,3032.0,26008.0,5134
1015475,2993.0,26008.0,5134
1090031,85411.0,21163.0,5136
1142388,3036.0,389963.0,5137
1142375,,389963.0,5137
1195013,19961.0,913.0,5138
1073054,14616.0,14499.0,5148
1164014,14616.0,14499.0,5148
1018717,14616.0,14499.0,5148
1072956,14616.0,14499.0,5148
1019451,9271.0,9223.0,5176
1018821,9271.0,9223.0,5176
1018820,9271.0,9223.0,5176
1019294,8134.0,22966.0,5177
1018907,22813.0,7591.0,5186
1018909,22813.0,7591.0,5186
1018860,7591.0,22820.0,5188
1133017,60769.0,261117.0,5201
1018945,22924.0,7782.0,5217
1027878,7797.0,7852.0,5218
1053951,7797.0,7852.0,5218
1054087,92775.0,260490.0,5224
1054086,92775.0,65564.0,5225
1048755,92775.0,65564.0,5225
1018981,92775.0,65564.0,5225
1018997,22934.0,22944.0,5231
1280979,18426.0,18423.0,5244
1280977,18426.0,18423.0,5244
1281522,18386.0,18423.0,5244
1137880,18407.0,18423.0,5244
1281523,18407.0,18423.0,5244
1019066,175995.0,175996.0,5246
1027256,9059.0,23496.0,5250
1020028,8614.0,8562.0,5255
1019164,36137.0,36138.0,5258
1019172,36136.0,36135.0,5270
1019171,36136.0,36135.0,5270
1019173,36136.0,36135.0,5270
1019170,36136.0,36135.0,5270
1059175,9340.0,9287.0,5331
1019453,9469.0,9498.0,5339
1063520,9469.0,9498.0,5339
1159755,9469.0,9498.0,5339
1020438,9469.0,9498.0,5339
1198090,9469.0,9498.0,5339
1229439,9469.0,9498.0,5339
1251069,9469.0,9498.0,5339
1020592,9287.0,9241.0,5344
1019539,175995.0,175690.0,5350
1019538,175995.0,175690.0,5350
1019543,175995.0,175690.0,5350
1019541,175995.0,175690.0,5350
1020701,9107.0,9177.0,5354
1020183,114862.0,114863.0,5391
1019684,23453.0,23449.0,5399
1027601,7929.0,7967.0,5406
1056087,155836.0,155838.0,5412
1029045,155836.0,155838.0,5412
1029041,155836.0,155838.0,5412
1019787,23301.0,8702.0,5424
1019788,23301.0,8702.0,5424
1277021,312315.0,110073.0,5433
1228366,23509.0,23522.0,5467
1019970,23509.0,23522.0,5467
1227245,23509.0,23522.0,5467
1228718,23509.0,23522.0,5467
1228720,23509.0,23522.0,5467
1019975,100450.0,100449.0,5471
1019976,100450.0,100449.0,5471
1052649,100450.0,100449.0,5471
1026997,100450.0,100449.0,5471
1027006,100451.0,100449.0,5471
1020525,100451.0,100449.0,5471
1027061,100450.0,100449.0,5471
1027007,100451.0,100449.0,5471
1073330,100450.0,100449.0,5471
1019997,8788.0,23263.0,5480
1275787,23513.0,23512.0,5500
1020043,101411.0,100452.0,5502
1020044,101411.0,100452.0,5502
1027057,101411.0,100452.0,5502
1027054,101410.0,100452.0,5502
1027055,101410.0,100452.0,5502
1027056,101410.0,100452.0,5502
1020099,23639.0,9317.0,5519
1027851,23639.0,9317.0,5519
1132984,8836.0,8852.0,5524
1023650,23134.0,8466.0,5546
1020353,8923.0,9019.0,5589
1020879,23690.0,23710.0,5590
1020493,94044.0,94043.0,5618
1020490,94044.0,94043.0,5618
1027038,94044.0,94043.0,5618
1047443,94044.0,94043.0,5618
1020492,94044.0,94043.0,5618
1020629,23541.0,23527.0,5634
1023636,158080.0,158079.0,5642
1020624,23527.0,23541.0,5643
1027254,23496.0,9059.0,5645
1187904,26342.0,3945.0,5647
1020648,21522.0,3945.0,5647
1187294,16241.0,3945.0,5647
1187879,26342.0,3945.0,5647
1187881,26342.0,3945.0,5647
1187571,16201.0,3945.0,5647
1187880,26342.0,3945.0,5647
1187607,16202.0,3945.0,5647
1187024,16035.0,3945.0,5647
1187570,16201.0,3945.0,5647
1187604,16053.0,3945.0,5647
1187296,16202.0,3945.0,5647
1187573,16222.0,3945.0,5647
1187194,16035.0,3945.0,5647
1042511,26314.0,3945.0,5647
1187905,16154.0,3945.0,5647
1187878,26342.0,3945.0,5647
1020669,9073.0,9027.0,5654
1020675,17096.0,17117.0,5657
1278601,17096.0,17117.0,5657
1278602,17096.0,17117.0,5657
1278550,26629.0,17117.0,5657
1278549,26629.0,17117.0,5657
1278514,26629.0,17117.0,5657
1278513,26629.0,17117.0,5657
1278604,17096.0,17117.0,5657
1221587,,8218.0,5659
1221584,,8218.0,5659
1221586,,8218.0,5659
1020775,9027.0,8974.0,5668
1027124,9809.0,9808.0,5674
1048992,23284.0,23285.0,5677
1020748,23284.0,23285.0,5677
1020760,23286.0,8744.0,5682
1027073,8757.0,8708.0,5686
1020798,,1358.0,5695
1020814,8553.0,8677.0,5696
1021761,8553.0,8677.0,5696
1021759,8553.0,8677.0,5696
1020815,8553.0,8677.0,5696
1227439,23252.0,23245.0,5719
1020986,23253.0,8802.0,5721
1227812,23253.0,8802.0,5721
1020987,23253.0,8802.0,5721
1228621,23253.0,8802.0,5721
1227549,23253.0,8802.0,5721
1020989,23253.0,8802.0,5721
1024549,9032.0,23468.0,5724
1023546,23452.0,9032.0,5730
1024483,9053.0,9032.0,5730
1043716,535969.0,535975.0,5737
1097149,535976.0,535975.0,5737
1097151,,535975.0,5737
1222287,535971.0,535975.0,5737
1097129,535976.0,535975.0,5737
1026042,,535975.0,5737
1097174,535976.0,535975.0,5737
1097173,535976.0,535975.0,5737
1021000,535977.0,535975.0,5737
1310081,535969.0,535975.0,5737
1097132,,535975.0,5737
1076734,535971.0,535975.0,5737
1197071,535976.0,535975.0,5737
1095048,535971.0,535975.0,5737
1303140,535971.0,535975.0,5737
1021144,9331.0,9281.0,5781
1021168,9331.0,9281.0,5781
1021169,9331.0,9281.0,5781
1135709,309760.0,309757.0,5816
1056028,309760.0,309757.0,5816
1021298,309760.0,309757.0,5816
1255963,309760.0,309757.0,5816
1027635,22789.0,7534.0,5828
1028186,344273.0,344272.0,5857
1040038,344273.0,344272.0,5857
1040037,344273.0,344272.0,5857
1040035,344273.0,344272.0,5857
1021460,344273.0,344272.0,5857
1026304,13088.0,13016.0,5859
1021570,7478.0,7427.0,5884
1021591,6587.0,6600.0,5890
1302837,506644.0,506642.0,5891
1138704,506644.0,506642.0,5891
1036380,506644.0,506642.0,5891
1026371,12906.0,12922.0,5897
1026089,12906.0,12922.0,5897
1026114,12906.0,12922.0,5897
1054463,23055.0,23087.0,5905
1054461,23055.0,23087.0,5905
1054462,23055.0,23087.0,5905
1054460,23055.0,23087.0,5905
1021672,13223.0,13211.0,5914
1021778,36133.0,36134.0,5933
1035418,24329.0,10654.0,5943
1021879,174408.0,174403.0,5944
1021824,174408.0,174403.0,5944
1021878,174408.0,174403.0,5944
1021825,174408.0,174403.0,5944
1021870,11987.0,24777.0,5955
1021985,10120.0,10158.0,5985
1022482,24266.0,10497.0,5995
1022485,24266.0,10497.0,5995
1022484,24266.0,10497.0,5995
1022033,9412.0,9390.0,5996
1022031,9412.0,9390.0,5996
1022051,9412.0,9390.0,5996
1022119,24270.0,10495.0,6026
1022085,24270.0,10495.0,6026
1022122,24016.0,23968.0,6041
1040531,6504.0,6477.0,6072
1047375,340477.0,326399.0,6078
1148902,343612.0,47020.0,6118
