BADGE,CLUSTER
1304419,57694
1302692,57694
1310266,57695
1309607,57695
1309608,57695
1309610,57695
1302695,57695
1303099,57696
1303100,57696
1304962,57696
1304963,57696
1304964,57696
1304965,57696
1302697,57696
1302704,57697
1302705,57697
1311247,57697
1311248,57697
1311249,57697
1302716,57698
1302718,57698
1309643,57699
1309644,57699
1309619,57699
1309620,57699
1309621,57699
1302729,57699
1304135,57700
1305162,57700
1304137,57700
1305216,57700
1307781,57700
1302730,57700
1302735,57701
1302742,57702
1302746,57703
1302748,57704
1311010,57705
1311011,57705
1311012,57705
1302749,57705
1310930,57705
1310932,57705
1310933,57705
1302754,57706
1304010,57707
1304011,57707
1304012,57707
1310590,57707
1303660,57707
1302768,57707
1311722,57708
1302814,57708
1309722,57709
1309725,57709
1302817,57709
1302821,57710
1302841,57711
1302851,57712
1302892,57713
1302902,57714
1302904,57715
1303098,57715
1302911,57716
1302912,57716
1302920,57717
1302921,57718
1302922,57719
1302928,57720
1303541,57720
1302926,57720
1302927,57721
1302929,57722
1303429,57723
1303426,57723
1302938,57723
1302942,57724
1302945,57724
1306051,57725
1308799,57725
1302943,57725
1306905,57725
1302944,57726
1302947,57727
1302948,57728
1302951,57729
1302955,57730
1302960,57731
1302961,57732
1302964,57733
1302968,57734
1311988,57735
1312534,57735
1302970,57735
1307560,57736
1308890,57736
1308891,57736
1308892,57736
1308893,57736
1308876,57736
1302971,57736
1307558,57736
1307559,57736
1302973,57737
1302978,57738
1302984,57739
1310552,57739
1302996,57740
1303005,57741
1303012,57742
1303366,57743
1303367,57743
1303368,57743
1303369,57743
1303338,57743
1303341,57743
1303013,57743
1303014,57744
1303015,57745
1303017,57746
1303374,57747
1304415,57747
1303038,57747
1304416,57747
1303999,57747
1304000,57747
1304001,57747
1303039,57748
1310330,57749
1303042,57749
1311122,57749
1311123,57749
1311124,57749
1311125,57749
1303043,57750
1303052,57751
1305490,57751
1311382,57751
1311383,57751
1311385,57751
1311223,57751
1311225,57751
1310157,57752
1303053,57752
1310162,57752
1310163,57752
1310164,57752
1310165,57752
1310667,57752
1310155,57752
1303078,57753
1303080,57754
1303085,57755
1303134,57756
1303136,57756
1311299,57756
1303988,57756
1303090,57756
1303092,57756
1303096,57757
1303133,57758
1303154,57759
1303157,57760
1303155,57760
1303512,57761
1303513,57761
1303515,57761
1303517,57761
1303158,57761
1303160,57761
1303161,57761
1303510,57762
1303511,57762
1303450,57762
1303451,57762
1303452,57762
1303159,57762
1303168,57763
1303171,57763
1303182,57763
1303183,57763
1303184,57763
1303943,57764
1303944,57764
1303945,57764
1303169,57764
1310270,57764
1310271,57764
1310273,57764
1303172,57765
1304969,57766
1303175,57766
1303214,57766
1303215,57766
1303216,57766
1303217,57766
1303177,57767
1304804,57768
1304805,57768
1304880,57768
1303178,57768
1303219,57768
1304802,57768
1304803,57768
1303994,57769
1303185,57769
1303996,57769
1303997,57769
1303995,57769
1311583,57769
1303189,57770
1303186,57770
1303414,57770
1304994,57770
1304995,57770
1304996,57770
1304997,57770
1303187,57771
1303934,57772
1303503,57772
1303504,57772
1303188,57772
1303935,57772
1303936,57772
1303937,57772
1303938,57772
1303939,57772
1303940,57772
1303192,57773
1303198,57774
1303200,57774
1309286,57774
1309287,57774
1309288,57774
1309289,57774
1305001,57775
1303202,57775
1303203,57775
1303204,57775
1303205,57775
1303434,57775
1303435,57775
1303436,57775
1303208,57776
1303209,57776
1304117,57776
1303840,57776
1303841,57776
1303843,57776
1303844,57776
1303845,57776
1303630,57777
1303631,57777
1303632,57777
1303633,57777
1303222,57777
1303223,57777
1303231,57778
1303233,57779
1312335,57780
1312336,57780
1312146,57780
1312149,57780
1303247,57780
1309713,57780
1305192,57781
1305193,57781
1303250,57781
1303251,57781
1305190,57781
1305191,57781
1303262,57782
1303266,57782
1303322,57782
1303269,57782
1303268,57782
1303318,57782
1303319,57782
1303320,57782
1303258,57782
1303261,57783
1303263,57784
1303326,57785
1303265,57785
1303267,57786
1303276,57787
1303278,57788
1303279,57788
1303280,57788
1303281,57788
1303286,57788
1303287,57788
1303288,57788
1303289,57788
1303324,57788
1303283,57789
1303308,57790
1303313,57791
1303327,57792
1303329,57792
1303330,57792
1303331,57792
1303332,57792
1303333,57792
1303321,57792
1303328,57793
1303336,57794
1303340,57795
1304398,57796
1304399,57796
1304401,57796
1306308,57796
1303346,57796
1303347,57796
1303352,57797
1303357,57798
1304204,57798
1303946,57798
1304145,57798
1303738,57798
1303354,57798
1303355,57798
1303356,57798
1303360,57799
1303378,57800
1303362,57800
1303379,57800
1303380,57800
1303365,57801
1303375,57801
1303376,57801
1303377,57801
1303998,57801
1304601,57801
1303371,57802
1303387,57803
1303405,57804
1304400,57804
1303402,57804
1303403,57804
1303423,57805
1303424,57806
1304668,57807
1303425,57807
1304512,57807
1304649,57807
1309853,57807
1310770,57807
1303432,57808
1303455,57809
1303460,57810
1303501,57811
1304759,57811
1303502,57812
1303506,57813
1303507,57814
1303514,57815
1303516,57816
1303525,57817
1303536,57818
1303538,57819
1303539,57820
1303543,57821
1303561,57822
1303659,57823
1303661,57823
1303562,57823
1303564,57823
1311835,57823
1303565,57824
1303570,57825
1303572,57826
1303579,57827
1303582,57828
1311843,57829
1311844,57829
1303583,57829
1303585,57829
1312257,57829
1304069,57829
1304444,57830
1304445,57830
1303594,57830
1303595,57830
1303596,57830
1303597,57830
1303600,57831
1303602,57832
1303603,57833
1303608,57834
1303609,57834
1303611,57835
1303614,57836
1303622,57837
1303623,57837
1303624,57837
1303625,57837
1303642,57837
1303643,57837
1303644,57837
1303628,57838
1303646,57839
1303647,57839
1303648,57839
1303649,57839
1311666,57839
1303634,57839
1303635,57839
1303636,57839
1303670,57840
1303638,57840
1303671,57840
1303673,57840
1303639,57840
1303675,57840
1303686,57841
1303687,57841
1303688,57841
1303689,57841
1303640,57841
1303641,57841
1303645,57842
1303656,57843
1304116,57843
1304021,57843
1304159,57843
1304160,57843
1304161,57843
1303705,57843
1303664,57844
1303711,57845
1303713,57845
1303666,57845
1303667,57845
1303668,57845
1303669,57845
1303672,57846
1303683,57847
1303684,57847
1304822,57847
1304823,57847
1304824,57847
1304825,57847
1303674,57847
1303677,57847
1303676,57848
1303678,57849
1303681,57849
1303682,57850
1303694,57851
1303695,57851
1303696,57851
1303697,57851
1303698,57851
1303699,57851
1303700,57851
1303701,57852
1303704,57853
1303706,57854
1303715,57855
1310576,57855
1303717,57855
1310577,57855
1304114,57855
1310574,57855
1310575,57855
1303707,57855
1303708,57855
1303709,57855
1303714,57856
1305454,57857
1305455,57857
1303716,57857
1310002,57857
1310003,57857
1310005,57857
1309974,57857
1309977,57857
1303720,57858
1303721,57858
1305242,57858
1303779,57858
1303780,57858
1303781,57858
1303728,57859
1303729,57860
1303810,57860
1303745,57861
1303750,57862
1303752,57863
1303753,57863
1303760,57864
1303765,57865
1303761,57865
1303800,57866
1303772,57866
1303798,57867
1303801,57867
1303773,57867
1305224,57868
1305226,57868
1305227,57868
1305228,57868
1303775,57868
1305222,57868
1305223,57868
1303778,57869
1303788,57870
1310626,57870
1310627,57870
1310628,57870
1310629,57870
1304719,57870
1304720,57870
1304721,57870
1303791,57871
1303818,57872
1303821,57872
1303822,57873
1303825,57874
1303832,57875
1303858,57876
1303859,57876
1303860,57876
1303861,57876
1303838,57876
1303839,57877
1303842,57878
1303854,57879
1303855,57880
1303857,57880
1303902,57880
1303903,57880
1303904,57880
1303905,57880
1303856,57881
1303862,57882
1304607,57882
1304131,57882
1303863,57883
1303864,57884
1303890,57885
1304115,57885
1303870,57885
1303871,57885
1303872,57885
1303873,57885
1303874,57885
1303876,57885
1303875,57886
1303886,57887
1303887,57887
1303888,57887
1303889,57887
1303891,57887
1303892,57887
1303893,57887
1303877,57887
1303895,57888
1303897,57889
1304536,57889
1303906,57890
1307014,57891
1307696,57891
1307697,57891
1311285,57891
1307523,57891
1307524,57891
1307525,57891
1303909,57891
1303924,57892
1303933,57893
1303941,57894
1303942,57895
1303950,57896
1309464,57897
1309465,57897
1309467,57897
1309469,57897
1303951,57897
1310865,57897
1303952,57898
1303958,57899
1303990,57900
1303992,57900
1303993,57900
1303966,57900
1304726,57900
1304727,57900
1304729,57900
1303972,57901
1303974,57902
1303987,57903
1303991,57904
1304006,57905
1310542,57905
1304013,57906
1304014,57907
1304016,57907
1304030,57907
1304099,57907
1304100,57907
1304101,57907
1304032,57908
1304036,57909
1304043,57910
1304048,57911
1304049,57911
1304056,57912
1304059,57913
1304066,57914
1304067,57915
1304079,57916
1304182,57916
1304185,57916
1304186,57916
1304187,57916
1304188,57916
1304083,57917
1308820,57918
1308821,57918
1304086,57918
1304087,57918
1304088,57918
1304089,57918
1311376,57918
1308818,57918
1308819,57918
1304094,57919
1304095,57920
1304096,57921
1304104,57922
1304106,57923
1304107,57923
1304108,57923
1304109,57923
1311851,57923
1311852,57923
1311853,57923
1311850,57923
1304184,57923
1304110,57924
1305217,57924
1304112,57925
1304113,57926
1304122,57927
1310666,57928
1310179,57928
1304124,57928
1310668,57928
1310669,57928
1310154,57928
1310156,57928
1311869,57929
1304125,57929
1304127,57930
1304128,57931
1304129,57932
1304606,57933
1304133,57933
1304134,57934
1305161,57934
1305160,57934
1304138,57934
1304139,57934
1304140,57934
1305159,57934
1304136,57935
1304143,57936
1304252,57936
1304144,57937
1312015,57938
1304146,57938
1312017,57938
1308331,57938
1308332,57938
1309754,57939
1309755,57939
1309757,57939
1307276,57939
1304148,57939
1309751,57939
1304151,57940
1304163,57941
1304166,57942
1304170,57943
1304183,57944
1304189,57945
1310302,57946
1310303,57946
1310304,57946
1310305,57946
1304196,57946
1304200,57947
1304203,57948
1304213,57949
1304214,57950
1304221,57951
1306853,57952
1304278,57952
1304279,57952
1304222,57952
1304288,57952
1304289,57952
1304282,57953
1304283,57953
1304651,57953
1304258,57953
1304259,57953
1304234,57953
1304241,57954
1304251,57955
1304267,57956
1304570,57956
1304280,57957
1304293,57958
1304295,57959
1304296,57960
1304299,57961
1304302,57962
1304307,57963
1304308,57964
1304320,57965
1304321,57966
1304326,57967
1304385,57968
1304327,57968
1304329,57969
1304334,57970
1304335,57970
1304336,57970
1304337,57970
1304728,57970
1304339,57971
1304340,57971
1304990,57971
1308147,57972
1304351,57972
1306026,57972
1305281,57972
1306028,57972
1306029,57972
1304368,57973
1304370,57974
1304376,57975
1304379,57976
1304381,57976
1304377,57976
1304378,57976
1304382,57977
1304388,57978
1304407,57979
1304411,57980
1304412,57981
1304413,57982
1304442,57983
1304446,57984
1304453,57985
1304454,57986
1304482,57987
1304485,57988
1304489,57989
1304490,57990
1304491,57991
1304492,57992
1305122,57992
1304494,57993
1304519,57994
1304520,57994
1304521,57994
1304530,57994
1304531,57994
1304498,57994
1304499,57994
1304532,57994
1304533,57994
1304500,57995
1309714,57996
1309715,57996
1309717,57996
1304510,57996
1304518,57997
1304535,57998
1304539,57999
1304541,57999
1304545,58000
1304558,58001
1304566,58002
1304572,58003
1304574,58004
1304576,58004
1304578,58005
1304586,58006
1304587,58007
1311830,58007
1311831,58007
1311832,58007
1311833,58007
1304588,58008
1304589,58008
1304598,58009
1304602,58010
1304603,58010
1304605,58010
1304667,58010
1304604,58011
1304608,58012
1304614,58013
1304616,58014
1304617,58015
1304619,58016
1304631,58017
1306772,58018
1308862,58018
1304632,58018
1306771,58018
1304635,58019
1307485,58020
1304640,58020
1304642,58021
1304676,58021
1312129,58021
1304655,58022
1304660,58023
1304657,58023
1304662,58024
1304672,58025
1304675,58026
1304681,58027
1304686,58028
1304952,58029
1304687,58029
1304772,58030
1304688,58030
1304689,58031
1304696,58032
1310555,58033
1304697,58033
1304698,58034
1304699,58034
1304704,58035
1304706,58036
1304707,58037
1304708,58038
1307817,58038
1304709,58039
1304714,58040
1304710,58040
1304712,58041
1304938,58042
1304932,58042
1304713,58042
1304716,58043
1304717,58044
1304730,58045
1304742,58046
1304743,58047
1304769,58047
1304745,58047
1304744,58048
1304746,58049
1304766,58049
1304747,58050
1304764,58050
1304763,58050
1304750,58051
1304753,58052
1312533,58053
1312147,58053
1304754,58053
1309855,58053
1309856,58053
1309857,58053
1309658,58054
1309659,58054
1309660,58054
1309661,58054
1304756,58054
1309655,58054
1304773,58055
1304770,58055
1304771,58056
1304783,58057
1304788,58058
1304787,58058
1304789,58059
1306880,58059
1306881,58059
1304886,58060
1304790,58060
1304791,58060
1304792,58060
1304793,58060
1304798,58061
1304799,58061
1305671,58062
1305705,58062
1304801,58062
1304814,58063
1304807,58063
1304816,58063
1304809,58063
1304808,58064
1304815,58065
1304817,58065
1304818,58065
1304819,58065
1304820,58065
1304821,58065
1304826,58066
1305152,58066
1304829,58066
1304830,58066
1304832,58066
1304833,58066
1304837,58067
1305015,58067
1305017,58067
1305018,58067
1305019,58067
1305020,58067
1305021,58067
1304838,58068
1304839,58068
1304841,58068
1310718,58068
1310721,58068
1309603,58069
1309604,58069
1309605,58069
1304850,58069
1304852,58069
1304888,58069
1304853,58070
1304859,58071
1304865,58072
1304910,58073
1304870,58073
1304871,58074
1304872,58075
1304874,58076
1304906,58077
1304875,58077
1304877,58078
1304881,58079
1304893,58080
1304895,58080
1304890,58080
1304892,58081
1304898,58082
1304903,58083
1304904,58083
1304905,58083
1304900,58083
1304911,58084
1304913,58085
1304914,58086
1304953,58087
1304915,58087
1304916,58088
1304918,58089
1304919,58090
1304920,58091
1304921,58092
1304922,58093
1304923,58094
1311286,58095
1311288,58095
1304924,58095
1304942,58095
1304926,58096
1304927,58097
1304939,58097
1304928,58098
1311690,58099
1304929,58099
1311687,58099
1311689,58099
1304931,58100
1304941,58101
1304944,58102
1304956,58103
1304960,58104
1304966,58105
1304977,58106
1304979,58106
1304991,58106
1305000,58107
1311845,58108
1305022,58108
1305024,58108
1305025,58108
1311807,58108
1305038,58109
1305047,58110
1305048,58110
1305058,58110
1305059,58110
1305060,58110
1305061,58110
1305050,58111
1312298,58112
1310810,58112
1312300,58112
1312301,58112
1305062,58112
1305066,58113
1312311,58114
1305068,58114
1305107,58115
1305075,58115
1305077,58115
1305082,58116
1305083,58116
1310956,58116
1305084,58117
1305090,58118
1310787,58118
1305091,58119
1305092,58120
1305093,58120
1305096,58121
1305097,58121
1310422,58121
1310423,58121
1310424,58121
1311183,58121
1305095,58121
1310783,58122
1305103,58122
1305104,58123
1310094,58124
1310095,58124
1310096,58124
1310097,58124
1310425,58124
1305110,58124
1305111,58125
1305112,58125
1305113,58125
1310082,58125
1310083,58125
1305114,58126
1310390,58127
1310392,58127
1310394,58127
1305115,58127
1305116,58127
1305117,58127
1310084,58127
1310085,58127
1310356,58128
1310946,58128
1305119,58128
1305120,58128
1305121,58128
1310354,58128
1305123,58129
1305167,58130
1305168,58130
1305147,58130
1305149,58130
1305126,58130
1305130,58131
1305132,58131
1305133,58131
1305171,58131
1305173,58131
1305139,58132
1305145,58133
1305150,58134
1305841,58135
1305151,58135
1305525,58136
1305174,58136
1305175,58137
1305177,58138
1305183,58139
1311943,58140
1305199,58140
1311371,58140
1305241,58140
1310310,58140
1310314,58140
1310316,58140
1310317,58140
1305208,58141
1307044,58142
1312094,58142
1305219,58142
1310446,58142
1305220,58143
1310449,58143
1305229,58144
1305234,58145
1311822,58145
1305235,58146
1305236,58147
1305243,58148
1305244,58149
1305245,58149
1308714,58149
1308715,58149
1308716,58149
1308717,58149
1305257,58150
1305258,58151
1305265,58152
1305259,58152
1305260,58153
1306034,58154
1305266,58154
1305267,58154
1305269,58154
1309682,58154
1309683,58154
1305271,58155
1305272,58156
1305273,58157
1305274,58158
1305276,58159
1305287,58160
1305290,58161
1305291,58161
1305292,58161
1308499,58161
1308479,58161
1308480,58161
1311381,58161
1305295,58162
1306041,58163
1305296,58163
1305298,58163
1305299,58163
1305300,58163
1305301,58163
1305297,58164
1305308,58165
1305318,58166
1305323,58167
1305325,58168
1305333,58169
1305344,58170
1305350,58171
1305353,58171
1305351,58172
1305352,58172
1305366,58173
1305368,58173
1305370,58173
1305372,58174
1312527,58174
1311038,58174
1308213,58175
1308190,58175
1308807,58175
1305407,58175
1305409,58175
1305378,58175
1308809,58175
1305380,58175
1305424,58176
1305425,58176
1305426,58176
1305427,58176
1305428,58176
1305429,58176
1305381,58176
1305383,58177
1306417,58178
1305385,58178
1305388,58179
1305389,58180
1305395,58181
1305396,58181
1305397,58181
1308732,58181
1308731,58181
1309479,58181
1309480,58181
1306523,58182
1305620,58182
1306525,58182
1305398,58182
1305399,58182
1305400,58182
1305415,58183
1305416,58183
1305401,58183
1305417,58183
1305402,58184
1305412,58185
1306071,58186
1306072,58186
1306073,58186
1305618,58186
1305619,58186
1305414,58186
1305420,58187
1305435,58188
1305436,58189
1305452,58190
1305456,58191
1307630,58191
1307631,58191
1307632,58191
1307633,58191
1309989,58191
1312496,58192
1309810,58192
1305460,58192
1305461,58192
1306044,58192
1309813,58192
1309811,58192
1308899,58192
1305466,58193
