BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1091201,18161.0,18141.0,1185
1090503,18161.0,18141.0,1185
1115244,25590.0,25577.0,1187
1115276,25596.0,25577.0,1187
1115247,25590.0,25577.0,1187
1113994,25583.0,25577.0,1187
1002683,25593.0,25577.0,1187
1112474,14625.0,25871.0,1188
1116724,25720.0,14342.0,1189
1113497,14642.0,25849.0,1200
1113498,14642.0,25849.0,1200
1113499,14642.0,25849.0,1200
1116801,14642.0,25849.0,1200
1116803,14642.0,25849.0,1200
1116802,14642.0,25849.0,1200
1111997,14642.0,25849.0,1200
1157599,17430.0,17442.0,1209
1154875,17430.0,17442.0,1209
1156918,17430.0,17442.0,1209
1093324,17670.0,17644.0,1221
1093329,17597.0,17644.0,1221
1022940,303360.0,303363.0,1229
1022881,303360.0,303363.0,1229
1022885,303360.0,303363.0,1229
1011158,303360.0,303363.0,1229
1022884,303360.0,303363.0,1229
1011159,303360.0,303363.0,1229
1012716,24296.0,10493.0,1230
1022289,377425.0,377421.0,1235
1011803,377426.0,377421.0,1235
1027351,377426.0,377421.0,1235
1022297,377425.0,377421.0,1235
1027353,377424.0,377421.0,1235
1027352,377424.0,377421.0,1235
1027350,377424.0,377421.0,1235
1024338,377424.0,377421.0,1235
1024341,377426.0,377421.0,1235
1024342,377424.0,377421.0,1235
1024343,377426.0,377421.0,1235
1024344,377424.0,377421.0,1235
1024345,377424.0,377421.0,1235
1002903,377426.0,377421.0,1235
1022286,377425.0,377421.0,1235
1022288,377425.0,377421.0,1235
1027863,8138.0,22997.0,1237
1027865,8138.0,22997.0,1237
1027876,8138.0,22997.0,1237
1027881,8138.0,22997.0,1237
1027879,8138.0,22997.0,1237
1009969,11777.0,11796.0,1249
1005076,11956.0,24827.0,1250
1018702,69414.0,9681.0,1252
1002932,10486.0,10430.0,1253
1025657,56312.0,32607.0,1254
1002933,56312.0,32607.0,1254
1005535,136638.0,5583.0,1263
1003542,11956.0,11954.0,1264
1041375,7892.0,22915.0,1269
1041376,7892.0,22915.0,1269
1019447,,22915.0,1269
1003550,7892.0,22915.0,1269
1003688,19685.0,19695.0,1290
1003612,19695.0,19685.0,1292
1003609,19710.0,19711.0,1299
1003820,19681.0,19682.0,1301
1003615,19685.0,19682.0,1301
1005893,19701.0,19692.0,1302
1003630,506657.0,5499.0,1308
1003823,19686.0,19689.0,1319
1003704,19705.0,19703.0,1322
1003707,19705.0,19703.0,1322
1003779,19704.0,19703.0,1322
1005543,5462.0,5461.0,1328
1003687,5470.0,5461.0,1328
1003698,,391273.0,1332
1003788,21920.0,21917.0,1334
1005486,58205.0,21917.0,1334
1005487,21921.0,21917.0,1334
1005488,5595.0,21917.0,1334
1005489,5595.0,21917.0,1334
1005498,21921.0,21917.0,1334
1005499,21915.0,21917.0,1334
1005500,5594.0,21917.0,1334
1005501,21922.0,21917.0,1334
1005518,21915.0,21917.0,1334
1005520,21912.0,21917.0,1334
1005521,21912.0,21917.0,1334
1003703,21911.0,21917.0,1334
1005540,21922.0,21917.0,1334
1005551,152637.0,21917.0,1334
1257668,21913.0,21917.0,1334
1005842,21912.0,21917.0,1334
1005851,21920.0,21917.0,1334
1261432,21915.0,21917.0,1334
1003786,21920.0,21917.0,1334
1003787,21922.0,21917.0,1334
1003710,19711.0,27471.0,1335
1003724,19678.0,19680.0,1336
1003727,19678.0,19680.0,1336
1003736,58530.0,58528.0,1338
1010673,58530.0,58528.0,1338
1010675,58530.0,58528.0,1338
1010677,58530.0,58528.0,1338
1005869,21884.0,21883.0,1347
1003791,5481.0,83808.0,1350
1005914,5491.0,83808.0,1350
1005467,5484.0,83808.0,1350
1005469,5491.0,83808.0,1350
1005504,5481.0,83808.0,1350
1007678,5478.0,83808.0,1350
1003783,5469.0,5468.0,1354
1005480,5464.0,5468.0,1354
1005505,83808.0,5478.0,1356
1025329,25283.0,12911.0,1367
1081190,16187.0,26349.0,1384
1081192,16187.0,26349.0,1384
1015269,16215.0,26349.0,1384
1081194,16187.0,26349.0,1384
1081195,16187.0,26349.0,1384
1095173,384492.0,26349.0,1384
1008627,16215.0,26349.0,1384
1081220,16187.0,26349.0,1384
1081221,16187.0,26349.0,1384
1026350,384655.0,26349.0,1384
1014250,16215.0,26349.0,1384
1071100,16215.0,26349.0,1384
1095387,384656.0,26349.0,1384
1014328,384493.0,26349.0,1384
1097425,384493.0,26349.0,1384
1058914,16215.0,26349.0,1384
1026468,16215.0,26349.0,1384
1013828,384497.0,26349.0,1384
1013825,384497.0,26349.0,1384
1013306,384492.0,26349.0,1384
1014376,384492.0,26349.0,1384
1131055,384493.0,26349.0,1384
1097461,384492.0,26349.0,1384
1097462,384493.0,26349.0,1384
1079319,16127.0,26349.0,1384
1097480,384493.0,26349.0,1384
1131082,16144.0,26349.0,1384
1131084,16144.0,26349.0,1384
1079342,16127.0,26349.0,1384
1079343,16127.0,26349.0,1384
1131099,16144.0,26349.0,1384
1131098,16144.0,26349.0,1384
1131101,16144.0,26349.0,1384
1131100,16144.0,26349.0,1384
1096970,384653.0,26349.0,1384
1095369,384656.0,26349.0,1384
1013893,384497.0,26349.0,1384
1081925,384494.0,26349.0,1384
1081926,384494.0,26349.0,1384
1097504,384492.0,26349.0,1384
1097502,384492.0,26349.0,1384
1020839,16215.0,26349.0,1384
1081931,384495.0,26349.0,1384
1131119,16144.0,26349.0,1384
1131120,16144.0,26349.0,1384
1131121,16144.0,26349.0,1384
1079366,16127.0,26349.0,1384
1079367,16127.0,26349.0,1384
1079368,16127.0,26349.0,1384
1079364,16127.0,26349.0,1384
1079370,16127.0,26349.0,1384
1079371,16127.0,26349.0,1384
1079365,16127.0,26349.0,1384
1079373,16127.0,26349.0,1384
1079374,16127.0,26349.0,1384
1015005,16215.0,26349.0,1384
1079473,16188.0,26349.0,1384
1013932,16215.0,26349.0,1384
1131149,16144.0,26349.0,1384
1131150,16144.0,26349.0,1384
1131152,16144.0,26349.0,1384
1044461,16215.0,26349.0,1384
1131153,16144.0,26349.0,1384
1097020,384653.0,26349.0,1384
1079475,16188.0,26349.0,1384
1097041,384655.0,26349.0,1384
1097043,384655.0,26349.0,1384
1081989,384494.0,26349.0,1384
1081990,384494.0,26349.0,1384
1079417,16188.0,26349.0,1384
1079418,16188.0,26349.0,1384
1079419,16188.0,26349.0,1384
1081991,384494.0,26349.0,1384
1080502,26351.0,26349.0,1384
1081997,384495.0,26349.0,1384
1081998,384495.0,26349.0,1384
1081999,384495.0,26349.0,1384
1081996,384495.0,26349.0,1384
1080505,26351.0,26349.0,1384
1078924,16215.0,26349.0,1384
1301684,16127.0,26349.0,1384
1013997,384497.0,26349.0,1384
1138250,26354.0,26349.0,1384
1138257,26354.0,26349.0,1384
1138259,26354.0,26349.0,1384
1080510,26351.0,26349.0,1384
1138261,26354.0,26349.0,1384
1079468,16188.0,26349.0,1384
1079471,16188.0,26349.0,1384
1079472,16188.0,26349.0,1384
1080501,26351.0,26349.0,1384
1080503,26351.0,26349.0,1384
1080508,26351.0,26349.0,1384
1079481,16188.0,26349.0,1384
1080509,26351.0,26349.0,1384
1079482,16188.0,26349.0,1384
1080511,26351.0,26349.0,1384
1080506,26351.0,26349.0,1384
1079483,16188.0,26349.0,1384
1079488,16188.0,26349.0,1384
1079490,16188.0,26349.0,1384
1079492,16188.0,26349.0,1384
1079494,16188.0,26349.0,1384
1079495,16188.0,26349.0,1384
1079493,16188.0,26349.0,1384
1079491,16188.0,26349.0,1384
1078473,16215.0,26349.0,1384
1080533,26351.0,26349.0,1384
1309273,16127.0,26349.0,1384
1080539,26351.0,26349.0,1384
1096079,384653.0,26349.0,1384
1096080,384653.0,26349.0,1384
1008463,384655.0,26349.0,1384
1119983,384495.0,26349.0,1384
1080549,26351.0,26349.0,1384
1080550,16187.0,26349.0,1384
1013558,384494.0,26349.0,1384
1047713,16215.0,26349.0,1384
1127929,16144.0,26349.0,1384
1080576,16187.0,26349.0,1384
1080577,16187.0,26349.0,1384
1080579,16187.0,26349.0,1384
1080588,16187.0,26349.0,1384
1080589,16187.0,26349.0,1384
1080591,16187.0,26349.0,1384
1014134,384493.0,26349.0,1384
1080616,16187.0,26349.0,1384
1015212,384497.0,26349.0,1384
1080618,16187.0,26349.0,1384
1080619,16187.0,26349.0,1384
1036890,16215.0,26349.0,1384
1127981,16127.0,26349.0,1384
1003882,16215.0,26349.0,1384
1015227,384497.0,26349.0,1384
1079608,26351.0,26349.0,1384
1079609,26351.0,26349.0,1384
1079610,26351.0,26349.0,1384
1079611,26351.0,26349.0,1384
1020061,384655.0,26349.0,1384
1015249,384497.0,26349.0,1384
1014180,384497.0,26349.0,1384
1095127,384492.0,26349.0,1384
1014185,384493.0,26349.0,1384
1011409,6657.0,6551.0,1393
1133034,46684.0,8437.0,1402
1004035,13067.0,13129.0,1411
1004359,13274.0,13311.0,1416
1055057,13257.0,13229.0,1424
1004002,13193.0,13229.0,1424
1006058,13257.0,13229.0,1424
1006059,13257.0,13229.0,1424
1006060,13257.0,13229.0,1424
1055060,13284.0,13341.0,1430
1011498,376773.0,376764.0,1442
1073728,376765.0,376764.0,1442
1052833,376773.0,376764.0,1442
1021304,376773.0,376764.0,1442
1052188,376773.0,376764.0,1442
1021308,376765.0,376764.0,1442
1021309,376765.0,376764.0,1442
1026495,376773.0,376764.0,1442
1004045,376773.0,376764.0,1442
1098265,376765.0,376764.0,1442
1004258,376765.0,376764.0,1442
1004260,376765.0,376764.0,1442
1011442,376773.0,376764.0,1442
1004263,376765.0,376764.0,1442
1097633,376773.0,376764.0,1442
1071161,376773.0,376764.0,1442
1025332,64945.0,64942.0,1448
1025333,64945.0,64942.0,1448
1025339,64945.0,64942.0,1448
1025319,64945.0,64942.0,1448
1025320,64945.0,64942.0,1448
1004067,12481.0,12506.0,1451
1005794,12471.0,12506.0,1451
1004226,12680.0,12713.0,1456
1240142,506636.0,506638.0,1468
1097178,,506638.0,1468
1024673,71963.0,64942.0,1471
1025529,71963.0,64942.0,1472
1025533,71963.0,64942.0,1472
1025520,71963.0,64942.0,1472
1024670,71963.0,64942.0,1472
1004143,13223.0,13202.0,1473
1025530,71963.0,64942.0,1475
1025525,71963.0,64942.0,1482
1025334,64945.0,64942.0,1490
1024907,64945.0,64942.0,1491
1025449,24846.0,24837.0,1498
1248337,16311.0,26393.0,1500
1101059,16339.0,26393.0,1500
1101061,16311.0,26393.0,1500
1101003,16339.0,26393.0,1500
1022341,26368.0,26393.0,1500
1004165,26368.0,26393.0,1500
1099225,16181.0,26393.0,1500
1101042,26368.0,26393.0,1500
1101043,16339.0,26393.0,1500
1101015,26368.0,26393.0,1500
1101016,16311.0,26393.0,1500
1026286,12348.0,12216.0,1512
1026287,12348.0,12216.0,1512
1026288,12348.0,12216.0,1512
1026289,12348.0,12216.0,1512
1004200,12348.0,12216.0,1512
1004281,22789.0,7486.0,1544
1014535,58204.0,60766.0,1547
1021604,33260.0,60766.0,1548
1119488,25509.0,13678.0,1550
1007367,13242.0,13287.0,1551
1021776,60765.0,33260.0,1558
1021777,60765.0,33260.0,1558
1006858,60765.0,33260.0,1558
1006860,60765.0,33260.0,1558
1006861,60765.0,33260.0,1558
1006859,60765.0,33260.0,1558
1021770,60765.0,33260.0,1558
1021771,60765.0,33260.0,1558
1021416,376673.0,376671.0,1562
1004312,376673.0,376671.0,1562
1021312,376673.0,376671.0,1562
1021313,376673.0,376671.0,1562
1021314,376673.0,376671.0,1562
1072279,23041.0,23077.0,1571
1011468,23041.0,23077.0,1571
1025279,23041.0,23077.0,1571
1098231,23041.0,23077.0,1571
1055297,23041.0,23077.0,1571
1027565,23041.0,23077.0,1571
1004334,23041.0,23077.0,1571
1052200,23041.0,23077.0,1571
1021421,25390.0,13249.0,1583
1026368,13223.0,13249.0,1583
1004385,376721.0,376717.0,1594
1047446,103009.0,111990.0,1600
1020502,100452.0,111990.0,1600
1020503,100452.0,111990.0,1600
1020504,100452.0,111990.0,1600
1020505,100452.0,111990.0,1600
1004487,103009.0,111990.0,1600
1004488,103009.0,111990.0,1600
1004492,103009.0,111990.0,1600
1020043,101411.0,111990.0,1600
1020044,101411.0,111990.0,1600
1019662,103009.0,111990.0,1600
1027055,101410.0,111990.0,1600
1027054,101410.0,111990.0,1600
1027057,101411.0,111990.0,1600
1027056,101410.0,111990.0,1600
1004455,8540.0,23201.0,1604
1004456,8540.0,23201.0,1604
1004495,8540.0,23201.0,1604
1004420,133432.0,133434.0,1605
1004432,8669.0,8668.0,1606
1130690,,23268.0,1607
1021163,8646.0,8669.0,1611
1021199,8646.0,8669.0,1611
1004441,9224.0,23592.0,1613
1020187,114861.0,133426.0,1633
1004514,114860.0,133426.0,1633
1004516,114860.0,133426.0,1633
1004517,114860.0,133426.0,1633
1020184,114861.0,114860.0,1635
1004527,133428.0,133423.0,1640
1004554,133427.0,133423.0,1640
1004555,133427.0,133423.0,1640
1004556,133427.0,133423.0,1640
1004558,133428.0,133423.0,1640
1004559,133428.0,133423.0,1640
1004560,133428.0,133423.0,1640
1004561,133428.0,133423.0,1640
1004529,133428.0,133427.0,1641
1004581,23048.0,23066.0,1644
1190755,21426.0,3708.0,1645
1004546,114861.0,114862.0,1649
1054832,132148.0,132150.0,1667
1004637,132148.0,132150.0,1667
1004614,132148.0,132150.0,1667
1004625,132148.0,132150.0,1667
1011533,132148.0,132150.0,1667
1004634,132148.0,132144.0,1673
1009051,23926.0,23936.0,1676
1048664,23926.0,23936.0,1676
1006421,143044.0,33249.0,1692
1009243,132140.0,132141.0,1706
1008216,132140.0,132141.0,1706
1008217,132140.0,132141.0,1706
1008218,132140.0,132141.0,1706
1008221,132140.0,132141.0,1706
1004714,132140.0,132141.0,1706
1007880,71011.0,123833.0,1710
1052536,71011.0,123833.0,1710
1004947,71011.0,123833.0,1710
1127292,71011.0,123833.0,1710
1004949,71011.0,123833.0,1710
1004946,71011.0,123833.0,1710
1008459,23985.0,9967.0,1713
1008460,23985.0,9967.0,1713
1008263,23985.0,9967.0,1713
1005016,9915.0,9967.0,1713
1008987,23985.0,9967.0,1713
1008988,23985.0,9967.0,1713
1048835,23985.0,9967.0,1713
1008262,23985.0,9967.0,1713
1312386,220476.0,220480.0,1721
1312387,220476.0,220480.0,1721
1155451,220476.0,220480.0,1721
1109845,220476.0,220480.0,1721
1007703,24309.0,24318.0,1730
1007704,24309.0,24318.0,1730
1048506,24309.0,24318.0,1730
1005301,24309.0,24318.0,1730
1005306,24309.0,24318.0,1730
1005307,24309.0,24318.0,1730
1005308,24309.0,24318.0,1730
1005309,24309.0,24318.0,1730
1010745,24309.0,24318.0,1730
1005259,109105.0,93091.0,1734
1005260,109105.0,93091.0,1734
1005261,109105.0,93091.0,1734
1005262,109105.0,93091.0,1734
1005264,109105.0,93091.0,1734
1005265,109105.0,93091.0,1734
1005251,109108.0,93090.0,1750
1004836,9983.0,23915.0,1758
1005219,109106.0,109104.0,1761
1004856,106859.0,106860.0,1766
1007863,106859.0,106860.0,1766
1007864,106859.0,106860.0,1766
1007869,106859.0,106860.0,1766
1004925,4746.0,4721.0,1790
1307210,4746.0,4721.0,1790
1307211,4746.0,4721.0,1790
1307212,4744.0,4721.0,1790
1307213,4744.0,4721.0,1790
1119481,396227.0,430002.0,1798
1008326,24698.0,24718.0,1806
1150275,105910.0,2795.0,1816
1150277,105910.0,2795.0,1816
1082569,105910.0,2795.0,1816
1148824,105910.0,2795.0,1816
1148825,105910.0,2795.0,1816
1148841,105910.0,2795.0,1816
1025480,33260.0,33259.0,1830
1025076,10149.0,10140.0,1861
1005143,6657.0,6656.0,1864
1055107,7510.0,7465.0,1875
1006696,116466.0,116468.0,1885
1005207,116466.0,116468.0,1885
1006774,116466.0,116468.0,1885
1006775,116466.0,116468.0,1885
1005209,116465.0,116463.0,1886
1005412,24363.0,24388.0,1900
1010338,10837.0,24388.0,1900
1006912,9942.0,9912.0,1921
1006074,9938.0,9912.0,1921
1005358,9938.0,9912.0,1921
1005359,9938.0,9912.0,1921
1007045,9942.0,9912.0,1921
1024758,9942.0,9912.0,1921
1005664,9938.0,9912.0,1921
1005665,9938.0,9912.0,1921
1010744,9938.0,9912.0,1921
1007064,9942.0,9912.0,1921
1006203,11852.0,11897.0,1938
1006204,11852.0,11897.0,1938
1005401,148183.0,143045.0,1939
1006545,9651.0,9637.0,1940
1006530,9766.0,9768.0,1941
1005804,163517.0,163516.0,1950
1005684,163517.0,163516.0,1950
1005685,163517.0,163516.0,1950
1005690,163517.0,163516.0,1950
1005691,163517.0,163516.0,1950
1005692,163517.0,163516.0,1950
1005800,10173.0,163516.0,1950
1005912,5480.0,5479.0,1963
1005497,344372.0,359740.0,1975
1031399,344372.0,359740.0,1975
1031400,344372.0,359740.0,1975
1031401,344372.0,359740.0,1975
1031402,344372.0,359740.0,1975
1031408,344372.0,359740.0,1975
1031416,359737.0,359740.0,1975
1031419,359737.0,359740.0,1975
1031421,359737.0,359740.0,1975
1031422,359737.0,359740.0,1975
1039453,344372.0,359740.0,1975
1031573,359739.0,359740.0,1975
1031574,359739.0,359740.0,1975
1031575,359739.0,359740.0,1975
1054381,359739.0,359740.0,1975
1031583,359739.0,359740.0,1975
1031585,359739.0,359740.0,1975
1031592,359739.0,359740.0,1975
1033153,359737.0,359740.0,1975
1033154,359737.0,359740.0,1975
1005523,21875.0,21874.0,1984
1005867,87003.0,5586.0,1985
1074108,21919.0,21914.0,1993
1048639,21919.0,21914.0,1993
1013124,10100.0,10160.0,1999
1048848,10100.0,10160.0,1999
1052673,10100.0,10160.0,1999
1025475,10100.0,10160.0,1999
1005566,10100.0,10160.0,1999
1005568,10100.0,10160.0,1999
1009033,24071.0,24088.0,2008
1005587,11328.0,11397.0,2012
1005593,1019.0,345275.0,2017
1005672,71963.0,64942.0,2043
1005678,148186.0,148183.0,2046
1072337,23939.0,9981.0,2052
1006424,143044.0,148183.0,2069
1005811,,4390.0,2091
1219757,,4390.0,2091
1005834,148183.0,143044.0,2097
1005835,148183.0,143044.0,2097
1006568,148186.0,143044.0,2097
1006218,148183.0,143044.0,2097
1006219,148183.0,143044.0,2097
1006314,148185.0,143044.0,2097
1006447,148183.0,143044.0,2097
1006422,143044.0,148183.0,2098
1303089,5146.0,5165.0,2110
1148232,25871.0,25840.0,2117
1110058,5236.0,5207.0,2132
1005907,5236.0,5207.0,2132
1110104,5236.0,5207.0,2132
1110073,5236.0,5207.0,2132
1110106,5236.0,5207.0,2132
1110108,5236.0,5207.0,2132
1110081,5236.0,5207.0,2132
1005923,15946.0,15936.0,2140
1005925,,4766.0,2142
1109836,14290.0,14321.0,2143
1005926,14290.0,14321.0,2143
1127814,14431.0,14416.0,2145
1112419,14431.0,14416.0,2145
1006011,30364.0,24062.0,2173
1026068,24035.0,24062.0,2173
1006160,10416.0,24141.0,2180
1006161,10416.0,24141.0,2180
1006036,10416.0,24141.0,2180
1025620,10416.0,24141.0,2180
1006158,10416.0,24141.0,2180
1006159,10416.0,24141.0,2180
1011456,136299.0,11205.0,2186
1248332,16047.0,26328.0,2189
1080406,26324.0,26328.0,2189
1080408,26324.0,26328.0,2189
1080409,26324.0,26328.0,2189
1248335,16047.0,26328.0,2189
1080411,26324.0,26328.0,2189
1080410,26324.0,26328.0,2189
1137906,26322.0,26328.0,2189
1249640,26312.0,26328.0,2189
1074333,16047.0,26328.0,2189
1074334,16047.0,26328.0,2189
1080456,26324.0,26328.0,2189
1080457,26324.0,26328.0,2189
1248246,26312.0,26328.0,2189
1080461,26324.0,26328.0,2189
1080462,26324.0,26328.0,2189
1080403,26324.0,26328.0,2189
1248263,26312.0,26328.0,2189
1006065,26312.0,26328.0,2189
1248264,26312.0,26328.0,2189
1080405,26324.0,26328.0,2189
1248273,26312.0,26328.0,2189
1135792,26312.0,26328.0,2189
1248280,16047.0,26328.0,2189
1248281,16047.0,26328.0,2189
1137843,26322.0,26328.0,2189
1248285,26312.0,26328.0,2189
1248287,26312.0,26328.0,2189
1248293,26312.0,26328.0,2189
1248294,26312.0,26328.0,2189
1127866,16047.0,26328.0,2189
1080384,26324.0,26328.0,2189
1080385,26324.0,26328.0,2189
1248309,16047.0,26328.0,2189
1080387,26324.0,26328.0,2189
1248310,16047.0,26328.0,2189
1137876,26322.0,26328.0,2189
1080394,26324.0,26328.0,2189
1080400,26324.0,26328.0,2189
1080402,26324.0,26328.0,2189
1248329,26312.0,26328.0,2189
1248331,26312.0,26328.0,2189
1007207,24884.0,12056.0,2210
1048530,24884.0,12056.0,2210
1006685,23950.0,23909.0,2232
1006259,14718.0,14708.0,2243
1109160,14718.0,14708.0,2243
1109180,14718.0,14708.0,2243
1009014,24254.0,10571.0,2261
1060304,377593.0,383804.0,2265
1025140,420286.0,383804.0,2265
1060314,377593.0,383804.0,2265
1060315,377593.0,383804.0,2265
1060316,377593.0,383804.0,2265
1096218,420286.0,383804.0,2265
1058511,420285.0,383804.0,2265
1015031,377589.0,383804.0,2265
1015039,377589.0,383804.0,2265
1031160,420285.0,383804.0,2265
1006305,420285.0,383804.0,2265
1059194,377593.0,383804.0,2265
1015054,377589.0,383804.0,2265
1065754,420286.0,383804.0,2265
1059089,377593.0,383804.0,2265
1095085,420288.0,383804.0,2265
1095088,420286.0,383804.0,2265
1011752,377589.0,383804.0,2265
1168572,420285.0,383804.0,2265
1069679,420286.0,383804.0,2265
1127175,420285.0,383804.0,2265
1014967,377589.0,383804.0,2265
1059243,377593.0,383804.0,2265
1097245,420286.0,383804.0,2265
1096316,420285.0,383804.0,2265
1014980,377589.0,383804.0,2265
1014994,377589.0,383804.0,2265
1006448,148183.0,33254.0,2283
1006359,10593.0,10532.0,2284
1006427,12055.0,12024.0,2304
1006428,12055.0,12024.0,2304
1006444,143044.0,148184.0,2310
1026243,24929.0,24921.0,2319
1075314,21824.0,425118.0,2321
1014398,405742.0,425118.0,2321
1014684,,425118.0,2321
1054080,7453.0,7510.0,2329
1055092,7509.0,7510.0,2329
1055093,7509.0,7510.0,2329
1021563,7509.0,7510.0,2329
1025412,7509.0,7510.0,2329
1006506,7509.0,7510.0,2329
1007054,30364.0,24069.0,2352
1007057,30364.0,24069.0,2352
1006593,10102.0,10136.0,2353
1006598,11149.0,11186.0,2354
1094415,439437.0,11186.0,2354
1053311,271367.0,271366.0,2367
1053309,271367.0,271366.0,2367
1053312,271367.0,271366.0,2367
1053315,271367.0,271366.0,2367
1053574,271369.0,271366.0,2367
1053577,271369.0,271366.0,2367
1031814,271362.0,271366.0,2367
1131201,271367.0,271366.0,2367
1054497,271367.0,271366.0,2367
1054496,271367.0,271366.0,2367
1054499,271367.0,271366.0,2367
1053340,271367.0,271366.0,2367
1053341,271367.0,271366.0,2367
1053342,271367.0,271366.0,2367
1053343,271367.0,271366.0,2367
1053344,271367.0,271366.0,2367
1053345,271367.0,271366.0,2367
1053346,271367.0,271366.0,2367
1053347,271367.0,271366.0,2367
1054007,271362.0,271366.0,2367
1053360,271367.0,271366.0,2367
1053361,271367.0,271366.0,2367
1053362,271367.0,271366.0,2367
1053363,271367.0,271366.0,2367
1053509,271369.0,271366.0,2367
1054160,271368.0,271366.0,2367
1054041,271362.0,271366.0,2367
1055085,271362.0,271366.0,2367
1006794,10317.0,10245.0,2402
