BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1001293,279.0,282.0,391
1001632,19799.0,282.0,391
1011654,19801.0,282.0,391
1001635,19801.0,282.0,391
1001252,19804.0,290.0,392
1001266,19821.0,19820.0,394
1001462,19819.0,19823.0,395
1001282,279.0,19794.0,400
1001659,19798.0,264.0,405
1001292,286.0,282.0,407
1013491,290.0,284.0,414
1005526,351.0,347.0,439
1001382,255.0,232.0,442
1002198,255.0,232.0,442
1001373,244.0,232.0,442
1001409,232.0,244.0,443
1001780,230.0,255.0,444
1001928,446.0,438.0,445
1005463,19843.0,438.0,447
1002578,19834.0,418.0,451
1001400,430.0,446.0,452
1001405,438.0,446.0,452
1007681,430.0,446.0,452
1001404,438.0,430.0,453
1001407,19843.0,438.0,455
1002078,489.0,490.0,465
1005541,280.0,294.0,485
1138315,309.0,305.0,486
1002371,305.0,299.0,490
1001847,316.0,299.0,490
1001824,309.0,299.0,490
1001827,316.0,299.0,490
1132965,12680.0,12656.0,493
1003924,22739.0,7431.0,499
1001541,315.0,304.0,507
1001524,19825.0,375.0,509
1001623,19825.0,375.0,509
1001532,766.0,732.0,513
1001994,327.0,342.0,523
1001688,327.0,322.0,525
1001794,157.0,185.0,527
1001578,9403.0,19852.0,530
1001582,399.0,390.0,532
1001881,84773.0,385.0,537
1008891,11667.0,24729.0,544
1001692,341.0,323.0,555
1001664,699.0,697.0,558
1007802,739.0,697.0,558
1007743,739.0,697.0,558
1206356,365415.0,365403.0,560
1280811,365408.0,365403.0,560
1072091,365405.0,365403.0,560
1204972,365408.0,365403.0,560
1176152,365411.0,365403.0,560
1302132,365412.0,365403.0,560
1001666,365405.0,365403.0,560
1001786,19782.0,227.0,592
1001748,227.0,212.0,598
1001888,274.0,268.0,605
1001764,7721.0,274.0,606
1001789,19831.0,405.0,612
1001797,209597.0,209599.0,615
1002137,209600.0,209599.0,615
1007372,209598.0,209599.0,615
1007373,209600.0,209599.0,615
1002058,209598.0,209599.0,615
1002098,209600.0,209599.0,615
1001808,87331.0,727.0,619
1001815,428.0,362.0,624
1001866,84773.0,378.0,626
1001831,158720.0,158719.0,632
1021659,158718.0,158719.0,632
1021660,158718.0,158719.0,632
1021661,158718.0,158719.0,632
1019982,158731.0,158719.0,632
1019984,158731.0,158719.0,632
1019985,158731.0,158719.0,632
1055129,158720.0,158719.0,632
1020014,158731.0,158719.0,632
1020015,158731.0,158719.0,632
1020016,158731.0,158719.0,632
1020017,158731.0,158719.0,632
1019902,158732.0,158719.0,632
1019904,158732.0,158719.0,632
1024963,158718.0,158719.0,632
1024966,158718.0,158719.0,632
1024968,158718.0,158719.0,632
1024969,158718.0,158719.0,632
1019142,158731.0,158719.0,632
1021494,158717.0,158719.0,632
1021495,158717.0,158719.0,632
1021496,158717.0,158719.0,632
1021497,158717.0,158719.0,632
1021499,158720.0,158719.0,632
1001829,158717.0,158719.0,632
1001945,294.0,280.0,636
1280972,,428.0,649
1003697,455.0,19855.0,658
1001891,268.0,238.0,659
1001900,375329.0,375330.0,661
1001902,375329.0,375330.0,661
1001903,375329.0,375330.0,661
1010822,375329.0,375330.0,661
1002389,375329.0,375330.0,661
1002584,375329.0,375330.0,661
1037155,9300.0,23631.0,674
1127600,178568.0,272956.0,685
1070106,199042.0,199043.0,687
1076217,521054.0,521057.0,690
1119611,521055.0,521057.0,690
1119594,521055.0,521057.0,690
1032004,521054.0,521057.0,690
1145792,521054.0,521057.0,690
1159354,283535.0,294719.0,697
1003644,19702.0,19707.0,698
1003645,19702.0,19707.0,698
1001971,19709.0,19706.0,700
1003661,19709.0,19706.0,700
1003700,19709.0,19706.0,700
1003708,19709.0,19706.0,700
1003753,19708.0,19706.0,700
1003629,133420.0,19712.0,707
1001984,133420.0,19712.0,707
1280975,530.0,529.0,714
1010814,24671.0,11445.0,724
1010824,24712.0,11445.0,724
1010827,24712.0,11445.0,724
1010828,24712.0,11445.0,724
1002022,24671.0,11445.0,724
1010831,24712.0,11445.0,724
1010832,24671.0,11445.0,724
1010833,24671.0,11445.0,724
1002494,24671.0,11445.0,724
1002079,489.0,264637.0,745
1126127,21424.0,264637.0,745
1177958,15673.0,264637.0,745
1173931,84123.0,264637.0,745
1002092,9403.0,454.0,750
1002164,432.0,427.0,785
1039913,8889.0,8911.0,807
1046086,66530.0,66531.0,809
1043504,66530.0,66531.0,809
1045248,66530.0,66531.0,809
1045249,66530.0,66531.0,809
1045606,66530.0,66531.0,809
1135554,13150.0,13149.0,823
1026462,13083.0,13149.0,823
1026464,13150.0,13149.0,823
1026465,13083.0,13149.0,823
1006286,13083.0,13149.0,823
1026469,13150.0,13149.0,823
1006288,13019.0,13149.0,823
1004344,13150.0,13149.0,823
1006289,13019.0,13149.0,823
1002407,13150.0,13149.0,823
1128557,13150.0,13149.0,823
1136995,13083.0,13149.0,823
1005975,13019.0,13149.0,823
1005976,13019.0,13149.0,823
1048691,13087.0,13149.0,823
1055066,13087.0,13149.0,823
1135257,13083.0,13149.0,823
1138692,13150.0,13149.0,823
1027818,8288.0,8252.0,835
1002282,53724.0,10912.0,840
1002304,648.0,641.0,842
1009235,359724.0,375325.0,852
1002341,359724.0,375325.0,852
1012740,359724.0,375325.0,852
1135539,359724.0,375325.0,852
1095955,359724.0,375325.0,852
1052754,359724.0,375325.0,852
1002297,359724.0,375325.0,852
1009393,375324.0,375325.0,852
1095444,391393.0,391390.0,853
1007408,10755.0,24394.0,855
1007742,661.0,650.0,866
1039327,9538.0,9537.0,899
1007328,350231.0,350235.0,902
1009203,350231.0,350235.0,902
1002377,350231.0,350235.0,902
1002378,350231.0,350235.0,902
1007323,350231.0,350235.0,902
1099283,370422.0,17063.0,905
1048564,25279.0,12954.0,915
1027179,25279.0,12954.0,915
1002451,343741.0,343740.0,939
1002507,24383.0,10783.0,961
1002522,56923.0,24178.0,966
1002533,11542.0,11499.0,969
1002534,11542.0,11499.0,969
1003622,11542.0,11499.0,969
1002536,111980.0,111985.0,970
1002538,111980.0,111985.0,970
1002539,111980.0,111985.0,970
1027825,7365.0,7398.0,976
1007358,10404.0,10453.0,983
1002612,24265.0,10453.0,983
1002598,497035.0,535853.0,999
1096181,497035.0,535853.0,999
1097321,497035.0,535853.0,999
1021215,12214.0,12271.0,1007
1098555,3102.0,3101.0,1021
1073869,3102.0,3101.0,1021
1073871,3102.0,3101.0,1021
1002642,3102.0,3101.0,1021
1024891,24922.0,12336.0,1023
1024892,24922.0,12336.0,1023
1024893,24922.0,12336.0,1023
1002644,24950.0,12336.0,1023
1133998,24922.0,12336.0,1023
1007066,24950.0,12336.0,1023
1097707,24877.0,12336.0,1023
1018961,24877.0,12336.0,1023
1024798,24950.0,12336.0,1023
1007086,24928.0,12336.0,1023
1007089,24877.0,12336.0,1023
1134034,24963.0,12336.0,1023
1073538,24877.0,12336.0,1023
1007251,24922.0,12336.0,1023
1095240,24963.0,12336.0,1023
1130822,24922.0,12336.0,1023
1002677,20780.0,20760.0,1047
1002678,17682.0,17646.0,1048
1091201,18161.0,18141.0,1050
1090503,18161.0,18141.0,1050
1112683,25593.0,25601.0,1052
1115276,25596.0,25601.0,1052
1115277,25593.0,25601.0,1052
1115278,25593.0,25601.0,1052
1115279,25593.0,25601.0,1052
1136959,25613.0,25601.0,1052
1111119,25613.0,25601.0,1052
1002683,25593.0,25601.0,1052
1115244,25590.0,25601.0,1052
1115245,25590.0,25601.0,1052
1115246,25590.0,25601.0,1052
1115247,25590.0,25601.0,1052
1111117,25613.0,25601.0,1052
1111122,25613.0,25601.0,1052
1112474,14625.0,25871.0,1053
1116256,14318.0,14342.0,1054
1157599,17430.0,17442.0,1073
1154875,17430.0,17442.0,1073
1156918,17430.0,17442.0,1073
1080154,15897.0,15893.0,1074
1093324,17670.0,17644.0,1085
1093329,17597.0,17644.0,1085
1022939,303359.0,303363.0,1093
1022930,303359.0,303363.0,1093
1022938,303359.0,303363.0,1093
1022942,303359.0,303363.0,1093
1011141,303359.0,303363.0,1093
1022932,303359.0,303363.0,1093
1022933,303359.0,303363.0,1093
1130669,375100.0,11796.0,1113
1009969,11777.0,11796.0,1113
1005076,11956.0,24827.0,1114
1018702,69414.0,9681.0,1116
1002932,10486.0,10430.0,1117
1025657,56312.0,32607.0,1118
1002933,56312.0,32607.0,1118
1005535,136638.0,5583.0,1127
1003542,11956.0,11954.0,1128
1025106,10616.0,10636.0,1130
1003577,19694.0,19698.0,1148
1003663,19694.0,19704.0,1150
1003706,19705.0,19704.0,1150
1003583,19694.0,19704.0,1150
1003688,19685.0,19695.0,1154
1003612,19695.0,19685.0,1156
1231809,19702.0,19693.0,1158
1003609,19710.0,19711.0,1164
1003820,19681.0,19682.0,1166
1003615,19685.0,19682.0,1166
1005893,19701.0,19692.0,1167
1110388,506665.0,506657.0,1173
1003823,19686.0,19689.0,1183
1003707,19705.0,19703.0,1185
1003779,19704.0,19703.0,1185
1005543,5462.0,5461.0,1191
1003687,5470.0,5461.0,1191
1232476,,391282.0,1195
1097180,391276.0,391282.0,1195
1232957,391276.0,391282.0,1195
1003698,391273.0,391282.0,1195
1101317,391273.0,391282.0,1195
1232959,391276.0,391282.0,1195
1136888,391280.0,391282.0,1195
1282045,391280.0,391282.0,1195
1168892,391280.0,391282.0,1195
1306446,391280.0,391282.0,1195
1003788,21920.0,21917.0,1198
1005486,58205.0,21917.0,1198
1005488,5595.0,21917.0,1198
1005489,5595.0,21917.0,1198
1005499,21915.0,21917.0,1198
1005500,5594.0,21917.0,1198
1005501,21922.0,21917.0,1198
1005518,21915.0,21917.0,1198
1005520,21912.0,21917.0,1198
1005521,21912.0,21917.0,1198
1003703,21911.0,21917.0,1198
1005540,21922.0,21917.0,1198
1005551,152637.0,21917.0,1198
1257668,21913.0,21917.0,1198
1005842,21912.0,21917.0,1198
1005851,21920.0,21917.0,1198
1261432,21915.0,21917.0,1198
1003786,21920.0,21917.0,1198
1003787,21922.0,21917.0,1198
1003710,19711.0,27471.0,1200
1003724,19678.0,19680.0,1201
1003727,19678.0,19680.0,1201
1005869,21884.0,21883.0,1211
1003795,19679.0,19684.0,1213
1003791,5481.0,83808.0,1214
1005914,5491.0,83808.0,1214
1005467,5484.0,83808.0,1214
1003781,5479.0,83808.0,1214
1005469,5491.0,83808.0,1214
1005504,5481.0,83808.0,1214
1007678,5478.0,83808.0,1214
1005505,83808.0,5478.0,1217
1025329,25283.0,12911.0,1229
1011409,6657.0,6551.0,1258
1133034,46684.0,8437.0,1267
1004035,13067.0,13129.0,1273
1004359,13274.0,13311.0,1279
1055057,13257.0,13229.0,1288
1004002,13193.0,13229.0,1288
1006058,13257.0,13229.0,1288
1006059,13257.0,13229.0,1288
1006060,13257.0,13229.0,1288
1004245,13370.0,13341.0,1294
1055060,13284.0,13341.0,1294
1047226,376769.0,376773.0,1305
1004247,376769.0,376773.0,1305
1004249,376769.0,376773.0,1305
1011862,376769.0,376773.0,1305
1047223,376769.0,376773.0,1305
1025332,64945.0,64942.0,1312
1025319,64945.0,64942.0,1312
1024907,64945.0,64942.0,1312
1004067,12481.0,12506.0,1314
1005794,12471.0,12506.0,1314
1004226,12680.0,12713.0,1318
1027664,33262.0,58203.0,1324
1240142,506636.0,506638.0,1332
1097178,,506638.0,1332
1025529,71963.0,64942.0,1335
1004107,64942.0,71963.0,1336
1006350,64942.0,71963.0,1336
1004143,13223.0,13202.0,1337
1025530,71963.0,64942.0,1338
1025523,71963.0,64942.0,1338
1004127,64942.0,71963.0,1343
1025521,71963.0,64942.0,1344
1006057,64945.0,64942.0,1351
1025334,64945.0,64942.0,1351
1025449,24846.0,24837.0,1360
1099225,16181.0,26368.0,1362
1004281,22789.0,7486.0,1408
1119488,25509.0,13678.0,1412
1007367,13242.0,13287.0,1413
1072279,23041.0,23077.0,1433
1011468,23041.0,23077.0,1433
1098231,23041.0,23077.0,1433
1025279,23041.0,23077.0,1433
1055297,23041.0,23077.0,1433
1027565,23041.0,23077.0,1433
1004334,23041.0,23077.0,1433
1052200,23041.0,23077.0,1433
1021421,25390.0,13249.0,1445
1026368,13223.0,13249.0,1445
1004455,8540.0,23201.0,1464
1004456,8540.0,23201.0,1464
1004495,8540.0,23201.0,1464
1004420,133432.0,133434.0,1465
1004432,8669.0,8668.0,1466
1021163,8646.0,8669.0,1471
1021199,8646.0,8669.0,1471
1004441,9224.0,23592.0,1475
1004554,133427.0,133428.0,1502
1004555,133427.0,133428.0,1502
1004556,133427.0,133428.0,1502
1004529,133428.0,133427.0,1503
1004581,23048.0,23066.0,1506
1190755,21426.0,3708.0,1507
1009051,23926.0,23936.0,1545
1048664,23926.0,23936.0,1545
1072451,132141.0,132140.0,1576
1007880,71011.0,123833.0,1580
1052536,71011.0,123833.0,1580
1004947,71011.0,123833.0,1580
1127292,71011.0,123833.0,1580
1004949,71011.0,123833.0,1580
1004946,71011.0,123833.0,1580
1005016,9915.0,9967.0,1583
1312386,220476.0,220480.0,1592
1155451,220476.0,220480.0,1592
1109845,220476.0,220480.0,1592
1312387,220476.0,220480.0,1592
1004836,9983.0,23915.0,1624
1004925,4746.0,4721.0,1653
1307210,4746.0,4721.0,1653
1307211,4746.0,4721.0,1653
1307212,4744.0,4721.0,1653
1307213,4744.0,4721.0,1653
1119481,396227.0,430002.0,1663
1008326,24698.0,24718.0,1671
1128776,2795.0,105910.0,1678
1148822,2795.0,105910.0,1678
1005004,2795.0,105910.0,1678
1148874,2795.0,105910.0,1678
1150271,2795.0,105910.0,1678
1150273,2795.0,105910.0,1678
1025076,10149.0,10140.0,1715
1005143,6657.0,6656.0,1718
1055107,7510.0,7465.0,1729
1005209,116465.0,116463.0,1741
1005412,24363.0,24388.0,1757
1010338,10837.0,24388.0,1757
1310526,6086.0,6069.0,1793
1310528,6086.0,6069.0,1793
1310529,6086.0,6069.0,1793
1310527,6086.0,6069.0,1793
1006203,11852.0,11897.0,1797
1006204,11852.0,11897.0,1797
1005401,148183.0,143045.0,1798
1006545,9651.0,9637.0,1799
1006530,9766.0,9768.0,1800
1008477,24691.0,11715.0,1808
1005912,5480.0,5479.0,1821
1005523,21875.0,21874.0,1840
1005867,87003.0,5586.0,1841
1074108,21919.0,21914.0,1849
1048639,21919.0,21914.0,1849
1025030,10160.0,10100.0,1855
1025031,10160.0,10100.0,1855
1025032,10160.0,10100.0,1855
1025033,10160.0,10100.0,1855
1018959,10160.0,10100.0,1855
1135328,10160.0,10100.0,1855
1138376,10160.0,10100.0,1855
1048667,10160.0,10100.0,1855
1009081,10160.0,10100.0,1855
1009033,24071.0,24088.0,1863
1005587,11328.0,11397.0,1867
1005593,1019.0,345275.0,1871
1025331,64945.0,64942.0,1888
1026334,64942.0,71963.0,1897
1006314,148185.0,148186.0,1900
1006317,148185.0,148186.0,1900
1303089,5146.0,5165.0,1969
1133385,343164.0,4378.0,1971
1248279,343164.0,4378.0,1971
1130783,343164.0,4378.0,1971
1148232,25871.0,25840.0,1976
1110058,5236.0,5207.0,1991
1005907,5236.0,5207.0,1991
1110104,5236.0,5207.0,1991
1110073,5236.0,5207.0,1991
1110106,5236.0,5207.0,1991
1110108,5236.0,5207.0,1991
1110081,5236.0,5207.0,1991
1005923,15946.0,15936.0,1999
1109836,14290.0,14321.0,2002
1005926,14290.0,14321.0,2002
1127814,14431.0,14416.0,2004
1112419,14431.0,14416.0,2004
1006011,30364.0,24062.0,2028
1026068,24035.0,24062.0,2028
1011456,136299.0,11205.0,2041
1006221,148183.0,9969.0,2076
1007018,148184.0,9969.0,2076
1006685,23950.0,23909.0,2080
1006259,14718.0,14708.0,2090
1109160,14718.0,14708.0,2090
1109180,14718.0,14708.0,2090
1009014,24254.0,10571.0,2109
1006359,10593.0,10532.0,2129
1006427,12055.0,12024.0,2150
1006428,12055.0,12024.0,2150
1075314,21824.0,425118.0,2160
1014398,405742.0,425118.0,2160
1007054,30364.0,24069.0,2190
1007057,30364.0,24069.0,2190
1006593,10102.0,10136.0,2191
1006598,11149.0,11186.0,2193
1094415,439437.0,11186.0,2193
1006720,8411.0,23087.0,2219
1021468,8411.0,23087.0,2219
1025358,8411.0,23087.0,2219
1054300,8411.0,23087.0,2219
1054301,8411.0,23087.0,2219
1110122,25529.0,13740.0,2220
1110123,25529.0,13740.0,2220
1111165,25529.0,13740.0,2220
1114664,13760.0,13740.0,2220
1114665,13760.0,13740.0,2220
1111166,25529.0,13740.0,2220
1114667,13760.0,13740.0,2220
1111443,13760.0,13740.0,2220
1006721,13760.0,13740.0,2220
1114712,13731.0,13740.0,2220
1114714,13731.0,13740.0,2220
1114715,13731.0,13740.0,2220
1114719,13731.0,13740.0,2220
1111490,13731.0,13740.0,2220
1114735,25529.0,13740.0,2220
1006794,10317.0,10245.0,2242
1092725,16232.0,16268.0,2278
1092374,16262.0,16268.0,2278
1092312,16262.0,16268.0,2278
1092313,16232.0,16268.0,2278
1092314,16232.0,16268.0,2278
1092345,16262.0,16268.0,2278
1092347,16262.0,16268.0,2278
1080677,16262.0,16268.0,2278
1012954,10245.0,24288.0,2287
1014643,129261.0,129264.0,2308
1025619,10416.0,10336.0,2347
1007797,24101.0,24086.0,2352
1265550,,384443.0,2363
1021870,11987.0,24777.0,2367
1265302,14421.0,444268.0,2381
1127091,2498.0,444268.0,2381
1127095,2498.0,444268.0,2381
1265541,14421.0,444268.0,2381
1020903,8843.0,8923.0,2390
1020904,8843.0,8923.0,2390
1007272,8843.0,8923.0,2390
1020885,9019.0,8923.0,2390
1007399,24891.0,24882.0,2392
1134441,24862.0,24882.0,2392
1132538,24862.0,24882.0,2392
1011424,23361.0,9030.0,2394
1039742,23526.0,9030.0,2394
1048079,23526.0,9030.0,2394
1039735,9080.0,9030.0,2394
1039736,9080.0,9030.0,2394
1039737,9080.0,9030.0,2394
1039738,9080.0,9030.0,2394
1046633,23526.0,9030.0,2394
1039743,9080.0,9030.0,2394
1039747,23526.0,9030.0,2394
1007311,33623.0,33617.0,2405
1007313,33623.0,33617.0,2405
1007350,33623.0,33617.0,2405
1007351,33623.0,33617.0,2405
1007352,33623.0,33617.0,2405
1007316,18251.0,18241.0,2409
1257381,63655.0,3533.0,2410
1158562,11967.0,482621.0,2430
1007400,482623.0,482621.0,2430
1128457,482624.0,482621.0,2430
1130978,482623.0,482621.0,2430
1034755,482623.0,482621.0,2430
1283270,482623.0,482621.0,2430
1137819,482622.0,482621.0,2430
1025254,12705.0,25132.0,2438
1025644,12688.0,25174.0,2491
1229499,183042.0,654.0,2493
1226885,23030.0,23047.0,2515
1009171,158740.0,677.0,2531
1007811,645.0,658.0,2542
1013844,324.0,317.0,2548
1007839,689.0,681.0,2562
1007841,681.0,689.0,2563
1131749,25375.0,25371.0,2586
1008288,11349.0,24576.0,2670
1008361,145599.0,145600.0,2688
1304205,22401.0,22424.0,2706
1304214,6804.0,22424.0,2706
1308216,22401.0,22424.0,2706
1303246,6804.0,22424.0,2706
1303991,22401.0,22424.0,2706
1303970,6804.0,22424.0,2706
1097041,384655.0,384494.0,2711
1095369,384656.0,384494.0,2711
1097043,384655.0,384494.0,2711
1008463,384655.0,384494.0,2711
1097044,384655.0,384494.0,2711
1020061,384655.0,384494.0,2711
1026350,384655.0,384494.0,2711
1096484,384656.0,384494.0,2711
1095387,384656.0,384494.0,2711
1206121,370356.0,370355.0,2726
1008565,370356.0,370355.0,2726
1119040,370357.0,370355.0,2726
1206412,370356.0,370355.0,2726
1206122,370356.0,370355.0,2726
1012902,11782.0,11770.0,2727
1008719,139848.0,139846.0,2752
1010797,24660.0,11594.0,2760
1267905,9014.0,8949.0,2761
1267906,8976.0,8949.0,2761
1012911,11732.0,11740.0,2773
1010066,35170.0,24581.0,2778
1008888,11377.0,11313.0,2789
1232532,,506639.0,2794
1119609,468229.0,468234.0,2823
1240143,468220.0,468234.0,2823
1127177,468220.0,468234.0,2823
1119624,468229.0,468234.0,2823
1119593,468229.0,468234.0,2823
1119436,468220.0,468234.0,2823
1119437,468220.0,468234.0,2823
1119575,468229.0,468234.0,2823
1119608,468229.0,468234.0,2823
1009120,420267.0,415483.0,2848
1138579,420268.0,415483.0,2848
1054829,33260.0,33261.0,2869
1009286,350227.0,350226.0,2876
1009289,350227.0,350226.0,2876
1164746,17270.0,17254.0,2880
1164620,17270.0,17254.0,2880
1164621,17270.0,17254.0,2880
1009248,17353.0,17254.0,2880
1164623,17270.0,17254.0,2880
1210150,17227.0,17254.0,2880
1157831,17404.0,17254.0,2880
1157833,17404.0,17254.0,2880
1164658,17301.0,17254.0,2880
1158270,17404.0,17254.0,2880
1158271,17404.0,17254.0,2880
1158272,17404.0,17254.0,2880
1154949,17404.0,17254.0,2880
1010073,135340.0,90214.0,2887
1009302,135340.0,90214.0,2887
1010071,135340.0,90214.0,2887
1010040,135340.0,90214.0,2887
1010176,10916.0,24468.0,2908
1280319,2420.0,20624.0,2912
1280306,2451.0,20624.0,2912
1280307,2451.0,20624.0,2912
1280308,2451.0,20624.0,2912
1278987,2486.0,20624.0,2912
1009442,390898.0,390901.0,2922
1010376,24240.0,10491.0,2945
1128761,131184.0,131185.0,2957
1010385,49568.0,35177.0,2970
1127179,453820.0,391373.0,2971
1047083,453820.0,391373.0,2971
1286669,535595.0,390530.0,2981
1100412,535598.0,390530.0,2981
1137820,535595.0,390530.0,2981
1119604,535595.0,390530.0,2981
1042430,535598.0,390530.0,2981
1009685,535598.0,390530.0,2981
1010725,90212.0,135340.0,2983
1010736,90212.0,135340.0,2983
1009740,135340.0,90212.0,2999
1010560,88606.0,88607.0,3039
1010005,390898.0,390901.0,3060
1073653,536045.0,391292.0,3071
1145648,2853.0,2870.0,3122
1145619,2853.0,2870.0,3122
1010398,49568.0,49567.0,3167
1132829,391420.0,391422.0,3184
1010609,79969.0,79968.0,3186
1289828,173443.0,173445.0,3212
1299155,173443.0,173445.0,3212
1281848,173443.0,173445.0,3212
1132015,173443.0,173445.0,3212
1137175,4269.0,4237.0,3237
1105326,4269.0,4237.0,3237
1010846,11453.0,11362.0,3240
1035302,286723.0,286724.0,3263
1035968,6734.0,22373.0,3271
1028002,6734.0,22373.0,3271
1036015,6734.0,22373.0,3271
1011177,246730.0,247039.0,3276
1133843,246730.0,247039.0,3276
1027728,246730.0,247039.0,3276
1127546,246730.0,247039.0,3276
1138667,246730.0,247039.0,3276
1135021,246730.0,247039.0,3276
1027726,246730.0,247039.0,3276
1035279,286726.0,344637.0,3278
1047397,184648.0,170236.0,3282
1034634,278398.0,274876.0,3283
1032475,278398.0,274876.0,3283
1034611,278398.0,274876.0,3283
1034613,278398.0,274876.0,3283
1027963,278398.0,274876.0,3283
1034631,278398.0,274876.0,3283
1034632,278398.0,274876.0,3283
1034633,278398.0,274876.0,3283
1251058,24436.0,10887.0,3290
1136638,24436.0,10887.0,3290
1027467,24072.0,24044.0,3321
1022901,11012.0,11017.0,3324
1023258,145275.0,235200.0,3337
1013503,9047.0,23438.0,3340
1135550,9047.0,23438.0,3340
1020574,9340.0,9436.0,3345
1020542,9340.0,9436.0,3345
1020576,9340.0,9436.0,3345
1020577,9340.0,9436.0,3345
1020545,9340.0,9436.0,3345
1048980,9340.0,9436.0,3345
1011272,,501900.0,3360
1011287,349565.0,343179.0,3372
1037761,278079.0,375645.0,3373
1011290,69409.0,384477.0,3374
1073398,201916.0,384477.0,3374
1013319,384478.0,384477.0,3374
1096121,384478.0,384477.0,3374
1096122,384478.0,384477.0,3374
1020036,69409.0,384477.0,3374
1096096,384478.0,384477.0,3374
1013271,384478.0,384477.0,3374
1013239,384478.0,384477.0,3374
1020546,9204.0,9212.0,3408
1065093,96285.0,96286.0,3428
1048274,96285.0,96286.0,3428
1048275,96285.0,96286.0,3428
1048276,96285.0,96286.0,3428
1048278,96285.0,96286.0,3428
1011407,10930.0,24459.0,3440
1018943,7205.0,7202.0,3442
1136399,6689.0,6729.0,3457
1134555,6689.0,6729.0,3457
1073872,370398.0,370397.0,3474
1097778,370398.0,370397.0,3474
1054104,88287.0,88286.0,3488
1130659,349899.0,344587.0,3493
1131773,25057.0,25041.0,3506
1249925,25057.0,25041.0,3506
1057375,344286.0,344287.0,3511
1015132,390206.0,383469.0,3528
1097413,390207.0,383469.0,3528
1014337,390206.0,383469.0,3528
1097416,390207.0,383469.0,3528
1096358,390205.0,383469.0,3528
1013428,390207.0,383469.0,3528
1014351,390206.0,383469.0,3528
1096114,390206.0,383469.0,3528
1096790,390205.0,383469.0,3528
1011550,390207.0,383469.0,3528
1095982,390206.0,383469.0,3528
1095994,390206.0,383469.0,3528
1013740,390205.0,383469.0,3528
1013483,390207.0,383469.0,3528
1097486,390207.0,383469.0,3528
1096030,390206.0,383469.0,3528
1014296,390206.0,383469.0,3528
1013266,390206.0,383469.0,3528
1096991,377693.0,391404.0,3553
1031699,10500.0,24195.0,3562
1031702,10466.0,24195.0,3562
1031659,10500.0,24195.0,3562
1031660,10500.0,24195.0,3562
1031661,10500.0,24195.0,3562
1066766,376831.0,376829.0,3570
1066779,376831.0,376829.0,3570
1066780,376831.0,376829.0,3570
1066797,376831.0,376829.0,3570
1066799,376831.0,376829.0,3570
1066800,376831.0,376829.0,3570
1066822,376831.0,376829.0,3570
1066823,376831.0,376829.0,3570
1066824,376831.0,376829.0,3570
1041638,273285.0,265613.0,3571
1041644,273285.0,265613.0,3571
1041611,265614.0,265613.0,3571
1019255,8871.0,8839.0,3586
1019256,8871.0,8839.0,3586
1011647,8871.0,8839.0,3586
1011664,16197.0,16233.0,3598
1011673,6780.0,6741.0,3603
1053916,22886.0,7845.0,3609
1055253,294715.0,378350.0,3619
1053408,294715.0,378350.0,3619
1053410,294715.0,378350.0,3619
1012978,294715.0,378350.0,3619
1053388,294715.0,378350.0,3619
1053389,294715.0,378350.0,3619
1052490,294715.0,378350.0,3619
1011710,375502.0,375501.0,3629
1054402,364609.0,364608.0,3634
1015000,375968.0,375293.0,3638
1011797,375968.0,375293.0,3638
1015297,375968.0,375293.0,3638
1015298,375968.0,375293.0,3638
1015299,375968.0,375293.0,3638
1011722,375968.0,375293.0,3638
1059868,375968.0,375293.0,3638
1056775,375294.0,375293.0,3638
1056777,375294.0,375293.0,3638
1175357,12814.0,307837.0,3645
1011738,12814.0,307837.0,3645
1175336,307838.0,307837.0,3645
1175338,307838.0,307837.0,3645
1175339,307838.0,307837.0,3645
1095932,307838.0,307837.0,3645
1134634,383823.0,383824.0,3650
1070880,383823.0,383824.0,3650
1011863,376717.0,376718.0,3655
1011822,377665.0,377666.0,3659
1059854,375964.0,375965.0,3664
1059855,375964.0,375965.0,3664
1059856,375964.0,375965.0,3664
1011804,375966.0,375965.0,3664
1011841,375966.0,375965.0,3664
1052741,375964.0,375965.0,3664
1013119,375964.0,375965.0,3664
1011830,375968.0,375965.0,3664
1132539,14946.0,2881.0,3671
1205977,15013.0,2881.0,3671
1011865,376718.0,376717.0,3685
1011891,184644.0,184645.0,3695
1011896,19867.0,9705.0,3700
1053154,233276.0,233279.0,3703
1053155,233276.0,233279.0,3703
1053156,233276.0,233279.0,3703
1099030,233276.0,233279.0,3703
1072647,233283.0,233279.0,3703
1099032,233276.0,233279.0,3703
1099033,233276.0,233279.0,3703
1072649,229764.0,233279.0,3703
1072646,229764.0,233279.0,3703
1053167,233276.0,233279.0,3703
1108551,233282.0,233279.0,3703
1108554,233282.0,233279.0,3703
1073083,233284.0,233279.0,3703
1073084,233284.0,233279.0,3703
1073085,233284.0,233279.0,3703
1073086,233284.0,233279.0,3703
1108567,229764.0,233279.0,3703
1108569,229764.0,233279.0,3703
1073092,233282.0,233279.0,3703
1099058,233282.0,233279.0,3703
1108383,229766.0,233279.0,3703
1108385,229766.0,233279.0,3703
1108384,229766.0,233279.0,3703
1108386,229766.0,233279.0,3703
1099074,233283.0,233279.0,3703
