BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1304353,22438.0,6820.0,30026.0,,,,no_longer_flagged
1304359,11460.0,11438.0,18406.0,11460.0,11438.0,18604.0,unchanged
1304361,11460.0,11438.0,18406.0,11460.0,11438.0,18604.0,unchanged
1304372,12682.0,12818.0,24233.0,12682.0,12621.0,24600.0,recommendation_changed
1304374,100.0,196.0,23377.0,100.0,196.0,4405.0,unchanged
1304386,6988.0,6989.0,28035.0,,,,no_longer_flagged
1304400,,,,6443.0,6429.0,53002.0,newly_flagged
1304407,37117.0,37118.0,54892.0,37117.0,37118.0,56807.0,unchanged
1304418,6313.0,6362.0,54370.0,6313.0,6362.0,56413.0,unchanged
1304421,6313.0,6362.0,54370.0,6313.0,6362.0,56413.0,unchanged
1304466,22417.0,6767.0,54574.0,22417.0,6767.0,56624.0,unchanged
1304510,7891.0,7877.0,54908.0,7891.0,7877.0,56974.0,unchanged
1304592,376459.0,375710.0,51589.0,376459.0,375710.0,53363.0,unchanged
1304640,7191.0,119.0,11067.0,,,,no_longer_flagged
1304641,117.0,118.0,31762.0,117.0,118.0,32656.0,unchanged
1304654,19770.0,188.0,17840.0,19770.0,19780.0,18009.0,recommendation_changed
1304656,115.0,116.0,32563.0,115.0,116.0,33499.0,unchanged
1304658,154.0,119.0,11067.0,,,,no_longer_flagged
1304663,22952.0,7896.0,54424.0,22952.0,7896.0,56469.0,unchanged
1304665,7959.0,7896.0,54424.0,7959.0,7896.0,56469.0,unchanged
1304666,22952.0,7896.0,54424.0,22952.0,7896.0,56469.0,unchanged
1304687,214.0,184.0,5145.0,214.0,184.0,5276.0,unchanged
1304694,113.0,143.0,51955.0,113.0,143.0,53739.0,unchanged
1304695,113.0,143.0,51955.0,113.0,143.0,53739.0,unchanged
1304698,168956.0,250.0,54945.0,168956.0,250.0,57019.0,unchanged
1304699,168956.0,250.0,54945.0,168956.0,250.0,57019.0,unchanged
1304708,370388.0,84132.0,49167.0,370388.0,84132.0,50826.0,unchanged
1304746,125.0,152.0,54961.0,125.0,152.0,57037.0,unchanged
1304750,8075.0,8033.0,51664.0,8075.0,8033.0,53447.0,unchanged
1304752,,,,8544.0,8694.0,31921.0,newly_flagged
1304758,134.0,165.0,14493.0,134.0,133.0,14591.0,recommendation_changed
1304760,178.0,165.0,14493.0,178.0,133.0,14591.0,recommendation_changed
1304766,125.0,152.0,54961.0,125.0,152.0,57037.0,unchanged
1304782,6999.0,6997.0,31737.0,6999.0,6997.0,32630.0,unchanged
1304786,6999.0,6997.0,31737.0,6999.0,6997.0,32630.0,unchanged
1304798,85732.0,22670.0,32504.0,85732.0,22670.0,33440.0,unchanged
1304799,85732.0,22670.0,32504.0,85732.0,22670.0,33440.0,unchanged
1304815,22545.0,22536.0,54975.0,22545.0,22536.0,57051.0,unchanged
1304835,22600.0,22670.0,32504.0,22600.0,22670.0,33440.0,unchanged
1304873,253.0,239.0,31736.0,253.0,239.0,32629.0,unchanged
1304877,266.0,239.0,31736.0,266.0,239.0,32629.0,unchanged
1304884,109.0,22670.0,32504.0,109.0,22670.0,33440.0,unchanged
1304891,190.0,196.0,23377.0,190.0,196.0,4405.0,unchanged
1304892,162.0,196.0,23377.0,162.0,196.0,4405.0,unchanged
1304893,162.0,195.0,54990.0,162.0,195.0,57067.0,unchanged
1304894,168.0,196.0,23377.0,168.0,196.0,4405.0,unchanged
1304896,168.0,196.0,23377.0,168.0,196.0,4405.0,unchanged
1304897,159.0,196.0,23377.0,159.0,196.0,4405.0,unchanged
1304901,168.0,196.0,23377.0,168.0,196.0,4405.0,unchanged
1304902,195.0,196.0,23377.0,195.0,196.0,4405.0,unchanged
1304907,195.0,196.0,23377.0,195.0,196.0,4405.0,unchanged
1304908,195.0,196.0,23377.0,195.0,196.0,4405.0,unchanged
1304909,233.0,196.0,23377.0,233.0,196.0,4405.0,unchanged
1304911,271.0,239.0,31736.0,271.0,239.0,32629.0,unchanged
1304912,233.0,196.0,23377.0,233.0,196.0,4405.0,unchanged
1304914,,,,260.0,239.0,32629.0,newly_flagged
1304924,186.0,167.0,54999.0,186.0,167.0,57076.0,unchanged
1304925,19770.0,188.0,17840.0,19770.0,19780.0,18009.0,recommendation_changed
1304942,186.0,167.0,54999.0,186.0,167.0,57076.0,unchanged
1304952,201.0,184.0,5145.0,201.0,184.0,5276.0,unchanged
1304954,145.0,196.0,23377.0,145.0,196.0,4405.0,unchanged
1304955,145.0,196.0,23377.0,145.0,196.0,4405.0,unchanged
1304957,159.0,196.0,23377.0,159.0,196.0,4405.0,unchanged
1304968,330238.0,330239.0,30398.0,330238.0,330239.0,31246.0,unchanged
1304977,7041.0,7138.0,54177.0,7041.0,7138.0,56216.0,unchanged
1304979,7041.0,7138.0,54177.0,7041.0,7138.0,56216.0,unchanged
1304991,7041.0,7138.0,54177.0,7041.0,7138.0,56216.0,unchanged
1305001,22663.0,7149.0,30254.0,22663.0,7149.0,31102.0,unchanged
1305030,6998.0,6997.0,31737.0,6998.0,6997.0,32630.0,unchanged
1305031,6998.0,6997.0,31737.0,6998.0,6997.0,32630.0,unchanged
1305032,6998.0,6997.0,31737.0,6998.0,6997.0,32630.0,unchanged
1305033,6998.0,6997.0,31737.0,6998.0,6997.0,32630.0,unchanged
1305079,22092.0,5965.0,29785.0,22092.0,5965.0,30613.0,unchanged
1305124,,,,22521.0,6852.0,53030.0,newly_flagged
1305125,370238.0,6472.0,28102.0,370238.0,6472.0,28895.0,unchanged
1305131,5950.0,5954.0,53508.0,5950.0,5954.0,55453.0,unchanged
1305174,345149.0,331.0,50553.0,,,,no_longer_flagged
1305198,5973.0,5986.0,54081.0,5973.0,5986.0,56108.0,unchanged
1305230,23895.0,9893.0,48968.0,23895.0,9893.0,50624.0,unchanged
1305255,204.0,7408.0,31299.0,204.0,7408.0,32170.0,unchanged
1305278,22943.0,7946.0,52667.0,22943.0,7946.0,54537.0,unchanged
1305279,22943.0,7946.0,52667.0,22943.0,7946.0,54537.0,unchanged
1305280,22943.0,7946.0,52667.0,22943.0,7946.0,54537.0,unchanged
1305283,22946.0,7979.0,50015.0,22946.0,7979.0,51643.0,unchanged
1305284,22946.0,7979.0,50015.0,22946.0,7979.0,51643.0,unchanged
1305285,22946.0,7979.0,50015.0,22946.0,7979.0,51643.0,unchanged
1305296,7990.0,22954.0,55060.0,,,,no_longer_flagged
1305299,,,,22954.0,7990.0,57147.0,newly_flagged
1305300,,,,22954.0,7990.0,57147.0,newly_flagged
1305301,,,,22954.0,7990.0,57147.0,newly_flagged
1305308,,,,639.0,599.0,13468.0,newly_flagged
1305319,26608.0,26606.0,30065.0,26608.0,26606.0,30904.0,unchanged
1305384,16359.0,16386.0,23706.0,16359.0,16386.0,24061.0,unchanged
1305394,8563.0,8694.0,55073.0,8563.0,8694.0,31921.0,unchanged
1305436,21871.0,5460.0,55084.0,21871.0,5460.0,57175.0,unchanged
1305438,7144.0,7107.0,52943.0,7144.0,7107.0,54832.0,unchanged
1305469,8189.0,42523.0,31161.0,,,,no_longer_flagged
1305470,9063.0,9042.0,48360.0,9063.0,9042.0,56091.0,unchanged
1305472,9063.0,9042.0,48360.0,9063.0,9042.0,56091.0,unchanged
1305473,9063.0,9042.0,48360.0,9063.0,9042.0,56091.0,unchanged
1305481,8141.0,8137.0,50921.0,8141.0,8137.0,52630.0,unchanged
1305482,8068.0,8081.0,53018.0,8068.0,8081.0,57182.0,unchanged
1305484,8019.0,22951.0,52091.0,,,,no_longer_flagged
1305485,8019.0,22951.0,52091.0,,,,no_longer_flagged
1305495,8068.0,8081.0,53018.0,8068.0,8081.0,57182.0,unchanged
1305498,8141.0,8137.0,50921.0,8141.0,8137.0,52630.0,unchanged
1305500,8141.0,8137.0,50921.0,8141.0,8137.0,52630.0,unchanged
1305525,345149.0,331.0,50553.0,,,,no_longer_flagged
1305526,,,,8101.0,8088.0,21120.0,newly_flagged
1305529,8043.0,8101.0,20897.0,8043.0,8088.0,21120.0,recommendation_changed
1305530,8118.0,8081.0,53018.0,,,,no_longer_flagged
1305531,8118.0,8081.0,53018.0,,,,no_longer_flagged
1305532,8118.0,8081.0,53018.0,,,,no_longer_flagged
1305541,8207.0,42523.0,31161.0,,,,no_longer_flagged
1305617,5906.0,22074.0,55115.0,5906.0,22074.0,57207.0,unchanged
1305621,8722.0,8636.0,32979.0,,,,no_longer_flagged
1305626,22714.0,7301.0,54100.0,22714.0,7301.0,56128.0,unchanged
1305639,7649.0,7587.0,51614.0,7649.0,7724.0,52033.0,recommendation_changed
1305640,7649.0,7587.0,51614.0,7649.0,7724.0,52033.0,recommendation_changed
1305654,8673.0,8672.0,31222.0,8673.0,8672.0,32092.0,unchanged
1305657,8673.0,8672.0,31222.0,8673.0,8672.0,32092.0,unchanged
1305666,4265.0,4225.0,4296.0,4265.0,4219.0,30917.0,recommendation_changed
1305669,26424.0,16386.0,23706.0,26424.0,16386.0,24061.0,unchanged
1305673,,,,8101.0,8088.0,21120.0,newly_flagged
1305674,8714.0,8641.0,55122.0,,,,no_longer_flagged
1305676,8714.0,8641.0,55122.0,,,,no_longer_flagged
1305710,7394.0,7376.0,50420.0,,,,no_longer_flagged
1305711,7440.0,7376.0,50420.0,,,,no_longer_flagged
1305712,7440.0,7376.0,50420.0,,,,no_longer_flagged
1305768,7363.0,7322.0,50421.0,7363.0,7264.0,47200.0,recommendation_changed
1305791,22836.0,7714.0,52680.0,,,,no_longer_flagged
1305794,8380.0,8321.0,55139.0,8380.0,8321.0,57239.0,unchanged
1305798,22836.0,7714.0,52680.0,,,,no_longer_flagged
1305800,22836.0,7714.0,52680.0,,,,no_longer_flagged
1305812,7440.0,7376.0,50420.0,,,,no_longer_flagged
1305813,7440.0,7376.0,50420.0,,,,no_longer_flagged
1305827,22855.0,7933.0,50390.0,22855.0,7724.0,52033.0,recommendation_changed
1305829,22855.0,7933.0,50390.0,22855.0,7724.0,52033.0,recommendation_changed
1305876,22172.0,22163.0,18154.0,22172.0,22163.0,18337.0,unchanged
1305928,22896.0,22900.0,31710.0,,,,no_longer_flagged
1305929,22896.0,22900.0,31710.0,,,,no_longer_flagged
1305934,22900.0,22896.0,55171.0,,,,no_longer_flagged
1305949,22900.0,22896.0,55179.0,22900.0,22896.0,57293.0,unchanged
1305954,22896.0,22900.0,55173.0,22896.0,22900.0,57285.0,unchanged
1305955,22896.0,22900.0,31710.0,,,,no_longer_flagged
1305966,22890.0,22895.0,54234.0,,,,no_longer_flagged
1305990,6999.0,6997.0,31737.0,6999.0,6997.0,32630.0,unchanged
1305993,6999.0,6997.0,31737.0,6999.0,6997.0,32630.0,unchanged
1306022,,,,22954.0,7974.0,53849.0,newly_flagged
1306024,,,,22954.0,7974.0,53849.0,newly_flagged
1306025,,,,22954.0,7974.0,53849.0,newly_flagged
1306027,,,,22954.0,7974.0,53849.0,newly_flagged
1306038,7971.0,22943.0,54885.0,,,,no_longer_flagged
1306041,7990.0,22954.0,55060.0,,,,no_longer_flagged
1306056,7555.0,7733.0,6638.0,7555.0,7733.0,6749.0,unchanged
1306058,8030.0,8010.0,55194.0,8030.0,8010.0,52793.0,unchanged
1306059,8030.0,8010.0,55194.0,8030.0,8010.0,52793.0,unchanged
1306061,8030.0,8010.0,55194.0,8030.0,8010.0,52793.0,unchanged
1306074,8587.0,8636.0,32979.0,8587.0,8812.0,33936.0,recommendation_changed
1306075,,,,8636.0,8812.0,33936.0,newly_flagged
1306076,,,,8636.0,8812.0,33936.0,newly_flagged
1306077,,,,8636.0,8812.0,33936.0,newly_flagged
1306084,23058.0,23074.0,55195.0,23058.0,23074.0,57307.0,unchanged
1306098,22965.0,22914.0,52135.0,,,,no_longer_flagged
1306106,,,,8065.0,8030.0,54258.0,newly_flagged
1306108,,,,8065.0,8030.0,54258.0,newly_flagged
1306109,,,,8065.0,8030.0,54258.0,newly_flagged
1306127,8132.0,8081.0,53018.0,8132.0,8081.0,57182.0,unchanged
1306129,8132.0,8081.0,53018.0,8132.0,8081.0,57182.0,unchanged
1306132,8019.0,22951.0,52091.0,,,,no_longer_flagged
1306138,7608.0,7642.0,53582.0,7608.0,7642.0,55542.0,unchanged
1306140,7608.0,7642.0,53582.0,7608.0,7642.0,55542.0,unchanged
1306162,7649.0,7587.0,51614.0,7649.0,7724.0,52033.0,recommendation_changed
1306166,8632.0,8615.0,52147.0,,,,no_longer_flagged
1306168,8632.0,8615.0,52147.0,,,,no_longer_flagged
1306170,8606.0,8615.0,52147.0,8606.0,8632.0,53946.0,recommendation_changed
1306172,8606.0,8615.0,52147.0,8606.0,8632.0,53946.0,recommendation_changed
1306187,8632.0,8615.0,52147.0,,,,no_longer_flagged
1306190,7887.0,22941.0,30724.0,7887.0,22941.0,31583.0,unchanged
1306206,8632.0,8615.0,52147.0,,,,no_longer_flagged
1306209,8606.0,8615.0,52147.0,8606.0,8632.0,53946.0,recommendation_changed
1306218,4950.0,4948.0,55223.0,4950.0,4948.0,57337.0,unchanged
1306222,26606.0,17007.0,55228.0,26606.0,17007.0,57342.0,unchanged
1306225,26606.0,17007.0,55228.0,26606.0,17007.0,57342.0,unchanged
1306240,26606.0,17007.0,55228.0,26606.0,17007.0,57342.0,unchanged
1306273,20243.0,1845.0,51101.0,20243.0,1845.0,52835.0,unchanged
1306274,335675.0,335676.0,5161.0,335675.0,335676.0,5292.0,unchanged
1306275,14607.0,2700.0,53562.0,,,,no_longer_flagged
1306277,176635.0,3245.0,40792.0,,,,no_longer_flagged
1306279,936.0,837.0,51304.0,936.0,837.0,53054.0,unchanged
1306291,17863.0,26899.0,51080.0,17863.0,26899.0,52811.0,unchanged
1306293,17863.0,26899.0,51080.0,17863.0,26899.0,52811.0,unchanged
1306294,26887.0,26899.0,51080.0,26887.0,26899.0,52811.0,unchanged
1306295,26870.0,26899.0,51080.0,26870.0,26899.0,52811.0,unchanged
1306296,26870.0,26899.0,51080.0,26870.0,26899.0,52811.0,unchanged
1306298,21071.0,15199.0,23408.0,,,,no_longer_flagged
1306299,21169.0,15199.0,23408.0,,,,no_longer_flagged
1306301,21106.0,15199.0,23408.0,21106.0,15199.0,23775.0,unchanged
1306326,21628.0,21618.0,51979.0,21628.0,21618.0,53763.0,unchanged
1306327,21627.0,21618.0,51979.0,21627.0,21618.0,53763.0,unchanged
1306328,21628.0,21618.0,51979.0,21628.0,21618.0,53763.0,unchanged
1306329,21628.0,21618.0,51979.0,21628.0,21618.0,53763.0,unchanged
1306398,16813.0,16690.0,51886.0,16813.0,16690.0,53670.0,unchanged
1306399,16750.0,16690.0,51886.0,16750.0,16690.0,53670.0,unchanged
1306414,21452.0,3728.0,23237.0,21452.0,3830.0,52894.0,recommendation_changed
1306415,39003.0,3641.0,23453.0,39003.0,124779.0,23813.0,recommendation_changed
1306420,3587.0,3590.0,52294.0,,,,no_longer_flagged
1306421,3578.0,3590.0,52294.0,,,,no_longer_flagged
1306438,5453.0,5324.0,45800.0,5453.0,5324.0,47280.0,unchanged
1306444,,,,23103.0,8343.0,32042.0,newly_flagged
1306446,391280.0,391282.0,1195.0,391280.0,391282.0,1291.0,unchanged
1306494,26626.0,21629.0,50219.0,26626.0,21629.0,51863.0,unchanged
1306504,191680.0,3794.0,29808.0,191680.0,3714.0,52893.0,recommendation_changed
1306519,17720.0,17741.0,44697.0,,,,no_longer_flagged
1306521,17720.0,17741.0,44697.0,,,,no_longer_flagged
1306522,8124.0,8149.0,32787.0,8124.0,8149.0,33732.0,unchanged
1306570,7828.0,7811.0,50952.0,,,,no_longer_flagged
1306571,22905.0,22888.0,53009.0,22905.0,22888.0,54898.0,unchanged
1306573,7828.0,7811.0,50952.0,,,,no_longer_flagged
1306588,18152.0,18132.0,52150.0,18152.0,18132.0,57430.0,unchanged
1306608,17790.0,26856.0,50837.0,17790.0,26856.0,52537.0,unchanged
1306609,17790.0,26856.0,50837.0,17790.0,26856.0,52537.0,unchanged
1306641,18228.0,18264.0,14470.0,18228.0,18264.0,14568.0,unchanged
1306649,17130.0,26655.0,37546.0,,,,no_longer_flagged
1306654,27023.0,27047.0,32782.0,,,,no_longer_flagged
1306656,27023.0,27047.0,32782.0,,,,no_longer_flagged
1306659,27057.0,27047.0,32782.0,27057.0,27023.0,33760.0,recommendation_changed
1306660,27057.0,27047.0,32782.0,27057.0,27023.0,33760.0,recommendation_changed
1306678,,,,21542.0,26419.0,54540.0,newly_flagged
1306680,,,,21542.0,26419.0,54540.0,newly_flagged
1306682,27129.0,18490.0,53447.0,27129.0,18490.0,55385.0,unchanged
1306691,4973.0,4969.0,52773.0,4973.0,4969.0,54651.0,unchanged
1306729,,,,23103.0,8343.0,32042.0,newly_flagged
1306731,26776.0,26765.0,45783.0,,,,no_longer_flagged
1306759,,,,18303.0,18277.0,16692.0,newly_flagged
1306761,,,,18303.0,18277.0,16692.0,newly_flagged
1306765,246718.0,17497.0,39130.0,246718.0,26750.0,40400.0,recommendation_changed
1306774,4671.0,4662.0,19729.0,4671.0,4662.0,19942.0,unchanged
1306785,6178.0,6197.0,30445.0,6178.0,6197.0,31293.0,unchanged
1306788,525836.0,521051.0,27802.0,,,,no_longer_flagged
1306792,6721.0,6697.0,52846.0,6721.0,6697.0,54724.0,unchanged
1306793,22947.0,22912.0,30938.0,,,,no_longer_flagged
1306797,6907.0,22511.0,45739.0,6907.0,22511.0,47214.0,unchanged
1306808,4561.0,21606.0,32948.0,4561.0,21606.0,33900.0,unchanged
1306811,116471.0,2839.0,40337.0,116471.0,2839.0,41770.0,unchanged
1306818,536347.0,25963.0,37206.0,536347.0,25963.0,38438.0,unchanged
1306819,536347.0,25963.0,37206.0,536347.0,25963.0,38438.0,unchanged
1306820,536347.0,25963.0,37206.0,536347.0,25963.0,38438.0,unchanged
1306839,7993.0,7974.0,52055.0,7993.0,7974.0,53850.0,unchanged
1306845,6617.0,6653.0,33048.0,6617.0,6653.0,34008.0,unchanged
1306846,17078.0,17075.0,28092.0,17078.0,17075.0,28885.0,unchanged
1306860,12625.0,12622.0,43408.0,12625.0,12622.0,44841.0,unchanged
1306889,7839.0,22912.0,30938.0,7839.0,22912.0,57197.0,unchanged
1306891,7839.0,7807.0,55365.0,7839.0,7807.0,57496.0,unchanged
1306893,7839.0,22912.0,30938.0,7839.0,22912.0,57197.0,unchanged
1306896,22919.0,7925.0,55104.0,22919.0,7925.0,57198.0,unchanged
1306900,8558.0,8565.0,51377.0,8558.0,8565.0,53120.0,unchanged
1306906,7674.0,7807.0,55365.0,,,,no_longer_flagged
1306907,7674.0,7807.0,55365.0,,,,no_longer_flagged
1306908,7674.0,7807.0,55365.0,,,,no_longer_flagged
1306909,7674.0,7807.0,55365.0,,,,no_longer_flagged
1306923,7763.0,7807.0,55365.0,7763.0,7807.0,57496.0,unchanged
1306925,8344.0,8318.0,51687.0,8344.0,8318.0,53471.0,unchanged
1306931,7763.0,7807.0,55365.0,7763.0,7807.0,57496.0,unchanged
1306933,7763.0,7807.0,55365.0,7763.0,7807.0,57496.0,unchanged
1306960,8422.0,8382.0,4983.0,8422.0,8382.0,5120.0,unchanged
1306961,8422.0,8382.0,4983.0,8422.0,8382.0,5120.0,unchanged
1306967,,,,8101.0,8088.0,21120.0,newly_flagged
1306968,8043.0,8101.0,20897.0,8043.0,8088.0,21120.0,recommendation_changed
1307005,8428.0,8525.0,31052.0,8428.0,8694.0,31921.0,recommendation_changed
1307015,,,,7322.0,7264.0,47200.0,newly_flagged
1307016,,,,7322.0,7264.0,47200.0,newly_flagged
1307027,7551.0,7376.0,50420.0,7551.0,7651.0,57523.0,recommendation_changed
1307031,,,,8525.0,8694.0,31921.0,newly_flagged
1307032,8563.0,8694.0,55073.0,8563.0,8694.0,31921.0,unchanged
1307033,8563.0,8694.0,55073.0,8563.0,8694.0,31921.0,unchanged
1307051,22705.0,7322.0,50421.0,22705.0,7264.0,47200.0,recommendation_changed
1307052,22705.0,7322.0,50421.0,22705.0,7264.0,47200.0,recommendation_changed
1307054,7416.0,7378.0,53514.0,7416.0,7378.0,55458.0,unchanged
1307055,7416.0,7378.0,53514.0,7416.0,7378.0,55458.0,unchanged
1307056,7416.0,7378.0,53514.0,7416.0,7378.0,55458.0,unchanged
1307057,7503.0,7400.0,31869.0,,,,no_longer_flagged
1307062,9021.0,8983.0,55396.0,9021.0,8983.0,57530.0,unchanged
1307068,6837.0,6820.0,30026.0,6837.0,6820.0,55452.0,unchanged
1307071,6907.0,22511.0,45739.0,6907.0,22511.0,47214.0,unchanged
1307073,6907.0,22511.0,45739.0,6907.0,22511.0,47214.0,unchanged
1307082,7651.0,7376.0,50420.0,,,,no_longer_flagged
1307083,,,,7620.0,7651.0,57523.0,newly_flagged
1307085,,,,7620.0,7651.0,57523.0,newly_flagged
1307092,264960.0,264959.0,55406.0,264960.0,264959.0,57539.0,unchanged
1307111,7501.0,7376.0,50420.0,,,,no_longer_flagged
1307112,7501.0,7376.0,50420.0,7501.0,7651.0,57523.0,recommendation_changed
1307117,8168.0,8185.0,55415.0,8168.0,8185.0,57549.0,unchanged
1307126,8714.0,8641.0,55122.0,,,,no_longer_flagged
1307132,9414.0,9443.0,55420.0,9414.0,9443.0,57553.0,unchanged
1307133,9414.0,9443.0,55420.0,9414.0,9443.0,57553.0,unchanged
1307134,8216.0,8202.0,48823.0,8216.0,8202.0,50468.0,unchanged
1307135,8216.0,8202.0,48823.0,8216.0,8202.0,50468.0,unchanged
1307136,8216.0,8202.0,48823.0,8216.0,8202.0,50468.0,unchanged
1307137,8216.0,8202.0,48823.0,8216.0,8202.0,50468.0,unchanged
1307144,16361.0,16386.0,23706.0,16361.0,16386.0,24061.0,unchanged
1307149,5129.0,5086.0,53318.0,5129.0,5086.0,55235.0,unchanged
1307167,264960.0,264959.0,55406.0,264960.0,264959.0,57539.0,unchanged
1307169,264960.0,264959.0,55407.0,264960.0,264959.0,57539.0,unchanged
1307174,17664.0,17668.0,51121.0,17664.0,17668.0,52860.0,unchanged
1307175,17664.0,17668.0,51121.0,17664.0,17668.0,52860.0,unchanged
1307210,4746.0,4721.0,1653.0,4746.0,4721.0,1742.0,unchanged
1307211,4746.0,4721.0,1653.0,4746.0,4721.0,1742.0,unchanged
1307212,4744.0,4721.0,1653.0,4744.0,4721.0,1742.0,unchanged
1307213,4744.0,4721.0,1653.0,4744.0,4721.0,1742.0,unchanged
1307260,335675.0,335676.0,5161.0,335675.0,335676.0,5292.0,unchanged
1307266,321916.0,3641.0,23453.0,321916.0,124779.0,23813.0,recommendation_changed
1307276,8352.0,8277.0,54850.0,8352.0,8277.0,56916.0,unchanged
1307278,8801.0,8724.0,44240.0,8801.0,8724.0,45614.0,unchanged
1307279,8821.0,8881.0,52984.0,8821.0,8881.0,54874.0,unchanged
1307302,5921.0,5915.0,55449.0,5921.0,5915.0,57584.0,unchanged
1307303,5921.0,5915.0,55449.0,5921.0,5915.0,57584.0,unchanged
1307305,5921.0,5915.0,55449.0,5921.0,5915.0,57584.0,unchanged
1307309,5906.0,22076.0,55451.0,5906.0,22076.0,57586.0,unchanged
1307310,8648.0,8535.0,55452.0,8648.0,8535.0,57587.0,unchanged
1307311,8648.0,8535.0,55452.0,8648.0,8535.0,57587.0,unchanged
1307313,8648.0,8535.0,55452.0,8648.0,8535.0,57587.0,unchanged
1307322,8464.0,8391.0,45731.0,,,,no_longer_flagged
1307323,8464.0,8391.0,45731.0,,,,no_longer_flagged
1307336,5921.0,5915.0,55449.0,5921.0,5915.0,57584.0,unchanged
1307337,5921.0,5915.0,55449.0,5921.0,5915.0,57584.0,unchanged
1307362,8648.0,8535.0,55452.0,8648.0,8535.0,57587.0,unchanged
1307364,8648.0,8535.0,55452.0,8648.0,8535.0,57587.0,unchanged
1307367,151036.0,151035.0,55461.0,151036.0,151035.0,57599.0,unchanged
1307368,2190.0,2189.0,51407.0,2190.0,2063.0,53155.0,recommendation_changed
1307379,20278.0,13730.0,50479.0,20278.0,13730.0,57604.0,unchanged
1307380,20278.0,13730.0,50479.0,,,,no_longer_flagged
1307405,370388.0,75164.0,50966.0,370388.0,75164.0,52678.0,unchanged
1307432,151036.0,2189.0,51407.0,151036.0,2189.0,54817.0,unchanged
1307433,151036.0,2189.0,51407.0,151036.0,2189.0,54817.0,unchanged
1307442,22622.0,7073.0,48533.0,22622.0,7073.0,50076.0,unchanged
1307447,151036.0,151035.0,55468.0,151036.0,151035.0,57607.0,unchanged
1307448,151036.0,151035.0,55468.0,151036.0,151035.0,57607.0,unchanged
1307449,151036.0,151035.0,55482.0,151036.0,151035.0,57607.0,unchanged
1307452,151036.0,151035.0,55468.0,151036.0,151035.0,57607.0,unchanged
1307462,8291.0,8230.0,23688.0,8291.0,8230.0,24041.0,unchanged
1307466,8291.0,8230.0,23688.0,8291.0,8230.0,24041.0,unchanged
1307467,8291.0,8230.0,23688.0,8291.0,8230.0,24041.0,unchanged
1307468,8291.0,8230.0,23688.0,8291.0,8230.0,24041.0,unchanged
1307474,8639.0,8391.0,45731.0,8639.0,8631.0,55753.0,recommendation_changed
1307475,,,,8605.0,8464.0,55752.0,newly_flagged
1307476,8639.0,8391.0,45731.0,8639.0,8631.0,55753.0,recommendation_changed
1307477,8639.0,8391.0,45731.0,8639.0,8631.0,55753.0,recommendation_changed
1307478,,,,8246.0,8291.0,57624.0,newly_flagged
1307479,8291.0,8246.0,55489.0,,,,no_longer_flagged
1307480,8291.0,8246.0,55489.0,,,,no_longer_flagged
1307481,8291.0,8246.0,55489.0,,,,no_longer_flagged
1307483,7178.0,119.0,11067.0,,,,no_longer_flagged
1307484,7178.0,119.0,11067.0,,,,no_longer_flagged
1307485,7191.0,119.0,11067.0,,,,no_longer_flagged
1307501,,,,7620.0,7651.0,57523.0,newly_flagged
1307503,530652.0,530651.0,32911.0,530652.0,530651.0,33861.0,unchanged
1307509,,,,7930.0,7977.0,30593.0,newly_flagged
1307543,,,,7930.0,7977.0,30593.0,newly_flagged
1307555,8344.0,8318.0,51687.0,8344.0,8318.0,53471.0,unchanged
1307557,8344.0,8318.0,51687.0,8344.0,8318.0,53471.0,unchanged
1307583,7321.0,7322.0,50421.0,7321.0,7264.0,47200.0,recommendation_changed
1307584,7321.0,7322.0,50421.0,7321.0,7264.0,47200.0,recommendation_changed
