BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1003663,19694.0,19704.0,225
1003700,19709.0,19704.0,225
1003702,19709.0,19704.0,225
1003706,19705.0,19704.0,225
1003708,19709.0,19704.0,225
1003583,19694.0,19704.0,225
1000884,19688.0,19704.0,225
1000885,19688.0,19704.0,225
1003744,19688.0,19704.0,225
1000887,19688.0,19704.0,225
1003747,19693.0,19704.0,225
1006651,30364.0,24109.0,228
1000892,5474.0,5472.0,229
1003686,5474.0,5472.0,229
1009259,359723.0,359732.0,259
1007627,350223.0,350234.0,270
1007628,350223.0,350234.0,270
1007570,350223.0,350234.0,270
1007571,350223.0,350234.0,270
1000970,10502.0,24265.0,273
1000972,,725.0,275
1000990,19706.0,19708.0,284
1003821,19706.0,19708.0,284
1034078,98205.0,296.0,286
1000993,94692.0,296.0,286
1001412,433.0,441.0,300
1001403,440.0,441.0,300
1001018,454.0,441.0,300
1095399,468238.0,375327.0,306
1095436,468238.0,375327.0,306
1095446,468238.0,375327.0,306
1095481,468238.0,375327.0,306
1001054,19802.0,219.0,309
1007782,19781.0,219.0,309
1001052,242.0,219.0,309
1001049,219.0,218.0,310
1002278,368.0,360.0,324
1001074,374.0,360.0,324
1001096,400.0,388.0,338
1056319,434685.0,434688.0,340
1232466,434685.0,434688.0,340
1118809,434685.0,434688.0,340
1119528,434684.0,434688.0,340
1119498,434687.0,434688.0,340
1179753,434687.0,434688.0,340
1079179,434683.0,434688.0,340
1056239,434687.0,434688.0,340
1119640,434684.0,434688.0,340
1047831,434684.0,434688.0,340
1266726,434687.0,434688.0,340
1096162,434687.0,434688.0,340
1002154,19861.0,484.0,363
1005513,488.0,484.0,363
1001303,495.0,484.0,363
1001307,505.0,484.0,363
1002666,19835.0,418.0,371
1001153,74844.0,19767.0,373
1001379,268161.0,298.0,375
1005477,301.0,298.0,375
1001938,157.0,205.0,390
1001187,205.0,238.0,391
1001212,19775.0,281919.0,393
1184328,344730.0,63005.0,394
1001191,376203.0,63005.0,394
1187986,251837.0,63005.0,394
1001572,221.0,19785.0,396
1001194,221.0,19785.0,396
1001592,221.0,19785.0,396
1001562,221.0,19785.0,396
1001206,19831.0,405.0,399
1001232,446.0,19848.0,408
1001401,302.0,323.0,412
1001998,320.0,323.0,412
1005474,341.0,320.0,415
1005918,327.0,320.0,415
1080713,19801.0,279.0,416
1001280,40284.0,282.0,417
1001281,40284.0,282.0,417
1001251,19799.0,282.0,417
1011654,19801.0,282.0,417
1001293,279.0,282.0,417
1001632,19799.0,282.0,417
1001635,19801.0,282.0,417
1001252,19804.0,290.0,418
1001266,19821.0,19820.0,421
1001462,19819.0,19823.0,422
1001282,279.0,19794.0,427
1001659,19798.0,264.0,434
1001292,286.0,282.0,436
1005526,351.0,347.0,471
1001991,19820.0,356.0,472
1002198,255.0,232.0,475
1001382,255.0,232.0,475
1001373,244.0,232.0,475
1001409,232.0,244.0,476
1001780,230.0,255.0,477
1001928,446.0,438.0,479
1005463,19843.0,438.0,482
1002578,19834.0,418.0,486
1007681,430.0,446.0,487
1001400,430.0,446.0,487
1001405,438.0,446.0,487
1001407,19843.0,438.0,490
1001427,392.0,238717.0,500
1007808,30693.0,30685.0,512
1001439,30689.0,30685.0,512
1002113,30686.0,30685.0,512
1002115,30687.0,30685.0,512
1002121,30688.0,30685.0,512
1002122,30688.0,30685.0,512
1002261,564.0,30685.0,512
1007831,30693.0,30685.0,512
1280974,30696.0,30685.0,512
1002168,30695.0,30685.0,512
1002170,30693.0,30685.0,512
1002171,30695.0,30685.0,512
1001918,552.0,30685.0,512
1011260,30683.0,30685.0,512
1002454,31004.0,30685.0,512
1002191,564.0,30685.0,512
1011264,552.0,30685.0,512
1002455,30697.0,30685.0,512
1002096,564.0,30685.0,512
1013491,290.0,284.0,519
1005541,280.0,294.0,527
1002371,305.0,299.0,531
1001824,309.0,299.0,531
1132965,12680.0,12656.0,534
1003924,22739.0,7431.0,541
1001524,19825.0,375.0,551
1001623,19825.0,375.0,551
1001532,766.0,732.0,555
1001994,327.0,342.0,566
1001688,327.0,322.0,568
1001794,157.0,185.0,570
1002070,402.0,399.0,573
1001578,9403.0,19852.0,575
1001582,399.0,390.0,578
1001881,84773.0,385.0,584
1008891,11667.0,24729.0,594
1001692,341.0,323.0,607
1001664,699.0,697.0,610
1176152,365411.0,365403.0,612
1280811,365408.0,365403.0,612
1072091,365405.0,365403.0,612
1204972,365408.0,365403.0,612
1001666,365405.0,365403.0,612
1001786,19782.0,227.0,650
1001748,227.0,212.0,657
1001888,274.0,268.0,664
1001764,7721.0,274.0,665
1001789,19831.0,405.0,672
1001797,209597.0,209598.0,675
1001808,87331.0,727.0,679
1001815,428.0,362.0,684
1019902,158732.0,158731.0,693
1021494,158717.0,158731.0,693
1021495,158717.0,158731.0,693
1021496,158717.0,158731.0,693
1021497,158717.0,158731.0,693
1019904,158732.0,158731.0,693
1001829,158717.0,158731.0,693
1001945,294.0,280.0,697
1280972,,428.0,713
1003697,455.0,19855.0,722
1001891,268.0,238.0,723
1127600,178568.0,272956.0,750
1159354,283535.0,294719.0,762
1003644,19702.0,19707.0,763
1003645,19702.0,19707.0,763
1003579,19712.0,133420.0,775
1011969,542683.0,462.0,778
1280975,530.0,529.0,782
1010831,24712.0,24671.0,792
1010824,24712.0,24671.0,792
1010827,24712.0,24671.0,792
1010828,24712.0,24671.0,792
1002137,209600.0,209599.0,810
1002098,209600.0,209599.0,810
1007373,209600.0,209599.0,810
1002078,489.0,490.0,815
1177958,15673.0,489.0,817
1173931,84123.0,489.0,817
1002092,9403.0,454.0,823
1007798,30692.0,30691.0,842
1002164,432.0,427.0,864
1039913,8889.0,8911.0,886
1043504,66530.0,66531.0,888
1046086,66530.0,66531.0,888
1045248,66530.0,66531.0,888
1045249,66530.0,66531.0,888
1045606,66530.0,66531.0,888
1011278,,364699.0,900
1027818,8288.0,8252.0,918
1002282,53724.0,10912.0,924
1002304,648.0,641.0,926
1095444,391393.0,391390.0,938
1007408,10755.0,24394.0,940
1007742,661.0,650.0,951
1039327,9538.0,9537.0,984
1099283,370422.0,17063.0,989
1052861,376540.0,375330.0,992
1011458,376540.0,375330.0,992
1006286,13083.0,13150.0,1001
1006288,13019.0,13150.0,1001
1006289,13019.0,13150.0,1001
1005975,13019.0,13150.0,1001
1005976,13019.0,13150.0,1001
1026462,13083.0,13150.0,1001
1026465,13083.0,13150.0,1001
1002451,343741.0,343740.0,1026
1002507,24383.0,10783.0,1052
1002522,56923.0,24178.0,1057
1003622,11542.0,11499.0,1061
1002533,11542.0,11499.0,1061
1002534,11542.0,11499.0,1061
1002536,111980.0,111985.0,1062
1002538,111980.0,111985.0,1062
1002539,111980.0,111985.0,1062
1027825,7365.0,7398.0,1068
1002612,24265.0,10453.0,1074
1007358,10404.0,10453.0,1075
1002598,497035.0,535853.0,1092
1096181,497035.0,535853.0,1092
1097321,497035.0,535853.0,1092
1098555,3102.0,3101.0,1115
1002642,3102.0,3101.0,1115
1073869,3102.0,3101.0,1115
1073871,3102.0,3101.0,1115
1048807,12336.0,24922.0,1117
1073538,24877.0,24922.0,1117
1007089,24877.0,24922.0,1117
1018961,24877.0,24922.0,1117
1095240,24963.0,24922.0,1117
1007066,24950.0,24922.0,1117
1024998,12336.0,24922.0,1117
1097707,24877.0,24922.0,1117
1024798,24950.0,24922.0,1117
1002644,24950.0,24922.0,1117
1134034,24963.0,24922.0,1117
1007086,24928.0,24922.0,1117
1002677,20780.0,20760.0,1141
1002678,17682.0,17646.0,1142
1091201,18161.0,18141.0,1144
1090503,18161.0,18141.0,1144
1111117,25613.0,25590.0,1146
1111119,25613.0,25590.0,1146
1111122,25613.0,25590.0,1146
1112683,25593.0,25590.0,1146
1115276,25596.0,25590.0,1146
1115277,25593.0,25590.0,1146
1115278,25593.0,25590.0,1146
1136959,25613.0,25590.0,1146
1002683,25593.0,25590.0,1146
1154875,17430.0,17442.0,1167
1156918,17430.0,17442.0,1167
1157599,17430.0,17442.0,1167
1080154,15897.0,15893.0,1168
1093324,17670.0,17644.0,1178
1022930,303359.0,303363.0,1186
1022932,303359.0,303363.0,1186
1022933,303359.0,303363.0,1186
1022938,303359.0,303363.0,1186
1022939,303359.0,303363.0,1186
1022940,303360.0,303363.0,1186
1022941,303360.0,303363.0,1186
1022942,303359.0,303363.0,1186
1022944,303360.0,303363.0,1186
1022881,303360.0,303363.0,1186
1011141,303359.0,303363.0,1186
1022884,303360.0,303363.0,1186
1022885,303360.0,303363.0,1186
1011157,303360.0,303363.0,1186
1011158,303360.0,303363.0,1186
1011159,303360.0,303363.0,1186
1027863,8138.0,22997.0,1194
1027865,8138.0,22997.0,1194
1020117,8154.0,22997.0,1194
1027879,8138.0,22997.0,1194
1027876,8138.0,22997.0,1194
1027881,8138.0,22997.0,1194
1027882,8154.0,22997.0,1194
1027883,8154.0,22997.0,1194
1009969,11777.0,11796.0,1206
1130669,375100.0,11796.0,1206
1005076,11956.0,24827.0,1207
1018702,69414.0,9681.0,1209
1002932,10486.0,10430.0,1210
1025657,56312.0,32607.0,1211
1002933,56312.0,32607.0,1211
1005535,136638.0,5583.0,1220
1003542,11956.0,11954.0,1221
1025106,10616.0,10636.0,1223
1003577,19694.0,19698.0,1243
1003688,19685.0,19695.0,1249
1003612,19695.0,19685.0,1251
1231809,19702.0,19693.0,1253
1003609,19710.0,19711.0,1259
1003820,19681.0,19682.0,1261
1003615,19685.0,19682.0,1261
1119598,506658.0,506657.0,1269
1232495,506658.0,506657.0,1269
1110388,506665.0,506657.0,1269
1127824,506659.0,506657.0,1269
1003823,19686.0,19689.0,1278
1003704,19705.0,19703.0,1280
1003707,19705.0,19703.0,1280
1003779,19704.0,19703.0,1280
1003753,19708.0,19706.0,1285
1232476,,391282.0,1291
1168892,391280.0,391282.0,1291
1003698,391273.0,391282.0,1291
1232959,391276.0,391282.0,1291
1097180,391276.0,391282.0,1291
1232957,391276.0,391282.0,1291
1101317,391273.0,391282.0,1291
1306446,391280.0,391282.0,1291
1136888,391280.0,391282.0,1291
1282045,391280.0,391282.0,1291
1003786,21920.0,21917.0,1293
1003787,21922.0,21917.0,1293
1003788,21920.0,21917.0,1293
1005486,58205.0,21917.0,1293
1005488,5595.0,21917.0,1293
1005489,5595.0,21917.0,1293
1005499,21915.0,21917.0,1293
1005500,5594.0,21917.0,1293
1005501,21922.0,21917.0,1293
1261432,21915.0,21917.0,1293
1005518,21915.0,21917.0,1293
1003703,21911.0,21917.0,1293
1005520,21912.0,21917.0,1293
1005521,21912.0,21917.0,1293
1005540,21922.0,21917.0,1293
1005551,152637.0,21917.0,1293
1257668,21913.0,21917.0,1293
1005842,21912.0,21917.0,1293
1005851,21920.0,21917.0,1293
1003710,19711.0,27471.0,1294
1003724,19678.0,19680.0,1295
1010673,58530.0,58528.0,1298
1010675,58530.0,58528.0,1298
1010677,58530.0,58528.0,1298
1003736,58530.0,58528.0,1298
1005869,21884.0,21883.0,1308
1003795,19679.0,19684.0,1311
1005467,5484.0,83808.0,1313
1005469,5491.0,83808.0,1313
1005504,5481.0,83808.0,1313
1007678,5478.0,83808.0,1313
1003791,5481.0,83808.0,1313
1005914,5491.0,83808.0,1313
1003781,5479.0,83808.0,1313
1003783,5469.0,5468.0,1316
1005480,5464.0,5468.0,1316
1005505,83808.0,5478.0,1317
1025329,25283.0,12911.0,1329
1011409,6657.0,6551.0,1356
1133034,46684.0,8437.0,1365
1004359,13274.0,13311.0,1376
1006058,13257.0,13229.0,1385
1006059,13257.0,13229.0,1385
1006060,13257.0,13229.0,1385
1055057,13257.0,13229.0,1385
1004002,13193.0,13229.0,1385
1004245,13370.0,13341.0,1391
1055060,13284.0,13341.0,1391
1004024,13318.0,13287.0,1395
1007367,13242.0,13287.0,1395
1025332,64945.0,64942.0,1410
1025319,64945.0,64942.0,1410
1024907,64945.0,64942.0,1410
1005794,12471.0,12506.0,1413
1004067,12481.0,12506.0,1413
1004226,12680.0,12713.0,1418
1027664,33262.0,58203.0,1425
1097178,,506638.0,1432
1025519,71963.0,64942.0,1435
1025520,71963.0,64942.0,1435
1025522,71963.0,64942.0,1435
1025524,71963.0,64942.0,1435
1025526,71963.0,64942.0,1435
1025527,71963.0,64942.0,1435
1025529,71963.0,64942.0,1435
1025532,71963.0,64942.0,1435
1025533,71963.0,64942.0,1435
1024670,71963.0,64942.0,1435
1004143,13223.0,13202.0,1436
1025525,71963.0,64942.0,1444
1004127,64942.0,71963.0,1445
1025521,71963.0,64942.0,1446
1025334,64945.0,64942.0,1452
1006057,64945.0,64942.0,1452
1025449,24846.0,24837.0,1458
1099225,16181.0,26368.0,1460
1004281,22789.0,7486.0,1507
1119488,25509.0,13678.0,1512
1052200,23041.0,23077.0,1532
1004334,23041.0,23077.0,1532
1027565,23041.0,23077.0,1532
1025279,23041.0,23077.0,1532
1072279,23041.0,23077.0,1532
1055297,23041.0,23077.0,1532
1026368,13223.0,13249.0,1545
1021421,25390.0,13249.0,1545
1004495,8540.0,23201.0,1564
1004455,8540.0,23201.0,1564
1004456,8540.0,23201.0,1564
1004420,133432.0,133434.0,1565
1004432,8669.0,8668.0,1566
1021163,8646.0,8669.0,1571
1021199,8646.0,8669.0,1571
1004441,9224.0,23592.0,1573
1027057,101411.0,103009.0,1587
1020043,101411.0,103009.0,1587
1020044,101411.0,103009.0,1587
1004528,133427.0,133428.0,1599
1004554,133427.0,133428.0,1599
1004555,133427.0,133428.0,1599
1004581,23048.0,23066.0,1602
1190755,21426.0,3708.0,1603
1048664,23926.0,23936.0,1636
1009051,23926.0,23936.0,1636
1072451,132141.0,132140.0,1665
1127292,71011.0,123833.0,1669
1004949,71011.0,123833.0,1669
1052536,71011.0,123833.0,1669
1004946,71011.0,123833.0,1669
1007880,71011.0,123833.0,1669
1004947,71011.0,123833.0,1669
1005016,9915.0,9967.0,1672
1109845,220476.0,220480.0,1681
1155451,220476.0,220480.0,1681
1312386,220476.0,220480.0,1681
1312387,220476.0,220480.0,1681
1004836,9983.0,23915.0,1712
1005219,109106.0,109104.0,1715
1307210,4746.0,4721.0,1742
1307211,4746.0,4721.0,1742
1307212,4744.0,4721.0,1742
1307213,4744.0,4721.0,1742
1004925,4746.0,4721.0,1742
1119481,396227.0,430002.0,1749
1008113,10026.0,9978.0,1761
1148874,2795.0,105910.0,1762
1150271,2795.0,105910.0,1762
1150273,2795.0,105910.0,1762
1148822,2795.0,105910.0,1762
1005004,2795.0,105910.0,1762
1128776,2795.0,105910.0,1762
1025076,10149.0,10140.0,1803
1005143,6657.0,6656.0,1806
1055107,7510.0,7465.0,1817
1025355,24858.0,11987.0,1827
1005209,116465.0,116463.0,1830
1005412,24363.0,24388.0,1840
1010338,10837.0,24388.0,1840
1310526,6086.0,6069.0,1876
1310527,6086.0,6069.0,1876
1310528,6086.0,6069.0,1876
1310529,6086.0,6069.0,1876
1006203,11852.0,11897.0,1881
1006204,11852.0,11897.0,1881
1005401,148183.0,143045.0,1882
1006545,9651.0,9637.0,1883
1006530,9766.0,9768.0,1884
1008477,24691.0,11715.0,1892
1005912,5480.0,5479.0,1906
1005523,21875.0,21874.0,1928
1005867,87003.0,5586.0,1929
1005543,5462.0,5461.0,1934
1005566,10100.0,10160.0,1944
1005568,10100.0,10160.0,1944
1048848,10100.0,10160.0,1944
1052673,10100.0,10160.0,1944
1025475,10100.0,10160.0,1944
1013124,10100.0,10160.0,1944
1009048,10100.0,10160.0,1944
1009033,24071.0,24088.0,1952
1005587,11328.0,11397.0,1956
1114527,365212.0,345275.0,1961
1005593,1019.0,345275.0,1961
1026334,64942.0,71963.0,1983
1006314,148185.0,148186.0,1986
1006317,148185.0,148186.0,1986
1303089,5146.0,5165.0,2056
1133385,343164.0,4378.0,2058
1248279,343164.0,4378.0,2058
1130783,343164.0,4378.0,2058
1148232,25871.0,25840.0,2063
1110108,5236.0,5207.0,2079
1110081,5236.0,5207.0,2079
1005907,5236.0,5207.0,2079
1110058,5236.0,5207.0,2079
1110106,5236.0,5207.0,2079
1110104,5236.0,5207.0,2079
1110073,5236.0,5207.0,2079
1005923,15946.0,15936.0,2087
1005926,14290.0,14321.0,2090
1109836,14290.0,14321.0,2090
1112419,14431.0,14416.0,2092
1127814,14431.0,14416.0,2092
1006011,30364.0,24062.0,2117
1026068,24035.0,24062.0,2117
1011456,136299.0,11205.0,2131
1006685,23950.0,23909.0,2176
1109180,14718.0,14708.0,2187
1006259,14718.0,14708.0,2187
1109160,14718.0,14708.0,2187
1009014,24254.0,10571.0,2206
1006359,10593.0,10532.0,2228
1006427,12055.0,12024.0,2254
1006428,12055.0,12024.0,2254
1014398,405742.0,425118.0,2269
1007057,30364.0,24069.0,2302
1007054,30364.0,24069.0,2302
1006593,10102.0,10136.0,2303
1006598,11149.0,11186.0,2305
1094415,439437.0,11186.0,2305
1054068,,390898.0,2330
1111443,13760.0,13731.0,2332
1006721,13760.0,13731.0,2332
1114664,13760.0,13731.0,2332
1110131,13760.0,13731.0,2332
1114667,13760.0,13731.0,2332
1114665,13760.0,13731.0,2332
1180205,3421.0,3385.0,2334
1006725,536540.0,3385.0,2334
1006794,10317.0,10245.0,2359
1021215,12214.0,12271.0,2376
1092725,16232.0,16268.0,2397
1092374,16262.0,16268.0,2397
1092312,16262.0,16268.0,2397
1092313,16232.0,16268.0,2397
