BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER,BADGE_ADDRESS,BADGE_CITY,GIS_BADGE_LAT,GIS_BADGE_LON,BADGE_FEEDERID,BADGE_POINT_X,BADGE_POINT_Y,MODEL_BADGE_LAT,MODEL_BADGE_LON,MODEL_VS_GIS_LATLON_DISTANCE_M,LATLON_DISCREPANCY,CURRENT_TX_STRUCTNO,CURRENT_TX_FEEDERID,CURRENT_TX_SUBTYPE,CURRENT_TX_VAULTCD,CURRENT_TX_LAT,CURRENT_TX_LON,CURRENT_TX_KVA,RECOMMENDED_TX_STRUCTNO,RECOMMENDED_TX_FEEDERID,RECOMMENDED_TX_SUBTYPE,RECOMMENDED_TX_VAULTCD,RECOMMENDED_TX_LAT,RECOMMENDED_TX_LON,RECOMMENDED_TX_KVA,DISTANCE_BADGE_TO_CURRENT_M,DISTANCE_BADGE_TO_RECOMMENDED_M,RECOMMENDATION_TYPE
1303538,330237,330236,56690,7126 LILAC PL,COLO SPGS,38.934509730000002,-104.772908810000004,13CW-10,-104.772908810000004,38.934509730000002,38.934491,-104.772554,30.8,False,,,,,,,,PD4123,13CW-4,UG Transformer Bank,RWHV-4,38.932557809999999,-104.771303079999996,25.000000000000000,,257.7,unknown_feeder
1302922,330237,330236,56690,2814 BLUEBELL HILL DR,COLO SPGS,38.933644389999998,-104.773541499999993,13CW-10,-104.773541499999993,38.933644389999998,38.933784,-104.77332,24.7,False,,,,,,,,PD4123,13CW-4,UG Transformer Bank,RWHV-4,38.932557809999999,-104.771303079999996,25.000000000000000,,228.2,unknown_feeder
1302949,22895,22890,56696,1637 E WOODMEN RD APT 109,COLO SPGS,38.931543290000000,-104.793934699999994,13CW-10,-104.793934699999994,38.931543290000000,38.931676,-104.793844,16.7,False,UG6282,13CW-10,UG Transformer Bank,ABM-5,38.931620039999999,-104.793981970000004,37.500000000000000,UG6282,13CW-10,UG Transformer Bank,ABM-5,38.931620039999999,-104.793981970000004,37.500000000000000,9.5,9.5,same_feeder_ambiguous
1303186,22428,22457,56730,"2804 BOXWOOD PL, SPKG",COLO SPGS,38.947019460000000,-104.771897310000000,13CW-11,-104.771897310000000,38.947019460000000,38.947052,-104.771875,4.1,False,UG5679,13CW-11,UG Transformer Bank,RBGT-151,38.947190159999998,-104.771763059999998,25.000000000000000,PD3748,13CW-11,UG Transformer Bank,RBGT-122,38.946594769999997,-104.772224879999996,25.000000000000000,22.3,55.1,same_feeder_ambiguous
1303154,6834,22457,56730,7890 CHINOOK CT,COLO SPGS,38.946553000000002,-104.772522989999999,13CW-11,-104.772522989999999,38.946553000000002,38.946589,-104.772531,4.1,False,PD3747,13CW-11,UG Transformer Bank,RBGT-121,38.946493920000002,-104.773091109999996,15.000000000000000,PD3748,13CW-11,UG Transformer Bank,RBGT-122,38.946594769999997,-104.772224879999996,25.000000000000000,49.6,26.2,same_feeder_ambiguous
1303414,6860,22457,56730,7885 CHINOOK CT,COLO SPGS,38.946341670000002,-104.772341789999999,13CW-11,-104.772341789999999,38.946341670000002,38.946379,-104.772347,4.2,False,PD3743,13CW-11,UG Transformer Bank,RBGT-116,38.946028339999998,-104.772121589999998,25.000000000000000,PD3748,13CW-11,UG Transformer Bank,RBGT-122,38.946594769999997,-104.772224879999996,25.000000000000000,39.7,29.9,same_feeder_ambiguous
1303219,7287,7290,56736,7433 LIBERTY BELL DR,COLO SPGS,38.938286779999999,-104.764412429999993,13CW-1,-104.764412429999993,38.938286779999999,38.938319,-104.764407,3.6,False,PD180,13CW-1,UG Transformer Bank,RLB-7,38.938463769999998,-104.764083700000000,25.000000000000000,PD179,13CW-1,UG Transformer Bank,RLB-8,38.938429419999999,-104.764769220000005,25.000000000000000,34.6,34.7,same_feeder_ambiguous
1303185,22395,22410,56737,7975 LEXINGTON PARK DR,COLO SPGS,38.947539579999997,-104.769593659999998,13CW-11,-104.769593659999998,38.947539579999997,38.947546,-104.769622,2.6,False,UG6299,13CW-11,UG Transformer Bank,RLPT-5,38.947821130000001,-104.769561640000006,25.000000000000000,PD3701,13CW-11,UG Transformer Bank,RLPT-6,38.947476680000001,-104.769443269999996,50.000000000000000,31.4,14.8,same_feeder_ambiguous
1303934,6824,22449,56775,2816 BOXWOOD PL,COLO SPGS,38.946923929999997,-104.771548120000006,13CW-11,-104.771548120000006,38.946923929999997,38.946939,-104.771558,1.9,False,PD3749,13CW-11,UG Transformer Bank,RBGT-150,38.946700389999997,-104.771766150000005,25.000000000000000,UG5680,13CW-11,UG Transformer Bank,RBGT-152,38.946842310000001,-104.771365560000007,25.000000000000000,31.2,18.2,same_feeder_ambiguous
1303935,6824,22449,56775,2830 BOXWOOD PL,COLO SPGS,38.946850990000002,-104.771762980000005,13CW-11,-104.771762980000005,38.946850990000002,38.946834,-104.771733,3.2,False,PD3749,13CW-11,UG Transformer Bank,RBGT-150,38.946700389999997,-104.771766150000005,25.000000000000000,UG5680,13CW-11,UG Transformer Bank,RBGT-152,38.946842310000001,-104.771365560000007,25.000000000000000,16.7,34.4,same_feeder_ambiguous
1303936,6824,22449,56775,2824 BOXWOOD PL,COLO SPGS,38.946867789999999,-104.771650480000005,13CW-11,-104.771650480000005,38.946867789999999,38.946886,-104.771642,2.2,False,PD3749,13CW-11,UG Transformer Bank,RBGT-150,38.946700389999997,-104.771766150000005,25.000000000000000,UG5680,13CW-11,UG Transformer Bank,RBGT-152,38.946842310000001,-104.771365560000007,25.000000000000000,21.1,24.8,same_feeder_ambiguous
1303937,22428,22449,56775,2812 BOXWOOD PL,COLO SPGS,38.947138930000001,-104.771699170000005,13CW-11,-104.771699170000005,38.947138930000001,38.947162,-104.771725,3.4,False,UG5679,13CW-11,UG Transformer Bank,RBGT-151,38.947190159999998,-104.771763059999998,25.000000000000000,UG5680,13CW-11,UG Transformer Bank,RBGT-152,38.946842310000001,-104.771365560000007,25.000000000000000,7.9,43.8,same_feeder_ambiguous
1303503,22428,22449,56775,2808 BOXWOOD PL,COLO SPGS,38.947092800000000,-104.771790190000004,13CW-11,-104.771790190000004,38.947092800000000,38.947111,-104.771808,2.5,False,UG5679,13CW-11,UG Transformer Bank,RBGT-151,38.947190159999998,-104.771763059999998,25.000000000000000,UG5680,13CW-11,UG Transformer Bank,RBGT-152,38.946842310000001,-104.771365560000007,25.000000000000000,11.1,46.1,same_feeder_ambiguous
1303504,22428,22449,56775,2804 BOXWOOD PL,COLO SPGS,38.947048860000002,-104.771895909999998,13CW-11,-104.771895909999998,38.947048860000002,38.947052,-104.771875,1.8,False,UG5679,13CW-11,UG Transformer Bank,RBGT-151,38.947190159999998,-104.771763059999998,25.000000000000000,UG5680,13CW-11,UG Transformer Bank,RBGT-152,38.946842310000001,-104.771365560000007,25.000000000000000,19.5,51.3,same_feeder_ambiguous
1303636,92774,92773,56796,8174 REGIMENT CT,COLO SPGS,38.950864230000001,-104.786617519999993,13CW-3,-104.786617519999993,38.950864230000001,38.950864,-104.786617,0.1,False,,,,,,,,,,,,,,,,,unknown_feeder
1304407,37117,37118,56807,2743 THRUSH GRV,COLO SPGS,38.947505690000000,-104.773839089999996,13CW-11,-104.773839089999996,38.947505690000000,38.947505,-104.773839,0.1,False,,,,,,,,,,,,,,,,,unknown_feeder
1303824,6636,6648,56834,1660 CHAPEL HILLS DR APT Q202,COLO SPGS,38.949538300000000,-104.790370039999999,13CW-3,-104.790370039999999,38.949538300000000,38.949643,-104.790464,14.2,False,PD3644,13CW-3,UG Transformer Bank,AWB-4,38.949754630000001,-104.790678099999994,100.000000000000000,PD3643,13CW-3,UG Transformer Bank,AWB-5,38.949534360000001,-104.791138709999998,50.000000000000000,35.9,66.5,same_feeder_ambiguous
1303817,6648,6636,56836,1670 CHAPEL HILLS DR APT R106,COLO SPGS,38.949573930000000,-104.790810489999998,13CW-3,-104.790810489999998,38.949573930000000,38.949537,-104.790834,4.6,False,PD3643,13CW-3,UG Transformer Bank,AWB-5,38.949534360000001,-104.791138709999998,50.000000000000000,PD3644,13CW-3,UG Transformer Bank,AWB-4,38.949754630000001,-104.790678099999994,100.000000000000000,28.7,23.1,same_feeder_ambiguous
1303851,6648,6636,56836,1670 CHAPEL HILLS DR APT R102,COLO SPGS,38.949520849999999,-104.790953369999997,13CW-3,-104.790953369999997,38.949520849999999,38.949537,-104.790834,10.5,False,PD3643,13CW-3,UG Transformer Bank,AWB-5,38.949534360000001,-104.791138709999998,50.000000000000000,PD3644,13CW-3,UG Transformer Bank,AWB-4,38.949754630000001,-104.790678099999994,100.000000000000000,16.1,35.2,same_feeder_ambiguous
1303853,6648,6636,56836,1670 CHAPEL HILLS DR APT R206,COLO SPGS,38.949496930000002,-104.790894989999998,13CW-3,-104.790894989999998,38.949496930000002,38.949537,-104.790834,6.9,False,PD3643,13CW-3,UG Transformer Bank,AWB-5,38.949534360000001,-104.791138709999998,50.000000000000000,PD3644,13CW-3,UG Transformer Bank,AWB-4,38.949754630000001,-104.790678099999994,100.000000000000000,21.5,34.2,same_feeder_ambiguous
1303820,6636,6648,56837,1660 CHAPEL HILLS DR APT Q204,COLO SPGS,38.949593460000003,-104.790405680000006,13CW-3,-104.790405680000006,38.949593460000003,38.949643,-104.790464,7.5,False,PD3644,13CW-3,UG Transformer Bank,AWB-4,38.949754630000001,-104.790678099999994,100.000000000000000,PD3643,13CW-3,UG Transformer Bank,AWB-5,38.949534360000001,-104.791138709999998,50.000000000000000,29.6,63.7,same_feeder_ambiguous
1303834,6648,6636,56843,1670 CHAPEL HILLS DR APT R105,COLO SPGS,38.949560660000003,-104.790846209999998,13CW-3,-104.790846209999998,38.949560660000003,38.949537,-104.790834,2.8,False,PD3643,13CW-3,UG Transformer Bank,AWB-5,38.949534360000001,-104.791138709999998,50.000000000000000,PD3644,13CW-3,UG Transformer Bank,AWB-4,38.949754630000001,-104.790678099999994,100.000000000000000,25.5,26.0,same_feeder_ambiguous
1303966,22424,22401,56870,8025 LEXINGTON PARK DR,COLO SPGS,38.947417600000001,-104.769992639999998,13CW-11,-104.769992639999998,38.947417600000001,38.947413,-104.769965,2.4,False,PD3739,13CW-11,UG Transformer Bank,RLPT-3,38.947252319999997,-104.770310089999995,50.000000000000000,PD3740,13CW-11,UG Transformer Bank,RLPT-4,38.947671849999999,-104.770216919999996,50.000000000000000,33.0,34.3,same_feeder_ambiguous
1304030,247,7505,56877,1270 BERGLIND RD,COLO SPGS,38.934926320000002,-104.801716769999999,12WN-4,-104.801716769999999,38.934926320000002,38.934966,-104.801714,4.4,False,,,,,,,,PD14655,12WN-4,UG Transformer Bank,RBV-1,38.935212450000002,-104.800953759999999,25.000000000000000,,73.3,unknown_feeder
1304079,7694,22872,56892,"2586 WHITCOMB CT, SPKG",COLO SPGS,38.932724589999999,-104.778689659999998,13CW-4,-104.778689659999998,38.932724589999999,38.932725,-104.77869,0.1,False,UG14464,13CW-4,UG Transformer Bank,RCWC-1,38.932835699999998,-104.779265690000003,25.000000000000000,PD1924,13CW-4,UG Transformer Bank,RCWC-5,38.932309660000001,-104.779337609999999,25.000000000000000,51.3,72.6,same_feeder_ambiguous
1310666,22126,6042,56904,3602 SHADY ROCK DR,COLO SPGS,38.962291680000000,-104.760518160000004,13BG-3,-104.760518160000004,38.962291680000000,38.962291,-104.760518,0.1,False,,,,,,,,,,,,,,,,,unknown_feeder
1309754,8352,8277,56916,6575 BULL HILL CT,COLO SPGS,38.926006569999998,-104.820744250000004,12WN-24,-104.820744250000004,38.926006569999998,38.926047,-104.820745,4.5,False,UG2531,12WN-24,UG Transformer Bank,RGOH-12,38.926152709999997,-104.820908369999998,15.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,21.6,149.1,same_feeder_ambiguous
1309755,8359,8277,56916,6578 BULL HILL CT,COLO SPGS,38.925857520000001,-104.821678779999999,12WN-24,-104.821678779999999,38.925857520000001,38.925895,-104.821679,4.2,False,UG2535,12WN-24,UG Transformer Bank,RGOH-16,38.926108079999999,-104.821760580000003,25.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,28.7,113.7,same_feeder_ambiguous
1309724,8415,8277,56916,6566 BULL HILL CT,COLO SPGS,38.925452450000002,-104.821307739999995,12WN-24,-104.821307739999995,38.925452450000002,38.925454,-104.82132,1.1,False,UG2534,12WN-24,UG Transformer Bank,RGOH-15,38.925389680000002,-104.821420900000007,15.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,12.0,167.5,same_feeder_ambiguous
1309757,8359,8277,56916,6584 BULL HILL CT,COLO SPGS,38.925960470000000,-104.821312090000006,12WN-24,-104.821312090000006,38.925960470000000,38.925997,-104.821314,4.1,False,UG2535,12WN-24,UG Transformer Bank,RGOH-16,38.926108079999999,-104.821760580000003,25.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,42.1,118.2,same_feeder_ambiguous
1304148,8352,8277,56916,6585 BULL HILL CT,COLO SPGS,38.926266589999997,-104.820851039999994,12WN-24,-104.820851039999994,38.926266589999997,38.926305,-104.820861,4.4,False,UG2531,12WN-24,UG Transformer Bank,RGOH-12,38.926152709999997,-104.820908369999998,15.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,13.6,125.3,same_feeder_ambiguous
1307276,8352,8277,56916,6565 BULL HILL CT,COLO SPGS,38.925833869999998,-104.820492759999993,12WN-24,-104.820492759999993,38.925833869999998,38.925878,-104.820514,5.2,False,UG2531,12WN-24,UG Transformer Bank,RGOH-12,38.926152709999997,-104.820908369999998,15.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,50.5,178.0,same_feeder_ambiguous
1309756,8415,8277,56916,6572 BULL HILL CT,COLO SPGS,38.925566779999997,-104.821628059999995,12WN-24,-104.821628059999995,38.925566779999997,38.925607,-104.821626,4.5,False,UG2534,12WN-24,UG Transformer Bank,RGOH-15,38.925389680000002,-104.821420900000007,15.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,26.6,145.8,same_feeder_ambiguous
1309751,8359,8277,56916,295 AREQUA RIDGE DR,COLO SPGS,38.926196900000001,-104.821455839999999,12WN-24,-104.821455839999999,38.926196900000001,38.926239,-104.821434,5.0,False,UG2535,12WN-24,UG Transformer Bank,RGOH-16,38.926108079999999,-104.821760580000003,25.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,28.2,89.8,same_feeder_ambiguous
1309721,8415,8277,56916,6560 BULL HILL CT,COLO SPGS,38.925542520000000,-104.820958349999998,12WN-24,-104.820958349999998,38.925542520000000,38.925584,-104.820951,4.7,False,UG2534,12WN-24,UG Transformer Bank,RGOH-15,38.925389680000002,-104.821420900000007,15.000000000000000,UG2536,12WN-24,UG Transformer Bank,RGOH-17,38.926822719999997,-104.822111239999998,25.000000000000000,43.5,173.8,same_feeder_ambiguous
1304196,22136,6063,56924,8940 APRIL DR,COLO SPGS,38.961432520000002,-104.758334829999995,13BG-3,-104.758334829999995,38.961432520000002,38.961451,-104.758391,5.3,False,PD8431,13BG-3,UG Transformer Bank,RGV-172,38.961652809999997,-104.757724130000000,15.000000000000000,PD8430,13BG-3,UG Transformer Bank,RGV-170,38.961188280000002,-104.758621439999999,25.000000000000000,58.2,36.8,same_feeder_ambiguous
1308147,7971,22943,56950,480 W ROCKRIMMON BLVD APT A,COLO SPGS,38.930102720000001,-104.834332660000001,12WN-22,-104.834332660000001,38.930102720000001,38.930283,-104.834091,29.0,False,UG1750,12WN-22,UG Transformer Bank,ARF-20,38.929992990000002,-104.834275300000002,25.000000000000000,UG1751,12WN-22,UG Transformer Bank,ARF-14,38.930346640000003,-104.833965219999996,25.000000000000000,13.2,41.8,same_feeder_ambiguous
1304351,7995,22943,56950,"252 W ROCKRIMMON BLVD, SPKG",COLO SPGS,38.929477519999999,-104.832620640000002,12WN-22,-104.832620640000002,38.929477519999999,38.929607,-104.832606,14.5,False,PD994,12WN-22,UG Transformer Bank,ARF-30,38.929685360000001,-104.832566330000006,75.000000000000000,UG1751,12WN-22,UG Transformer Bank,ARF-14,38.930346640000003,-104.833965219999996,25.000000000000000,23.6,151.2,same_feeder_ambiguous
1304510,7891,7877,56974,6875 DAUNTLESS CT,COLO SPGS,38.931005960000000,-104.822016450000007,12WN-24,-104.822016450000007,38.931005960000000,38.931046,-104.822028,4.6,False,UG1905,12WN-24,UG Transformer Bank,RRAH-51,38.930972160000003,-104.822152320000001,15.000000000000000,UG1904,12WN-24,UG Transformer Bank,RRAH-5,38.931205509999998,-104.821530440000004,25.000000000000000,12.3,47.5,same_feeder_ambiguous
1304698,168956,250,57019,2525 SHRIDER RD,COLO SPGS,38.935373869999999,-104.777655769999996,13CW-10,-104.777655769999996,38.935373869999999,38.935269,-104.777762,14.8,False,,,,,,,,OH1345,13CW-10,OH Transformer Bank,,38.934853400000001,-104.779334969999994,25.000000000000000,,156.3,unknown_feeder
1304699,168956,250,57019,2525 SHRIDER RD,COLO SPGS,38.935373290000001,-104.777696829999996,13CW-10,-104.777696829999996,38.935373290000001,38.935269,-104.777762,12.9,False,,,,,,,,OH1345,13CW-10,OH Transformer Bank,,38.934853400000001,-104.779334969999994,25.000000000000000,,153.0,unknown_feeder
1310555,114,113,57023,1124 FULLER RD,COLO SPGS,38.939973520000002,-104.804403289999996,12WN-4,-104.804403289999996,38.939973520000002,38.940011,-104.804414,4.3,False,OH330,12WN-4,OH Transformer Bank,,38.940140399999997,-104.804117610000006,15.000000000000000,OH4018,12WN-4,OH Transformer Bank,,38.939489150000000,-104.802867239999998,15.000000000000000,30.9,143.4,same_feeder_ambiguous
1304746,125,152,57037,7440 ANTELOPE LN,COLO SPGS,38.939518489999998,-104.778471550000006,13CW-10,-104.778471550000006,38.939518489999998,38.939548,-104.778458,3.5,False,OH1561,13CW-10,OH Transformer Bank,,38.939760120000003,-104.778039809999996,15.000000000000000,OH1566,13CW-10,OH Transformer Bank,,38.938642420000001,-104.780713210000002,15.000000000000000,46.0,217.0,same_feeder_ambiguous
1304766,125,152,57037,7445 ANTELOPE LN,COLO SPGS,38.939777149999998,-104.777740050000006,13CW-10,-104.777740050000006,38.939777149999998,38.939755,-104.777676,6.1,False,OH1561,13CW-10,OH Transformer Bank,,38.939760120000003,-104.778039809999996,15.000000000000000,OH1566,13CW-10,OH Transformer Bank,,38.938642420000001,-104.780713210000002,15.000000000000000,26.0,286.4,same_feeder_ambiguous
1304815,22545,22536,57051,3150 MIRAGE DR,COLO SPGS,38.945022739999999,-104.765541900000002,13CW-11,-104.765541900000002,38.945022739999999,38.945058,-104.765544,3.9,False,PD458,13CW-11,UG Transformer Bank,RBGT-138,38.944696510000000,-104.765459660000005,25.000000000000000,PD457,13CW-11,UG Transformer Bank,RBGT-137,38.944967710000000,-104.766035180000003,25.000000000000000,37.0,43.1,same_feeder_ambiguous
1310718,6729,6747,57054,2175 BRENT CIR,COLO SPGS,38.948030430000003,-104.786643249999997,13CW-3,-104.786643249999997,38.948030430000003,38.948052,-104.786645,2.4,False,PD5918,13CW-3,UG Transformer Bank,RSCA-23,38.948396109999997,-104.787298840000005,25.000000000000000,PD5920,13CW-3,UG Transformer Bank,RSCA-25,38.947913780000000,-104.786424530000005,25.000000000000000,69.8,22.9,same_feeder_ambiguous
1304893,162,195,57067,7315 BELL DR,COLO SPGS,38.937629360000003,-104.787220540000007,13CW-10,-104.787220540000007,38.937629360000003,38.937715,-104.787257,10.0,False,OH6975,13CW-10,OH Transformer Bank,,38.937940400000002,-104.786705440000006,25.000000000000000,OH6973,13CW-10,OH Transformer Bank,,38.936839050000003,-104.786726150000007,50.000000000000000,56.4,97.7,same_feeder_ambiguous
1304924,186,167,57076,7335 MILNER DR,COLO SPGS,38.937769140000000,-104.805561499999996,12WN-4,-104.805561499999996,38.937769140000000,38.93781,-104.805557,4.6,False,OH6865,12WN-4,OH Transformer Bank,,38.937507150000002,-104.805361169999998,25.000000000000000,OH497,12WN-4,OH Transformer Bank,,38.937935930000002,-104.804687419999993,10.000000000000000,33.9,77.8,same_feeder_ambiguous
1304942,186,167,57076,7305 MILNER DR,COLO SPGS,38.937402319999997,-104.805626660000001,12WN-4,-104.805626660000001,38.937402319999997,38.937372,-104.805582,5.1,False,OH6865,12WN-4,OH Transformer Bank,,38.937507150000002,-104.805361169999998,25.000000000000000,OH497,12WN-4,OH Transformer Bank,,38.937935930000002,-104.804687419999993,10.000000000000000,25.8,100.6,same_feeder_ambiguous
1310394,100765,100766,57111,"2421 PINE VALLEY VW, SPKG",COLO SPGS,38.969490280000002,-104.782058359999994,12KC-11,-104.782058359999994,38.969490280000002,38.969239,-104.782087,28.1,False,,,,,,,,,,,,,,,,,unknown_feeder
1310354,6083,6092,57112,9355 MELBOURNE DR,COLO SPGS,38.960502360000000,-104.767329829999994,12KC-11,-104.767329829999994,38.960502360000000,38.960519,-104.767332,1.9,False,PD7499,12KC-11,UG Transformer Bank,RSFD-45,38.960776500000001,-104.767126329999996,25.000000000000000,PD7500,12KC-11,UG Transformer Bank,RSFD-44,38.960392800000001,-104.767274670000006,25.000000000000000,35.2,13.1,same_feeder_ambiguous
1310946,6083,6092,57112,9360 MELBOURNE DR,COLO SPGS,38.960378349999999,-104.766853749999996,12KC-11,-104.766853749999996,38.960378349999999,38.96041,-104.766844,3.6,False,PD7499,12KC-11,UG Transformer Bank,RSFD-45,38.960776500000001,-104.767126329999996,25.000000000000000,PD7500,12KC-11,UG Transformer Bank,RSFD-44,38.960392800000001,-104.767274670000006,25.000000000000000,50.2,36.4,same_feeder_ambiguous
