BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1300015,4,6,2,0,0.6
1300017,4,6,2,0,0.6
1300019,3,4,1,0,0.6667
1300020,8,20,12,0,0.3684
1300022,13,9,1,5,0.5385
1300024,13,9,1,5,0.5385
1300025,13,9,1,5,0.5385
1300031,2,3,1,0,0.5
1300039,1,2,1,0,0.0
1300042,2,8,6,0,0.1429
1300045,1,2,1,0,0.0
1300050,1,3,2,0,0.0
1300051,2,3,1,0,0.5
1300052,2,3,1,0,0.5
1300054,8,7,0,1,0.8571
1300055,8,7,0,1,0.8571
1300056,8,7,0,1,0.8571
1300058,8,7,0,1,0.8571
1300059,8,7,0,1,0.8571
1300061,8,1,0,7,0.0
1300062,1,4,3,0,0.0
1300064,3,4,1,0,0.6667
1300065,3,4,1,0,0.6667
1300099,1,3,2,0,0.0
1300107,7,8,1,0,0.8571
1300116,1,3,2,0,0.0
1300158,27,18,0,9,0.6538
1300160,27,18,0,9,0.6538
1300161,27,18,0,9,0.6538
1300162,27,18,0,9,0.6538
1300166,9,10,1,0,0.8889
1300167,9,10,1,0,0.8889
1300168,9,10,1,0,0.8889
1300170,12,5,0,7,0.3636
1300171,12,5,0,7,0.3636
1300173,12,5,0,7,0.3636
1300174,4,5,1,0,0.75
1300177,1,5,4,0,0.0
1300181,27,9,0,18,0.3077
1300182,9,10,1,0,0.8889
1300184,1,10,9,0,0.0
1300188,10,15,5,0,0.6429
1300202,11,7,0,4,0.6
1300203,7,1,0,6,0.0
1300204,11,7,0,4,0.6
1300205,11,7,0,4,0.6
1300210,16,21,5,0,0.75
1300213,16,21,5,0,0.75
1300214,16,21,5,0,0.75
1300215,16,21,5,0,0.75
1300216,16,21,5,0,0.75
1300217,16,21,5,0,0.75
1300220,5,21,16,0,0.2
1300222,7,6,0,1,0.8333
1300223,7,6,0,1,0.8333
1300224,7,6,0,1,0.8333
1300244,16,21,5,0,0.75
1300258,4,5,1,0,0.75
1300259,4,5,1,0,0.75
1300260,4,5,1,0,0.75
1300270,10,13,4,1,0.6154
1300271,10,13,4,1,0.6154
1300272,10,13,4,1,0.6154
1300273,10,13,4,1,0.6154
1300282,7,6,0,1,0.8333
1300283,7,6,0,1,0.8333
1300284,7,6,0,1,0.8333
1300285,7,6,0,1,0.8333
1300288,16,23,7,0,0.6818
1300289,2,23,21,0,0.0455
1300290,12,6,0,6,0.4545
1300291,12,6,0,6,0.4545
1300292,12,6,0,6,0.4545
1300293,12,6,0,6,0.4545
1300309,12,5,0,7,0.3636
1300310,7,6,0,1,0.8333
1300330,11,4,0,7,0.3
1300331,7,6,0,1,0.8333
1300332,11,4,0,7,0.3
1300333,11,4,0,7,0.3
1300336,9,10,1,0,0.8889
1300338,12,6,0,6,0.4545
1300340,12,6,0,6,0.4545
1300341,12,1,0,11,0.0
1300345,7,8,1,0,0.8571
1300346,1,8,7,0,0.0
1300347,7,8,1,0,0.8571
1300348,7,8,1,0,0.8571
1300349,7,8,1,0,0.8571
1300384,3,9,6,0,0.25
1300385,11,7,0,4,0.6
1300398,27,9,0,18,0.3077
1300399,27,9,0,18,0.3077
1300400,27,9,0,18,0.3077
1300401,27,9,0,18,0.3077
1300407,1,8,7,0,0.0
1300408,7,8,1,0,0.8571
1300410,13,7,2,8,0.2857
1300411,13,7,2,8,0.2857
1300412,1,7,6,0,0.0
1300417,26,31,5,0,0.8333
1300422,8,7,0,1,0.8571
1300423,8,7,0,1,0.8571
1300424,8,7,0,1,0.8571
1300425,8,7,0,1,0.8571
1300430,26,31,5,0,0.8333
1300431,26,31,5,0,0.8333
1300434,11,18,14,7,0.125
1300435,11,18,14,7,0.125
1300437,11,18,14,7,0.125
1300447,9,6,0,3,0.625
1300448,9,6,0,3,0.625
1300450,8,1,0,7,0.0
1300453,8,7,0,1,0.8571
1300458,11,6,0,5,0.5
1300459,11,6,0,5,0.5
1300460,11,6,0,5,0.5
1300461,11,6,0,5,0.5
1300471,2,3,1,0,0.5
1300478,8,9,1,0,0.875
1300479,4,5,1,0,0.75
1300480,4,5,1,0,0.75
1300481,1,5,4,0,0.0
1300482,13,14,1,0,0.9231
1300483,13,14,1,0,0.9231
1300484,13,14,1,0,0.9231
1300485,13,14,1,0,0.9231
1300486,7,8,1,0,0.8571
1300487,7,8,1,0,0.8571
1300488,7,8,1,0,0.8571
1300489,7,8,1,0,0.8571
1300492,2,3,1,0,0.5
1300493,1,3,2,0,0.0
1300495,4,5,1,0,0.75
1300497,4,5,1,0,0.75
1300498,4,5,1,0,0.75
1300499,13,14,1,0,0.9231
1300501,4,5,1,0,0.75
1300502,9,1,0,8,0.0
1300503,9,24,17,2,0.24
1300505,25,24,14,15,0.2368
1300507,9,11,2,0,0.8
1300509,9,11,2,0,0.8
1300510,3,5,2,0,0.5
1300513,26,31,5,0,0.8333
1300515,2,3,1,0,0.5
1300521,7,6,0,1,0.8333
1300522,11,6,0,5,0.5
1300523,11,6,0,5,0.5
1300524,11,6,0,5,0.5
1300525,11,6,0,5,0.5
1300526,13,14,1,0,0.9231
1300527,13,14,1,0,0.9231
1300528,13,14,1,0,0.9231
1300529,1,14,13,0,0.0
1300530,8,9,1,0,0.875
1300531,8,9,1,0,0.875
1300532,8,9,1,0,0.875
1300533,8,9,1,0,0.875
1300538,18,14,10,14,0.1111
1300539,18,14,10,14,0.1111
1300540,3,14,12,1,0.0714
1300541,4,14,10,0,0.2308
1300550,1,7,6,0,0.0
1300551,6,7,1,0,0.8333
1300552,6,7,1,0,0.8333
1300553,6,7,1,0,0.8333
1300554,11,5,0,6,0.4
1300557,6,5,0,1,0.8
1300558,9,12,3,0,0.7273
1300559,9,12,3,0,0.7273
1300560,9,12,3,0,0.7273
1300561,9,12,3,0,0.7273
1300566,4,6,2,0,0.6
1300567,4,6,2,0,0.6
1300568,5,6,1,0,0.8
1300569,4,6,2,0,0.6
1300570,1,7,6,0,0.0
1300574,5,6,1,0,0.8
1300575,5,6,1,0,0.8
1300576,1,6,5,0,0.0
1300577,5,6,1,0,0.8
1300578,3,11,9,1,0.0909
1300579,2,11,9,0,0.1
1300580,2,11,9,0,0.1
1300581,8,8,3,3,0.4
1300584,7,8,1,0,0.8571
1300586,7,8,1,0,0.8571
1300589,7,8,1,0,0.8571
1300594,5,6,1,0,0.8
1300595,1,6,5,0,0.0
1300597,5,6,1,0,0.8
1300598,12,14,2,0,0.8462
1300599,12,14,2,0,0.8462
1300600,12,14,2,0,0.8462
1300604,12,14,2,0,0.8462
1300605,12,14,2,0,0.8462
1300610,8,7,0,1,0.8571
1300611,11,5,0,6,0.4
1300612,8,7,0,1,0.8571
1300613,11,5,0,6,0.4
1300614,10,13,9,6,0.1667
1300615,2,13,11,0,0.0833
1300616,1,13,12,0,0.0
1300617,2,13,12,1,0.0
1300626,4,6,2,0,0.6
1300631,10,20,10,0,0.4737
1300636,4,6,2,0,0.6
1300638,10,13,3,0,0.75
1300640,10,13,3,0,0.75
1300641,2,13,11,0,0.0833
1300646,3,5,2,0,0.5
1300647,3,5,2,0,0.5
1300649,3,5,2,0,0.5
1300654,12,17,5,0,0.6875
1300655,1,17,16,0,0.0
1300656,12,17,5,0,0.6875
1300657,12,17,5,0,0.6875
1300658,23,9,2,16,0.25
1300659,23,9,2,16,0.25
1300660,23,9,2,16,0.25
1300661,23,9,2,16,0.25
1300662,11,8,0,3,0.7
1300663,1,15,14,0,0.0
1300664,6,15,9,0,0.3571
1300665,2,15,13,0,0.0714
1300667,13,15,2,0,0.8571
1300668,13,15,2,0,0.8571
1300670,23,17,4,10,0.4615
1300671,23,17,4,10,0.4615
1300672,23,17,4,10,0.4615
1300673,2,17,15,0,0.0625
1300674,3,9,8,2,0.0
1300675,23,9,2,16,0.25
1300676,23,9,2,16,0.25
1300677,23,9,2,16,0.25
1300686,13,15,2,0,0.8571
1300698,6,16,11,1,0.25
1300699,6,16,11,1,0.25
1300700,2,16,14,0,0.0667
1300701,1,16,15,0,0.0
1300702,4,2,0,2,0.3333
1300710,9,14,5,0,0.6154
1300711,9,14,5,0,0.6154
1300712,15,20,5,0,0.7368
1300713,15,20,5,0,0.7368
1300714,9,14,5,0,0.6154
1300720,7,10,3,0,0.6667
1300721,7,10,3,0,0.6667
1300724,7,1,0,6,0.0
1300731,15,20,5,0,0.7368
1300732,9,14,5,0,0.6154
1300733,15,20,5,0,0.7368
1300734,6,7,1,0,0.8333
1300737,7,6,0,1,0.8333
1300738,9,8,0,1,0.875
1300739,9,8,0,1,0.875
1300740,9,8,0,1,0.875
1300741,9,8,0,1,0.875
1300747,4,10,6,0,0.3333
1300748,6,10,4,0,0.5556
1300757,2,4,2,0,0.3333
1300764,4,10,6,0,0.3333
1300765,4,10,6,0,0.3333
1300773,39,12,0,27,0.2895
1300780,10,7,1,4,0.5
1300781,1,7,6,0,0.0
1300802,12,4,0,8,0.2727
1300803,12,4,0,8,0.2727
1300804,12,4,0,8,0.2727
1300805,12,4,0,8,0.2727
1300811,3,18,15,0,0.1176
1300812,3,18,15,0,0.1176
1300813,3,18,15,0,0.1176
1300814,12,8,0,4,0.6364
1300815,12,8,0,4,0.6364
1300816,12,8,0,4,0.6364
1300817,12,8,0,4,0.6364
1300818,12,8,0,4,0.6364
1300819,12,8,0,4,0.6364
1300820,12,8,0,4,0.6364
1300821,12,8,0,4,0.6364
1300822,8,18,10,0,0.4118
1300824,39,28,2,13,0.625
1300827,39,28,2,13,0.625
1300834,2,7,5,0,0.1667
1300835,6,15,9,0,0.3571
1300836,6,15,9,0,0.3571
1300837,6,15,9,0,0.3571
1300846,1,8,7,0,0.0
1300847,13,6,2,9,0.2143
1300848,13,6,2,9,0.2143
1300849,16,4,0,12,0.2
1300854,14,34,21,1,0.3529
1300855,1,34,33,0,0.0
1300856,3,34,31,0,0.0606
1300857,14,34,21,1,0.3529
1300858,14,34,21,1,0.3529
1300859,1,34,33,0,0.0
1300861,14,34,21,1,0.3529
1300862,14,34,21,1,0.3529
1300863,4,34,30,0,0.0909
1300865,4,34,30,0,0.0909
1300870,14,1,0,13,0.0
1300871,3,34,31,0,0.0606
1300872,1,34,33,0,0.0
1300873,3,34,31,0,0.0606
1300874,1,34,33,0,0.0
1300875,14,34,21,1,0.3529
1300876,1,34,33,0,0.0
1300877,1,34,33,0,0.0
1300886,2,28,26,0,0.037
1300887,4,28,24,0,0.1111
1300888,4,28,24,0,0.1111
1300889,4,28,24,0,0.1111
1300890,7,28,22,1,0.1786
1300891,1,28,27,0,0.0
1300892,1,28,27,0,0.0
1300893,7,28,22,1,0.1786
1300894,1,4,3,0,0.0
1300895,3,4,1,0,0.6667
1300897,1,4,3,0,0.0
1300898,1,28,27,0,0.0
1300899,2,28,26,0,0.037
1300900,7,2,1,6,0.0
1300901,2,28,26,0,0.037
1300914,2,28,27,1,0.0
1300915,39,12,0,27,0.2895
1300916,7,28,22,1,0.1786
1300917,39,12,0,27,0.2895
1300920,7,1,0,6,0.0
1300921,7,6,0,1,0.8333
1300938,1,6,5,0,0.0
1300939,2,17,15,0,0.0625
1300940,12,17,5,0,0.6875
1300941,12,17,5,0,0.6875
1300942,7,6,0,1,0.8333
1300943,3,13,10,0,0.1667
1300945,11,9,0,2,0.8
1300951,1,10,9,0,0.0
1300952,10,4,0,6,0.3333
1300955,6,6,1,1,0.6667
1300957,6,6,1,1,0.6667
1300958,4,6,2,0,0.6
1300960,4,6,2,0,0.6
1300961,4,6,2,0,0.6
1300965,8,16,8,0,0.4667
1300966,2,10,9,1,0.0
1300969,10,10,6,6,0.2
1300970,10,4,0,6,0.3333
1300972,10,4,0,6,0.3333
1300985,10,4,0,6,0.3333
1300987,6,6,1,1,0.6667
1300994,15,22,7,0,0.6667
1300997,7,6,0,1,0.8333
1300998,13,9,0,4,0.6667
1300999,13,9,0,4,0.6667
1301000,13,1,0,12,0.0
1301002,13,9,0,4,0.6667
1301003,13,1,0,12,0.0
1301004,13,9,0,4,0.6667
1301005,10,10,6,6,0.2
1301012,8,6,0,2,0.7143
1301014,4,10,6,0,0.3333
1301015,4,10,6,0,0.3333
1301016,4,10,6,0,0.3333
1301017,4,10,6,0,0.3333
1301018,13,1,0,12,0.0
1301022,7,18,11,0,0.3529
1301024,4,9,5,0,0.375
1301036,11,9,0,2,0.8
1301037,11,9,0,2,0.8
1301038,12,8,0,4,0.6364
1301039,12,4,0,8,0.2727
1301040,12,4,0,8,0.2727
1301041,12,8,0,4,0.6364
1301043,8,6,0,2,0.7143
1301049,9,6,0,3,0.625
1301050,11,9,0,2,0.8
1301051,11,9,0,2,0.8
1301052,11,9,0,2,0.8
1301053,11,9,0,2,0.8
1301054,8,1,0,7,0.0
1301055,8,6,0,2,0.7143
1301057,8,6,0,2,0.7143
1301070,34,28,1,7,0.7647
1301071,34,28,1,7,0.7647
1301072,34,28,1,7,0.7647
1301073,34,28,1,7,0.7647
1301076,7,8,1,0,0.8571
1301077,7,8,1,0,0.8571
1301079,11,9,0,2,0.8
1301090,1,8,7,0,0.0
1301091,7,8,1,0,0.8571
1301092,7,8,1,0,0.8571
1301093,7,8,1,0,0.8571
1301098,8,9,1,0,0.875
1301099,8,9,1,0,0.875
1301100,8,9,1,0,0.875
1301101,8,9,1,0,0.875
1301102,7,8,1,0,0.8571
1301103,7,8,1,0,0.8571
1301104,7,8,1,0,0.8571
1301105,7,8,1,0,0.8571
1301108,13,7,0,6,0.5
1301115,9,6,0,3,0.625
1301117,1,3,2,0,0.0
1301123,39,12,0,27,0.2895
1301125,6,7,1,0,0.8333
1301130,11,25,16,2,0.3077
1301131,4,25,21,0,0.125
1301134,10,4,0,6,0.3333
1301142,19,7,0,12,0.3333
1301143,19,7,0,12,0.3333
1301144,19,7,0,12,0.3333
1301147,11,25,16,2,0.3077
1301154,6,7,1,0,0.8333
1301157,6,7,1,0,0.8333
1301158,4,25,21,0,0.125
1301160,19,25,13,7,0.3548
1301161,4,25,21,0,0.125
1301163,11,25,16,2,0.3077
1301166,6,7,1,0,0.8333
1301169,6,7,1,0,0.8333
1301170,1,7,6,0,0.0
1301171,6,7,1,0,0.8333
1301172,6,7,1,0,0.8333
1301178,12,8,0,4,0.6364
1301188,7,8,1,0,0.8571
1301190,34,28,1,7,0.7647
1301192,34,28,1,7,0.7647
1301198,19,25,13,7,0.3548
1301199,19,25,13,7,0.3548
1301200,19,25,13,7,0.3548
1301201,4,25,21,0,0.125
1301205,19,25,13,7,0.3548
1301206,12,8,0,4,0.6364
1301207,12,8,0,4,0.6364
1301208,12,4,0,8,0.2727
1301209,12,4,0,8,0.2727
1301212,12,8,0,4,0.6364
1301213,12,8,0,4,0.6364
1301216,11,25,16,2,0.3077
1301224,7,8,1,0,0.8571
1301230,1,6,5,0,0.0
1301231,6,6,3,3,0.25
1301232,1,6,5,0,0.0
1301236,6,8,2,0,0.7143
1301237,6,8,2,0,0.7143
1301239,9,8,0,1,0.875
1301242,8,18,10,0,0.4118
1301254,7,6,0,1,0.8333
1301255,7,1,0,6,0.0
1301258,7,6,0,1,0.8333
1301259,7,6,0,1,0.8333
1301261,7,6,0,1,0.8333
1301264,6,12,6,0,0.4545
1301271,13,18,8,3,0.45
1301278,16,23,7,0,0.6818
1301279,16,23,7,0,0.6818
1301281,16,23,7,0,0.6818
1301282,7,8,1,0,0.8571
1301294,7,6,0,1,0.8333
1301295,7,6,0,1,0.8333
1301296,8,6,0,2,0.7143
1301297,7,1,0,6,0.0
1301298,10,1,0,9,0.0
1301299,10,9,0,1,0.8889
1301300,10,9,0,1,0.8889
1301303,8,18,10,0,0.4118
1301304,8,18,10,0,0.4118
1301311,10,9,0,1,0.8889
1301313,10,9,0,1,0.8889
1301314,9,8,0,1,0.875
1301315,9,8,0,1,0.875
1301316,9,8,0,1,0.875
1301317,7,7,1,1,0.7143
1301330,2,8,6,0,0.1429
1301331,6,3,0,3,0.4
1301332,1,8,7,0,0.0
1301333,1,8,7,0,0.0
1301338,8,18,10,0,0.4118
1301341,8,18,10,0,0.4118
1301342,2,1,0,1,0.0
1301345,2,1,0,1,0.0
1301351,11,10,0,1,0.9
1301354,11,10,0,1,0.9
1301355,11,1,0,10,0.0
1301356,11,10,0,1,0.9
1301357,11,10,0,1,0.9
1301358,8,6,0,2,0.7143
1301359,25,5,0,20,0.1667
1301360,8,6,0,2,0.7143
1301361,8,6,0,2,0.7143
1301362,8,1,0,7,0.0
1301363,8,6,0,2,0.7143
1301364,8,6,0,2,0.7143
1301365,8,6,0,2,0.7143
1301374,7,6,0,1,0.8333
1301375,7,6,0,1,0.8333
1301376,7,1,0,6,0.0
1301391,5,7,2,0,0.6667
1301392,5,7,2,0,0.6667
1301393,9,7,0,2,0.75
1301395,5,7,2,0,0.6667
1301396,9,7,0,2,0.75
1301397,9,7,0,2,0.75
1301398,6,8,2,0,0.7143
1301400,6,8,2,0,0.7143
1301401,2,8,7,1,0.0
1301406,14,10,0,4,0.6923
1301407,14,10,0,4,0.6923
1301409,14,10,0,4,0.6923
1301412,14,10,0,4,0.6923
1301416,7,6,0,1,0.8333
1301418,10,9,0,1,0.8889
1301419,1,8,7,0,0.0
1301421,8,8,1,1,0.75
1301426,1,28,27,0,0.0
1301427,1,28,27,0,0.0
1301428,39,28,2,13,0.625
1301429,39,28,2,13,0.625
1301443,10,9,0,1,0.8889
1301445,10,9,0,1,0.8889
1301446,13,15,2,0,0.8571
1301447,11,8,0,3,0.7
1301448,11,8,0,3,0.7
1301449,11,8,0,3,0.7
1301457,9,5,0,4,0.5
1301471,7,6,0,1,0.8333
1301473,7,7,1,1,0.7143
1301478,7,8,1,0,0.8571
1301479,7,8,1,0,0.8571
1301480,7,8,1,0,0.8571
1301481,7,8,1,0,0.8571
1301482,7,8,1,0,0.8571
1301483,13,7,0,6,0.5
1301484,7,8,1,0,0.8571
1301498,11,8,0,3,0.7
1301502,7,6,1,2,0.5714
1301510,7,7,1,1,0.7143
1301511,7,6,0,1,0.8333
1301513,7,6,0,1,0.8333
1301516,6,7,1,0,0.8333
1301522,7,6,0,1,0.8333
1301535,2,23,21,0,0.0455
1301555,6,7,1,0,0.8333
1301559,7,6,0,1,0.8333
1301560,7,1,0,6,0.0
1301561,7,6,0,1,0.8333
1301579,7,8,2,1,0.625
1301580,7,8,2,1,0.625
1301581,1,8,7,0,0.0
1301590,7,8,2,1,0.625
1301591,7,8,2,1,0.625
1301592,7,8,2,1,0.625
1301593,1,8,7,0,0.0
1301594,7,6,0,1,0.8333
1301595,7,6,0,1,0.8333
1301596,7,6,0,1,0.8333
1301597,7,6,0,1,0.8333
1301604,7,6,0,1,0.8333
1301606,9,10,2,1,0.7
1301607,1,10,9,0,0.0
1301608,9,10,2,1,0.7
1301609,9,10,2,1,0.7
1301610,9,10,2,1,0.7
1301611,9,10,2,1,0.7
1301612,9,2,1,8,0.0
1301613,1,2,1,0,0.0
1301616,9,10,1,0,0.8889
1301622,9,10,2,1,0.7
1301623,8,7,0,1,0.8571
1301624,9,10,2,1,0.7
1301625,9,10,2,1,0.7
1301627,7,8,1,0,0.8571
1301628,7,8,1,0,0.8571
1301629,7,8,1,0,0.8571
1301630,7,6,0,1,0.8333
1301633,7,6,0,1,0.8333
1301638,4,1,0,3,0.0
1301639,4,1,0,3,0.0
1301640,4,1,0,3,0.0
1301641,4,10,9,3,0.0
1301642,8,1,0,7,0.0
1301643,8,7,0,1,0.8571
1301644,8,7,0,1,0.8571
1301645,8,7,0,1,0.8571
1301655,12,11,0,1,0.9091
1301656,12,11,0,1,0.9091
1301657,12,11,0,1,0.9091
1301658,12,11,0,1,0.9091
1301659,12,11,0,1,0.9091
1301660,12,11,0,1,0.9091
1301661,12,11,0,1,0.9091
1301666,8,7,0,1,0.8571
1301669,8,8,1,1,0.75
1301670,12,11,1,2,0.75
1301673,12,2,0,10,0.0909
1301678,1,8,7,0,0.0
1301680,12,8,0,4,0.6364
1301684,12,22,10,0,0.5238
1301687,13,5,0,8,0.3333
1301699,7,6,0,1,0.8333
1301700,7,6,0,1,0.8333
1301701,7,6,0,1,0.8333
1301708,15,10,0,5,0.6429
1301711,34,7,0,27,0.1818
1301714,7,1,0,6,0.0
1301715,7,7,1,1,0.7143
1301718,1,6,5,0,0.0
1301719,6,3,0,3,0.4
1301720,6,6,3,3,0.25
1301721,6,6,3,3,0.25
1301734,1,8,7,0,0.0
1301735,2,8,6,0,0.1429
1301736,1,8,7,0,0.0
1301737,2,8,7,1,0.0
1301742,2,4,2,0,0.3333
1301746,1,8,7,0,0.0
1301747,1,8,7,0,0.0
1301748,6,8,2,0,0.7143
1301749,6,8,2,0,0.7143
1301750,7,6,0,1,0.8333
1301752,7,6,0,1,0.8333
1301753,7,6,0,1,0.8333
1301768,7,6,0,1,0.8333
1301770,17,12,1,6,0.5882
1301771,17,12,1,6,0.5882
1301772,17,12,1,6,0.5882
1301773,1,12,11,0,0.0
1301775,7,8,1,0,0.8571
1301782,17,12,1,6,0.5882
1301784,7,1,0,6,0.0
1301785,7,6,0,1,0.8333
1301788,17,12,1,6,0.5882
1301798,8,6,0,2,0.7143
1301799,8,6,0,2,0.7143
1301800,7,8,1,0,0.8571
1301801,8,1,0,7,0.0
1301813,13,8,0,5,0.5833
1301824,6,7,1,0,0.8333
1301825,6,7,1,0,0.8333
1301844,11,8,0,3,0.7
1301845,11,8,0,3,0.7
1301854,1,8,7,0,0.0
1301855,7,8,1,0,0.8571
1301856,7,8,1,0,0.8571
1301858,7,6,0,1,0.8333
1301859,7,1,0,6,0.0
1301860,7,6,0,1,0.8333
1301862,8,6,0,2,0.7143
1301863,8,6,0,2,0.7143
1301866,8,6,0,2,0.7143
1301867,8,6,0,2,0.7143
1301869,8,6,0,2,0.7143
1301876,7,1,0,6,0.0
1301877,7,8,2,1,0.625
1301878,8,6,0,2,0.7143
1301887,7,1,0,6,0.0
1301888,7,6,0,1,0.8333
1301889,7,6,0,1,0.8333
1301890,7,6,0,1,0.8333
1301891,7,6,0,1,0.8333
1301892,7,6,0,1,0.8333
1301893,7,1,0,6,0.0
1301894,25,13,0,12,0.5
1301898,11,25,16,2,0.3077
1301900,11,25,16,2,0.3077
1301901,11,25,16,2,0.3077
1301912,25,3,0,22,0.0833
1301915,15,20,5,0,0.7368
1301918,7,6,0,1,0.8333
1301919,7,6,0,1,0.8333
1301921,1,2,1,0,0.0
1301924,8,9,1,0,0.875
1301926,8,1,0,7,0.0
1301927,8,7,0,1,0.8571
1301928,8,7,0,1,0.8571
1301929,8,7,0,1,0.8571
1301934,10,28,18,0,0.3333
1301935,12,20,14,6,0.2
1301939,8,9,1,0,0.875
1301940,8,9,1,0,0.875
1301941,1,9,8,0,0.0
1301942,25,13,0,12,0.5
1301944,11,25,16,2,0.3077
1301945,25,13,0,12,0.5
1301958,8,9,1,0,0.875
1301961,6,45,39,0,0.1136
1301983,25,13,0,12,0.5
1302012,6,7,1,0,0.8333
1302034,7,18,11,0,0.3529
1302035,7,18,11,0,0.3529
1302036,3,4,1,0,0.6667
1302037,3,4,1,0,0.6667
1302038,9,4,0,5,0.375
1302075,7,8,1,0,0.8571
1302076,14,15,1,0,0.9286
1302087,19,25,13,7,0.3548
1302089,19,25,13,7,0.3548
1302090,8,8,2,2,0.5556
1302092,8,1,0,7,0.0
1302093,1,8,7,0,0.0
1302096,19,25,13,7,0.3548
1302100,34,28,1,7,0.7647
1302109,34,28,1,7,0.7647
1302110,2,3,1,0,0.5
1302113,1,20,19,0,0.0
1302115,4,16,12,0,0.2
1302118,8,7,0,1,0.8571
1302119,8,7,0,1,0.8571
1302120,8,7,0,1,0.8571
1302121,8,7,0,1,0.8571
1302124,7,6,0,1,0.8333
1302125,7,6,0,1,0.8333
1302128,12,18,7,1,0.5556
1302130,2,3,1,0,0.5
1302136,14,10,0,4,0.6923
1302137,19,7,0,12,0.3333
1302140,14,10,0,4,0.6923
1302141,14,10,0,4,0.6923
1302164,34,28,1,7,0.7647
1302165,34,28,1,7,0.7647
1302175,34,28,1,7,0.7647
1302176,34,28,1,7,0.7647
1302177,34,28,1,7,0.7647
1302178,19,7,0,12,0.3333
1302179,19,7,0,12,0.3333
1302180,14,10,0,4,0.6923
1302183,9,4,0,5,0.375
1302185,9,4,0,5,0.375
1302187,4,3,0,1,0.6667
1302190,9,11,2,0,0.8
1302191,9,11,2,0,0.8
1302192,9,11,2,0,0.8
1302193,9,11,2,0,0.8
1302194,7,10,3,0,0.6667
1302195,7,10,3,0,0.6667
1302196,2,10,8,0,0.1111
1302197,7,10,3,0,0.6667
1302202,25,13,0,12,0.5
1302205,9,5,0,4,0.5
1302219,25,13,0,12,0.5
1302225,7,1,0,6,0.0
1302226,7,6,0,1,0.8333
1302227,7,6,0,1,0.8333
1302228,7,6,0,1,0.8333
1302232,1,8,7,0,0.0
1302235,14,5,0,9,0.3077
1302236,14,5,0,9,0.3077
1302238,6,7,1,0,0.8333
1302239,8,7,0,1,0.8571
1302240,2,3,1,0,0.5
1302244,6,7,1,0,0.8333
1302252,5,31,26,0,0.1333
1302254,8,12,4,0,0.6364
1302255,1,12,11,0,0.0
1302258,1,12,11,0,0.0
1302259,8,12,4,0,0.6364
1302260,8,12,4,0,0.6364
1302261,8,12,4,0,0.6364
1302262,25,4,0,21,0.125
1302263,25,4,0,21,0.125
1302264,9,11,2,0,0.8
1302265,25,4,0,21,0.125
1302281,2,3,1,0,0.5
1302284,13,1,0,12,0.0
1302290,13,18,8,3,0.45
1302293,13,3,0,10,0.1667
1302295,7,6,0,1,0.8333
1302297,7,6,0,1,0.8333
1302298,9,6,0,3,0.625
1302302,13,18,8,3,0.45
1302306,19,25,13,7,0.3548
1302322,13,3,0,10,0.1667
1302326,14,10,0,4,0.6923
1302327,14,10,0,4,0.6923
1302334,13,3,0,10,0.1667
1302335,13,18,8,3,0.45
1302336,13,18,8,3,0.45
1302337,2,3,1,0,0.5
1302348,9,11,2,0,0.8
1302354,7,9,2,0,0.75
1302355,4,10,6,0,0.3333
1302356,9,5,0,4,0.5
1302358,9,4,0,5,0.375
1302360,25,13,0,12,0.5
1302364,8,6,0,2,0.7143
1302366,8,7,0,1,0.8571
1302376,1,12,11,0,0.0
1302377,2,25,23,0,0.0417
1302382,7,1,0,6,0.0
1302383,7,6,0,1,0.8333
1302384,7,6,0,1,0.8333
1302385,7,6,0,1,0.8333
1302386,1,7,6,0,0.0
1302388,7,6,0,1,0.8333
1302390,9,11,2,0,0.8
1302391,1,11,10,0,0.0
1302392,9,11,2,0,0.8
1302393,9,11,2,0,0.8
1302403,7,6,0,1,0.8333
1302404,7,6,0,1,0.8333
1302406,8,12,4,0,0.6364
1302407,1,12,11,0,0.0
1302408,8,12,4,0,0.6364
1302409,7,6,0,1,0.8333
1302410,7,6,0,1,0.8333
1302412,1,12,11,0,0.0
1302413,8,12,4,0,0.6364
1302430,7,6,0,1,0.8333
1302432,8,7,0,1,0.8571
1302433,8,7,0,1,0.8571
1302441,20,17,1,4,0.75
1302443,8,1,0,7,0.0
1302444,8,7,0,1,0.8571
1302445,8,7,0,1,0.8571
1302451,6,7,1,0,0.8333
1302453,1,7,6,0,0.0
1302454,7,4,0,3,0.5
1302455,7,4,0,3,0.5
1302456,7,4,0,3,0.5
1302458,7,3,0,4,0.3333
1302465,7,8,1,0,0.8571
1302466,9,1,0,8,0.0
1302502,1,8,7,0,0.0
1302503,1,3,2,0,0.0
1302504,15,3,2,14,0.0
1302505,12,3,1,10,0.0833
1302506,13,13,4,4,0.5
1302507,4,2,0,2,0.3333
1302508,3,13,10,0,0.1667
1302534,1,5,4,0,0.0
1302536,6,7,1,0,0.8333
1302545,7,6,0,1,0.8333
1302550,4,6,2,0,0.6
1302551,4,6,2,0,0.6
1302553,4,6,2,0,0.6
