BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1199801,9376.0,9337.0,44854.0,,,,no_longer_flagged
1199824,24957.0,24964.0,45091.0,24957.0,24964.0,40037.0,unchanged
1199833,23783.0,9715.0,12862.0,23783.0,9715.0,11945.0,unchanged
1199867,23727.0,9467.0,24177.0,23727.0,9467.0,22330.0,unchanged
1199871,24914.0,24947.0,45127.0,24914.0,24947.0,40072.0,unchanged
1199926,628.0,599.0,13468.0,628.0,599.0,12476.0,unchanged
1200003,,,,12112.0,12084.0,30854.0,newly_flagged
1200004,24831.0,12084.0,31523.0,,,,no_longer_flagged
1200011,11876.0,24801.0,31042.0,,,,no_longer_flagged
1200012,24831.0,12084.0,31523.0,,,,no_longer_flagged
1200013,11880.0,24801.0,31042.0,11880.0,24801.0,28096.0,unchanged
1200074,12145.0,12115.0,31418.0,12145.0,12113.0,28463.0,recommendation_changed
1200135,12443.0,12359.0,12718.0,12443.0,12359.0,11797.0,unchanged
1200179,24017.0,10135.0,17153.0,,,,no_longer_flagged
1200193,1314.0,1263.0,33155.0,1314.0,1306.0,30142.0,recommendation_changed
1200196,12818.0,12621.0,24600.0,,,,no_longer_flagged
1200197,12818.0,12621.0,24600.0,,,,no_longer_flagged
1200198,12769.0,12621.0,24600.0,12769.0,12621.0,31022.0,unchanged
1200199,12769.0,12779.0,44559.0,12769.0,12779.0,39551.0,unchanged
1200202,12818.0,12621.0,24600.0,,,,no_longer_flagged
1200203,12840.0,12621.0,24600.0,12840.0,12621.0,31022.0,unchanged
1200204,12840.0,12621.0,24600.0,12840.0,12621.0,31022.0,unchanged
1200205,12818.0,12621.0,24600.0,,,,no_longer_flagged
1200213,,,,1263.0,1306.0,30142.0,newly_flagged
1200218,,,,1263.0,1306.0,30142.0,newly_flagged
1200254,10383.0,599.0,13468.0,10383.0,599.0,12476.0,unchanged
1200255,10231.0,599.0,13468.0,10231.0,599.0,12476.0,unchanged
1200264,9543.0,9583.0,28663.0,,,,no_longer_flagged
1200302,10231.0,599.0,13468.0,10231.0,599.0,12476.0,unchanged
1200305,10318.0,599.0,13468.0,10318.0,599.0,12476.0,unchanged
1200313,12370.0,12287.0,45220.0,12370.0,12287.0,40166.0,unchanged
1200321,12817.0,12787.0,30947.0,12817.0,12787.0,28012.0,unchanged
1200325,114220.0,114219.0,45249.0,114220.0,114219.0,40192.0,unchanged
1200333,103643.0,830.0,30948.0,103643.0,855.0,28013.0,recommendation_changed
1200334,12132.0,12110.0,45253.0,12132.0,12110.0,40196.0,unchanged
1200351,12322.0,24974.0,30983.0,,,,no_longer_flagged
1200364,12322.0,24974.0,30983.0,,,,no_longer_flagged
1200365,12322.0,24974.0,30983.0,,,,no_longer_flagged
1200366,12322.0,24974.0,30983.0,,,,no_longer_flagged
1200368,12322.0,24974.0,30983.0,,,,no_longer_flagged
1200401,274565.0,25168.0,45266.0,274565.0,25168.0,40208.0,unchanged
1200406,12342.0,12322.0,34278.0,,,,no_longer_flagged
1200407,12342.0,12322.0,34278.0,,,,no_longer_flagged
1200408,12342.0,12322.0,34278.0,,,,no_longer_flagged
1200409,12342.0,12322.0,34278.0,,,,no_longer_flagged
1200415,12130.0,12180.0,45271.0,12130.0,12180.0,40212.0,unchanged
1200465,11757.0,11694.0,45283.0,11757.0,11694.0,40226.0,unchanged
1200554,,,,24951.0,12359.0,11797.0,newly_flagged
1200555,,,,24951.0,12359.0,11797.0,newly_flagged
1200557,,,,24951.0,12359.0,11797.0,newly_flagged
1200564,9626.0,9660.0,31322.0,9626.0,9660.0,28373.0,unchanged
1200568,25063.0,12608.0,45311.0,25063.0,12598.0,40255.0,recommendation_changed
1200571,25050.0,12617.0,45313.0,25050.0,12617.0,40257.0,unchanged
1200573,12311.0,24951.0,34363.0,,,,no_longer_flagged
1200582,11645.0,11632.0,44028.0,11645.0,11632.0,39116.0,unchanged
1200626,12450.0,25029.0,34314.0,,,,no_longer_flagged
1200627,12450.0,25029.0,34314.0,,,,no_longer_flagged
1200628,12450.0,25029.0,34314.0,,,,no_longer_flagged
1200646,25023.0,25011.0,34311.0,,,,no_longer_flagged
1200647,25023.0,25011.0,34311.0,,,,no_longer_flagged
1200648,25023.0,25011.0,34311.0,,,,no_longer_flagged
1200649,25023.0,25011.0,34311.0,,,,no_longer_flagged
1200662,12302.0,12320.0,36833.0,12302.0,12320.0,33113.0,unchanged
1200663,12302.0,24968.0,36836.0,12302.0,24968.0,33116.0,unchanged
1200664,12302.0,12320.0,36833.0,12302.0,12320.0,33113.0,unchanged
1200665,12302.0,12320.0,36833.0,12302.0,12320.0,33113.0,unchanged
1200704,12769.0,12621.0,24600.0,12769.0,12621.0,31022.0,unchanged
1200734,12769.0,12621.0,24600.0,12769.0,12621.0,31022.0,unchanged
1200735,12682.0,12621.0,24600.0,,,,no_longer_flagged
1200736,12682.0,12621.0,24600.0,,,,no_longer_flagged
1200740,12682.0,12621.0,24600.0,,,,no_longer_flagged
1200778,24968.0,12294.0,33968.0,,,,no_longer_flagged
1200779,24968.0,12294.0,33968.0,,,,no_longer_flagged
1200780,24968.0,12294.0,33968.0,,,,no_longer_flagged
1200805,639.0,599.0,13468.0,639.0,599.0,12476.0,unchanged
1200855,10459.0,24172.0,33467.0,10459.0,24172.0,30440.0,unchanged
1200873,12341.0,24992.0,45174.0,12341.0,24992.0,40117.0,unchanged
1200895,12311.0,24951.0,34363.0,,,,no_longer_flagged
1200896,12311.0,24951.0,34363.0,,,,no_longer_flagged
1200897,12311.0,24951.0,34363.0,,,,no_longer_flagged
1200911,24425.0,285756.0,43940.0,24425.0,285756.0,21799.0,unchanged
1200914,11038.0,24511.0,31438.0,11038.0,24511.0,28482.0,unchanged
1200953,12840.0,12621.0,24600.0,12840.0,12621.0,31022.0,unchanged
1201069,11906.0,24801.0,31042.0,,,,no_longer_flagged
1201086,12648.0,12608.0,45311.0,,,,no_longer_flagged
1201087,12648.0,12608.0,45311.0,,,,no_longer_flagged
1201088,25143.0,12608.0,45311.0,,,,no_longer_flagged
1201089,12648.0,12608.0,45311.0,,,,no_longer_flagged
1201094,25182.0,12608.0,45311.0,,,,no_longer_flagged
1201096,12737.0,12608.0,45311.0,12737.0,12598.0,40255.0,recommendation_changed
1201097,25182.0,12608.0,45311.0,,,,no_longer_flagged
1201098,12002.0,24865.0,43877.0,12002.0,24865.0,38993.0,unchanged
1201102,12722.0,12608.0,45311.0,,,,no_longer_flagged
1201103,12737.0,12608.0,45311.0,12737.0,12598.0,40255.0,recommendation_changed
1201104,12722.0,12608.0,45311.0,,,,no_longer_flagged
1201105,12701.0,12608.0,45311.0,,,,no_longer_flagged
1201126,,,,12673.0,12598.0,40255.0,newly_flagged
1201127,25154.0,12608.0,45311.0,,,,no_longer_flagged
1201129,25154.0,12608.0,45311.0,,,,no_longer_flagged
1201138,25124.0,12709.0,45418.0,25124.0,12598.0,40255.0,recommendation_changed
1201139,12681.0,12608.0,45311.0,12681.0,12598.0,40255.0,recommendation_changed
1201140,25143.0,12608.0,45311.0,,,,no_longer_flagged
1201141,25124.0,12709.0,45418.0,25124.0,12598.0,40255.0,recommendation_changed
1201142,12661.0,12608.0,45311.0,12661.0,12598.0,40255.0,recommendation_changed
1201143,25156.0,12608.0,45311.0,,,,no_longer_flagged
1201144,25144.0,12608.0,45311.0,,,,no_longer_flagged
1201145,25156.0,12608.0,45311.0,,,,no_longer_flagged
1201150,25167.0,12608.0,45311.0,25167.0,12598.0,40255.0,recommendation_changed
1201153,25167.0,12608.0,45311.0,25167.0,12598.0,40255.0,recommendation_changed
1201164,10408.0,599.0,13468.0,10408.0,599.0,12476.0,unchanged
1201170,12679.0,12608.0,45311.0,12679.0,12598.0,40255.0,recommendation_changed
1201171,25144.0,12608.0,45311.0,,,,no_longer_flagged
1201172,12701.0,12608.0,45311.0,,,,no_longer_flagged
1201173,12679.0,12608.0,45311.0,12679.0,12598.0,40255.0,recommendation_changed
1201174,,,,12746.0,12735.0,40372.0,newly_flagged
1201175,12746.0,12735.0,45416.0,12746.0,12735.0,40372.0,unchanged
1201176,12746.0,12735.0,45416.0,12746.0,12735.0,40372.0,unchanged
1201177,12746.0,12735.0,45416.0,12746.0,12735.0,40372.0,unchanged
1201186,23740.0,9546.0,23854.0,23740.0,9580.0,22033.0,recommendation_changed
1201188,23743.0,9546.0,23854.0,23743.0,9580.0,22033.0,recommendation_changed
1201192,23789.0,9592.0,45010.0,23789.0,9592.0,39962.0,unchanged
1201193,9635.0,9592.0,45010.0,9635.0,9592.0,39962.0,unchanged
1201210,9376.0,9337.0,44854.0,,,,no_longer_flagged
1201212,9376.0,9337.0,44854.0,,,,no_longer_flagged
1201213,9376.0,9337.0,44854.0,,,,no_longer_flagged
1201237,23727.0,9467.0,24177.0,23727.0,9467.0,22330.0,unchanged
1201243,24914.0,24947.0,45127.0,24914.0,24947.0,40072.0,unchanged
1201301,11975.0,11968.0,44744.0,11975.0,11968.0,39721.0,unchanged
1201403,12493.0,25035.0,36822.0,12493.0,25035.0,33101.0,unchanged
1201405,12493.0,25035.0,36822.0,12493.0,25035.0,33101.0,unchanged
1201422,10459.0,24172.0,33467.0,10459.0,24172.0,30440.0,unchanged
1201423,10459.0,24172.0,33467.0,10459.0,24172.0,30440.0,unchanged
1201425,10459.0,24172.0,33467.0,10459.0,24172.0,30440.0,unchanged
1201431,10629.0,10526.0,45489.0,10629.0,10526.0,40437.0,unchanged
1201432,10629.0,10526.0,45489.0,10629.0,10526.0,40437.0,unchanged
1201433,10629.0,10526.0,45489.0,10629.0,10526.0,40437.0,unchanged
1201443,24245.0,24172.0,33467.0,24245.0,24172.0,30440.0,unchanged
1201444,24245.0,24172.0,33467.0,24245.0,24172.0,30440.0,unchanged
1201449,24245.0,24172.0,33467.0,24245.0,24172.0,30440.0,unchanged
1201458,12462.0,12449.0,5142.0,12462.0,12449.0,4811.0,unchanged
1201460,12462.0,12449.0,5142.0,12462.0,12449.0,4811.0,unchanged
1201461,12462.0,12449.0,5142.0,12462.0,12449.0,4811.0,unchanged
1201478,10809.0,10766.0,45502.0,10809.0,10766.0,40442.0,unchanged
1201508,115826.0,702.0,33536.0,115826.0,683.0,29336.0,recommendation_changed
1201510,8751.0,23297.0,33088.0,8751.0,23297.0,30076.0,unchanged
1201511,8751.0,23297.0,33088.0,8751.0,23297.0,30076.0,unchanged
1201537,12758.0,12813.0,39986.0,12758.0,12813.0,35655.0,unchanged
1201584,24530.0,11225.0,45536.0,,,,no_longer_flagged
1201597,,,,9554.0,23684.0,4702.0,newly_flagged
1201599,24530.0,11225.0,45536.0,,,,no_longer_flagged
1201601,24530.0,11225.0,45536.0,,,,no_longer_flagged
1201602,24530.0,11225.0,45536.0,,,,no_longer_flagged
1201604,24530.0,11225.0,45536.0,,,,no_longer_flagged
1201625,11534.0,24645.0,45545.0,11534.0,24645.0,40477.0,unchanged
1201634,,,,12294.0,24968.0,40295.0,newly_flagged
1201646,12302.0,24968.0,36836.0,12302.0,24968.0,33116.0,unchanged
1201648,12302.0,24968.0,36836.0,12302.0,24968.0,33116.0,unchanged
1201649,,,,12302.0,24968.0,33116.0,newly_flagged
1201690,280966.0,280965.0,11269.0,,,,no_longer_flagged
1201691,280966.0,280965.0,11269.0,,,,no_longer_flagged
1201693,,,,280966.0,280965.0,10423.0,newly_flagged
1201710,25029.0,12450.0,45488.0,,,,no_longer_flagged
1201739,280965.0,280966.0,45572.0,280965.0,280966.0,33060.0,unchanged
1201772,,,,299200.0,19937.0,30449.0,newly_flagged
1201790,11900.0,24801.0,31042.0,11900.0,24801.0,28096.0,unchanged
1201791,11898.0,24801.0,31042.0,11898.0,24801.0,28096.0,unchanged
1201792,11895.0,24801.0,31042.0,11895.0,24801.0,28096.0,unchanged
1201830,24831.0,12084.0,31523.0,,,,no_longer_flagged
1201831,24799.0,24801.0,31042.0,24799.0,24801.0,28096.0,unchanged
1201852,23556.0,23548.0,45607.0,23556.0,23548.0,40522.0,unchanged
1201864,272316.0,5076.0,45609.0,272316.0,5076.0,40524.0,unchanged
1201869,8801.0,8724.0,45614.0,8801.0,8724.0,40529.0,unchanged
1201870,271047.0,165117.0,45469.0,271047.0,165117.0,40424.0,unchanged
1201871,,,,834.0,164809.0,28102.0,newly_flagged
1201879,644.0,635.0,45618.0,644.0,635.0,40533.0,unchanged
1201880,,,,652.0,654.0,30929.0,newly_flagged
1201913,,,,10123.0,10078.0,17903.0,newly_flagged
1201933,11955.0,11957.0,17502.0,11955.0,11957.0,16263.0,unchanged
1201951,,,,12112.0,12084.0,30854.0,newly_flagged
1201953,,,,12112.0,12084.0,30854.0,newly_flagged
1201982,9580.0,9546.0,23854.0,,,,no_longer_flagged
1201985,9580.0,9546.0,23854.0,,,,no_longer_flagged
1202042,,,,9879.0,23908.0,40030.0,newly_flagged
1202043,,,,9879.0,23908.0,40030.0,newly_flagged
1202044,,,,9879.0,23908.0,40030.0,newly_flagged
1202045,,,,9879.0,23908.0,40030.0,newly_flagged
1202047,,,,18503.0,18591.0,20260.0,newly_flagged
1202048,18513.0,18535.0,21899.0,18513.0,18591.0,20260.0,recommendation_changed
1202050,18515.0,18523.0,39327.0,18515.0,18596.0,11871.0,recommendation_changed
1202051,18515.0,18523.0,39327.0,18515.0,18596.0,11871.0,recommendation_changed
1202052,,,,18523.0,18596.0,11871.0,newly_flagged
1202053,18513.0,18535.0,21899.0,18513.0,18591.0,20260.0,recommendation_changed
1202078,18558.0,18535.0,21899.0,,,,no_longer_flagged
1202079,18558.0,18535.0,21899.0,,,,no_longer_flagged
1202080,18558.0,18535.0,21899.0,,,,no_longer_flagged
1202081,18558.0,18535.0,21899.0,,,,no_longer_flagged
1202085,,,,18894.0,18774.0,20674.0,newly_flagged
1202098,27031.0,18095.0,20820.0,27031.0,18095.0,19212.0,unchanged
1202107,27020.0,26990.0,20330.0,,,,no_longer_flagged
1202110,26990.0,27003.0,20674.0,,,,no_longer_flagged
1202111,,,,26990.0,27003.0,18784.0,newly_flagged
1202112,18068.0,27003.0,20674.0,18068.0,26990.0,19081.0,recommendation_changed
1202113,27003.0,26990.0,20330.0,,,,no_longer_flagged
1202116,,,,4427.0,160315.0,37834.0,newly_flagged
1202123,,,,18676.0,18677.0,37876.0,newly_flagged
1202128,,,,18894.0,18774.0,20674.0,newly_flagged
1202130,19004.0,18993.0,8969.0,19004.0,18993.0,8347.0,unchanged
1202132,19004.0,18993.0,8969.0,19004.0,18993.0,8347.0,unchanged
1202134,19326.0,19284.0,22925.0,19326.0,19284.0,21191.0,unchanged
1202137,19326.0,19284.0,22925.0,19326.0,19284.0,21191.0,unchanged
1202145,18016.0,26968.0,25295.0,18016.0,26968.0,23206.0,unchanged
1202165,18412.0,18415.0,22193.0,18412.0,18415.0,20528.0,unchanged
1202177,,,,26989.0,18082.0,35096.0,newly_flagged
1202186,,,,27460.0,19656.0,35026.0,newly_flagged
1202208,17992.0,26968.0,25295.0,17992.0,26968.0,23206.0,unchanged
1202209,18032.0,26989.0,45667.0,18032.0,18082.0,35096.0,recommendation_changed
1202224,27176.0,18525.0,19690.0,27176.0,18525.0,18266.0,unchanged
1202270,18093.0,18106.0,22086.0,18093.0,18106.0,20435.0,unchanged
1202271,18093.0,18106.0,22086.0,18093.0,18106.0,20435.0,unchanged
1202278,18195.0,18311.0,21492.0,18195.0,18311.0,19846.0,unchanged
1202279,18218.0,18255.0,39309.0,18218.0,18255.0,35079.0,unchanged
1202362,18585.0,18535.0,21899.0,,,,no_longer_flagged
1202363,18585.0,18535.0,21899.0,,,,no_longer_flagged
1202364,18585.0,18535.0,21899.0,,,,no_longer_flagged
1202365,27176.0,18525.0,19690.0,27176.0,18525.0,18266.0,unchanged
1202394,,,,27066.0,18311.0,19846.0,newly_flagged
1202395,,,,27066.0,18311.0,19846.0,newly_flagged
1202425,27019.0,27032.0,39653.0,27019.0,27032.0,35352.0,unchanged
1202428,27171.0,5032.0,45709.0,27171.0,5032.0,40609.0,unchanged
1202430,18537.0,18550.0,12860.0,18537.0,18550.0,11943.0,unchanged
1202433,18537.0,18550.0,12860.0,18537.0,18550.0,11943.0,unchanged
1202459,26956.0,17939.0,40589.0,26956.0,17939.0,36165.0,unchanged
1202460,26950.0,17934.0,45713.0,26950.0,17934.0,40614.0,unchanged
1202461,26950.0,17934.0,45713.0,26950.0,17934.0,40614.0,unchanged
1202470,18492.0,18486.0,45717.0,,,,no_longer_flagged
1202471,18492.0,18453.0,45718.0,,,,no_longer_flagged
1202472,,,,18486.0,18492.0,19611.0,newly_flagged
1202473,18492.0,18453.0,45718.0,,,,no_longer_flagged
1202485,18524.0,18550.0,12860.0,18524.0,18550.0,11943.0,unchanged
1202489,18121.0,18106.0,45682.0,18121.0,18106.0,40584.0,unchanged
1202490,18453.0,18454.0,45724.0,18453.0,18454.0,40618.0,unchanged
1202491,,,,18453.0,18492.0,19611.0,newly_flagged
1202492,,,,18453.0,18492.0,19611.0,newly_flagged
1202493,,,,18453.0,18492.0,19611.0,newly_flagged
1202502,,,,18486.0,18492.0,19611.0,newly_flagged
1202513,26950.0,17934.0,45713.0,26950.0,17934.0,40614.0,unchanged
1202560,16932.0,53403.0,32240.0,16932.0,53403.0,29254.0,unchanged
1202566,26950.0,26958.0,38915.0,26950.0,26958.0,34754.0,unchanged
1202567,26950.0,26979.0,22315.0,26950.0,26979.0,20652.0,unchanged
1202569,26950.0,26958.0,38915.0,26950.0,26958.0,34754.0,unchanged
1202598,,,,26956.0,26979.0,20652.0,newly_flagged
1202646,5054.0,5045.0,36564.0,,,,no_longer_flagged
1202681,5055.0,50523.0,36561.0,,,,no_longer_flagged
1202686,27217.0,27216.0,33612.0,27217.0,27216.0,30571.0,unchanged
1202720,4009.0,3989.0,17971.0,4009.0,3989.0,16729.0,unchanged
1202824,27020.0,18091.0,20665.0,,,,no_longer_flagged
1202828,19048.0,18997.0,45778.0,19048.0,18997.0,40673.0,unchanged
1202843,264643.0,31358.0,0.0,264643.0,31358.0,0.0,unchanged
1202846,19048.0,18997.0,45785.0,,,,no_longer_flagged
1202847,19048.0,18997.0,45785.0,,,,no_longer_flagged
1202848,,,,18997.0,19048.0,40680.0,newly_flagged
1202849,,,,18997.0,19048.0,40680.0,newly_flagged
1202859,18944.0,18922.0,23619.0,18944.0,18922.0,21812.0,unchanged
1202902,27207.0,18762.0,4955.0,27207.0,18762.0,4626.0,unchanged
1202934,18762.0,18764.0,45747.0,18762.0,18764.0,40644.0,unchanged
1202942,,,,18536.0,5017.0,36141.0,newly_flagged
1202943,18536.0,5017.0,40541.0,18536.0,5017.0,36141.0,unchanged
1202944,18536.0,5017.0,40541.0,18536.0,5017.0,36141.0,unchanged
1202945,18536.0,5017.0,40541.0,18536.0,5017.0,36141.0,unchanged
1202950,27213.0,27202.0,45803.0,27213.0,27202.0,40699.0,unchanged
1202951,27213.0,27202.0,45803.0,27213.0,27202.0,40699.0,unchanged
1202952,27213.0,27202.0,45803.0,27213.0,27202.0,40699.0,unchanged
1202953,27213.0,27202.0,45803.0,27213.0,27202.0,40699.0,unchanged
1202957,27213.0,18784.0,45806.0,27213.0,18784.0,40702.0,unchanged
1202961,27213.0,18784.0,45806.0,,,,no_longer_flagged
1202976,27213.0,18784.0,45806.0,27213.0,18784.0,40702.0,unchanged
1202978,,,,27218.0,27213.0,40704.0,newly_flagged
1202979,27218.0,18784.0,45806.0,27218.0,27213.0,40704.0,recommendation_changed
1202980,27218.0,18784.0,45806.0,27218.0,27213.0,40704.0,recommendation_changed
1202981,27218.0,18784.0,45806.0,27218.0,27213.0,40704.0,recommendation_changed
1202999,18820.0,18831.0,39663.0,18820.0,18831.0,35360.0,unchanged
1203000,18820.0,18831.0,39663.0,18820.0,18831.0,35360.0,unchanged
1203001,18820.0,18831.0,39663.0,18820.0,18831.0,35360.0,unchanged
1203002,18762.0,18764.0,45747.0,18762.0,18764.0,40644.0,unchanged
1203015,,,,19058.0,19008.0,3856.0,newly_flagged
1203016,,,,19058.0,19008.0,3856.0,newly_flagged
1203017,,,,19058.0,19008.0,3856.0,newly_flagged
1203039,,,,19058.0,19008.0,3856.0,newly_flagged
1203054,,,,26989.0,18082.0,35096.0,newly_flagged
1203055,26989.0,18033.0,37898.0,26989.0,18033.0,33914.0,unchanged
1203056,,,,26989.0,18082.0,35096.0,newly_flagged
1203070,19243.0,19247.0,39566.0,,,,no_longer_flagged
1203093,21742.0,5009.0,39405.0,21742.0,5009.0,35160.0,unchanged
1203099,19243.0,19247.0,39566.0,,,,no_longer_flagged
1203100,19243.0,19247.0,39566.0,,,,no_longer_flagged
1203101,19243.0,19247.0,39566.0,,,,no_longer_flagged
1203130,15076.0,26013.0,4686.0,,,,no_longer_flagged
1203131,15076.0,26013.0,4686.0,,,,no_longer_flagged
1203132,15076.0,26013.0,4686.0,,,,no_longer_flagged
1203133,,,,26013.0,15076.0,38674.0,newly_flagged
1203213,21733.0,5009.0,39405.0,21733.0,5009.0,35160.0,unchanged
1203242,21747.0,21743.0,38610.0,21747.0,21743.0,34497.0,unchanged
1203265,26990.0,27020.0,20658.0,,,,no_longer_flagged
1203270,2335.0,14184.0,36976.0,2335.0,14184.0,33249.0,unchanged
1203275,27044.0,27031.0,20213.0,,,,no_longer_flagged
1203321,19178.0,19175.0,45856.0,19178.0,19175.0,40754.0,unchanged
1203418,,,,275837.0,283536.0,16936.0,newly_flagged
1203458,252795.0,252796.0,24042.0,252795.0,252796.0,22208.0,unchanged
1203513,11821.0,24694.0,40736.0,11821.0,24694.0,36283.0,unchanged
1203520,303995.0,18993.0,8969.0,303995.0,18993.0,8347.0,unchanged
1203530,378031.0,10520.0,45881.0,378031.0,10520.0,40771.0,unchanged
1203534,,,,7976.0,8028.0,40772.0,newly_flagged
1203536,14401.0,2463.0,30306.0,,,,no_longer_flagged
1203540,97564.0,19540.0,45886.0,97564.0,19540.0,40776.0,unchanged
1203542,136330.0,19540.0,45886.0,136330.0,19540.0,40776.0,unchanged
1203546,332162.0,3989.0,17971.0,332162.0,3989.0,16729.0,unchanged
1203551,,,,27211.0,27219.0,35231.0,newly_flagged
1204971,22194.0,6162.0,3927.0,22194.0,6162.0,3612.0,unchanged
1204972,365408.0,365403.0,612.0,365408.0,365412.0,555.0,recommendation_changed
1204979,,,,20448.0,2188.0,40787.0,newly_flagged
1204997,12840.0,12621.0,24600.0,12840.0,12621.0,31022.0,unchanged
1205478,11844.0,24791.0,29106.0,,,,no_longer_flagged
1205500,13839.0,1875.0,45923.0,13839.0,1875.0,27934.0,unchanged
1205503,901.0,11687.0,45925.0,901.0,11687.0,40815.0,unchanged
1205523,628.0,599.0,13468.0,628.0,599.0,12476.0,unchanged
1205530,1092.0,1147.0,29293.0,1092.0,1147.0,26496.0,unchanged
1205537,,,,12286.0,12312.0,26932.0,newly_flagged
1205538,,,,20052.0,13419.0,40828.0,newly_flagged
1205551,23031.0,8278.0,23568.0,,,,no_longer_flagged
1205552,12192.0,12241.0,45430.0,12192.0,12241.0,40386.0,unchanged
1205554,24645.0,11447.0,28640.0,24645.0,11447.0,25877.0,unchanged
1205555,20013.0,1238.0,14566.0,20013.0,20047.0,13559.0,recommendation_changed
1205564,47027.0,1800.0,14506.0,47027.0,1800.0,13500.0,unchanged
1205566,,,,24792.0,19984.0,39150.0,newly_flagged
1205608,1420.0,1418.0,30025.0,1420.0,1418.0,27179.0,unchanged
1205624,2377.0,2282.0,26340.0,2377.0,2282.0,24011.0,unchanged
1205625,2377.0,2282.0,26340.0,2377.0,2282.0,24011.0,unchanged
1205640,2360.0,2282.0,26340.0,2360.0,2282.0,24011.0,unchanged
1205641,2360.0,2282.0,26340.0,2360.0,2282.0,24011.0,unchanged
1205642,2360.0,2282.0,26340.0,2360.0,2282.0,24011.0,unchanged
1205664,,,,1586.0,92123.0,27413.0,newly_flagged
1205679,2289.0,20528.0,46015.0,2289.0,20528.0,40894.0,unchanged
1205680,2289.0,2282.0,26340.0,2289.0,2282.0,24011.0,unchanged
1205683,2289.0,2282.0,26340.0,2289.0,2282.0,24011.0,unchanged
1205684,2377.0,2282.0,26340.0,2377.0,2282.0,24011.0,unchanged
1205693,2009.0,1980.0,30326.0,2009.0,1980.0,27456.0,unchanged
1205737,272639.0,272642.0,32130.0,272639.0,272636.0,29148.0,recommendation_changed
1205738,272639.0,272642.0,32130.0,272639.0,272636.0,29148.0,recommendation_changed
1205748,281284.0,282249.0,32141.0,281284.0,282249.0,29159.0,unchanged
1205761,276479.0,276478.0,43818.0,,,,no_longer_flagged
1205762,276479.0,276478.0,43818.0,,,,no_longer_flagged
1205764,286395.0,17720.0,46049.0,286395.0,17720.0,40930.0,unchanged
1205766,,,,6383.0,6368.0,29918.0,newly_flagged
1205811,284170.0,284164.0,33329.0,284170.0,284164.0,30304.0,unchanged
1205812,284170.0,284164.0,33329.0,284170.0,284164.0,30304.0,unchanged
1205813,284481.0,284480.0,43783.0,284481.0,284480.0,38902.0,unchanged
