BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1281233,6,2,0,4,0.2
1281235,6,4,0,2,0.6
1281239,6,4,0,2,0.6
1281245,2,1,0,1,0.0
1281246,2,1,0,1,0.0
1281251,7,8,1,0,0.8571
1281253,3,2,0,1,0.5
1281256,3,2,0,1,0.5
1281258,4,12,8,0,0.2727
1281264,9,15,6,0,0.5714
1281274,2,3,1,0,0.5
1281279,8,2,1,7,0.0
1281280,9,10,1,0,0.8889
1281281,5,1,0,4,0.0
1281282,5,4,0,1,0.75
1281290,6,4,0,2,0.6
1281292,11,10,0,1,0.9
1281297,4,1,0,3,0.0
1281298,4,3,0,1,0.6667
1281301,8,4,0,4,0.4286
1281302,8,4,0,4,0.4286
1281305,10,4,0,6,0.3333
1281306,18,5,0,13,0.2353
1281307,6,5,0,1,0.8
1281308,6,1,0,5,0.0
1281309,3,13,10,0,0.1667
1281310,3,13,10,0,0.1667
1281311,6,13,7,0,0.4167
1281317,4,3,0,1,0.6667
1281319,13,12,9,10,0.0952
1281320,3,2,0,1,0.5
1281321,7,8,1,0,0.8571
1281322,7,8,1,0,0.8571
1281323,7,8,1,0,0.8571
1281324,7,8,1,0,0.8571
1281325,11,16,5,0,0.6667
1281327,3,16,13,0,0.1333
1281328,3,16,13,0,0.1333
1281331,5,3,0,2,0.5
1281333,4,6,2,0,0.6
1281334,4,6,2,0,0.6
1281335,8,1,0,7,0.0
1281336,2,1,0,1,0.0
1281347,13,7,2,8,0.2857
1281348,13,12,9,10,0.0952
1281350,3,2,0,1,0.5
1281352,3,2,0,1,0.5
1281353,33,30,5,8,0.6486
1281354,33,1,0,32,0.0
1281355,33,30,5,8,0.6486
1281358,19,28,9,0,0.6667
1281359,33,30,5,8,0.6486
1281360,33,30,5,8,0.6486
1281363,2,28,26,0,0.037
1281364,2,28,26,0,0.037
1281371,3,2,0,1,0.5
1281372,1,30,29,0,0.0
1281373,3,30,27,0,0.069
1281377,6,1,0,5,0.0
1281378,6,5,0,1,0.8
1281379,6,5,0,1,0.8
1281380,6,5,0,1,0.8
1281401,33,30,5,8,0.6486
1281402,19,28,9,0,0.6667
1281403,33,30,5,8,0.6486
1281404,33,30,5,8,0.6486
1281405,19,28,9,0,0.6667
1281406,19,28,9,0,0.6667
1281409,33,7,1,27,0.1515
1281410,33,7,1,27,0.1515
1281411,33,7,1,27,0.1515
1281412,33,7,1,27,0.1515
1281413,33,7,1,27,0.1515
1281414,1,7,6,0,0.0
1281415,33,30,5,8,0.6486
1281416,33,7,1,27,0.1515
1281417,23,3,0,20,0.0909
1281418,6,5,0,1,0.8
1281421,7,1,0,6,0.0
1281422,6,4,0,2,0.6
1281423,6,1,0,5,0.0
1281424,6,1,0,5,0.0
1281425,14,10,0,4,0.6923
1281426,12,11,0,1,0.9091
1281427,14,10,0,4,0.6923
1281428,14,10,0,4,0.6923
1281429,12,11,0,1,0.9091
1281431,12,11,0,1,0.9091
1281432,12,11,0,1,0.9091
1281442,8,4,0,4,0.4286
1281448,8,4,0,4,0.4286
1281449,14,5,0,9,0.3077
1281451,14,1,0,13,0.0
1281453,6,6,1,1,0.6667
1281459,8,2,0,6,0.1429
1281460,8,11,5,2,0.4167
1281461,6,11,6,1,0.3636
1281462,6,11,6,1,0.3636
1281463,6,11,6,1,0.3636
1281464,8,2,0,6,0.1429
1281467,14,5,0,9,0.3077
1281468,14,5,0,9,0.3077
1281470,1,22,21,0,0.0
1281471,3,2,0,1,0.5
1281474,2,1,0,1,0.0
1281480,2,1,0,1,0.0
1281497,1,12,11,0,0.0
1281498,8,11,4,1,0.5455
1281500,8,11,4,1,0.5455
1281506,3,19,16,0,0.1111
1281509,31,27,2,6,0.75
1281511,31,5,0,26,0.1333
1281513,7,9,3,1,0.5556
1281514,1,2,1,0,0.0
1281515,1,2,1,0,0.0
1281517,21,22,1,0,0.9524
1281518,21,22,1,0,0.9524
1281519,21,22,1,0,0.9524
1281520,21,22,1,0,0.9524
1281521,9,1,0,8,0.0
1281522,9,1,0,8,0.0
1281523,9,4,0,5,0.375
1281524,9,4,0,5,0.375
1281525,10,7,0,3,0.6667
1281533,5,4,0,1,0.75
1281536,5,4,0,1,0.75
1281537,21,7,0,14,0.3
1281538,21,1,0,20,0.0
1281539,21,7,0,14,0.3
1281540,21,7,0,14,0.3
1281561,4,8,4,0,0.4286
1281562,4,8,4,0,0.4286
1281563,4,8,4,0,0.4286
1281564,4,8,4,0,0.4286
1281585,6,1,0,5,0.0
1281586,3,1,0,2,0.0
1281587,6,1,0,5,0.0
1281588,3,1,0,2,0.0
1281636,10,9,0,1,0.8889
1281652,11,12,1,0,0.9091
1281661,1,8,7,0,0.0
1281669,6,2,0,4,0.2
1281671,6,2,0,4,0.2
1281677,2,1,0,1,0.0
1281681,6,4,0,2,0.6
1281682,6,4,0,2,0.6
1281683,6,4,0,2,0.6
1281684,6,4,0,2,0.6
1281685,4,3,0,1,0.6667
1281686,4,3,0,1,0.6667
1281687,4,3,0,1,0.6667
1281688,4,1,0,3,0.0
1281693,6,3,0,3,0.4
1281694,6,2,0,4,0.2
1281695,6,2,0,4,0.2
1281696,11,10,0,1,0.9
1281697,9,4,0,5,0.375
1281698,7,2,0,5,0.1667
1281701,50,46,10,14,0.5932
1281702,50,2,0,48,0.0204
1281703,1,46,45,0,0.0
1281704,1,2,1,0,0.0
1281709,9,8,0,1,0.875
1281719,21,12,0,9,0.55
1281720,21,12,0,9,0.55
1281727,19,11,0,8,0.5556
1281728,19,3,0,16,0.1111
1281729,19,4,0,15,0.1667
1281730,19,11,0,8,0.5556
1281731,19,3,0,16,0.1111
1281732,19,3,0,16,0.1111
1281736,3,1,0,2,0.0
1281737,21,22,1,0,0.9524
1281738,21,22,1,0,0.9524
1281739,21,22,1,0,0.9524
1281740,21,22,1,0,0.9524
1281753,21,22,1,0,0.9524
1281755,21,22,1,0,0.9524
1281756,21,22,1,0,0.9524
1281770,9,8,0,1,0.875
1281771,9,8,0,1,0.875
1281772,9,8,0,1,0.875
1281773,9,8,0,1,0.875
1281774,9,8,0,1,0.875
1281775,9,8,0,1,0.875
1281779,3,2,0,1,0.5
1281782,3,1,0,2,0.0
1281783,3,1,0,2,0.0
1281785,19,11,0,8,0.5556
1281791,3,2,0,1,0.5
1281792,3,1,0,2,0.0
1281796,7,6,0,1,0.8333
1281797,10,9,0,1,0.8889
1281798,6,1,0,5,0.0
1281799,10,9,0,1,0.8889
1281800,10,9,0,1,0.8889
1281801,6,5,0,1,0.8
1281804,6,5,0,1,0.8
1281805,7,6,0,1,0.8333
1281808,7,6,0,1,0.8333
1281817,3,2,0,1,0.5
1281824,3,2,0,1,0.5
1281831,3,1,0,2,0.0
1281846,6,8,2,0,0.7143
1281848,11,4,0,7,0.3
1281854,7,1,0,6,0.0
1281866,5,1,0,4,0.0
1281867,6,1,0,5,0.0
1281868,5,1,0,4,0.0
1281877,7,17,13,3,0.1579
1281879,7,3,1,5,0.1429
1281909,22,31,9,0,0.7
1281913,8,9,1,0,0.875
1281914,2,18,16,0,0.0588
1281916,7,18,11,0,0.3529
1281918,2,18,16,0,0.0588
1281919,7,18,11,0,0.3529
1281921,7,8,1,0,0.8571
1281922,1,8,7,0,0.0
1281923,7,8,1,0,0.8571
1281924,7,8,1,0,0.8571
1281925,5,2,0,3,0.25
1281926,22,31,9,0,0.7
1281927,5,2,0,3,0.25
1281928,22,31,9,0,0.7
1281949,3,5,2,0,0.5
1281950,3,5,2,0,0.5
1281951,7,5,3,5,0.1111
1281952,7,18,13,2,0.2105
1281958,6,8,2,0,0.7143
1281965,1,8,7,0,0.0
1281966,7,8,1,0,0.8571
1281969,7,6,0,1,0.8333
1281970,7,6,0,1,0.8333
1281971,7,6,0,1,0.8333
1281979,11,6,0,5,0.5
1281984,6,5,0,1,0.8
1281989,5,1,0,4,0.0
1281990,5,3,0,2,0.5
1281992,21,12,0,9,0.55
1281997,6,24,20,2,0.12
1281998,9,3,1,7,0.1111
1281999,6,15,9,0,0.3571
1282000,10,13,3,0,0.75
1282005,6,1,0,5,0.0
1282008,13,11,0,2,0.8333
1282017,13,11,0,2,0.8333
1282018,13,11,0,2,0.8333
1282019,13,11,0,2,0.8333
1282021,6,5,0,1,0.8
1282023,6,5,0,1,0.8
1282025,13,5,0,8,0.3333
1282029,6,8,2,0,0.7143
1282030,1,8,7,0,0.0
1282033,7,6,0,1,0.8333
1282034,7,6,0,1,0.8333
1282035,7,6,0,1,0.8333
1282041,13,5,0,8,0.3333
1282042,13,5,0,8,0.3333
1282043,13,5,0,8,0.3333
1282044,13,5,0,8,0.3333
1282045,17,18,1,0,0.9412
1282048,6,8,2,0,0.7143
1282049,9,8,0,1,0.875
1282050,9,8,0,1,0.875
1282051,9,8,0,1,0.875
1282052,11,9,0,2,0.8
1282053,27,27,1,1,0.9259
1282054,27,27,1,1,0.9259
1282055,11,9,0,2,0.8
1282056,11,9,0,2,0.8
1282059,9,27,18,0,0.3077
1282060,9,27,18,0,0.3077
1282064,8,9,1,0,0.875
1282066,5,3,0,2,0.5
1282067,7,7,1,1,0.7143
1282069,6,9,3,0,0.625
1282084,6,7,1,0,0.8333
1282086,6,7,1,0,0.8333
1282095,27,27,1,1,0.9259
1282097,27,27,1,1,0.9259
1282098,27,27,1,1,0.9259
1282099,27,27,1,1,0.9259
1282100,27,27,1,1,0.9259
1282105,4,26,23,1,0.0769
1282106,5,1,0,4,0.0
1282107,4,26,22,0,0.12
1282108,1,26,25,0,0.0
1282111,2,1,0,1,0.0
1282112,2,8,7,1,0.0
1282119,6,4,0,2,0.6
1282121,12,10,0,2,0.8182
1282122,7,6,0,1,0.8333
1282123,7,6,0,1,0.8333
1282124,7,6,0,1,0.8333
1282127,3,2,0,1,0.5
1282128,33,30,5,8,0.6486
1282148,11,3,0,8,0.2
1282149,2,1,0,1,0.0
1282150,5,4,0,1,0.75
1282152,2,1,0,1,0.0
1282158,5,1,0,4,0.0
1282159,10,1,0,9,0.0
1282160,10,5,0,5,0.4444
1282163,5,4,0,1,0.75
1282165,4,1,0,3,0.0
1282166,4,1,0,3,0.0
1282167,4,1,0,3,0.0
1282172,3,1,0,2,0.0
1282179,7,8,1,0,0.8571
1282197,21,20,0,1,0.95
1282199,21,20,0,1,0.95
1282200,10,5,0,5,0.4444
1282205,21,20,0,1,0.95
1282207,21,20,0,1,0.95
1282208,21,20,0,1,0.95
1282212,17,14,0,3,0.8125
1282225,19,4,0,15,0.1667
1282226,19,4,0,15,0.1667
1282227,19,4,0,15,0.1667
1282238,7,10,3,0,0.6667
1282239,7,10,3,0,0.6667
1282240,7,10,3,0,0.6667
1282256,8,2,0,6,0.1429
1282261,4,3,0,1,0.6667
1282263,4,3,0,1,0.6667
1282266,5,3,0,2,0.5
1282277,12,10,0,2,0.8182
1282278,12,10,0,2,0.8182
1282280,12,10,0,2,0.8182
1282286,8,6,0,2,0.7143
1282287,8,6,0,2,0.7143
1282289,7,10,3,0,0.6667
1282290,7,10,3,0,0.6667
1282291,3,10,7,0,0.2222
1282292,7,10,3,0,0.6667
1282294,8,6,0,2,0.7143
1282296,8,2,0,6,0.1429
1282300,12,10,0,2,0.8182
1282302,12,1,0,11,0.0
1282310,4,3,0,1,0.6667
1282311,4,3,0,1,0.6667
1282317,3,10,7,0,0.2222
1282318,3,10,7,0,0.2222
1282319,3,10,7,0,0.2222
1282320,6,10,5,1,0.4
1282334,3,1,0,2,0.0
1282336,3,2,0,1,0.5
1282345,19,1,0,18,0.0
1282348,3,2,0,1,0.5
1282349,3,1,0,2,0.0
1282351,3,2,0,1,0.5
1282352,3,2,0,1,0.5
1282355,4,2,0,2,0.3333
1282369,14,16,5,3,0.5556
1282372,14,16,5,3,0.5556
1282373,21,12,0,9,0.55
1282374,21,12,0,9,0.55
1282381,6,10,5,1,0.4
1282382,6,10,5,1,0.4
1282383,6,10,5,1,0.4
1282384,3,24,22,1,0.0417
1282386,5,16,11,0,0.2667
1282388,5,16,11,0,0.2667
1282392,1,2,1,0,0.0
1282393,11,18,9,2,0.4211
1282394,11,18,9,2,0.4211
1282396,11,18,9,2,0.4211
1282397,7,18,11,0,0.3529
1282398,7,18,11,0,0.3529
1282399,7,18,11,0,0.3529
1282401,1,9,8,0,0.0
1282402,8,9,1,0,0.875
1282403,2,1,0,1,0.0
1282404,5,2,0,3,0.25
1282410,8,7,1,2,0.625
1282411,13,16,3,0,0.8
1282412,13,16,3,0,0.8
1282413,16,8,0,8,0.4667
1282415,13,16,3,0,0.8
1282416,7,10,3,0,0.6667
1282418,9,9,1,1,0.7778
1282419,9,1,0,8,0.0
1282421,5,7,2,0,0.6667
1282430,9,10,1,0,0.8889
1282431,6,14,8,0,0.3846
1282432,6,14,8,0,0.3846
1282435,1,10,9,0,0.0
1282436,9,10,1,0,0.8889
1282439,9,10,1,0,0.8889
1282440,6,14,8,0,0.3846
1282441,8,8,1,1,0.75
1282442,10,9,0,1,0.8889
1282444,10,9,0,1,0.8889
1282461,9,10,1,0,0.8889
1282462,9,10,1,0,0.8889
1282463,9,10,1,0,0.8889
1282464,9,10,1,0,0.8889
1282466,9,10,1,0,0.8889
1282468,9,10,1,0,0.8889
1282493,8,4,0,4,0.4286
1282497,2,1,0,1,0.0
1282500,2,1,0,1,0.0
1282501,6,5,0,1,0.8
1282504,8,4,0,4,0.4286
1282505,19,7,1,13,0.2632
1282506,19,12,6,13,0.2083
1282507,19,1,0,18,0.0
1282508,19,6,1,14,0.2105
1282510,19,6,1,14,0.2105
1282514,4,2,0,2,0.3333
1282517,10,9,0,1,0.8889
1282518,10,9,0,1,0.8889
1282519,10,1,0,9,0.0
1282520,10,9,0,1,0.8889
1282525,4,2,0,2,0.3333
1282530,10,9,0,1,0.8889
1282531,8,1,0,7,0.0
1282532,8,8,1,1,0.75
1282533,5,2,0,3,0.25
1282534,5,2,0,3,0.25
1282535,5,3,0,2,0.5
1282551,5,7,2,0,0.6667
1282552,5,7,2,0,0.6667
1282557,8,8,1,1,0.75
1282558,8,8,1,1,0.75
1282559,8,8,1,1,0.75
1282560,8,8,1,1,0.75
1282569,8,8,1,1,0.75
1282570,1,8,7,0,0.0
1282578,7,19,12,0,0.3333
1282579,4,6,2,0,0.6
1282580,8,7,1,2,0.625
1282590,2,1,0,1,0.0
1282591,8,6,0,2,0.7143
1282594,8,6,0,2,0.7143
1282596,8,6,0,2,0.7143
1282599,5,7,2,0,0.6667
1282600,5,7,2,0,0.6667
1282601,4,1,0,3,0.0
1282603,4,3,0,1,0.6667
1282619,12,1,0,11,0.0
1282620,12,10,0,2,0.8182
1282621,4,1,0,3,0.0
1282641,10,9,0,1,0.8889
1282643,10,9,0,1,0.8889
1282644,10,9,0,1,0.8889
1282687,12,10,0,2,0.8182
1282690,5,3,0,2,0.5
1282692,5,3,0,2,0.5
1282701,8,4,0,4,0.4286
1282704,8,4,0,4,0.4286
1282726,3,1,0,2,0.0
1282727,3,30,27,0,0.069
1282728,3,30,27,0,0.069
1282731,12,10,0,2,0.8182
1282740,7,6,0,1,0.8333
1282741,7,6,0,1,0.8333
1282743,7,6,0,1,0.8333
1282744,7,1,0,6,0.0
1282749,5,1,0,4,0.0
1282758,6,1,0,5,0.0
1282759,6,5,0,1,0.8
1282760,6,5,0,1,0.8
1282761,6,5,0,1,0.8
1282762,6,5,0,1,0.8
1282777,3,1,0,2,0.0
1282778,3,2,0,1,0.5
1282794,7,4,0,3,0.5
1282795,5,4,0,1,0.75
1282799,5,4,0,1,0.75
1282800,5,4,0,1,0.75
1282805,8,12,6,2,0.3846
1282807,8,12,6,2,0.3846
1282808,8,12,6,2,0.3846
1282815,8,2,0,6,0.1429
1282816,7,3,0,4,0.3333
1282821,5,1,0,4,0.0
1282824,5,1,0,4,0.0
1282825,4,1,0,3,0.0
1282827,5,4,0,1,0.75
1282828,1,2,1,0,0.0
1282830,16,15,0,1,0.9333
1282832,19,1,0,18,0.0
1282833,8,2,1,7,0.0
1282835,8,12,6,2,0.3846
1282837,8,6,0,2,0.7143
1282839,3,2,0,1,0.5
1282840,8,6,0,2,0.7143
1282841,9,1,0,8,0.0
1282845,8,12,6,2,0.3846
1282853,8,2,0,6,0.1429
1282859,5,3,0,2,0.5
1282860,5,3,0,2,0.5
1282861,5,3,0,2,0.5
1282862,8,5,0,3,0.5714
1282863,5,2,0,3,0.25
1282864,8,5,0,3,0.5714
1282873,8,2,0,6,0.1429
1282874,8,6,0,2,0.7143
1282876,8,2,0,6,0.1429
1282877,8,6,0,2,0.7143
1282878,7,3,0,4,0.3333
1282879,7,3,0,4,0.3333
1282880,8,6,0,2,0.7143
1282891,7,4,0,3,0.5
1282892,7,4,0,3,0.5
1282907,7,4,0,3,0.5
1282909,5,4,0,1,0.75
1282910,8,12,4,0,0.6364
1282913,5,1,0,4,0.0
1282914,5,4,0,1,0.75
1282915,5,4,0,1,0.75
1282916,5,4,0,1,0.75
1282921,19,6,1,14,0.2105
1282922,1,6,5,0,0.0
1282923,19,6,1,14,0.2105
1282924,19,6,1,14,0.2105
1282933,19,12,6,13,0.2083
1282934,8,7,6,7,0.0
1282935,19,12,6,13,0.2083
1282936,19,12,6,13,0.2083
1282947,10,11,1,0,0.9
1282957,10,11,1,0,0.9
1282958,8,12,6,2,0.3846
1282959,10,11,1,0,0.9
1282960,10,11,1,0,0.9
1282966,19,7,1,13,0.2632
1282967,19,7,1,13,0.2632
1282968,19,12,6,13,0.2083
1282981,19,7,1,13,0.2632
1282982,19,12,6,13,0.2083
1282983,19,7,1,13,0.2632
1282984,19,7,1,13,0.2632
1282989,4,14,11,1,0.1429
1282990,2,14,12,0,0.0769
1282991,4,14,11,1,0.1429
1282992,3,14,11,0,0.1538
1282993,21,22,1,0,0.9524
1282994,21,22,1,0,0.9524
1282995,21,22,1,0,0.9524
1282996,21,22,1,0,0.9524
1282997,4,2,0,2,0.3333
1282998,4,2,0,2,0.3333
1282999,4,2,0,2,0.3333
1283009,18,5,0,13,0.2353
1283010,18,5,0,13,0.2353
1283011,18,8,0,10,0.4118
1283012,18,5,0,13,0.2353
1283014,18,8,0,10,0.4118
1283015,18,8,0,10,0.4118
1283016,18,8,0,10,0.4118
1283025,6,5,0,1,0.8
1283034,8,7,0,1,0.8571
1283036,8,7,0,1,0.8571
1283041,3,2,0,1,0.5
1283045,9,8,0,1,0.875
1283047,8,5,0,3,0.5714
1283048,8,5,0,3,0.5714
1283051,5,31,26,0,0.1333
1283055,7,6,0,1,0.8333
1283057,9,8,0,1,0.875
1283059,9,1,0,8,0.0
1283066,3,1,0,2,0.0
1283067,3,2,0,1,0.5
1283068,8,5,0,3,0.5714
1283069,11,5,0,6,0.4
1283072,11,5,0,6,0.4
1283078,9,8,0,1,0.875
1283079,8,5,0,3,0.5714
1283080,8,5,0,3,0.5714
1283082,2,3,1,0,0.5
1283083,1,3,2,0,0.0
1283089,8,2,0,6,0.1429
1283090,8,1,0,7,0.0
1283091,8,2,0,6,0.1429
1283093,6,3,2,5,0.0
1283094,2,3,1,0,0.5
1283096,2,3,1,0,0.5
1283097,18,5,0,13,0.2353
1283098,18,5,0,13,0.2353
1283099,18,5,0,13,0.2353
1283100,18,5,0,13,0.2353
1283110,7,7,1,1,0.7143
1283111,7,7,1,1,0.7143
1283112,1,7,6,0,0.0
1283121,7,6,0,1,0.8333
1283123,38,22,0,16,0.5676
1283124,5,4,0,1,0.75
1283127,1,2,1,0,0.0
1283129,25,20,0,5,0.7917
1283131,25,20,0,5,0.7917
1283134,7,8,1,0,0.8571
1283136,7,8,1,0,0.8571
1283141,1,3,2,0,0.0
1283142,13,16,3,0,0.8
1283143,1,3,2,0,0.0
1283144,13,16,3,0,0.8
1283145,5,1,0,4,0.0
1283150,7,8,1,0,0.8571
1283151,1,8,7,0,0.0
1283152,7,8,1,0,0.8571
1283153,10,13,3,0,0.75
1283154,10,13,3,0,0.75
1283156,3,2,0,1,0.5
1283157,12,12,2,2,0.6923
1283158,12,12,2,2,0.6923
1283159,12,1,0,11,0.0
1283160,12,12,2,2,0.6923
1283163,21,9,0,12,0.4
1283169,10,13,3,0,0.75
1283170,3,2,0,1,0.5
1283171,10,13,3,0,0.75
1283172,10,13,3,0,0.75
1283173,5,3,0,2,0.5
1283174,11,13,4,2,0.5714
1283175,3,2,1,2,0.0
1283177,27,17,0,10,0.6154
1283178,27,17,0,10,0.6154
1283179,6,5,0,1,0.8
1283180,27,17,0,10,0.6154
1283181,27,17,0,10,0.6154
1283182,27,17,0,10,0.6154
1283183,27,17,0,10,0.6154
1283184,27,17,0,10,0.6154
1283185,15,17,2,0,0.875
1283186,15,17,2,0,0.875
1283187,15,17,2,0,0.875
1283189,21,11,0,10,0.5
1283190,21,11,0,10,0.5
1283191,21,11,0,10,0.5
1283192,21,11,0,10,0.5
1283193,6,5,0,1,0.8
1283202,15,17,2,0,0.875
1283203,15,17,2,0,0.875
1283204,15,17,2,0,0.875
1283205,15,17,2,0,0.875
1283206,15,17,2,0,0.875
1283207,7,8,1,0,0.8571
1283208,1,17,16,0,0.0
1283217,17,18,1,0,0.9412
1283231,27,17,0,10,0.6154
1283232,27,3,0,24,0.0769
1283233,6,1,0,5,0.0
1283237,27,17,0,10,0.6154
1283250,21,11,0,10,0.5
1283251,21,11,0,10,0.5
1283252,11,3,0,8,0.2
1283253,27,17,0,10,0.6154
1283254,27,3,0,24,0.0769
1283255,27,3,0,24,0.0769
1283267,1,8,7,0,0.0
1283269,4,3,0,1,0.6667
1283270,11,10,0,1,0.9
1283279,7,2,0,5,0.1667
1283281,3,4,1,0,0.6667
1283286,7,6,0,1,0.8333
1283288,11,24,13,0,0.4348
1283289,2,8,6,0,0.1429
1283306,3,2,0,1,0.5
1283308,12,11,0,1,0.9091
1283313,7,8,1,0,0.8571
1283316,7,6,0,1,0.8333
1283319,7,5,0,2,0.6667
1283322,4,2,0,2,0.3333
1283327,2,9,7,0,0.125
1283332,8,9,1,0,0.875
1283334,3,9,6,0,0.25
1283343,7,14,7,0,0.4615
1283344,3,2,0,1,0.5
1283358,5,4,0,1,0.75
1283359,4,2,0,2,0.3333
1283364,8,7,0,1,0.8571
1283368,7,2,0,5,0.1667
1283373,2,9,7,0,0.125
1283374,2,9,7,0,0.125
1283381,2,7,5,0,0.1667
1283388,7,5,0,2,0.6667
1283395,9,8,0,1,0.875
1283398,2,19,17,0,0.0556
1283400,6,2,0,4,0.2
1283410,4,2,0,2,0.3333
1283414,8,7,0,1,0.8571
1283419,4,2,0,2,0.3333
1283421,8,4,0,4,0.4286
1283428,6,17,11,0,0.3125
1283429,7,8,1,0,0.8571
1283435,7,8,1,0,0.8571
1283437,8,12,6,2,0.3846
1283450,12,2,0,10,0.0909
1283458,2,9,7,0,0.125
1283461,5,2,0,3,0.25
1285272,30,13,0,17,0.4138
1285292,6,2,0,4,0.2
1285296,6,9,3,0,0.625
1285297,1,7,6,0,0.0
1285298,7,6,0,1,0.8333
1285299,6,9,3,0,0.625
1285301,4,11,7,0,0.3
1285302,4,11,7,0,0.3
1285306,8,6,0,2,0.7143
1285307,7,13,6,0,0.5
1285312,17,13,0,4,0.75
1285313,6,1,0,5,0.0
1285314,6,3,0,3,0.4
1285317,3,2,0,1,0.5
1285325,8,1,0,7,0.0
1285326,7,6,0,1,0.8333
1285327,12,11,0,1,0.9091
1285329,12,11,0,1,0.9091
1285837,2,1,0,1,0.0
1285838,9,1,0,8,0.0
1285854,27,26,0,1,0.9615
1285858,7,6,0,1,0.8333
1285860,6,1,0,5,0.0
1285872,8,2,0,6,0.1429
1285874,7,8,1,0,0.8571
1285876,6,5,0,1,0.8
1285880,2,1,0,1,0.0
1285882,3,1,0,2,0.0
1285883,7,5,0,2,0.6667
1285884,8,3,0,5,0.2857
1285889,4,2,0,2,0.3333
1285901,1,8,7,0,0.0
1285908,6,1,0,5,0.0
1285910,17,8,0,9,0.4375
1285917,6,5,0,1,0.8
1285919,6,10,4,0,0.5556
1285931,1,13,12,0,0.0
1285932,18,2,0,16,0.0588
1285945,21,5,0,16,0.2
1285950,11,6,0,5,0.5
1285963,11,6,0,5,0.5
1285964,11,6,0,5,0.5
1285965,11,6,0,5,0.5
1285966,11,6,0,5,0.5
1285975,11,6,0,5,0.5
1285976,11,35,25,1,0.2571
1285981,2,2,1,1,0.0
1285982,2,2,1,1,0.0
1285986,15,1,0,14,0.0
1285989,18,5,0,13,0.2353
1285996,3,2,0,1,0.5
1285997,7,3,0,4,0.3333
1286000,16,8,0,8,0.4667
1286001,7,7,1,1,0.7143
1286002,2,12,10,0,0.0909
1286003,6,8,2,0,0.7143
1286004,2,8,6,0,0.1429
1286016,2,16,14,0,0.0667
1286017,10,13,3,0,0.75
1286018,6,15,9,0,0.3571
1286019,7,19,13,1,0.2632
1286020,6,8,2,0,0.7143
1286021,6,7,1,0,0.8333
1286024,14,1,0,13,0.0
1286025,12,11,0,1,0.9091
1286029,14,15,5,4,0.5
1286038,8,7,0,1,0.8571
1286042,8,24,16,0,0.3043
1286045,1,9,8,0,0.0
1286046,8,7,1,2,0.625
1286052,8,3,0,5,0.2857
1286055,14,15,1,0,0.9286
1286058,14,15,1,0,0.9286
1286059,24,21,0,3,0.8696
1286060,8,10,2,0,0.7778
1286063,5,16,11,0,0.2667
1286066,4,2,0,2,0.3333
1286067,9,23,14,0,0.3636
1286068,15,18,3,0,0.8235
1286070,3,3,2,2,0.0
1286071,9,3,0,6,0.25
1286073,11,12,3,2,0.6154
1286076,6,3,0,3,0.4
1286078,10,11,1,0,0.9
1286079,8,9,2,1,0.6667
1286080,8,9,2,1,0.6667
1286082,7,8,1,0,0.8571
1286083,8,12,5,1,0.5
1286085,12,14,2,0,0.8462
1286087,4,15,13,2,0.0625
1286088,19,25,6,0,0.75
1286091,1,10,9,0,0.0
1286094,1,7,6,0,0.0
1286096,4,3,0,1,0.6667
1286098,9,10,1,0,0.8889
1286106,8,2,0,6,0.1429
1286107,11,8,0,3,0.7
1286108,8,2,0,6,0.1429
1286118,21,20,0,1,0.95
1286121,6,6,1,1,0.6667
1286123,3,2,0,1,0.5
1286124,10,6,0,4,0.5556
1286125,11,3,0,8,0.2
1286128,8,4,0,4,0.4286
1286130,7,1,0,6,0.0
1286133,12,2,0,10,0.0909
1286134,12,1,0,11,0.0
1286137,1,2,1,0,0.0
1286143,9,30,21,0,0.2759
1286146,9,30,21,0,0.2759
1286154,7,5,0,2,0.6667
1286157,1,16,15,0,0.0
1286159,8,5,0,3,0.5714
1286160,8,5,0,3,0.5714
1286163,21,20,0,1,0.95
1286164,21,20,0,1,0.95
1286165,3,10,7,0,0.2222
1286168,6,5,0,1,0.8
1286173,10,15,11,6,0.15
1286174,20,1,0,19,0.0
1286175,19,28,9,0,0.6667
1286177,7,19,13,1,0.2632
1286178,8,9,1,0,0.875
1286179,4,28,24,0,0.1111
1286188,6,4,0,2,0.6
1286192,7,5,0,2,0.6667
1286193,12,11,0,1,0.9091
1286196,9,5,0,4,0.5
1286198,16,15,0,1,0.9333
1286205,15,8,0,7,0.5
1286206,7,2,0,5,0.1667
1286207,7,18,11,0,0.3529
1286210,7,19,12,0,0.3333
1286213,5,4,0,1,0.75
1286214,17,14,0,3,0.8125
1286216,1,11,10,0,0.0
1286218,9,11,2,0,0.8
1286221,2,13,11,0,0.0833
1286222,10,16,7,1,0.5
1286223,1,18,17,0,0.0
1286229,6,3,0,3,0.4
1286237,6,1,0,5,0.0
1286238,1,14,13,0,0.0
1286240,16,28,12,0,0.5556
1286241,16,28,12,0,0.5556
1286242,9,28,19,0,0.2963
1286243,8,7,0,1,0.8571
1286244,19,4,0,15,0.1667
1286247,14,19,6,1,0.6316
1286248,1,19,18,0,0.0
