BADGE,CLUSTER
1277491,53090
1272204,53090
1274149,53091
1273476,53091
1273477,53091
1273478,53091
1270348,53091
1274147,53091
1270352,53092
1280897,53092
1270354,53092
1280933,53092
1276558,53092
1280815,53092
1277730,53093
1277731,53093
1270355,53093
1280841,53093
1277426,53093
1277427,53093
1277900,53093
1270356,53094
1273475,53095
1276547,53095
1270357,53095
1307814,53095
1277110,53095
1276532,53095
1270699,53096
1270702,53096
1270707,53096
1277745,53096
1277746,53096
1270358,53096
1277897,53096
1277899,53096
1312320,53097
1309507,53097
1298818,53097
1298819,53097
1298820,53097
1298821,53097
1270359,53097
1299139,53098
1299141,53098
1270360,53098
1305283,53098
1305284,53098
1305285,53098
1309245,53099
1308258,53099
1308259,53099
1270362,53099
1307650,53099
1307651,53099
1307652,53099
1307653,53099
1273114,53100
1273029,53100
1273061,53100
1273097,53100
1273032,53100
1273062,53100
1280780,53100
1270363,53100
1270364,53100
1270429,53100
1270366,53100
1270428,53100
1270365,53100
1301340,53101
1301287,53101
1301288,53101
1301461,53101
1270367,53101
1301339,53101
1303770,53102
1303803,53102
1270368,53102
1305333,53102
1270369,53103
1276308,53104
1270374,53104
1272993,53104
1270371,53104
1277010,53105
1270384,53105
1270386,53105
1270411,53106
1270412,53106
1270413,53106
1270414,53106
1270419,53106
1270391,53106
1270393,53106
1281535,53107
1273095,53107
1273098,53107
1273110,53107
1270395,53107
1271361,53107
1270396,53107
1270397,53107
1273027,53108
1270398,53108
1270430,53108
1270427,53108
1302257,53109
1302274,53109
1270399,53109
1302275,53109
1302276,53109
1302277,53109
1303520,53110
1312334,53110
1312143,53110
1312337,53110
1312145,53110
1270400,53110
1272407,53111
1270415,53111
1276422,53111
1271389,53111
1280936,53111
1280945,53111
1280947,53111
1280948,53111
1280665,53112
1280666,53112
1273802,53112
1272839,53112
1270416,53112
1270418,53112
1272842,53112
1270417,53112
1280125,53113
1280127,53113
1280128,53113
1270423,53113
1270424,53113
1270426,53113
1298446,53113
1298449,53113
1270425,53114
1305591,53115
1301244,53115
1303390,53115
1303393,53115
1270431,53115
1297878,53116
1297880,53116
1297894,53116
1297896,53116
1297897,53116
1270432,53116
1297901,53116
1301943,53117
1301164,53117
1270433,53117
1301899,53117
1310728,53118
1301463,53118
1301464,53118
1301465,53118
1270434,53118
1270437,53119
1270501,53120
1270502,53120
1270438,53120
1270508,53120
1270451,53120
1270499,53120
1270440,53121
1270444,53122
1270446,53122
1270443,53122
1270453,53123
1270454,53123
1270447,53123
1270448,53124
1270464,53125
1270475,53126
1270480,53127
1272083,53127
1270505,53128
1270489,53128
1270506,53128
1270494,53129
1271034,53130
1271006,53130
1270495,53130
1270496,53130
1270497,53130
1270511,53131
1270512,53131
1270513,53131
1273453,53131
1270514,53131
1285920,53131
1270517,53132
1270515,53132
1270522,53133
1270532,53134
1270539,53135
1270540,53136
1270541,53137
1270542,53138
1270623,53138
1270571,53139
1270572,53139
1270573,53139
1270574,53139
1270543,53139
1270544,53139
1270545,53139
1270546,53139
1270548,53140
1276352,53141
1270551,53141
1304462,53141
1270554,53141
1270556,53142
1270559,53142
1270561,53143
1270568,53144
1270563,53144
1270567,53145
1270570,53146
1270575,53147
1274067,53147
1270868,53147
1305312,53147
1274070,53147
1274264,53147
1274265,53147
1288735,53147
1270844,53147
1288738,53147
1281106,53147
1273538,53148
1281529,53148
1270576,53148
1277811,53148
1273971,53148
1280809,53148
1277857,53148
1277859,53148
1277814,53149
1277816,53149
1270577,53149
1277813,53149
1270578,53150
1270579,53150
1289149,53150
1270580,53150
1270582,53150
1270583,53150
1270584,53150
1270585,53150
1270586,53150
1289150,53150
1270581,53151
1270587,53152
1270591,53153
1272392,53154
1272229,53154
1274009,53154
1274010,53154
1272391,53154
1272394,53154
1280750,53154
1270593,53154
1272393,53154
1270597,53155
1270598,53155
1306267,53155
1306268,53155
1306259,53155
1270595,53155
1270596,53156
1270603,53157
1270604,53157
1270605,53157
1280799,53157
1280772,53157
1280741,53157
1287929,53157
1280742,53157
1277835,53158
1270611,53158
1274004,53158
1270614,53158
1277833,53158
1288227,53158
1288228,53158
1288229,53158
1288230,53158
1288263,53158
1277834,53158
1270612,53159
1270613,53160
1289141,53161
1270615,53161
1270616,53161
1270617,53161
1270618,53161
1289581,53161
1270629,53162
1270630,53163
1270631,53164
1270632,53165
1279012,53165
1279016,53165
1279027,53165
1279028,53165
1270633,53166
1270634,53167
1270637,53168
1300316,53168
1270635,53168
1270636,53168
1270638,53169
1305542,53169
1281656,53169
1300314,53169
1300315,53169
1300317,53169
1277436,53170
1286726,53170
1270641,53170
1280875,53170
1277433,53170
1277434,53170
1280209,53171
1278199,53171
1278202,53171
1278206,53171
1278209,53171
1270647,53171
1273823,53171
1273824,53171
1280676,53172
1272910,53172
1271258,53172
1270651,53172
1270652,53172
1280659,53172
1270654,53173
1270655,53174
1270657,53175
1270658,53176
1280229,53177
1277105,53177
1277106,53177
1277107,53177
1273079,53177
1273080,53177
1273082,53177
1270660,53177
1270661,53177
1270662,53178
1270663,53179
1270665,53179
1270666,53179
1277121,53179
1277122,53179
1273822,53179
1270664,53180
1270667,53181
1274157,53181
1274357,53181
1274359,53181
1274305,53181
1270668,53182
1277471,53183
1271308,53183
1271309,53183
1270669,53183
1271355,53183
1271358,53183
1277115,53184
1277116,53184
1270672,53184
1270673,53184
1276523,53184
1288536,53185
1270674,53185
1287917,53185
1287918,53185
1270678,53186
1288340,53186
1270676,53186
1270677,53186
1274313,53187
1277477,53187
1277478,53187
1277479,53187
1277480,53187
1277091,53187
1277090,53187
1277092,53187
1277485,53187
1270679,53187
1277453,53187
1277454,53187
1277494,53187
1287779,53187
1272162,53188
1270683,53188
1270684,53188
1270686,53189
1273756,53189
1273757,53189
1273730,53189
1270687,53190
1270688,53191
1270689,53192
1270690,53193
1278242,53194
1270691,53194
1287901,53195
1278243,53195
1270692,53195
1287902,53195
1270693,53196
1270694,53197
1279961,53197
1279962,53197
1272840,53197
1270696,53198
1278785,53198
1270698,53198
1276480,53198
1286196,53198
1270697,53199
1307409,53199
1277679,53199
1277689,53199
1277690,53199
1277691,53199
1277692,53199
1277695,53199
1270701,53200
1273819,53201
1270703,53201
1273820,53201
1270705,53201
1281263,53201
1277428,53201
1273821,53201
1270704,53202
1277503,53203
1277504,53203
1270706,53203
1277487,53203
1277488,53203
1270716,53203
1270717,53203
1277501,53203
1277502,53203
1270710,53204
1287784,53205
1278200,53205
1288558,53205
1287785,53205
1270861,53205
1278237,53205
1270711,53205
1270714,53205
1276730,53206
1278239,53206
1278240,53206
1299847,53206
1270712,53206
1278196,53206
1270758,53207
1273053,53207
1273054,53207
1281078,53207
1273052,53207
1274354,53207
1270718,53207
1270756,53207
1273051,53207
1277560,53208
1276633,53208
1276563,53208
1270724,53208
1270727,53209
1282109,53209
1282110,53209
1281093,53209
1270731,53210
1270735,53211
1270737,53211
1276305,53211
1276306,53211
1270736,53212
1270738,53212
1270792,53213
1273122,53213
1303277,53213
1279050,53213
1270739,53213
1270741,53213
1270742,53214
1278139,53215
1278140,53215
1270743,53215
1278900,53215
1276594,53215
1270744,53216
1270745,53216
1270746,53216
1270752,53217
1302642,53217
1270761,53218
1270813,53218
1270762,53219
1270764,53220
1270766,53221
1272587,53221
1270765,53221
1270767,53222
1303519,53223
1310062,53223
1270768,53223
1270769,53223
1308804,53223
1311057,53223
1297582,53224
1270770,53224
1308802,53224
1308803,53224
1308805,53224
1311055,53224
1308788,53224
1307820,53225
1276506,53225
1276507,53225
1270773,53225
1276040,53225
1276475,53226
1276476,53226
1272995,53226
1272996,53226
1276550,53226
1276551,53226
1270775,53226
1273120,53227
1270793,53227
1281117,53227
1281118,53227
1281119,53227
1281120,53227
1272991,53228
1270795,53228
1270796,53228
1272994,53228
1278824,53228
1304464,53228
1286238,53229
1274060,53229
1274061,53229
1272915,53229
1287325,53229
1272998,53229
1270803,53229
1270804,53229
1270805,53229
1270806,53229
1287323,53229
1272916,53229
1272917,53229
1272918,53229
1270808,53230
1270818,53231
1270830,53232
1270848,53232
1270849,53232
1270819,53232
1270821,53232
1270823,53233
1270824,53233
1270825,53233
1270826,53233
1270827,53233
1270828,53233
1270820,53233
1270822,53234
1273118,53234
1276545,53234
1288318,53234
1280590,53234
1280591,53234
1270829,53235
1287591,53236
1287592,53236
1287594,53236
1270834,53236
1288967,53236
1288968,53236
1288969,53236
1270847,53237
1289582,53237
1270850,53238
1270858,53239
1274181,53240
1274182,53240
1274151,53240
1274152,53240
1274154,53240
1270862,53240
1274102,53240
1274180,53240
1270863,53241
1270864,53241
1270865,53241
1270866,53241
1273003,53241
1273004,53241
1273008,53241
1277957,53241
1277958,53241
1270872,53242
1270876,53243
1270891,53244
1270892,53244
1287813,53245
1270895,53245
1270896,53245
1270897,53245
1270898,53245
1287264,53245
1270899,53246
1270901,53247
1270903,53248
1271871,53248
1271872,53248
1271873,53248
1271874,53248
1277564,53249
1278304,53249
1270907,53249
1270908,53250
1270909,53251
1270910,53252
1271887,53253
1271888,53253
1271889,53253
1271890,53253
1270927,53253
1270928,53253
1270929,53253
1270930,53253
1275845,53253
1275846,53253
1270935,53254
1270936,53254
1270937,53254
1270938,53254
1275752,53254
1270964,53255
1270974,53256
1271013,53256
1270979,53257
1270991,53258
1270992,53258
1270993,53258
1270994,53258
1275878,53258
1275861,53259
1270995,53259
1270996,53259
1271972,53259
1271973,53259
1271974,53259
1271762,53260
1270997,53260
1273457,53260
1271103,53260
1271104,53260
1271105,53260
1271106,53260
1271011,53261
1271015,53262
1271021,53262
1271773,53263
1271727,53263
1271728,53263
1271028,53263
1271029,53264
1303282,53265
1303284,53265
1303285,53265
1271031,53265
1271032,53265
1303290,53265
1303291,53265
1303292,53265
1303293,53265
1303264,53265
1271033,53266
1304199,53266
1301594,53266
1301859,53266
1301596,53266
1301597,53266
1271046,53267
1271051,53268
1271052,53268
1271053,53268
1271054,53268
1272023,53268
1272024,53268
1272026,53268
1272035,53268
1272036,53268
1272037,53268
1272038,53268
1271087,53269
1271089,53269
1271059,53269
1271061,53269
1271062,53269
1271081,53270
1271083,53271
1271085,53271
1271196,53271
1271197,53271
1271199,53271
1272137,53271
1271816,53272
1271091,53272
1271096,53272
1271815,53272
1272072,53272
1271818,53272
1271092,53273
1271094,53274
1271093,53274
1271097,53275
1271095,53275
1272071,53275
1272073,53275
1271107,53276
1271117,53277
1271118,53278
1271119,53279
1271120,53279
1271121,53279
1271122,53279
1271135,53279
1271136,53279
1271123,53280
1271132,53281
1271139,53282
1271140,53283
1271142,53284
1271143,53285
1271144,53285
1271145,53285
1271146,53285
1289431,53285
1275809,53285
1272105,53285
1271177,53286
1272086,53286
1307225,53286
1275810,53286
1273146,53286
1271191,53287
1271195,53288
1271198,53289
1271200,53290
1271201,53290
1271202,53290
1272123,53290
1271206,53291
1275956,53291
1271203,53291
1271267,53291
1271204,53291
1271205,53291
1271207,53292
1271273,53292
1271274,53292
1271244,53292
1280644,53293
1271210,53293
1271212,53294
1271245,53295
1271219,53295
1271220,53295
1271224,53295
1271225,53295
1271226,53295
1271222,53296
1271241,53296
1271242,53296
1271221,53296
1306484,53297
1271227,53297
1306510,53297
1271229,53297
1306512,53297
1286091,53297
1306514,53297
1306515,53297
1306516,53297
1306485,53297
1271228,53298
1271230,53298
1306513,53298
1306483,53298
1306517,53298
1271233,53299
1271235,53300
1276838,53300
1271237,53300
1271236,53301
1271238,53302
1271243,53303
1271246,53304
1271247,53305
1277058,53306
1289624,53306
1271249,53306
1271250,53306
1289447,53306
1274013,53306
1274014,53306
1280310,53307
1272967,53307
1272968,53307
1272969,53307
1271252,53307
1272970,53307
1280301,53307
1286284,53308
1307791,53308
1271253,53308
1271254,53309
1280326,53309
1273351,53310
1273352,53310
1272870,53310
1272903,53310
1272904,53310
1272905,53310
1271255,53310
1271256,53310
1306466,53311
1306467,53311
1306468,53311
1306469,53311
1271259,53311
1271260,53311
1271262,53311
1277146,53312
1306494,53312
1306558,53312
1277026,53312
1306561,53312
1286176,53312
1271261,53312
1271266,53313
1271270,53314
1271271,53314
1271272,53314
1298212,53314
1271268,53314
1271269,53314
1271277,53315
1271278,53315
1306052,53315
1280899,53315
1306836,53315
1271387,53315
1276424,53315
1277057,53316
1271288,53316
1289153,53316
1288323,53316
1288324,53316
1288326,53316
1288328,53316
1271290,53317
1271292,53318
1271294,53319
1271293,53319
1271299,53320
1271300,53320
1277103,53320
1277104,53320
1271319,53321
1271320,53321
1271321,53321
1271322,53321
1271301,53321
1271302,53321
1271331,53322
1271332,53322
1271333,53322
1271334,53322
1271303,53322
1271305,53322
1271306,53323
1277036,53323
1271304,53323
1271335,53323
1271336,53323
1271337,53323
1271311,53324
1307795,53325
1307797,53325
1307794,53325
1271313,53325
1271314,53326
1279089,53326
1279091,53326
1273066,53326
1287786,53327
1274108,53327
1274107,53327
1271328,53327
1274110,53327
1271364,53327
1271366,53327
1271370,53328
1271339,53328
1271340,53328
1271341,53328
1288281,53328
1271368,53328
1271369,53328
1271342,53329
1271343,53329
1271344,53329
1271345,53329
1271379,53329
1271380,53329
1271382,53329
1271346,53330
1271349,53331
1271351,53332
1274155,53333
1272378,53333
1274158,53333
1271352,53333
1271353,53333
1271354,53333
1287387,53333
1271367,53333
1271357,53334
1280599,53335
1280600,53335
1278888,53335
1280673,53335
1272845,53335
1271362,53335
1273112,53335
1280882,53335
1271381,53336
1271385,53337
1271388,53338
1289287,53339
1271392,53339
1277297,53340
1271393,53340
1309783,53340
1309784,53340
1309785,53340
1305519,53340
1305520,53340
1305521,53340
1271396,53341
1271397,53342
1271398,53343
1271402,53344
1275745,53344
1271399,53344
1271400,53344
1271401,53344
1287555,53345
1287556,53345
1271404,53345
1271406,53345
1287368,53345
1275958,53345
1287402,53345
1271599,53345
1287367,53345
1287370,53345
1287369,53345
1287335,53345
1287399,53345
1287336,53345
1287401,53345
1272359,53345
1271615,53345
1271617,53345
1288685,53346
1271407,53346
1271410,53346
1288996,53346
1288678,53346
1288680,53346
1271409,53347
1271547,53347
1271548,53347
1271549,53347
1271550,53347
1288289,53347
1288290,53347
1271412,53348
1271419,53349
1271420,53349
1271421,53349
1299205,53349
1275998,53350
1275999,53350
1276000,53350
1276002,53350
1271422,53350
1300630,53350
1300632,53350
1307264,53350
1307265,53350
1288353,53350
1271425,53351
1289247,53352
1289248,53352
1289249,53352
1289250,53352
1271427,53352
1271430,53353
1271436,53354
1273359,53354
1273360,53354
1273361,53354
1273362,53354
1271443,53355
1312401,53355
1271446,53355
1271480,53355
1304948,53356
1271444,53356
1271445,53356
1287249,53356
1287250,53356
1287285,53356
1287287,53356
1287289,53356
1271459,53356
1271460,53356
1272299,53356
1271462,53356
1272302,53356
1287291,53357
1271447,53357
1271448,53357
1271479,53358
1271481,53358
1271482,53358
1271449,53358
1298439,53358
1271461,53358
1271450,53359
1271464,53359
1271626,53360
1289563,53360
1289564,53360
1271451,53360
1271453,53360
1271454,53360
1274301,53360
1274304,53360
1271623,53360
1271624,53360
1271452,53361
1271455,53362
1271456,53363
1271466,53364
1273949,53364
1271463,53364
1271465,53364
1276314,53365
1271475,53365
1271476,53365
1271477,53365
1271478,53365
1302555,53365
1287547,53366
1271488,53366
1272304,53366
1271490,53367
1271492,53368
1271495,53369
1271506,53370
1271651,53370
1271652,53370
1271653,53370
1271654,53370
1271533,53371
1271534,53371
1289603,53371
1271523,53371
1271524,53371
1271525,53371
1287847,53372
1287664,53372
1287665,53372
1271529,53372
1271530,53373
1272317,53373
1272318,53373
1272269,53373
1271531,53374
1271564,53374
1271532,53374
1271565,53374
1272274,53374
1271579,53374
1299437,53374
1271539,53375
1271542,53376
1271555,53377
1271571,53378
1271580,53379
1271587,53380
1271659,53381
1271660,53381
1271661,53381
1271662,53381
1271588,53381
1271590,53381
1271592,53382
1271616,53383
1271618,53384
1271627,53385
1271630,53386
1271648,53387
1271650,53387
1271671,53388
1271672,53388
1271673,53388
1271674,53388
1275838,53388
1271681,53389
1271694,53390
1271705,53391
1271724,53392
1271725,53393
1271737,53394
1271775,53395
1271776,53395
1271744,53395
1271746,53395
1271975,53395
1271976,53395
1271747,53396
1271756,53397
1271759,53398
1271763,53399
1271765,53400
1271778,53401
1271791,53402
1271855,53403
1271792,53403
1271857,53403
1271856,53403
1271794,53403
1271793,53403
1272753,53403
1271803,53404
1271804,53405
1272765,53405
1271825,53405
1271806,53406
1272741,53407
1272798,53407
1271812,53407
1271811,53407
1271817,53408
1271820,53409
1271822,53409
1271867,53409
1271868,53409
1271869,53409
1271870,53409
1271819,53409
1271821,53410
1271823,53411
1271824,53412
1271852,53413
1271835,53413
1271836,53413
1271837,53413
1271838,53413
1271851,53414
1271853,53415
1271858,53416
1271877,53417
1271878,53418
1271884,53419
1271926,53419
1271935,53419
1271940,53419
1271941,53419
1275683,53419
1271886,53420
1275694,53421
1271895,53421
1271897,53421
1271930,53421
1271929,53421
