BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1105351,16230.0,16226.0,26650
1105352,16230.0,16226.0,26650
1105353,16230.0,16226.0,26650
1105602,14015.0,14051.0,26724
1145065,25814.0,25784.0,26728
1145039,25784.0,14525.0,26729
1145040,25784.0,14525.0,26729
1111319,18154.0,18129.0,26748
1111002,18116.0,18129.0,26748
1107845,224640.0,17639.0,26751
1133342,15533.0,15504.0,26772
1105738,1676.0,1679.0,26779
1105762,5153.0,5160.0,26783
1105765,5153.0,5160.0,26783
1171203,4545.0,4535.0,26799
1105908,16971.0,16995.0,26825
1105976,16982.0,16995.0,26825
1105977,16982.0,16995.0,26825
1110473,17018.0,16995.0,26825
1110510,17018.0,16995.0,26825
1105964,16971.0,16995.0,26837
1106004,26649.0,26614.0,26847
1128581,21789.0,21793.0,26867
1110984,21789.0,21793.0,26867
1110987,21789.0,21793.0,26867
1113899,5189.0,21785.0,26894
1110503,26612.0,17001.0,26900
1110438,16971.0,17001.0,26900
1110443,16971.0,17001.0,26900
1106230,26612.0,17001.0,26900
1110968,4990.0,4980.0,26928
1109634,5093.0,370430.0,26967
1109635,5093.0,370430.0,26967
1167338,258886.0,258885.0,27004
1167376,258887.0,258885.0,27004
1205642,2360.0,2282.0,27006
1205683,2289.0,2282.0,27006
1205684,2377.0,2282.0,27006
1205624,2377.0,2282.0,27006
1205625,2377.0,2282.0,27006
1153720,20372.0,13899.0,27026
1156362,13937.0,13899.0,27026
1156363,344060.0,13899.0,27026
1107877,13934.0,13899.0,27026
1107878,13928.0,13899.0,27026
1107879,13910.0,13899.0,27026
1107882,13948.0,13899.0,27026
1107890,13953.0,13899.0,27026
1107888,1852.0,1830.0,27030
1183665,117100.0,4235.0,27031
1175066,4288.0,4235.0,27031
1175067,4288.0,4235.0,27031
1180394,16647.0,4235.0,27031
1188719,4288.0,4235.0,27031
1188958,415405.0,377837.0,27040
1108579,415405.0,377837.0,27040
1126038,102048.0,102047.0,27041
1176606,3114.0,3090.0,27042
1184286,15779.0,15769.0,27047
1184288,15779.0,15769.0,27047
1184289,15779.0,15769.0,27047
1108586,15809.0,15769.0,27047
1184211,15779.0,15769.0,27047
1187314,15779.0,15769.0,27047
1187195,15779.0,15769.0,27047
1184242,15779.0,15769.0,27047
1184243,15779.0,15769.0,27047
1184245,15779.0,15769.0,27047
1187338,15809.0,15769.0,27047
1187339,15809.0,15769.0,27047
1187340,15809.0,15769.0,27047
1187341,15809.0,15769.0,27047
1187342,15819.0,15769.0,27047
1187343,15819.0,15769.0,27047
1187344,15819.0,15769.0,27047
1187345,15819.0,15769.0,27047
1187370,15819.0,15769.0,27047
1187371,15819.0,15769.0,27047
1187372,15819.0,15769.0,27047
1187373,15819.0,15769.0,27047
1108598,19201.0,19217.0,27055
1171455,1168.0,84778.0,27062
1189244,4400.0,21574.0,27066
1189245,4399.0,21574.0,27066
1142385,21552.0,21574.0,27066
1189158,4399.0,21574.0,27066
1189159,4400.0,21574.0,27066
1189160,4399.0,21574.0,27066
1128235,4399.0,21574.0,27066
1279703,322880.0,21574.0,27066
1189295,4400.0,21574.0,27066
1279775,322880.0,21574.0,27066
1189172,4400.0,21574.0,27066
1113972,26850.0,17737.0,27095
1113974,26850.0,17737.0,27095
1108668,26858.0,17737.0,27095
1108692,26809.0,26778.0,27101
1108975,17298.0,17266.0,27209
1108931,17321.0,17303.0,27215
1108944,17373.0,17321.0,27219
1108946,17346.0,17373.0,27220
1108985,17346.0,17373.0,27220
1108982,17233.0,26686.0,27229
1108994,17275.0,17282.0,27231
1109882,15794.0,15749.0,27232
1109898,15794.0,15749.0,27232
1109901,15799.0,15783.0,27233
1143820,18825.0,18827.0,27234
1109834,18825.0,18827.0,27234
1109000,17236.0,17219.0,27235
1109003,17236.0,17219.0,27235
1112142,27104.0,27102.0,27275
1109933,4499.0,4448.0,27282
1109932,4499.0,4448.0,27282
1109117,14792.0,14802.0,27284
1109202,14734.0,14792.0,27285
1109280,14734.0,14792.0,27285
1109178,18131.0,27069.0,27286
1109179,18131.0,27069.0,27286
1138563,14802.0,14787.0,27287
1111316,14802.0,14787.0,27287
1111317,14802.0,14787.0,27287
1111018,14683.0,14602.0,27305
1111021,14683.0,14602.0,27305
1109260,14683.0,14602.0,27305
1109261,14683.0,14734.0,27307
1109262,14683.0,14734.0,27307
1109316,13695.0,13715.0,27326
1109317,13695.0,13715.0,27326
1110241,4712.0,4711.0,27336
1171715,86364.0,5212.0,27352
1109390,86364.0,5212.0,27352
1135863,40931.0,5041.0,27358
1111205,86366.0,86365.0,27362
1111244,5088.0,5091.0,27363
1111245,5088.0,5091.0,27363
1109475,15869.0,15859.0,27366
1113773,25829.0,25828.0,27415
1113788,25829.0,25828.0,27415
1113789,25829.0,25828.0,27415
1113791,25829.0,25828.0,27415
1116387,25829.0,14652.0,27416
1113790,25829.0,14652.0,27416
1109782,14341.0,14268.0,27440
1109828,14486.0,14268.0,27440
1109830,14341.0,14268.0,27440
1143818,18827.0,5108.0,27447
1109814,18812.0,18825.0,27452
1116996,13128.0,13105.0,27453
1111613,13767.0,13758.0,27458
1109872,27199.0,106539.0,27466
1111127,27199.0,106539.0,27466
1111108,27199.0,106539.0,27466
1109874,18695.0,106539.0,27466
1109875,27199.0,106539.0,27466
1110163,21779.0,5145.0,27470
1111196,21779.0,5145.0,27470
1111199,21779.0,5145.0,27470
1111197,21779.0,5145.0,27470
1110018,27081.0,18146.0,27489
1110029,27081.0,18146.0,27489
1110030,27081.0,18146.0,27489
1110666,18146.0,18123.0,27490
1110640,18113.0,18123.0,27490
1110641,18113.0,18123.0,27490
1110642,18113.0,18123.0,27490
1109969,18146.0,18123.0,27490
1110369,18123.0,27058.0,27497
1110002,18159.0,27058.0,27497
1110432,18159.0,27058.0,27497
1113808,17016.0,16984.0,27527
1110150,17016.0,16984.0,27527
1113821,17016.0,16984.0,27527
1113822,17016.0,16984.0,27527
1110600,16962.0,16963.0,27545
1110599,16962.0,16963.0,27545
1110228,16984.0,16963.0,27545
1110229,16984.0,16963.0,27545
1110230,16984.0,16963.0,27545
1110231,16984.0,16963.0,27545
1110233,16984.0,16963.0,27545
1114763,25412.0,25413.0,27550
1112869,12781.0,25221.0,27557
1112140,18270.0,18266.0,27572
1110920,18173.0,27089.0,27576
1110974,18173.0,27089.0,27576
1142784,18173.0,18235.0,27580
1110441,17001.0,26612.0,27599
1110502,17001.0,26612.0,27600
1110444,17033.0,26612.0,27600
1110445,17033.0,26612.0,27600
1110446,17033.0,26612.0,27600
1110457,17001.0,26612.0,27600
1110489,17033.0,17018.0,27601
1110490,17033.0,17018.0,27601
1110504,16995.0,17018.0,27601
1110506,17033.0,17018.0,27601
1110453,16995.0,17018.0,27601
1110522,16995.0,17018.0,27601
1110523,16995.0,17018.0,27601
1110484,26612.0,17033.0,27602
1110486,26612.0,17033.0,27602
1110455,26612.0,17033.0,27602
1233887,425195.0,14822.0,27603
1110456,15013.0,14822.0,27603
1206309,15013.0,14822.0,27603
1206311,2561.0,14822.0,27603
1113852,17018.0,17033.0,27605
1110491,17018.0,17033.0,27605
1111977,13479.0,13444.0,27614
1111973,13479.0,13443.0,27615
1112041,13479.0,13443.0,27615
1111978,13479.0,13443.0,27615
1112012,13479.0,13443.0,27615
1110532,16963.0,16962.0,27622
1110544,17399.0,17427.0,27624
1110546,17427.0,17425.0,27625
1111924,14646.0,25830.0,27629
1110573,14646.0,25830.0,27629
1111912,14646.0,25830.0,27629
1110699,14416.0,14391.0,27640
1110701,14416.0,14391.0,27640
1112435,14431.0,14391.0,27640
1110672,18113.0,18100.0,27641
1112420,18125.0,27046.0,27643
1110689,18118.0,18122.0,27647
1110692,14166.0,25657.0,27648
1155769,14341.0,25657.0,27648
1112417,14431.0,14416.0,27649
1113620,27029.0,27030.0,27650
1114808,25494.0,13634.0,27655
1114809,25494.0,13634.0,27655
1110733,25494.0,13634.0,27655
1110735,25494.0,13634.0,27655
1114587,13143.0,13164.0,27662
1110829,5149.0,5154.0,27682
1110831,5149.0,5154.0,27682
1113565,18959.0,18973.0,27688
1113567,18959.0,18973.0,27688
1112377,27091.0,18183.0,27718
1112378,27091.0,18183.0,27718
1111009,27071.0,18183.0,27718
1111015,14594.0,1593.0,27719
1114893,12937.0,12936.0,27784
1114930,12937.0,12936.0,27784
1114998,13526.0,13486.0,27785
1111540,13467.0,13486.0,27785
1111381,25411.0,13486.0,27785
1111382,25411.0,13486.0,27785
1111362,25411.0,13486.0,27785
1113666,13526.0,13486.0,27785
1113667,13526.0,13486.0,27785
1111527,13467.0,13486.0,27785
1114996,13526.0,13486.0,27785
1114997,13526.0,13486.0,27785
1111372,14714.0,14651.0,27786
1111374,14714.0,14651.0,27786
1111375,14714.0,14651.0,27786
1111512,25725.0,25720.0,27829
1116334,25828.0,14652.0,27842
1116306,25828.0,14652.0,27842
1111587,25759.0,2656.0,27856
1138780,13803.0,13785.0,27861
1114077,13646.0,25495.0,27889
1111900,25830.0,14646.0,27931
1111943,25830.0,14601.0,27934
1116971,13128.0,12979.0,27937
1116717,13064.0,12979.0,27937
1115435,25288.0,12979.0,27937
1116474,12980.0,12979.0,27937
1115448,25288.0,12979.0,27937
1115453,25288.0,12979.0,27937
1148217,12939.0,12979.0,27937
1115455,25288.0,12979.0,27937
1116140,13128.0,12979.0,27937
1116141,13137.0,12979.0,27937
1116145,13099.0,12979.0,27937
1113174,13099.0,12979.0,27937
1113176,13099.0,12979.0,27937
1113179,13099.0,12979.0,27937
1113700,13128.0,12979.0,27937
1115124,12980.0,12979.0,27937
1115125,12980.0,12979.0,27937
1113702,13128.0,12979.0,27937
1115127,12980.0,12979.0,27937
1116163,12939.0,12979.0,27937
1116175,13064.0,12979.0,27937
1112389,18235.0,27105.0,27964
1149742,27105.0,18238.0,27965
1112428,27105.0,18238.0,27965
1112154,27113.0,18268.0,27973
1112155,27113.0,18268.0,27973
1112157,18226.0,27081.0,27975
1114085,14486.0,14512.0,27980
1112147,14486.0,14512.0,27980
1121091,13025.0,13048.0,27999
1145045,25312.0,13111.0,28004
1131205,25462.0,25453.0,28005
1112294,13442.0,13432.0,28019
1112354,25725.0,25732.0,28037
1112412,18181.0,27091.0,28043
1112415,18181.0,27091.0,28043
1112387,14498.0,14435.0,28046
1112396,14498.0,14435.0,28046
1112397,14498.0,14435.0,28046
1112398,14498.0,14435.0,28046
1112395,18183.0,18181.0,28047
1112449,14455.0,14415.0,28048
1112451,14455.0,14415.0,28048
1112399,14455.0,14415.0,28048
1113894,14455.0,14415.0,28048
1112457,14701.0,25840.0,28057
1112458,14701.0,25840.0,28057
1148201,14701.0,25871.0,28064
1112499,14701.0,25871.0,28064
1112940,14531.0,25816.0,28073
1144727,14672.0,14592.0,28079
1112528,14672.0,14592.0,28079
1112531,14672.0,14592.0,28079
1112544,14592.0,25783.0,28081
1128491,14592.0,25783.0,28081
1116632,13080.0,25298.0,28196
1112860,19284.0,19325.0,28204
1115454,25254.0,25203.0,28212
1115468,25254.0,25203.0,28212
1115470,25254.0,25203.0,28212
1115438,25254.0,25203.0,28212
1115471,25254.0,25203.0,28212
1112927,12969.0,13008.0,28223
1113152,25813.0,14647.0,28258
1113095,13288.0,13332.0,28280
1113100,13332.0,13364.0,28281
1145117,14647.0,25813.0,28283
1145102,14517.0,25813.0,28283
1145109,14517.0,25813.0,28283
1145106,14517.0,25813.0,28283
1231978,25813.0,14517.0,28298
1118785,25813.0,14517.0,28298
1113138,25813.0,14517.0,28298
1113139,25813.0,14517.0,28298
1149941,25797.0,25838.0,28302
1149985,14705.0,25838.0,28302
1113149,25797.0,25838.0,28302
1113151,25797.0,25838.0,28302
1116110,13064.0,13100.0,28308
1113182,14196.0,14404.0,28309
1113234,21381.0,21379.0,28321
1113275,21381.0,21379.0,28321
1149716,234557.0,3194.0,28345
1113408,14932.0,14923.0,28357
1113409,14932.0,14923.0,28357
1113410,14932.0,14923.0,28357
1113411,14932.0,14923.0,28357
1147446,2833.0,20942.0,28363
1308008,7972.0,7938.0,28372
1130843,13634.0,25473.0,28393
1148898,1548.0,1443.0,28406
1114264,1548.0,1443.0,28406
1115492,1544.0,1443.0,28406
1115430,1544.0,1443.0,28406
1115462,1544.0,1443.0,28406
1115465,1544.0,1443.0,28406
1156946,1548.0,1443.0,28406
1113469,1548.0,1443.0,28406
1142846,25210.0,25233.0,28425
1113602,25434.0,13513.0,28434
1113596,25435.0,13463.0,28435
1113598,25435.0,13463.0,28435
1113599,25435.0,13463.0,28435
1113600,25435.0,13463.0,28435
1113677,27164.0,18448.0,28449
1113676,18495.0,18448.0,28449
1116688,14342.0,25725.0,28463
1116304,25828.0,14677.0,28472
1113837,18239.0,18271.0,28497
1114013,25505.0,25508.0,28537
1150174,25401.0,13418.0,28546
1163462,13406.0,13418.0,28546
1150191,13406.0,13418.0,28546
1114769,13406.0,13418.0,28546
1114770,13406.0,13418.0,28546
1114171,14569.0,14535.0,28577
1153089,1628.0,1589.0,28586
1114189,1626.0,1589.0,28586
1137750,535787.0,535788.0,28615
1311940,535791.0,535788.0,28615
1128423,535792.0,535788.0,28615
1233016,,535788.0,28615
1288597,535791.0,535788.0,28615
1138742,535792.0,535788.0,28615
1288595,535791.0,535788.0,28615
1138745,535792.0,535788.0,28615
1138747,535792.0,535788.0,28615
1114277,14082.0,25621.0,28616
1114669,25596.0,25599.0,28626
1114755,13372.0,25408.0,28650
1114487,25190.0,25229.0,28661
1133276,102376.0,5161.0,28677
1114568,13103.0,13117.0,28687
1120956,148813.0,12857.0,28709
1114619,12897.0,12857.0,28709
1218576,128300.0,12857.0,28709
1114759,25501.0,13622.0,28743
1115784,25577.0,25583.0,28778
1115427,25575.0,13840.0,28786
1114977,25575.0,13840.0,28786
1114979,25575.0,13840.0,28786
1115018,25575.0,13840.0,28786
1115019,25575.0,13840.0,28786
1142805,14125.0,25615.0,28804
1115256,13430.0,13412.0,28866
1115321,50858.0,50857.0,28872
1115523,,3004.0,28934
1115803,25577.0,13942.0,28983
1148735,25903.0,14842.0,28988
1149981,14880.0,14842.0,28988
1115883,25381.0,25384.0,29001
1115927,14051.0,14015.0,29024
1121076,25230.0,25251.0,29066
1116130,12919.0,13004.0,29068
1116316,14621.0,14595.0,29115
1142777,12991.0,13035.0,29139
1116418,25778.0,14546.0,29141
1121075,13691.0,13676.0,29147
1116523,15060.0,15062.0,29167
1118666,444302.0,444301.0,29289
1118803,444302.0,444301.0,29289
1119265,473039.0,473040.0,29297
1119214,473039.0,473040.0,29297
1119310,425117.0,425116.0,29299
1118846,473035.0,473039.0,29304
1119217,473038.0,473039.0,29304
1119262,473038.0,473039.0,29304
1118947,449231.0,449230.0,29310
1197868,11329.0,11320.0,29324
1286008,17915.0,17887.0,29325
1165012,3922.0,3925.0,29326
1165013,3922.0,3925.0,29326
1165014,3922.0,3925.0,29326
1165015,3922.0,3925.0,29326
1164864,3922.0,3925.0,29326
1205554,24645.0,11447.0,29338
1199317,9512.0,9543.0,29362
1229468,23731.0,9543.0,29362
1283288,9523.0,9543.0,29362
1197527,23731.0,9543.0,29362
1197528,23731.0,9543.0,29362
1197529,23731.0,9543.0,29362
1229467,9512.0,9543.0,29362
1199346,9583.0,9543.0,29362
1199347,9583.0,9543.0,29362
1199348,9583.0,9543.0,29362
1199349,9583.0,9543.0,29362
1200262,9583.0,9543.0,29362
1200263,9583.0,9543.0,29362
1200265,9583.0,9543.0,29362
1198466,9523.0,9543.0,29362
1198467,9523.0,9543.0,29362
1153370,9523.0,9543.0,29362
1273563,10396.0,24055.0,29363
1273715,24183.0,24055.0,29363
1273716,24147.0,24055.0,29363
1273717,10396.0,24055.0,29363
1273718,10396.0,24055.0,29363
1287934,24183.0,24055.0,29363
1287295,24183.0,24055.0,29363
1287296,24183.0,24055.0,29363
1287297,24183.0,24055.0,29363
1287298,24183.0,24055.0,29363
1118776,24147.0,24055.0,29363
1135251,24147.0,24055.0,29363
1289541,24147.0,24055.0,29363
1289542,10396.0,24055.0,29363
1196646,,449042.0,29371
1119690,425116.0,425117.0,29390
1127266,444222.0,444220.0,29395
1118945,473035.0,473036.0,29396
1233008,,439455.0,29398
1233009,439454.0,439455.0,29398
1232982,,439455.0,29398
1232997,439456.0,439455.0,29398
1119020,143356.0,7428.0,29415
1276134,22767.0,7428.0,29415
1289350,22767.0,7428.0,29415
1180016,280002.0,280003.0,29421
1180020,280001.0,280003.0,29421
1180021,280001.0,280003.0,29421
1180022,280001.0,280003.0,29421
1181196,280001.0,280003.0,29421
1181198,280001.0,280003.0,29421
1180444,280002.0,280003.0,29421
1180445,280002.0,280003.0,29421
1180446,280002.0,280003.0,29421
1119043,280001.0,280003.0,29421
1176062,24637.0,11468.0,29422
1176529,24637.0,11468.0,29422
1174854,24637.0,11468.0,29422
1175736,24637.0,11468.0,29422
1154281,473025.0,473020.0,29428
1246081,405742.0,410573.0,29431
1119131,425115.0,429851.0,29432
1119313,473038.0,473036.0,29453
1119326,473038.0,473036.0,29453
1119418,477917.0,477918.0,29465
1132427,140159.0,477919.0,29466
1119507,477921.0,477919.0,29466
1119539,477921.0,477919.0,29466
1119508,477921.0,477919.0,29466
1119419,477917.0,477919.0,29466
1119420,477917.0,477919.0,29466
1119554,477918.0,477919.0,29466
1119540,477921.0,477917.0,29467
1249662,468234.0,468220.0,29468
1281378,98204.0,94049.0,29487
1281379,98204.0,94049.0,29487
1281380,98203.0,94049.0,29487
1232496,477883.0,473123.0,29490
1232536,477883.0,473123.0,29490
1232954,473127.0,473123.0,29490
1137737,473128.0,473123.0,29490
1232528,,506687.0,29491
1137784,473123.0,473122.0,29492
1119564,473128.0,473122.0,29492
1232952,473127.0,473122.0,29492
1232539,,473122.0,29492
1232551,477883.0,473122.0,29492
1232969,473127.0,473122.0,29492
1232505,,535483.0,29493
1232552,,535483.0,29493
1232949,,537134.0,29495
1235085,48614.0,48613.0,29497
1180617,390722.0,48613.0,29497
1233022,,535995.0,29498
1119591,473123.0,473119.0,29500
1232534,,530655.0,29509
1136945,530657.0,530655.0,29509
1232996,,530655.0,29509
1232998,530660.0,530655.0,29509
1232970,530660.0,530655.0,29509
1232467,,497070.0,29514
1120024,22990.0,8070.0,29549
1136140,22990.0,8070.0,29549
1132756,25192.0,20016.0,29553
1120609,26931.0,21707.0,29577
1120629,17149.0,17075.0,29588
1285324,26640.0,17075.0,29588
1285328,17137.0,17075.0,29588
1306846,17078.0,17075.0,29588
1224531,26652.0,17075.0,29588
1120631,17106.0,26619.0,29590
1280687,26645.0,26619.0,29590
1280686,26645.0,26619.0,29590
1305125,370238.0,6472.0,29598
1120954,68124.0,25165.0,29604
1198863,23673.0,9362.0,29605
1198866,9370.0,9362.0,29605
1198479,9370.0,9362.0,29605
1121071,3322.0,3337.0,29610
1144942,2712.0,20944.0,29615
1144943,2712.0,20944.0,29615
1145090,49248.0,32290.0,29622
1170051,364651.0,10906.0,29630
1121122,27124.0,27126.0,29637
1133687,53726.0,19206.0,29647
1121148,26938.0,17931.0,29655
1127299,820.0,818.0,29663
1127302,820.0,818.0,29663
1174407,820.0,818.0,29663
1123978,12282.0,12286.0,29685
1121489,535612.0,1044.0,29707
1121473,1339.0,1301.0,29709
1121458,1286.0,1301.0,29709
1121460,20043.0,1301.0,29709
1163141,1321.0,1301.0,29709
1121522,20043.0,1301.0,29709
1122372,20067.0,1301.0,29709
1169813,1008.0,359734.0,29719
1121626,1059.0,359734.0,29719
1125533,1598.0,20204.0,29746
1121805,1598.0,20204.0,29746
1171041,1686.0,20204.0,29746
1171042,1686.0,20204.0,29746
1171043,1686.0,20204.0,29746
1220827,1598.0,20204.0,29746
1121566,1598.0,20204.0,29746
1171596,1686.0,20204.0,29746
1171599,1686.0,20204.0,29746
1125584,1598.0,20204.0,29746
1121888,1686.0,20204.0,29746
1121897,1598.0,20204.0,29746
1121898,1598.0,20204.0,29746
1121639,1686.0,20204.0,29746
1122230,2440.0,2431.0,29766
1122521,989.0,986.0,29774
1122522,989.0,986.0,29774
1122523,989.0,986.0,29774
1122524,989.0,986.0,29774
1178159,2544.0,25806.0,29775
1121642,20719.0,25806.0,29775
1178157,2544.0,25806.0,29775
1125536,20238.0,1688.0,29796
1121710,20238.0,1688.0,29796
1125513,20238.0,1688.0,29796
1125516,20238.0,1688.0,29796
1123722,11884.0,24781.0,29808
1171399,24771.0,11844.0,29809
1121781,24791.0,11844.0,29809
1121783,24791.0,11844.0,29809
1121784,24791.0,11844.0,29809
1121752,24771.0,11844.0,29809
1121753,24771.0,11844.0,29809
1121755,24771.0,11844.0,29809
1121756,24771.0,11844.0,29809
1121758,24791.0,11844.0,29809
1121760,24791.0,11844.0,29809
1163984,11844.0,11884.0,29810
1121787,24781.0,24770.0,29811
1122609,24967.0,24972.0,29822
1171159,1074.0,1087.0,29839
1254976,20310.0,1822.0,29856
1169300,20310.0,1822.0,29856
1122125,20310.0,1822.0,29856
1122126,20310.0,1822.0,29856
1122127,20310.0,1822.0,29856
1122128,20310.0,1822.0,29856
1121873,20310.0,1822.0,29856
1250233,20310.0,1822.0,29856
1122275,20310.0,1822.0,29856
1122276,20310.0,1822.0,29856
1127465,20310.0,1822.0,29856
1122307,20310.0,1822.0,29856
1122112,1822.0,20266.0,29857
1207955,13507.0,1486.0,29864
1207953,13507.0,1486.0,29864
1209952,119019.0,1486.0,29864
1209398,119019.0,1486.0,29864
1209399,119019.0,1486.0,29864
1209950,119019.0,1486.0,29864
1121890,119019.0,1486.0,29864
1210598,119019.0,1486.0,29864
1122502,1740.0,1796.0,29879
1121922,1740.0,1796.0,29879
1121923,1740.0,1796.0,29879
1121945,1672.0,20263.0,29889
1121947,20248.0,20263.0,29889
1121953,20248.0,20263.0,29889
1283398,1672.0,20263.0,29889
1121954,20248.0,20263.0,29889
1121956,20248.0,20263.0,29889
1143044,1672.0,20263.0,29889
1121964,20248.0,20263.0,29889
1121991,1672.0,20263.0,29889
1250219,1672.0,20263.0,29889
1122025,20248.0,20263.0,29889
1122089,1777.0,1812.0,29935
1207093,1777.0,1812.0,29935
1207096,1777.0,1812.0,29935
1122885,1777.0,1812.0,29935
1197299,25146.0,25105.0,29943
1197298,25146.0,25105.0,29943
1197301,25146.0,25105.0,29943
1122343,25146.0,25105.0,29943
1220928,12542.0,25051.0,29949
1122344,25105.0,25096.0,29950
1197330,25003.0,25099.0,29952
1207069,13382.0,25387.0,29954
1207070,13329.0,25387.0,29954
1207100,13329.0,25387.0,29954
1207071,13329.0,25387.0,29954
1122169,13343.0,25387.0,29954
1122171,13343.0,25387.0,29954
1122172,13343.0,25387.0,29954
1207083,13382.0,25387.0,29954
1207082,13382.0,25387.0,29954
1125093,1375.0,1336.0,29978
1123658,24750.0,24730.0,29980
1123029,535611.0,1177.0,30001
1137499,535611.0,1177.0,30001
1136216,20010.0,1147.0,30003
1142982,25513.0,155515.0,30013
1122390,1374.0,1391.0,30016
1174318,11704.0,11751.0,30019
1174319,11704.0,11751.0,30019
