BADGE,OLD_CLUSTER_SIZE,NEW_CLUSTER_SIZE,GAINED_PEERS,LOST_PEERS,JACCARD_PEERS
1286361,5,8,3,0,0.5714
1286362,3,12,9,0,0.1818
1286372,3,12,9,0,0.1818
1286373,3,12,9,0,0.1818
1286374,2,3,1,0,0.5
1286375,4,5,1,0,0.75
1286376,4,5,1,0,0.75
1286377,4,5,1,0,0.75
1286378,2,3,1,0,0.5
1286396,1,2,1,0,0.0
1286397,1,2,1,0,0.0
1286398,3,4,1,0,0.6667
1286399,1,3,2,0,0.0
1286406,2,3,1,0,0.5
1286419,5,6,1,0,0.8
1286427,8,9,1,0,0.875
1286428,8,9,1,0,0.875
1286430,8,9,1,0,0.875
1286432,8,9,1,0,0.875
1286433,8,9,1,0,0.875
1286439,4,5,1,0,0.75
1286441,1,5,4,0,0.0
1286442,4,5,1,0,0.75
1286447,1,12,11,0,0.0
1286448,2,3,1,0,0.5
1286450,4,12,8,0,0.2727
1286454,3,4,1,0,0.6667
1286456,4,5,1,0,0.75
1286457,4,8,4,0,0.4286
1286459,1,4,3,0,0.0
1286461,14,15,1,0,0.9286
1286479,1,2,1,0,0.0
1286481,1,2,1,0,0.0
1286484,2,3,1,0,0.5
1286491,1,2,1,0,0.0
1286502,6,9,3,0,0.625
1286513,5,7,2,0,0.6667
1286517,9,10,1,0,0.8889
1286527,3,4,1,0,0.6667
1286528,1,12,11,0,0.0
1286529,3,4,1,0,0.6667
1286530,1,5,4,0,0.0
1286533,3,9,6,0,0.25
1286534,3,9,6,0,0.25
1286535,4,5,1,0,0.75
1286536,4,5,1,0,0.75
1286537,4,5,1,0,0.75
1286542,3,4,1,0,0.6667
1286544,4,6,2,0,0.6
1286545,4,6,2,0,0.6
1286546,1,6,5,0,0.0
1286565,13,20,7,0,0.6316
1286566,13,20,7,0,0.6316
1286579,13,20,7,0,0.6316
1286580,13,20,7,0,0.6316
1286581,13,20,7,0,0.6316
1286582,13,20,7,0,0.6316
1286595,13,20,7,0,0.6316
1286596,13,20,7,0,0.6316
1286597,13,20,7,0,0.6316
1286598,13,20,7,0,0.6316
1286599,7,10,3,0,0.6667
1286633,2,20,18,0,0.0526
1286642,3,4,1,0,0.6667
1286654,4,5,1,0,0.75
1286655,2,6,4,0,0.2
1286656,4,6,2,0,0.6
1286697,5,21,16,0,0.2
1286711,3,4,1,0,0.6667
1286713,3,4,1,0,0.6667
1286714,2,3,1,0,0.5
1286717,1,4,3,0,0.0
1286718,3,4,1,0,0.6667
1286740,3,4,1,0,0.6667
1286741,4,5,1,0,0.75
1286742,4,5,1,0,0.75
1286743,2,27,25,0,0.0385
1286757,1,3,2,0,0.0
1286758,2,3,1,0,0.5
1286759,4,5,1,0,0.75
1286761,4,5,1,0,0.75
1286762,3,4,1,0,0.6667
1286768,2,3,1,0,0.5
1286775,7,10,3,0,0.6667
1286776,7,10,3,0,0.6667
1286790,7,11,4,0,0.6
1286793,5,7,2,0,0.6667
1286795,7,11,4,0,0.6
1286796,7,11,4,0,0.6
1286798,7,11,4,0,0.6
1286800,3,9,6,0,0.25
1286801,3,9,6,0,0.25
1286802,6,19,13,0,0.2778
1286805,7,11,4,0,0.6
1286806,4,11,7,0,0.3
1286807,5,7,2,0,0.6667
1286811,7,11,4,0,0.6
1286812,4,11,7,0,0.3
1286813,7,11,4,0,0.6
1286814,4,11,7,0,0.3
1286817,1,2,1,0,0.0
1286818,1,4,3,0,0.0
1286819,1,2,1,0,0.0
1286820,1,4,3,0,0.0
1286821,2,4,2,0,0.3333
1286822,2,4,2,0,0.3333
1286823,3,9,6,0,0.25
1286824,2,9,7,0,0.125
1286826,2,9,7,0,0.125
1286827,3,6,3,0,0.4
1286831,6,7,1,0,0.8333
1286833,6,7,1,0,0.8333
1286863,4,12,8,0,0.2727
1286865,2,12,10,0,0.0909
1286866,4,12,8,0,0.2727
1286887,5,8,3,0,0.5714
1286888,1,8,7,0,0.0
1286891,4,5,1,0,0.75
1286892,1,3,2,0,0.0
1286895,1,5,4,0,0.0
1286896,2,3,1,0,0.5
1286897,1,3,2,0,0.0
1286911,2,3,1,0,0.5
1286912,1,3,2,0,0.0
1286913,2,3,1,0,0.5
1286918,1,6,5,0,0.0
1286928,3,4,1,0,0.6667
1286929,3,4,1,0,0.6667
1286932,5,20,15,0,0.2105
1286934,5,20,15,0,0.2105
1286964,1,19,18,0,0.0
1286965,18,19,1,0,0.9444
1286966,18,19,1,0,0.9444
1287040,1,6,5,0,0.0
1287056,5,6,1,0,0.8
1287057,5,6,1,0,0.8
1287063,2,11,9,0,0.1
1287075,3,4,1,0,0.6667
1287076,1,4,3,0,0.0
1287077,3,4,1,0,0.6667
1287078,1,4,3,0,0.0
1287091,2,3,1,0,0.5
1287093,3,9,6,0,0.25
1287094,3,4,1,0,0.6667
1287095,6,7,1,0,0.8333
1287096,6,7,1,0,0.8333
1287097,6,7,1,0,0.8333
1287098,1,7,6,0,0.0
1287107,1,3,2,0,0.0
1287111,6,7,1,0,0.8333
1287126,1,5,4,0,0.0
1287152,1,6,5,0,0.0
1287180,6,7,1,0,0.8333
1287181,6,7,1,0,0.8333
1287183,1,7,6,0,0.0
1287184,6,7,1,0,0.8333
1287185,6,7,1,0,0.8333
1287186,6,7,1,0,0.8333
1287189,1,7,6,0,0.0
1287198,1,2,1,0,0.0
1287203,3,4,1,0,0.6667
1287205,3,5,2,0,0.5
1287227,15,22,7,0,0.6667
1287228,3,22,19,0,0.0952
1287229,3,22,19,0,0.0952
1287256,3,4,1,0,0.6667
1287284,2,3,1,0,0.5
1287292,4,6,2,0,0.6
1287293,4,6,2,0,0.6
1287308,5,6,1,0,0.8
1287327,2,4,2,0,0.3333
1287329,1,6,5,0,0.0
1287339,2,4,2,0,0.3333
1287352,1,2,1,0,0.0
1287353,3,9,6,0,0.25
1287376,8,9,1,0,0.875
1287484,2,3,1,0,0.5
1287487,4,9,5,0,0.375
1287488,4,9,5,0,0.375
1287489,4,9,5,0,0.375
1287490,5,9,4,0,0.5
1287499,2,10,8,0,0.1111
1287504,2,3,1,0,0.5
1287548,1,3,2,0,0.0
1287595,4,13,9,0,0.25
1287596,2,4,2,0,0.3333
1287638,1,3,2,0,0.0
1287653,3,4,1,0,0.6667
1287654,1,4,3,0,0.0
1287657,2,4,2,0,0.3333
1287667,2,4,2,0,0.3333
1287668,2,4,2,0,0.3333
1287669,2,4,2,0,0.3333
1287702,3,18,15,0,0.1176
1287707,3,18,15,0,0.1176
1287708,1,2,1,0,0.0
1287710,3,18,15,0,0.1176
1287712,2,18,16,0,0.0588
1287713,2,18,16,0,0.0588
1287718,2,3,1,0,0.5
1287723,4,5,1,0,0.75
1287728,4,5,1,0,0.75
1287729,4,5,1,0,0.75
1287731,1,4,3,0,0.0
1287732,2,4,2,0,0.3333
1287733,1,4,3,0,0.0
1287739,6,8,2,0,0.7143
1287755,1,2,1,0,0.0
1287757,12,18,6,0,0.6471
1287758,12,18,6,0,0.6471
1287763,1,4,3,0,0.0
1287764,3,4,1,0,0.6667
1287765,3,4,1,0,0.6667
1287766,1,4,3,0,0.0
1287788,12,18,6,0,0.6471
1287790,12,18,6,0,0.6471
1287791,12,18,6,0,0.6471
1287792,12,18,6,0,0.6471
1287793,12,18,6,0,0.6471
1287794,12,18,6,0,0.6471
1287815,5,9,4,0,0.5
1287817,5,9,4,0,0.5
1287818,5,9,4,0,0.5
1287820,2,3,1,0,0.5
1287825,1,6,5,0,0.0
1287826,4,8,4,0,0.4286
1287831,3,10,7,0,0.2222
1287832,1,10,9,0,0.0
1287996,5,9,4,0,0.5
1288000,3,21,18,0,0.1
1288002,3,21,18,0,0.1
1288008,6,9,3,0,0.625
1288015,4,13,9,0,0.25
1288016,4,13,9,0,0.25
1288017,2,13,11,0,0.0833
1288018,2,13,11,0,0.0833
1288043,5,6,1,0,0.8
1288044,2,13,11,0,0.0833
1288045,4,13,9,0,0.25
1288046,5,6,1,0,0.8
1288047,2,13,11,0,0.0833
1288048,5,13,8,0,0.3333
1288049,5,13,8,0,0.3333
1288060,6,9,3,0,0.625
1288061,6,9,3,0,0.625
1288062,1,9,8,0,0.0
1288079,1,9,8,0,0.0
1288081,1,9,8,0,0.0
1288091,1,6,5,0,0.0
1288092,1,6,5,0,0.0
1288093,5,16,11,0,0.2667
1288099,7,10,3,0,0.6667
1288100,7,10,3,0,0.6667
1288101,1,2,1,0,0.0
1288102,7,10,3,0,0.6667
1288120,2,5,3,0,0.25
1288121,2,5,3,0,0.25
1288139,5,16,11,0,0.2667
1288140,5,16,11,0,0.2667
1288141,4,6,2,0,0.6
1288142,4,6,2,0,0.6
1288144,5,16,11,0,0.2667
1288146,5,16,11,0,0.2667
1288203,6,9,3,0,0.625
1288204,6,9,3,0,0.625
1288205,6,9,3,0,0.625
1288206,6,9,3,0,0.625
1288211,9,12,3,0,0.7273
1288212,9,12,3,0,0.7273
1288213,1,3,2,0,0.0
1288214,9,12,3,0,0.7273
1288241,3,21,18,0,0.1
1288259,1,9,8,0,0.0
1288267,5,6,1,0,0.8
1288270,2,3,1,0,0.5
1288287,2,4,2,0,0.3333
1288288,2,4,2,0,0.3333
1288296,1,5,4,0,0.0
1288316,32,33,1,0,0.9688
1288335,1,2,1,0,0.0
1288367,2,4,2,0,0.3333
1288368,2,4,2,0,0.3333
1288369,2,4,2,0,0.3333
1288370,2,4,2,0,0.3333
1288406,1,3,2,0,0.0
1288467,1,2,1,0,0.0
1288468,12,18,6,0,0.6471
1288470,12,18,6,0,0.6471
1288483,1,3,2,0,0.0
1288484,12,18,6,0,0.6471
1288485,1,3,2,0,0.0
1288496,1,5,4,0,0.0
1288505,2,21,19,0,0.05
1288506,1,5,4,0,0.0
1288508,4,5,1,0,0.75
1288512,3,4,1,0,0.6667
1288514,3,4,1,0,0.6667
1288523,1,4,3,0,0.0
1288525,3,4,1,0,0.6667
1288528,3,21,18,0,0.1
1288529,5,21,16,0,0.2
1288531,4,5,1,0,0.75
1288532,1,5,4,0,0.0
1288533,4,5,1,0,0.75
1288534,4,5,1,0,0.75
1288547,1,2,1,0,0.0
1288549,2,3,1,0,0.5
1288550,1,3,2,0,0.0
1288551,1,3,2,0,0.0
1288552,1,3,2,0,0.0
1288562,1,5,4,0,0.0
1288568,22,28,6,0,0.7778
1288569,1,5,4,0,0.0
1288584,1,2,1,0,0.0
1288587,5,10,5,0,0.4444
1288593,6,11,5,0,0.5
1288599,5,10,5,0,0.4444
1288601,5,10,5,0,0.4444
1288602,5,10,5,0,0.4444
1288609,6,11,5,0,0.5
1288611,9,11,2,0,0.8
1288612,9,11,2,0,0.8
1288613,9,11,2,0,0.8
1288614,9,11,2,0,0.8
1288615,12,17,5,0,0.6875
1288627,2,3,1,0,0.5
1288651,3,4,1,0,0.6667
1288657,8,9,1,0,0.875
1288675,1,3,2,0,0.0
1288686,2,4,2,0,0.3333
1288699,4,9,5,0,0.375
1288711,5,6,1,0,0.8
1288713,5,6,1,0,0.8
1288715,9,12,3,0,0.7273
1288716,3,12,9,0,0.1818
1288717,3,12,9,0,0.1818
1288718,3,12,9,0,0.1818
1288727,1,2,1,0,0.0
1288728,1,2,1,0,0.0
1288729,1,6,5,0,0.0
1288730,5,6,1,0,0.8
1288743,9,12,3,0,0.7273
1288744,1,5,4,0,0.0
1288745,4,5,1,0,0.75
1288746,4,5,1,0,0.75
1288750,9,12,3,0,0.7273
1288752,4,5,1,0,0.75
1288755,1,27,26,0,0.0
1288759,9,27,18,0,0.3077
1288771,8,9,1,0,0.875
1288777,8,9,1,0,0.875
1288778,8,9,1,0,0.875
1288798,6,19,13,0,0.2778
1288803,9,11,2,0,0.8
1288804,5,6,1,0,0.8
1288805,5,6,1,0,0.8
1288806,5,6,1,0,0.8
1288807,5,6,1,0,0.8
1288808,9,11,2,0,0.8
1288809,1,11,10,0,0.0
1288810,1,11,10,0,0.0
1288815,9,11,2,0,0.8
1288816,1,6,5,0,0.0
1288817,9,11,2,0,0.8
1288818,9,11,2,0,0.8
1288823,9,27,18,0,0.3077
1288824,3,9,6,0,0.25
1288825,4,8,4,0,0.4286
1288827,1,3,2,0,0.0
1288829,2,3,1,0,0.5
1288830,2,3,1,0,0.5
1288880,1,2,1,0,0.0
1288883,5,16,11,0,0.2667
1288884,4,8,4,0,0.4286
1288885,4,8,4,0,0.4286
1288886,1,2,1,0,0.0
1288888,11,13,2,0,0.8333
1288889,1,13,12,0,0.0
1288890,1,13,12,0,0.0
1288891,1,3,2,0,0.0
1288894,2,17,15,0,0.0625
1288896,5,6,1,0,0.8
1288913,4,5,1,0,0.75
1288916,15,17,2,0,0.875
1288929,2,3,1,0,0.5
1288930,2,3,1,0,0.5
1288931,2,6,4,0,0.2
1288933,2,6,4,0,0.2
1288935,2,17,15,0,0.0625
1288937,15,17,2,0,0.875
1288938,15,17,2,0,0.875
1288939,15,17,2,0,0.875
1288940,15,17,2,0,0.875
1288946,1,2,1,0,0.0
1288956,2,5,3,0,0.25
1288957,2,5,3,0,0.25
1288959,9,11,2,0,0.8
1288962,1,5,4,0,0.0
1288977,1,5,4,0,0.0
1288988,1,3,2,0,0.0
1288992,1,2,1,0,0.0
1288993,1,3,2,0,0.0
1288994,1,2,1,0,0.0
1288995,5,13,8,0,0.3333
1288998,2,3,1,0,0.5
1289018,2,4,2,0,0.3333
1289025,1,21,20,0,0.0
1289031,1,3,2,0,0.0
1289032,1,3,2,0,0.0
1289035,9,11,2,0,0.8
1289036,9,11,2,0,0.8
1289037,2,11,9,0,0.1
1289038,9,11,2,0,0.8
1289039,2,6,4,0,0.2
1289045,1,2,1,0,0.0
1289125,1,5,4,0,0.0
1289126,1,5,4,0,0.0
1289151,1,2,1,0,0.0
1289152,1,5,4,0,0.0
1289164,4,6,2,0,0.6
1289176,5,6,1,0,0.8
1289178,2,4,2,0,0.3333
1289180,1,3,2,0,0.0
1289195,5,13,8,0,0.3333
1289196,5,13,8,0,0.3333
1289215,1,4,3,0,0.0
1289231,4,7,3,0,0.5
1289233,5,6,1,0,0.8
1289253,5,20,15,0,0.2105
1289255,3,13,10,0,0.1667
1289256,3,13,10,0,0.1667
1289282,1,2,1,0,0.0
1289294,6,8,2,0,0.7143
1289295,6,8,2,0,0.7143
1289296,6,8,2,0,0.7143
1289297,6,8,2,0,0.7143
1289298,6,8,2,0,0.7143
1289301,2,5,3,0,0.25
1289311,4,10,6,0,0.3333
1289312,4,10,6,0,0.3333
1289313,2,10,8,0,0.1111
1289314,1,10,9,0,0.0
1289331,3,5,2,0,0.5
1289332,1,5,4,0,0.0
1289334,1,8,7,0,0.0
1289339,6,27,21,0,0.1923
1289340,6,27,21,0,0.1923
1289341,5,27,22,0,0.1538
1289342,6,27,21,0,0.1923
1289343,6,27,21,0,0.1923
1289344,6,27,21,0,0.1923
1289346,6,27,21,0,0.1923
1289348,3,5,2,0,0.5
1289349,2,3,1,0,0.5
1289350,2,5,3,0,0.25
1289351,1,2,1,0,0.0
1289352,2,3,1,0,0.5
1289354,4,8,4,0,0.4286
1289355,6,27,21,0,0.1923
1289357,6,27,21,0,0.1923
1289363,5,6,1,0,0.8
1289364,1,2,1,0,0.0
1289365,5,6,1,0,0.8
1289366,3,9,6,0,0.25
1289371,2,3,1,0,0.5
1289373,3,7,4,0,0.3333
1289377,4,7,3,0,0.5
1289379,3,9,6,0,0.25
1289383,2,9,7,0,0.125
1289384,2,9,7,0,0.125
1289385,3,9,6,0,0.25
1289386,3,9,6,0,0.25
1289389,3,4,1,0,0.6667
1289394,6,27,21,0,0.1923
1289395,3,8,5,0,0.2857
1289396,3,8,5,0,0.2857
1289397,1,5,4,0,0.0
1289402,3,4,1,0,0.6667
1289403,4,8,4,0,0.4286
1289404,4,8,4,0,0.4286
1289405,4,8,4,0,0.4286
1289406,4,8,4,0,0.4286
1289407,6,27,21,0,0.1923
1289409,6,27,21,0,0.1923
1289411,4,5,1,0,0.75
1289412,3,8,5,0,0.2857
1289413,4,5,1,0,0.75
1289423,3,5,2,0,0.5
1289425,2,5,3,0,0.25
1289426,3,5,2,0,0.5
1289487,1,7,6,0,0.0
1289516,1,2,1,0,0.0
1289531,1,4,3,0,0.0
1289533,5,6,1,0,0.8
1289535,1,4,3,0,0.0
1289606,4,5,1,0,0.75
1289612,1,3,2,0,0.0
1289621,3,5,2,0,0.5
1289622,3,5,2,0,0.5
1289633,9,18,9,0,0.4706
1289643,2,4,2,0,0.3333
1289647,2,4,2,0,0.3333
1289654,4,6,2,0,0.6
1289660,2,4,2,0,0.3333
1289669,7,8,1,0,0.8571
1289702,4,6,2,0,0.6
1289704,2,6,4,0,0.2
1289714,2,7,5,0,0.1667
1289716,4,6,2,0,0.6
1289723,2,10,8,0,0.1111
1289725,3,4,1,0,0.6667
1289726,2,4,2,0,0.3333
1289727,3,9,6,0,0.25
1289739,9,10,1,0,0.8889
1289741,9,10,1,0,0.8889
1289750,2,4,2,0,0.3333
1289779,2,6,4,0,0.2
1289784,2,4,2,0,0.3333
1289795,2,4,2,0,0.3333
1289813,5,6,1,0,0.8
1289816,9,10,1,0,0.8889
1289818,8,9,1,0,0.875
1289819,8,9,1,0,0.875
1289822,7,8,1,0,0.8571
1289825,5,9,4,0,0.5
1289826,2,3,1,0,0.5
1289840,3,6,3,0,0.4
1289842,10,15,5,0,0.6429
1289849,9,27,18,0,0.3077
1289850,3,9,6,0,0.25
1289853,5,6,1,0,0.8
1289857,24,26,2,0,0.92
1289865,2,4,2,0,0.3333
1289870,2,4,2,0,0.3333
1289872,4,5,1,0,0.75
1291144,1,2,1,0,0.0
1297499,18,19,1,0,0.9444
1297505,1,7,6,0,0.0
1297511,1,2,1,0,0.0
1297516,3,4,1,0,0.6667
1297519,3,6,3,0,0.4
1297527,5,6,1,0,0.8
1297529,1,5,4,0,0.0
1297530,3,4,1,0,0.6667
1297542,5,17,12,0,0.25
1297546,1,9,8,0,0.0
1297549,5,16,11,0,0.2667
1297551,1,4,3,0,0.0
1297552,1,4,3,0,0.0
1297566,1,2,1,0,0.0
1297574,2,8,6,0,0.1429
1297617,9,12,3,0,0.7273
1297664,9,10,1,0,0.8889
1297666,7,8,1,0,0.8571
1297678,1,2,1,0,0.0
1297691,1,6,5,0,0.0
1297699,6,10,4,0,0.5556
1297701,5,10,5,0,0.4444
1297703,1,2,1,0,0.0
1297704,1,2,1,0,0.0
1297706,2,3,1,0,0.5
1297749,1,10,9,0,0.0
1297758,5,7,2,0,0.6667
1297760,7,10,3,0,0.6667
1297766,2,9,7,0,0.125
1297767,1,2,1,0,0.0
1297768,2,3,1,0,0.5
1297775,1,16,15,0,0.0
1297777,1,16,15,0,0.0
1297781,9,16,7,0,0.5333
1297790,6,17,11,0,0.3125
1297791,8,13,5,0,0.5833
1297792,8,13,5,0,0.5833
1297793,8,13,5,0,0.5833
1297814,5,13,8,0,0.3333
1297815,5,13,8,0,0.3333
1297817,5,13,8,0,0.3333
1297818,3,6,3,0,0.4
1297820,3,6,3,0,0.4
1297825,2,3,1,0,0.5
1297834,1,4,3,0,0.0
1297843,3,6,3,0,0.4
1297855,2,3,1,0,0.5
1297856,3,5,2,0,0.5
1297857,3,5,2,0,0.5
1297862,3,4,1,0,0.6667
1297864,3,4,1,0,0.6667
1297865,1,4,3,0,0.0
1297874,5,6,1,0,0.8
1297875,4,5,1,0,0.75
1297886,1,6,5,0,0.0
1297888,4,6,2,0,0.6
1297889,4,6,2,0,0.6
1297943,3,6,3,0,0.4
1297945,3,6,3,0,0.4
1297956,4,11,7,0,0.3
1297957,5,10,5,0,0.4444
1297958,2,11,9,0,0.1
1297960,2,11,9,0,0.1
1297961,2,11,9,0,0.1
1297990,1,6,5,0,0.0
1298029,1,6,5,0,0.0
1298161,5,6,1,0,0.8
1298164,5,6,1,0,0.8
1298165,5,6,1,0,0.8
1298166,2,4,2,0,0.3333
1298168,3,9,6,0,0.25
1298169,1,3,2,0,0.0
1298207,5,6,1,0,0.8
1298209,5,6,1,0,0.8
1298210,2,3,1,0,0.5
1298211,6,24,18,0,0.2174
1298212,4,6,2,0,0.6
1298216,2,3,1,0,0.5
1298225,1,3,2,0,0.0
1298227,1,4,3,0,0.0
1298228,2,3,1,0,0.5
1298229,2,3,1,0,0.5
1298247,5,7,2,0,0.6667
1298248,5,7,2,0,0.6667
1298252,7,8,1,0,0.8571
1298273,1,4,3,0,0.0
1298278,2,4,2,0,0.3333
1298279,2,4,2,0,0.3333
1298280,1,4,3,0,0.0
1298285,6,19,13,0,0.2778
1298312,6,19,13,0,0.2778
1298313,6,19,13,0,0.2778
1298342,4,12,8,0,0.2727
1298343,1,12,11,0,0.0
1298344,4,12,8,0,0.2727
1298358,1,12,11,0,0.0
1298360,1,2,1,0,0.0
1298361,1,2,1,0,0.0
1298363,3,4,1,0,0.6667
1298364,1,4,3,0,0.0
1298365,3,4,1,0,0.6667
1298378,1,6,5,0,0.0
1298385,1,2,1,0,0.0
1298386,3,4,1,0,0.6667
1298387,1,2,1,0,0.0
1298389,1,2,1,0,0.0
1298390,4,5,1,0,0.75
1298392,4,5,1,0,0.75
1298394,3,12,9,0,0.1818
1298395,3,12,9,0,0.1818
1298396,3,12,9,0,0.1818
1298400,1,3,2,0,0.0
1298422,8,9,1,0,0.875
1298425,8,9,1,0,0.875
1298427,8,9,1,0,0.875
1298428,8,9,1,0,0.875
1298429,1,9,8,0,0.0
1298439,1,6,5,0,0.0
1298442,4,6,2,0,0.6
1298444,4,6,2,0,0.6
1298447,1,5,4,0,0.0
1298450,1,2,1,0,0.0
1298454,5,13,8,0,0.3333
1298455,8,13,5,0,0.5833
1298457,8,13,5,0,0.5833
1298463,2,7,5,0,0.1667
1298464,2,7,5,0,0.1667
1298470,2,21,19,0,0.05
1298472,2,21,19,0,0.05
1298475,1,21,20,0,0.0
1298477,8,21,13,0,0.35
1298478,6,19,13,0,0.2778
1298486,2,3,1,0,0.5
1298488,5,16,11,0,0.2667
1298490,9,13,4,0,0.6667
1298497,1,3,2,0,0.0
1298502,1,4,3,0,0.0
1298503,8,20,12,0,0.3684
1298504,4,20,16,0,0.1579
1298505,8,20,12,0,0.3684
1298518,8,20,12,0,0.3684
1298526,1,3,2,0,0.0
1298527,1,3,2,0,0.0
1298528,4,6,2,0,0.6
1298532,5,6,1,0,0.8
1298533,5,6,1,0,0.8
1298538,3,9,6,0,0.25
1298548,4,9,5,0,0.375
1298550,2,3,1,0,0.5
1298554,3,9,6,0,0.25
1298566,2,9,7,0,0.125
1298567,3,9,6,0,0.25
1298569,2,9,7,0,0.125
1298579,1,8,7,0,0.0
1298580,5,8,3,0,0.5714
1298582,10,11,1,0,0.9
1298583,10,11,1,0,0.9
1298584,2,5,3,0,0.25
1298585,2,5,3,0,0.25
1298588,5,6,1,0,0.8
1298598,6,7,1,0,0.8333
1298608,4,8,4,0,0.4286
1298614,3,12,9,0,0.1818
1298615,10,11,1,0,0.9
1298616,4,8,4,0,0.4286
1298627,5,6,1,0,0.8
1298632,4,8,4,0,0.4286
1298633,2,8,6,0,0.1429
1298635,4,8,4,0,0.4286
1298642,2,10,8,0,0.1111
1298643,5,10,5,0,0.4444
1298644,2,10,8,0,0.1111
1298654,9,27,18,0,0.3077
1298655,9,27,18,0,0.3077
1298656,9,27,18,0,0.3077
1298657,9,27,18,0,0.3077
1298662,1,4,3,0,0.0
1298670,1,2,1,0,0.0
1298706,5,6,1,0,0.8
1298707,2,3,1,0,0.5
1298709,2,3,1,0,0.5
1298713,4,5,1,0,0.75
1298722,1,2,1,0,0.0
1298723,1,2,1,0,0.0
1298729,11,13,2,0,0.8333
1298730,1,4,3,0,0.0
1298737,2,3,1,0,0.5
1298738,1,7,6,0,0.0
1298739,5,9,4,0,0.5
1298741,5,7,2,0,0.6667
1298753,3,5,2,0,0.5
1298754,11,16,5,0,0.6667
1298774,2,7,5,0,0.1667
1298799,5,7,2,0,0.6667
1298800,5,7,2,0,0.6667
1298806,4,14,10,0,0.2308
1298816,2,7,5,0,0.1667
1298822,4,6,2,0,0.6
1298823,3,4,1,0,0.6667
1298824,4,6,2,0,0.6
1298825,4,6,2,0,0.6
1298837,1,7,6,0,0.0
1298874,3,8,5,0,0.2857
1298875,5,8,3,0,0.5714
1298876,5,8,3,0,0.5714
1298877,3,8,5,0,0.2857
1298878,7,19,12,0,0.3333
1298879,7,19,12,0,0.3333
1298880,7,19,12,0,0.3333
1298881,7,19,12,0,0.3333
1298948,6,7,1,0,0.8333
1298955,1,13,12,0,0.0
1298956,5,7,2,0,0.6667
1298957,4,13,9,0,0.25
1298966,3,13,10,0,0.1667
1298967,1,13,12,0,0.0
1298973,5,7,2,0,0.6667
1298974,4,5,1,0,0.75
1298975,1,5,4,0,0.0
1298982,4,13,9,0,0.25
1298983,4,13,9,0,0.25
1298984,4,13,9,0,0.25
1298985,4,13,9,0,0.25
1298990,8,9,1,0,0.875
1298992,8,9,1,0,0.875
1298993,8,9,1,0,0.875
1299011,5,7,2,0,0.6667
1299012,1,7,6,0,0.0
1299013,5,7,2,0,0.6667
1299018,4,5,1,0,0.75
1299019,4,5,1,0,0.75
1299031,10,11,1,0,0.9
1299040,6,7,1,0,0.8333
1299050,5,6,1,0,0.8
1299051,1,6,5,0,0.0
1299062,11,16,5,0,0.6667
1299063,11,16,5,0,0.6667
1299064,11,16,5,0,0.6667
1299065,11,16,5,0,0.6667
1299083,3,4,1,0,0.6667
1299090,4,5,1,0,0.75
1299091,1,5,4,0,0.0
1299092,4,5,1,0,0.75
1299093,4,5,1,0,0.75
1299102,3,4,1,0,0.6667
1299104,3,4,1,0,0.6667
1299112,1,8,7,0,0.0
1299122,11,16,5,0,0.6667
1299162,7,10,3,0,0.6667
1299167,3,4,1,0,0.6667
1299187,5,9,4,0,0.5
1299198,1,6,5,0,0.0
1299203,2,5,3,0,0.25
1299205,1,4,3,0,0.0
1299211,2,4,2,0,0.3333
1299212,2,4,2,0,0.3333
1299213,2,4,2,0,0.3333
1299234,4,12,8,0,0.2727
1299243,2,3,1,0,0.5
1299271,1,4,3,0,0.0
1299292,1,3,2,0,0.0
1299302,13,18,5,0,0.7059
1299303,13,18,5,0,0.7059
1299323,3,5,2,0,0.5
1299325,1,6,5,0,0.0
1299333,1,2,1,0,0.0
1299342,7,9,2,0,0.75
1299344,1,2,1,0,0.0
1299350,2,5,3,0,0.25
1299351,7,9,2,0,0.75
1299352,2,5,3,0,0.25
1299353,7,9,2,0,0.75
1299356,7,9,2,0,0.75
1299366,2,3,1,0,0.5
1299367,2,3,1,0,0.5
1299369,1,2,1,0,0.0
1299385,2,5,3,0,0.25
1299387,4,5,1,0,0.75
1299388,4,5,1,0,0.75
1299406,4,5,1,0,0.75
1299407,4,5,1,0,0.75
1299408,4,5,1,0,0.75
1299414,5,6,1,0,0.8
1299498,3,4,1,0,0.6667
1299499,1,4,3,0,0.0
1299500,3,4,1,0,0.6667
1299501,3,4,1,0,0.6667
1299505,3,5,2,0,0.5
1299513,5,6,1,0,0.8
1299518,3,8,5,0,0.2857
1299519,5,8,3,0,0.5714
1299520,5,8,3,0,0.5714
1299521,5,8,3,0,0.5714
1299527,1,3,2,0,0.0
1299536,1,2,1,0,0.0
1299540,4,5,1,0,0.75
1299541,1,5,4,0,0.0
1299542,5,7,2,0,0.6667
1299561,1,2,1,0,0.0
1299566,15,17,2,0,0.875
1299567,15,17,2,0,0.875
1299568,15,17,2,0,0.875
1299569,15,17,2,0,0.875
1299573,3,8,5,0,0.2857
1299578,1,6,5,0,0.0
1299579,5,6,1,0,0.8
1299580,5,6,1,0,0.8
1299581,5,6,1,0,0.8
1299586,5,8,3,0,0.5714
1299598,1,6,5,0,0.0
1299599,1,14,13,0,0.0
1299607,2,4,2,0,0.3333
1299609,2,4,2,0,0.3333
1299610,2,6,4,0,0.2
